csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
36195.6328125	230.66796875	53207.71180725098	1310123834.6973267	24911.421875	54.345703125	2953.4554481506348	620578939.8342285	23416.09765625	91.8125	8429.53515625	548313629.4470367	1.220468	21.611879	0.08946579999999997	0.0569174102	0.12742308289999998	-0.0242473266	-0.12662066619999998	-0.1055600258	0.0464974508	0.1396338417	-0.0363285363	-0.029719059500000002	-0.1239990106	-0.11422595470000001	-0.038594629500000005	0.10167137529999999	-0.035449209	-0.0976620644	0.1297461957	-0.0021382367	-0.0222656558	-0.014841751	-0.1388790781	0.0980721915	0.0937152472	0.06274787799999999	0.0037598391999999997	-0.0857974613	-0.15977438970000002	0.038296969199999996	-0.1150386555	0.0664107818	0.09095871679999999	0.0814300899	-0.022324744	-0.0148597477	-0.0680459159	-0.14738879119999998	-0.105661891	-0.1202548941	-0.0830622508	0.024232455899999998	0.05133145	-0.0025098115	-0.1342733376	0.10900338849999999	0.1255503167	0.0422906808	-0.11754371	-0.043012089100000005	-0.15941347	0.0064242334	0.048591069	-0.031093057200000006	-0.1384445001	-0.0644913952	0.0347627525	-0.146687071	0.0074911498	-0.0829227422	-0.08252377429999999	0.0725775984	0.0956023881	0.1358162735	0.067409885	0.061324509299999996	-0.0850230638	-0.0438889913	-0.0234123949	0.0869783983	-0.16844148829999994	0.0078055619999999985	0.0922703542	-0.0838899836	0.0123023799	0.0812320091	-0.004461977	-0.0656675793	0.0839232868	-0.1692635591	0.027052262200000003	-0.050399350700000005	-0.0806333582	0.10709995609999999	-0.0478051968	0.1230073524	-0.0726911396	0.0839551016	0.0539316979	0.0380920483	0.1302633168	0.0127495466	0.0496735772	-0.1032119252	-0.1089522547	0.1007485319	0.1001110615	0.0674796057	0.0207341905	-0.030347964900000007	-0.00491451	-0.005980399999999999	2.4152408540100006e-05	3.5765184159999994e-05	0.0284019	0.043321	0.0008066679236100001	0.0018767090410000001	0.0305392	0.0124144	0.00015411732735999998	0.00093264273664	-0.00025697	0.00035662300000000014	1.2717996412900008e-07	6.603358089999999e-08	0.000331957	-0.00019837700000000007	1.1019544984899996e-07	3.9353434129000035e-08	-0.000370945	0.0	1.3760019302500002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35966.953125	-228.6796875	52294.399475097656	1293621717.0959473	24885.94140625	-25.48046875	649.2542877197267	619310079.6753082	23279.99609375	-136.1015625	18523.63531494141	541958218.1250154	1.404778	24.875624	0.21897964	0.0019824839	0.08624914210000001	-0.0683695638	0.05369743	-0.0166073626	0.0121394324	0.053549479000000004	-0.0929280539	-0.02122917	0.0147749052	-0.0299172979	-0.1157979136	0.0263909204	0.0932279733	-0.0664105756	0.013186943000000001	0.0046154285	0.0749070101	0.1252837811	-0.1828512468	-0.0610396159	-0.10533741949999999	-0.1728580334	0.0247708156	0.10246620599999999	-0.02016353	-0.0136606477	0.11661461880000001	0.045482157800000006	0.054068196799999996	0.10851391519999999	0.1551591145	-0.039987181000000004	-0.055875675199999995	-0.0056314181000000005	0.0210778447	0.057259292	0.0541774346	-0.1340420036	-0.0651986554	0.0434735489	0.0400616308	0.11366812800000001	0.022811596099999998	0.0167030154	-0.023427333199999997	-0.012890489299999999	0.1020455157	0.024729462400000003	0.0948732488	-0.1249345962	0.0192285999	0.0266681242	0.010710339499999999	-0.0661693059	0.0849828724	-0.014125203400000001	0.0326182645	0.0017017075	0.1404140203	-0.0898819324	0.0401434837	0.018095406	-0.0342608325	0.1865010583	0.0318246022	0.0730799894	-0.1045316677	-0.023392622400000004	0.0018406647	0.1632984396	-0.1737061303	0.047659323899999995	-0.0340914192	-0.008561845799999999	0.024989138799999998	0.0430363484	-0.0168638253	0.0027399645000000003	-0.07986996	0.1059646241	0.10489547630000001	-0.029018139	0.12571644869999998	0.047234850099999996	-0.1976798307	-0.0867280778	0.0466601924	-0.0185607081	-0.053800499	0.07163351030000001	0.0888946007	0.023231859599999998	0.09911445279999999	0.0639278374	0.014230448799999997	-0.038697063399999995	-0.0105811	-0.005666590000000001	0.00011195967721000002	3.2110242228100014e-05	0.160368	0.1319661	0.025717895424000003	0.017415051549209998	0.0648184	0.0342792	0.0011750635526399998	0.00420142497856	-0.000984437	-0.0007274669999999999	5.292082360889997e-07	9.69116206969e-07	0.000429899	9.794200000000006e-05	1.8481315020100004e-07	9.592635364000013e-09	-0.000486891	-0.00011594599999999995	2.37062845881e-07	1.344347491599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35839.59375	-127.359375	16220.410400390625	1284476480.165039	24926.298828125	40.357421875	1628.7215003967285	621320373.2689857	23332.4296875	52.43359375	2749.281753540039	544402275.1221313	1.405641	24.890909	0.30024935	-0.042289288700000004	-0.0462502595	-0.0469390136	-0.0957616359	-0.1085114052	0.10066659539999999	0.0233810284	-0.0415830688	-0.00046583480000000004	-0.0812418246	-0.032418745299999996	-0.029090514700000007	0.0619447509	0.21634771170000008	0.1494382775	0.0364171738	0.0126353644	-0.0803507615	-0.002292844	0.2006907648	-0.0683482085	0.0842525275	-0.0191883498	0.17950644429999998	0.1296517643	0.038979095899999996	0.3428745168	0.10449720369999999	-0.1271286119	-0.2123804279	0.0332821163	-0.0121573123	0.2474437552	0.1112308381	0.2736532425	-0.1066818833	-0.0158738576	-0.011287603200000001	-0.0907319425	0.07789217179999999	-0.12173754070000001	-0.054526526	-0.10506276710000001	0.10337090300000001	0.0048582746	0.0410045197	-0.0065391511	-0.10313387310000001	-0.0001917577	0.21150592079999997	0.1474976416	-0.0694877229	-0.2490326825	0.09631206619999999	-0.0346581044	0.0317403756	-0.10320862289999999	-0.0166552435	0.0140027272	0.0780288767	-0.0749747385	0.130101031	-0.1191226904	-0.0385680443	-0.0833703297	0.049821384100000005	0.0885091943	0.21533095530000002	-0.0843312069	-0.12087932400000001	-0.0026210923000000003	-0.034828294100000004	-0.370926397	0.0993566243	0.1437797477	-0.2077878852	-0.043563685199999994	0.0760871459	-0.0549322454	-0.10745271810000001	-0.2070301682	-0.1262691161	-0.1886503096	0.1626383706	0.1295790609	0.0232159871	0.005812144399999999	-0.056655755700000004	0.0065664734	0.0394673284	-0.0345263052	-0.037872792599999996	0.0175640982	0.0980796336	0.060277497	0.0076773447	-0.0468075816	-0.015532	-0.004950899999999998	0.000241243024	2.4511410809999977e-05	0.0183048	-0.1420632	0.00033506570304000003	0.02018195279424	0.0408986	-0.0239198	0.0005721568320399999	0.0016726954819600002	0.0005939280000000001	0.001578365	2.491236073225e-06	3.5275046918400005e-07	0.0007394539999999997	0.0003095549999999997	5.467922181159996e-07	9.582429802499984e-08	-0.00118528	-0.0006983889999999999	1.4048886783999998e-06	4.87747195321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36180.7265625	341.1328125	116371.59576416016	1309044974.590393	24914.427734375	-11.87109375	140.92286682128906	620728709.3313942	23359.48046875	27.05078125	731.7447662353516	545665327.7699127	1.393278	24.67197	0.09083645	0.1329023778	-0.0557440329	0.0167710141	-0.0850082817	-0.0310673826	0.1035511928	-0.0281005155	-0.11858108199999999	-0.0212631762	0.1391678741	-0.055230191399999996	0.001541655	-0.1143713643	0.1589752682	0.1017661218	-0.0727858961	-0.038952616	-0.1227814607	0.1301056475	0.0443155945	-0.0820806495	0.20148456480000002	-0.0264191254	-0.1523542511	-0.0585807899	-0.0629254747	0.0513840655	-0.079995131	-0.1671065222	0.16834978879999998	-0.0473287304	0.0519301684	-0.0534501324	-0.0816334248	-0.033039598999999996	-0.031446042599999995	-0.042290947	-0.0864244433	0.11508711210000001	-0.1546944203	-0.025087121	-0.0982597777	0.0636851031	-0.028094678300000002	-0.1295822351	-0.0449329302	0.021644587000000003	-0.08073694719999999	0.045611293	0.041950755199999995	0.0673004279	-0.10369428130000001	-0.0977354551	0.10126753029999999	-0.02051756	0.1432422965	0.046346829699999995	0.10262700039999999	0.0294284248	-0.030285479900000002	-0.2113728059	-0.047071443399999996	-0.0951166348	-0.0474835785	0.0132957869	0.06569832269999999	0.1621325366	0.14680178900000002	0.09323800060000001	0.1483483225	-0.0362647409	0.10372060599999999	0.0254762395	0.1417048551	-0.0028006996999999996	0.0161714182	-0.027146527799999997	-0.2230319148	0.08504657970000001	-0.0558104299	0.0168526691	-0.0532558768	0.1015999291	-0.0038470992999999998	0.132872781	0.0713872432	0.0611353663	0.1772639798	-0.1774731109	0.1043740653	-0.014464085	-0.12492105419999999	-0.0202598739	0.09700700279999999	0.056534213	0.0010976097	-0.0546295156	-0.0212717	-0.005739700000000002	0.0004524852208900001	3.2944156090000024e-05	0.0505898	0.032285000000000015	0.0025593278640400003	0.0010423212250000003	0.0326115	-0.008287099999999999	6.867602640999998e-05	0.0010635099322499999	0.00127299	0.000679062	4.6112519984399994e-07	1.6205035401000004e-06	0.000552603	-0.00018685099999999968	3.053700756090001e-07	3.4913296200999884e-08	-0.00120986	-2.458000000000017e-05	1.4637612196000003e-06	6.041764000000084e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35956.27734375	-224.44921875	50377.45179748535	1292853880.4206696	24859.205078125	-55.22265625	3049.541763305664	617980077.1162758	23217.712890625	-141.767578125	20098.046207427982	539062191.8714943	1.387659	24.572479	0.2240709	0.0008625049	-0.046778827800000006	-0.0391751485	0.017322885700000002	-0.0448524665	-0.034843833	-0.029675394900000002	-0.1694208385	-0.0362587956	0.14563281720000001	-0.0546047088	-0.0184486773	0.0286837271	0.2102298547	-0.077978906	0.011510918899999998	0.09315234369999999	-0.1469109483	0.0561566742	0.1367770821	-0.0801532378	-0.0894005288	-0.1092295951	-0.0777944142	0.0947748133	-0.1218935969	-0.0039872442	-0.1402262118	0.09930160519999999	0.017692808	0.17650830120000002	-0.21769138899999999	0.0664858674	-0.0306279671	0.0325695825	0.3225719998	-0.0061349693	-0.0356170223	0.0410357624	0.1147000868	-0.062229402300000014	-0.0900861092	0.12924187210000002	-0.0528495658	-0.0492869682	0.047940724500000004	0.037917329300000004	0.0576622314	-0.0522345705	0.0700556656	-0.0883122063	0.009868523	0.0395120372	-0.0301653507	0.011034604699999999	0.1983977132	0.018782071299999998	0.14311619890000002	0.030763824900000007	0.0092070044	-0.13326882369999998	0.1308725014	0.1323673843	-0.012276604299999999	-0.0077500365	0.0259307813	0.1416000845	0.2124124407	-0.0318048902	-0.0255379037	-0.0317700778	-0.0044977716	0.0825274819	0.0258936837	-0.1524981548	-0.1443950448	-0.147287039	0.1389228092	0.10346719210000001	0.1221309797	-0.0211713903	0.047768192699999996	0.1816468768	0.2669621075	-0.0958794314	-0.000297718	0.08499658060000001	0.09201996400000001	0.06549006190000001	-0.0715917028	-0.0895258043	0.12021362210000001	0.0175810962	0.0958969739	0.0527037574	-0.0054859328	-0.0621146404	-0.0228317	-0.0015599999999999989	0.00052128652489	2.433599999999996e-06	0.13585100000000006	0.08526120000000005	0.01845549420100001	0.0072694722254400095	0.07471229999999998	0.04210079999999998	0.0017724773606399985	0.0055819277712899976	-0.000138573	-0.0014115629999999998	1.9925101029689998e-06	1.9202476329e-08	0.0007476279999999999	0.00019502499999999982	5.589476263839998e-07	3.803475062499993e-08	-0.00150625	-0.00029638999999999984	2.2687890625e-06	8.784703209999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36070.7890625	114.51171875	13112.933731079102	1301101823.5913696	24899.359375	40.154296875	1612.3675575256348	619978097.2854004	23313.380859375	95.66796875	9152.360244750977	543513727.0942726	1.418509	25.118774	0.17230764	-0.044515758600000004	0.13671314980000002	0.1356172222	0.0445586495	-0.111634305	0.024414849900000004	0.1342448886	0.0580280262	0.05333204	-0.09314712609999999	-0.021616704	0.0142400021	-0.0070462947	-0.0430701738	0.0736489258	0.0340809985	0.15534891210000001	-0.15058639599999998	0.1296542093	-0.1333743008	-0.0919727359	0.027644819700000003	-0.1590919894	-0.0241651387	-0.0501366931	0.0039437508000000005	0.023181940699999997	-0.1183084539	-0.039076700299999996	-0.0280894475	-0.08410398990000001	-0.086580991	0.0451912208	0.2170492775	0.020740649099999998	-0.0339254423	0.039439626299999996	-0.0627883249	0.216376388	0.0023591103	0.113426569	0.0064761019	0.0264624013	-0.0023738538000000003	0.1215521725	-0.08413747710000001	-0.0328159343	-0.0639597282	-0.1331655351	-0.08923344009999999	0.005137641599999999	0.12775653369999998	0.0022783036	0.0245019815	-0.1215580542	-0.101310895	-0.0490676644	-0.0485537972	0.0129903429	-0.025966156299999998	0.040406846600000004	0.027628422799999997	-0.0011231960000000001	-0.1224094783	0.0971993389	-0.0971725796	0.2030630725	0.0391529312	0.1221737178	-0.0153213564	0.0913944507	0.0224800158	-0.0240703263	-0.0005131215	-0.0694834715	-0.223451426	0.0765245736	0.0466410859	0.0318467827	-0.0002809455	-0.1174195164	-0.1149644892	0.0576367575	-0.144713708	-0.0915026177	0.1238486518	0.070954783	-0.0379242287	0.023743744900000002	-0.0321243927	-0.024907164199999998	-0.07080276349999999	-0.1221939489	0.094749975	0.048792036399999995	-0.0120504457	-0.0692168078	-0.0245146	-0.0016828999999999974	0.0006009656131599997	2.832152409999992e-06	0.00749486	-0.12835614000000006	5.61729264196e-05	0.016475298675699617	0.0821191	0.007406800000000019	5.486068624000029e-05	0.00674354658481	-0.000751921	-0.000613348	3.76195769104e-07	5.65385190241e-07	0.000831516	8.388800000000017e-05	6.91418858256e-07	7.037196544000028e-09	-0.00150625	0.0	2.2687890625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35989.02734375	-81.76171875	6684.978652954102	1295210089.1491852	24922.193359375	22.833984375	521.3908424377441	621115721.8420753	23361.7734375	48.392578125	2341.8416175842285	545772458.1450807	1.153042	20.417904	0.15816889499999998	-0.014174514099999999	0.10080084480000001	-0.12333194480000001	-0.0374687324	-0.0502682187	0.0723727062	0.09095805	0.0267085811	0.0216019291	-0.09199719349999999	-0.0091922325	0.042399897	0.0191164657	0.1318122723	-0.0055852936	0.0669260569	-0.12280905939999999	-0.14611069470000002	0.09348100699999999	-0.12948112380000001	-0.08723572240000001	0.0329457988	-0.0514912515	0.0651398846	-0.043069360999999994	-0.0227403381	0.0732597316	-0.0078310508	0.0746078874	-0.0015869551000000002	-0.0180092645	0.0961996835	-0.0924110562	0.0112869278	-0.1302071099	0.039379248900000004	-0.0345271801	0.0466200295	0.044433748099999996	-0.0512781321	0.0164141026	0.0820048037	0.044141481399999995	-0.1832076965	0.0602989913	-0.0046146474	-0.0752862069	-0.0490770459	0.0554077008	0.0905002258	-0.104064079	0.024500975699999997	-0.1499575694	0.0728508743	-0.09182994779999999	-0.056349410499999995	-0.0731237091	-0.0661229231	0.017789189599999998	-0.024852633399999997	-0.0295430338	0.0610625333	0.001280069	-0.1595163159	-0.05153919480000002	0.1487679132	0.1829408342	-0.0464243812	0.09399375410000001	-0.0106041147	0.0544905207	-0.0369789077	-0.041531976	0.0366116348	0.011728933899999999	0.012192856299999999	0.0025593623	-0.021949652099999998	-0.030585337999999997	0.0656266576	0.2291022955	0.1198746719	0.0582394797	-0.0356328606	-0.0680481354	0.0688454568	-0.0602461635	-0.030527867200000006	0.0803161086	-0.0742813789	0.022960480499999998	0.11202278439999999	-0.0063196085	0.0935664481	0.044805081600000005	-0.0185731583	-0.0758922305	-0.015984	0.008530599999999996	0.0002554882560000001	7.277113635999991e-05	0.08097469999999997	0.07347983999999996	0.006556902040089994	0.005399286886425595	0.06729410000000001	-0.014824999999999991	0.00021978062499999974	0.004528495894810003	-0.000326906	0.0004250150000000001	1.8063775022500006e-07	1.0686753283599997e-07	2.98619e-05	-0.0008016541	8.9173307161e-10	6.4264929604681e-07	-0.00150625	0.0	2.2687890625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36304.9765625	315.94921875	99823.90882873537	1318051323.2036743	24946.552734375	24.359375	593.379150390625	622330493.3289528	23329.693359375	-32.080078125	1029.1314125061037	544274592.242466	0.976717	17.295565	0.16361080499999994	0.1426141453	0.015488628	-0.13452249800000002	-0.0146940176	0.0694264333	0.1496826796	-0.011553139399999999	0.0007367946	0.0810386825	0.0359833932	0.05562435809999999	0.0029288971000000002	-0.0314614415	0.0668004518	-0.026287392799999997	0.18585716870000002	0.0064031552	0.11296983220000001	0.138386026	0.0409313769	-0.1150505264	0.0102254835	0.0400434976	0.0751669945	0.0162325392	0.0274196252	0.04934317480000002	-0.0492131358	0.034634876	-0.060211783399999996	0.0541661225	-0.030257718599999997	-0.136004376	-0.053850691299999996	0.021630659	0.0122878584	-0.2280004641	-0.023369269100000003	-0.014476300400000001	-0.047553714299999994	0.128817431	-0.14405610619999998	-0.1310818885	0.0056728842000000005	-0.1105267776	-0.0503978999	-0.1166181213	-0.0008713008	0.1382531749	0.0928385942	0.0327172029	-0.047338515899999996	-0.0696294712	0.1499165162	-0.017736856999999998	-0.055932397300000006	0.012540768400000001	0.0523424015	-0.069737573	-0.0043395979	-0.0295278258	0.0837342834	0.0318208441	-0.1272317311	0.1690491366	0.1038270426	-0.0939670666	0.052507394299999996	0.0032051034	-0.0852552993	-0.011261829899999999	0.0076251268999999984	-0.106214537	0.0242980836	-0.0186692951	0.0548137035	-0.0510754246	0.0498558937	0.0508085862	0.11193892820000001	0.1446467218	0.0085425008	0.0213618481	-0.06249506620000001	0.1366694041	0.0460916529	0.0172059268	-0.06654665559999999	-0.1965627789	-0.0503718563	-0.019542674	-0.16158318689999998	0.044023152999999995	0.0923468496	0.040749040699999996	-0.025031444700000002	-0.0820997524	-0.034964800000000004	-0.018980800000000003	0.0012225372390400006	0.00036027076864000016	0.0145596	-0.06641509999999996	0.00021198195216	0.004410965508009995	0.0740341	0.006739999999999996	4.542759999999994e-05	0.005481047962810001	-0.0008336179999999997	-0.0005067119999999998	2.5675705094399977e-07	6.949189699239995e-07	0.000750288	0.0007204261	5.62932082944e-07	5.190137655612099e-07	-0.00130389	0.00020235999999999995	1.7001291321e-06	4.094956959999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36058.21484375	-246.76171875	60891.3458404541	1300194857.7180328	24881.34375	-65.208984375	4252.211643218994	619081266.8056642	23207.2109375	-122.482421875	15001.94366836548	538574639.4976196	1.165747	20.642897	0.11277729999999996	0.043262830700000005	-0.0408625157	-0.09869178630000001	0.0925723601	0.0797132153	0.013857945	-0.033271156499999996	-0.09029046789999999	0.10680316470000001	0.0062071535	0.1327997622	0.0008317349000000001	-0.038995604100000004	0.0828138558	0.0515404847	-0.0290210046	-0.0229566349	-0.2049988487	0.1360431615	-0.0491989626	-0.0046029323	-0.065495661	-0.0019947666	0.09983979529999999	0.048928110999999996	-0.0628664946	0.024870862599999998	0.1169430305	-0.1201580469	-0.050998744500000005	-0.0933324118	0.1075982691	-0.046804989299999995	0.054895739699999994	-0.0301611686	0.1147287217	-0.057826540999999995	-0.0766970162	0.1238345303	-0.14779891539999998	0.064322224	-0.0073405153	0.0271763444	0.1037628507	-0.08737395199999999	0.049130184199999996	-0.049723702599999996	0.1319333368	0.0335607704	-0.014569642399999999	-0.026822587400000004	0.0057108084	-0.0573166267	0.0208735616	0.012891551999999999	0.012973654199999999	-0.09143469359999999	0.1172526959	-0.1360258917	-0.057146128	-0.09541059800000001	-0.05789072360000001	-0.0295459102	-0.12601539949999999	-0.050706206600000005	0.0367798464	0.19945967350000002	0.0064777622	-0.053679822599999996	-0.0843013922	0.0085013638	-0.1142867311	-0.0929749134	-0.046893661600000004	0.10955402550000001	-0.050766090300000004	0.1106458039	-0.1532367144	-0.0312601103	0.0812230808	0.042330738799999997	-0.1011211025	0.1522735993	-0.08670596050000001	-0.0522283355	-0.0520632361	-0.0015521253	0.0655733167	0.0060312521	-0.0229069401	0.0513749722	-0.156208335	-0.0626826013	0.0910916496	0.0366301676	-0.0314029026	-0.08780110210000001	-0.029955400000000007	0.005009400000000001	0.0008973259891600001	2.5094088360000005e-05	0.061036	0.0464764	0.003725393296	0.00216005575696	0.110469	0.036434900000000006	0.0013275019380100006	0.012203399961000002	-0.000523274	0.0003103439999999997	9.631339833599982e-08	2.73815679076e-07	0.00063179	-0.00011849799999999998	3.991586041e-07	1.4041776003999996e-08	-0.0012356	6.829000000000015e-05	1.5267073599999995e-06	4.66352410000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36025.89453125	-32.3203125	1044.6026000976562	1297865076.776749	24901.8671875	20.5234375	421.2114868164063	620102989.4238893	23260.173828125	52.962890625	2805.067783355713	541035686.5145912	1.2168580000000002	21.547956	0.05042795000000001	-0.0457767605	-0.0650236998	0.0222130992	0.0571411192	-0.1223508133	0.0301293839	0.0334829314	-0.0117154016	0.10132686279999999	-0.0461589734	-0.0430270318	0.0750702426	-0.0213443065	0.0576234599	0.21479036350000005	-0.0396381914	0.12474466199999999	-0.11926441269999999	0.06071339360000001	0.1566722326	-0.0098389785	0.010609269099999999	0.0456465425	-0.0336516361	-0.09904180800000001	0.1276477539	-0.1243668306	0.16685468109999999	0.1534870697	-0.0248470511	0.0014630875	-0.1808954913	0.1163049275	0.022565037000000003	-0.2019259461	-0.0673206137	-0.0775543196	-0.0211139328	-0.17622031100000002	-0.1501437191	0.023090289	0.0051703691	0.0095785226	0.0353998149	-0.012574559499999999	0.0358759398	-0.0288864184	-0.021285536600000002	-0.1339387058	0.029801505	0.0737231681	-0.1002561007	-0.0497941222	0.0290865166	-0.049856720199999996	-0.0602694188	-0.0819796038	0.0465854701	0.0347371451	-0.0922087086	-0.0525683089	-0.0044202129	-0.15168856320000002	-0.0177843938	0.0332792874	-0.119134084	0.09060375	0.19907115670000008	0.0524444307	-0.1106379634	-0.1021455559	0.08917046890000001	0.1271452811	-0.0143253604	0.1820946691	0.0988310906	0.0508437291	0.2651661477	-0.1038954133	0.044413445	-0.0673093445	0.088671119	0.1233585161	-0.1753927906	0.1171053088	-0.1191719	-0.046043920999999995	-0.0552157761	0.0708261954	0.0360706115	-0.0175559993	0.12702505890000002	0.006239717099999999	0.089801332	0.0324548136	-0.037665430699999995	-0.09296112869999999	-0.034986199999999995	-0.005030799999999992	0.0012240341904399994	2.530894863999992e-05	0.048975	-0.012061000000000002	0.002398550625	0.00014546772100000005	0.11936	0.00889099999999998	7.90498809999997e-05	0.0142468096	-0.000495741	2.753300000000005e-05	7.580660890000027e-10	2.45759139081e-07	0.00082251	0.00019072	6.765227001e-07	3.63741184e-08	-0.00150625	-0.0002706500000000001	2.2687890625e-06	7.325142250000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36134.2265625	108.33203125	11735.828994750977	1305682329.2700806	24874.185546875	-27.681640625	766.2732276916504	618725106.6203651	23297.71484375	37.541015625	1409.3278541564941	542783516.9406892	0.946974	16.768882999999995	0.08900430000000001	0.0400409081	-0.025523823900000003	-0.0408569038	-0.0784052867	-0.078492545	-0.0088962865	0.04227604769999999	-0.0506058266	0.0416148601	0.0405640523	-0.0783650478	0.0771664153	-0.0493220808	0.0362756762	0.10433418480000001	0.049982787699999996	0.0664384016	0.0188246028	0.036723734300000005	-0.0861120827	-0.046686995599999996	0.1059840068	-0.0361694217	-0.0485581157	-0.0084026515	0.0075557855	-0.0988739389	0.0404327501	0.1749848921	0.0187346756	-0.041728091200000005	-0.0350931274	-0.15752748619999998	-0.0365782002	0.0420131784	-0.05336713480000002	0.0105150057	0.0048357746	-0.0664113579	-0.0707389264	0.00017983580000000002	0.0417331635	0.0184973787	0.0012080419	-0.050798769	0.006485406500000001	-0.0419950895	-0.0979453998	-0.0204594855	0.0541021477	0.0085715153	0.0124545279	-0.032622028500000004	-0.0201958901	-0.062437601900000014	0.0227134973	0.0075881303	0.0646075134	0.057691729000000004	-0.0773446151	-0.047008106200000004	0.0555888499	-0.11175073880000001	-0.0813911368	0.10496706130000001	-0.058766580199999995	0.014178136899999999	0.0062512565	0.0978657592	0.1058234239	0.0217026419	0.0238015956	0.046538200599999996	0.0059514647	0.009351135600000001	0.1332081448	0.0769198578	0.0670850033	0.0855219099	0.1349694249	0.0770031591	0.0853965623	-0.1059458607	-0.0685867045	-0.053702126100000004	-0.022853800499999997	-0.06277595009999999	0.0768807296	-0.0589433412	-0.0130019276	0.0433408792	0.074185272	0.0508334613	0.0884763943	0.0282294165	-0.043797305700000004	-0.09754801910000001	-0.034961300000000015	2.489999999998743e-05	0.0012222924976900006	6.200099999993741e-10	0.07137780000000002	0.022402800000000018	0.005094790332840003	0.000501885447840001	0.0963212	-0.0230388	0.0005307863054399999	0.00927777356944	-0.00117514	-0.0006793990000000001	4.615830012010002e-07	1.3809540196000002e-06	0.0006311530000000001	-0.000191357	3.9835410940900007e-07	3.661750144899998e-08	-0.00150625	0.0	2.2687890625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
