name	volume	thickness	area	meancurv
Left-bankssts	2397.0	2.8989999999999996	882.0	0.087
Left-caudalanteriorcingulate	1741.0	3.0039999999999996	609.0	0.156
Left-caudalmiddlefrontal	5033.0	2.451	1857.0	0.11699999999999999
Left-cuneus	3833.0	2.255	1623.0	0.152
Left-entorhinal	2344.0	3.383	473.0	0.11599999999999999
Left-fusiform	10297.0	2.844	3155.0	0.126
Left-inferiorparietal	10246.0	2.54	3703.0	0.121
Left-inferiortemporal	8891.0	2.722	2857.0	0.13
Left-isthmuscingulate	2606.0	2.6519999999999997	899.0	0.121
Left-lateraloccipital	12807.0	2.273	5258.0	0.141
Left-lateralorbitofrontal	7789.0	3.056	2344.0	0.129
Left-lingual	6827.0	2.2969999999999997	2839.0	0.145
Left-medialorbitofrontal	4843.0	2.95	1482.0	0.124
Left-middletemporal	9662.0	2.995	2692.0	0.14
Left-parahippocampal	2121.0	3.181	583.0	0.098
Left-paracentral	3145.0	2.3680000000000003	1216.0	0.102
Left-parsopercularis	4527.0	2.537	1579.0	0.11199999999999999
Left-parsorbitalis	2337.0	2.716	662.0	0.136
Left-parstriangularis	4323.0	2.714	1350.0	0.12
Left-pericalcarine	2234.0	1.855	1364.0	0.146
Left-postcentral	7959.0	2.069	3467.0	0.10800000000000001
Left-posteriorcingulate	2882.0	2.6439999999999997	1062.0	0.141
Left-precentral	12430.0	2.494	4587.0	0.109
Left-precuneus	9167.0	2.503	3443.0	0.122
Left-rostralanteriorcingulate	2783.0	3.238	751.0	0.128
Left-rostralmiddlefrontal	13577.0	2.344	5119.0	0.133
Left-superiorfrontal	23008.0	2.804	7223.0	0.125
Left-superiorparietal	13149.0	2.1	5658.0	0.129
Left-superiortemporal	12230.0	3.0039999999999996	3502.0	0.109
Left-supramarginal	9219.0	2.656	3101.0	0.122
Left-frontalpole	800.0	2.72	232.0	0.17800000000000002
Left-temporalpole	2695.0	3.88	466.0	0.131
Left-transversetemporal	1205.0	2.569	441.0	0.111
Left-insula	6835.0	3.362	2023.0	0.11599999999999999
BrainSegVolNotVent	1116051.0	1116051.0	78494.7	1116051.0
eTIV	1189521.862383	1189521.862383	1116051.0	1189521.862383
