name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2457.0	2.4	947.0	0.155
Left-G&S_occipital_inf	2617.0	2.294	1038.0	0.127
Left-G&S_paracentral	2950.0	2.378	1040.0	0.124
Left-G&S_subcentral	4282.0	2.85	1267.0	0.135
Left-G&S_transv_frontopol	2135.0	2.8510000000000004	590.0	0.162
Left-G&S_cingul-Ant	5913.0	2.888	1879.0	0.126
Left-G&S_cingul-Mid-Ant	2670.0	2.93	894.0	0.10300000000000001
Left-G&S_cingul-Mid-Post	2839.0	2.8539999999999996	958.0	0.124
Left-G_cingul-Post-dorsal	2169.0	3.263	535.0	0.153
Left-G_cingul-Post-ventral	835.0	2.9010000000000002	227.0	0.13699999999999998
Left-G_cuneus	2789.0	1.838	1394.0	0.157
Left-G_front_inf-Opercular	4013.0	2.9189999999999996	1126.0	0.141
Left-G_front_inf-Orbital	1390.0	2.95	337.0	0.157
Left-G_front_inf-Triangul	3424.0	2.648	1005.0	0.158
Left-G_front_middle	11554.0	2.6689999999999996	3363.0	0.14
Left-G_front_sup	20086.0	3.051	5207.0	0.128
Left-G_Ins_lg&S_cent_ins	1770.0	3.728	467.0	0.124
Left-G_insular_short	2775.0	4.019	465.0	0.111
Left-G_occipital_middle	4631.0	2.391	1549.0	0.132
Left-G_occipital_sup	3124.0	2.4219999999999997	952.0	0.13
Left-G_oc-temp_lat-fusifor	5203.0	2.815	1440.0	0.14300000000000002
Left-G_oc-temp_med-Lingual	4302.0	2.0469999999999997	1773.0	0.153
Left-G_oc-temp_med-Parahip	4400.0	3.447	991.0	0.128
Left-G_orbital	6827.0	2.847	1731.0	0.156
Left-G_pariet_inf-Angular	7035.0	2.804	1877.0	0.128
Left-G_pariet_inf-Supramar	9734.0	2.9139999999999997	2752.0	0.138
Left-G_parietal_sup	7094.0	2.38	2462.0	0.133
Left-G_postcentral	4161.0	2.0669999999999997	1605.0	0.115
Left-G_precentral	6113.0	3.096	1479.0	0.10099999999999999
Left-G_precuneus	6762.0	2.6310000000000002	2064.0	0.14800000000000002
Left-G_rectus	2913.0	3.176	653.0	0.141
Left-G_subcallosal	1317.0	3.655	342.0	0.113
Left-G_temp_sup-G_T_transv	1455.0	2.662	413.0	0.11800000000000001
Left-G_temp_sup-Lateral	6421.0	3.116	1437.0	0.14400000000000002
Left-G_temp_sup-Plan_polar	2035.0	3.5610000000000004	465.0	0.075
Left-G_temp_sup-Plan_tempo	3081.0	2.8139999999999996	977.0	0.099
Left-G_temporal_inf	6136.0	2.7689999999999997	1696.0	0.141
Left-G_temporal_middle	8108.0	3.2569999999999997	1840.0	0.142
Left-Lat_Fis-ant-Horizont	461.0	2.211	227.0	0.10800000000000001
Left-Lat_Fis-ant-Vertical	486.0	2.267	239.0	0.098
Left-Lat_Fis-post	1972.0	2.804	887.0	0.111
Left-Pole_occipital	2419.0	1.714	1294.0	0.132
Left-Pole_temporal	5121.0	3.427	975.0	0.147
Left-S_calcarine	3241.0	1.9	1938.0	0.11599999999999999
Left-S_central	3334.0	1.939	1934.0	0.1
Left-S_cingul-Marginalis	1764.0	2.342	827.0	0.08900000000000001
Left-S_circular_insula_ant	968.0	3.045	397.0	0.094
Left-S_circular_insula_inf	2339.0	3.092	922.0	0.08800000000000001
Left-S_circular_insula_sup	3397.0	3.128	1356.0	0.098
Left-S_collat_transv_ant	1856.0	2.7960000000000003	771.0	0.091
Left-S_collat_transv_post	536.0	1.956	329.0	0.132
Left-S_front_inf	3626.0	2.33	1680.0	0.11699999999999999
Left-S_front_middle	3220.0	2.5669999999999997	1192.0	0.14
Left-S_front_sup	5227.0	2.525	2177.0	0.1
Left-S_interm_prim-Jensen	655.0	2.553	303.0	0.09699999999999999
Left-S_intrapariet&P_trans	5143.0	2.316	2404.0	0.11599999999999999
Left-S_oc_middle&Lunatus	1679.0	2.187	861.0	0.14
Left-S_oc_sup&transversal	1428.0	2.108	801.0	0.11900000000000001
Left-S_occipital_ant	1296.0	2.312	650.0	0.12300000000000001
Left-S_oc-temp_lat	1530.0	2.4859999999999998	686.0	0.11900000000000001
Left-S_oc-temp_med&Lingual	3188.0	2.7030000000000003	1251.0	0.11699999999999999
Left-S_orbital_lateral	781.0	2.306	346.0	0.10400000000000001
Left-S_orbital_med-olfact	1127.0	2.752	477.0	0.113
Left-S_orbital-H_Shaped	2860.0	2.451	1075.0	0.126
Left-S_parieto_occipital	3663.0	2.418	1548.0	0.10400000000000001
Left-S_pericallosal	1571.0	2.029	1024.0	0.135
Left-S_postcentral	5042.0	2.158	2468.0	0.109
Left-S_precentral-inf-part	2928.0	2.616	1211.0	0.102
Left-S_precentral-sup-part	1784.0	2.467	801.0	0.091
Left-S_suborbital	1335.0	2.715	552.0	0.106
Left-S_subparietal	2147.0	2.5860000000000003	885.0	0.121
Left-S_temporal_inf	1846.0	2.645	843.0	0.11
Left-S_temporal_sup	11648.0	2.8339999999999996	4314.0	0.10300000000000001
Left-S_temporal_transverse	623.0	2.419	327.0	0.102
BrainSegVolNotVent	1245924.0	1245924.0	91203.4	1245924.0
eTIV	1575330.67754	1575330.67754	1245924.0	1575330.67754
