name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2066.0	2.191	831.0	0.131
Left-G&S_occipital_inf	2771.0	2.718	835.0	0.10800000000000001
Left-G&S_paracentral	2818.0	2.2880000000000003	1031.0	0.11
Left-G&S_subcentral	3462.0	2.7710000000000004	1044.0	0.12
Left-G&S_transv_frontopol	1566.0	2.504	452.0	0.168
Left-G&S_cingul-Ant	5193.0	2.988	1629.0	0.125
Left-G&S_cingul-Mid-Ant	2466.0	2.695	875.0	0.121
Left-G&S_cingul-Mid-Post	2057.0	2.739	769.0	0.094
Left-G_cingul-Post-dorsal	1492.0	2.932	405.0	0.152
Left-G_cingul-Post-ventral	705.0	3.013	204.0	0.134
Left-G_cuneus	3158.0	1.9969999999999999	1374.0	0.153
Left-G_front_inf-Opercular	3070.0	2.858	853.0	0.124
Left-G_front_inf-Orbital	1341.0	2.8280000000000003	335.0	0.146
Left-G_front_inf-Triangul	2062.0	2.597	606.0	0.11699999999999999
Left-G_front_middle	8757.0	2.707	2461.0	0.14300000000000002
Left-G_front_sup	17844.0	3.0989999999999998	4645.0	0.124
Left-G_Ins_lg&S_cent_ins	1692.0	3.737	403.0	0.12
Left-G_insular_short	2084.0	4.002	369.0	0.1
Left-G_occipital_middle	4084.0	2.6	1199.0	0.134
Left-G_occipital_sup	2442.0	2.0140000000000002	1093.0	0.145
Left-G_oc-temp_lat-fusifor	4169.0	2.8710000000000004	1129.0	0.124
Left-G_oc-temp_med-Lingual	5042.0	2.135	2008.0	0.14400000000000002
Left-G_oc-temp_med-Parahip	3823.0	3.3819999999999997	802.0	0.09
Left-G_orbital	5734.0	2.78	1567.0	0.136
Left-G_pariet_inf-Angular	6164.0	2.875	1661.0	0.13
Left-G_pariet_inf-Supramar	6181.0	2.969	1668.0	0.136
Left-G_parietal_sup	5231.0	2.114	2001.0	0.12
Left-G_postcentral	5110.0	2.377	1699.0	0.13
Left-G_precentral	6722.0	2.955	1777.0	0.102
Left-G_precuneus	6493.0	2.747	1910.0	0.142
Left-G_rectus	2482.0	2.7289999999999996	702.0	0.147
Left-G_subcallosal	771.0	2.14	368.0	0.084
Left-G_temp_sup-G_T_transv	909.0	2.9019999999999997	257.0	0.136
Left-G_temp_sup-Lateral	6294.0	3.156	1410.0	0.131
Left-G_temp_sup-Plan_polar	1735.0	3.805	418.0	0.068
Left-G_temp_sup-Plan_tempo	1855.0	2.705	611.0	0.069
Left-G_temporal_inf	6961.0	2.925	1737.0	0.146
Left-G_temporal_middle	6173.0	3.003	1451.0	0.136
Left-Lat_Fis-ant-Horizont	323.0	2.235	164.0	0.11
Left-Lat_Fis-ant-Vertical	494.0	2.425	225.0	0.11900000000000001
Left-Lat_Fis-post	1462.0	2.5469999999999997	692.0	0.10099999999999999
Left-Pole_occipital	3726.0	2.239	1353.0	0.157
Left-Pole_temporal	5352.0	3.514	1036.0	0.14
Left-S_calcarine	3115.0	2.0140000000000002	1828.0	0.11699999999999999
Left-S_central	4445.0	2.046	2411.0	0.1
Left-S_cingul-Marginalis	1250.0	2.103	645.0	0.081
Left-S_circular_insula_ant	653.0	3.21	273.0	0.09300000000000001
Left-S_circular_insula_inf	2581.0	2.91	980.0	0.085
Left-S_circular_insula_sup	2373.0	2.654	1106.0	0.094
Left-S_collat_transv_ant	1604.0	2.883	638.0	0.102
Left-S_collat_transv_post	540.0	2.529	211.0	0.158
Left-S_front_inf	3207.0	2.0869999999999997	1571.0	0.095
Left-S_front_middle	1630.0	2.093	748.0	0.11699999999999999
Left-S_front_sup	4709.0	2.504	1854.0	0.11199999999999999
Left-S_interm_prim-Jensen	258.0	2.0069999999999997	144.0	0.128
Left-S_intrapariet&P_trans	3961.0	2.121	2114.0	0.094
Left-S_oc_middle&Lunatus	1319.0	1.989	760.0	0.105
Left-S_oc_sup&transversal	1820.0	2.134	967.0	0.098
Left-S_occipital_ant	894.0	2.556	390.0	0.106
Left-S_oc-temp_lat	1238.0	2.325	605.0	0.11599999999999999
Left-S_oc-temp_med&Lingual	3574.0	2.645	1480.0	0.109
Left-S_orbital_lateral	600.0	2.189	298.0	0.12
Left-S_orbital_med-olfact	1008.0	2.5069999999999997	435.0	0.12
Left-S_orbital-H_Shaped	2333.0	2.425	935.0	0.11900000000000001
Left-S_parieto_occipital	2526.0	2.406	1144.0	0.113
Left-S_pericallosal	1054.0	2.76	528.0	0.128
Left-S_postcentral	4108.0	2.285	1993.0	0.12
Left-S_precentral-inf-part	2704.0	2.4330000000000003	1219.0	0.092
Left-S_precentral-sup-part	2155.0	2.461	1029.0	0.087
Left-S_suborbital	944.0	2.582	410.0	0.124
Left-S_subparietal	1688.0	2.3	783.0	0.13
Left-S_temporal_inf	2471.0	2.4130000000000003	1175.0	0.106
Left-S_temporal_sup	9906.0	2.525	4146.0	0.096
Left-S_temporal_transverse	680.0	2.5860000000000003	298.0	0.069
BrainSegVolNotVent	1130362.0	1130362.0	81173.6	1130362.0
eTIV	1288546.2467719999	1288546.2467719999	1130362.0	1288546.2467719999
