name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2390.0	2.037	1025.0	0.133
Left-G&S_occipital_inf	3075.0	2.302	1182.0	0.138
Left-G&S_paracentral	3012.0	2.428	1015.0	0.10400000000000001
Left-G&S_subcentral	2816.0	2.6260000000000003	889.0	0.128
Left-G&S_transv_frontopol	2246.0	2.583	594.0	0.17800000000000002
Left-G&S_cingul-Ant	5140.0	2.8710000000000004	1667.0	0.11900000000000001
Left-G&S_cingul-Mid-Ant	2494.0	2.972	828.0	0.11199999999999999
Left-G&S_cingul-Mid-Post	2759.0	2.781	921.0	0.113
Left-G_cingul-Post-dorsal	1587.0	3.193	374.0	0.159
Left-G_cingul-Post-ventral	557.0	2.8810000000000002	177.0	0.158
Left-G_cuneus	2932.0	1.9069999999999998	1341.0	0.14300000000000002
Left-G_front_inf-Opercular	3437.0	2.904	934.0	0.12300000000000001
Left-G_front_inf-Orbital	1515.0	2.9789999999999996	357.0	0.156
Left-G_front_inf-Triangul	2723.0	2.687	776.0	0.152
Left-G_front_middle	11003.0	2.6	3198.0	0.14300000000000002
Left-G_front_sup	18258.0	2.8989999999999996	4976.0	0.127
Left-G_Ins_lg&S_cent_ins	1610.0	3.76	376.0	0.14400000000000002
Left-G_insular_short	2377.0	4.124	394.0	0.10300000000000001
Left-G_occipital_middle	4202.0	2.645	1207.0	0.14
Left-G_occipital_sup	2488.0	2.202	995.0	0.141
Left-G_oc-temp_lat-fusifor	5173.0	2.82	1481.0	0.147
Left-G_oc-temp_med-Lingual	4951.0	2.229	1892.0	0.149
Left-G_oc-temp_med-Parahip	4017.0	3.097	926.0	0.125
Left-G_orbital	6661.0	2.6510000000000002	1887.0	0.162
Left-G_pariet_inf-Angular	5949.0	2.748	1750.0	0.14
Left-G_pariet_inf-Supramar	8143.0	2.9339999999999997	2168.0	0.142
Left-G_parietal_sup	7577.0	2.376	2606.0	0.135
Left-G_postcentral	3628.0	2.102	1419.0	0.131
Left-G_precentral	5024.0	2.7569999999999997	1375.0	0.105
Left-G_precuneus	6543.0	2.654	2016.0	0.139
Left-G_rectus	2515.0	2.614	699.0	0.154
Left-G_subcallosal	1293.0	2.551	479.0	0.10300000000000001
Left-G_temp_sup-G_T_transv	1020.0	2.5	324.0	0.099
Left-G_temp_sup-Lateral	5491.0	2.8369999999999997	1339.0	0.141
Left-G_temp_sup-Plan_polar	1508.0	2.985	426.0	0.057
Left-G_temp_sup-Plan_tempo	3230.0	2.758	1005.0	0.11699999999999999
Left-G_temporal_inf	5475.0	2.7969999999999997	1507.0	0.15
Left-G_temporal_middle	7563.0	2.998	1761.0	0.145
Left-Lat_Fis-ant-Horizont	469.0	2.178	205.0	0.129
Left-Lat_Fis-ant-Vertical	535.0	2.35	280.0	0.094
Left-Lat_Fis-post	1721.0	2.569	838.0	0.106
Left-Pole_occipital	3182.0	2.205	1345.0	0.151
Left-Pole_temporal	4928.0	3.0380000000000003	988.0	0.158
Left-S_calcarine	2920.0	2.031	1693.0	0.127
Left-S_central	2939.0	1.959	1673.0	0.09300000000000001
Left-S_cingul-Marginalis	2034.0	2.546	830.0	0.109
Left-S_circular_insula_ant	812.0	2.908	315.0	0.091
Left-S_circular_insula_inf	2298.0	3.133	885.0	0.08
Left-S_circular_insula_sup	2651.0	2.799	1140.0	0.094
Left-S_collat_transv_ant	1792.0	2.5860000000000003	753.0	0.10400000000000001
Left-S_collat_transv_post	699.0	2.298	349.0	0.154
Left-S_front_inf	3312.0	2.06	1638.0	0.109
Left-S_front_middle	1882.0	1.912	1052.0	0.105
Left-S_front_sup	4478.0	2.289	2010.0	0.086
Left-S_interm_prim-Jensen	331.0	3.003	118.0	0.13699999999999998
Left-S_intrapariet&P_trans	4073.0	2.303	1948.0	0.10400000000000001
Left-S_oc_middle&Lunatus	1175.0	2.197	640.0	0.11800000000000001
Left-S_oc_sup&transversal	1691.0	2.226	868.0	0.10300000000000001
Left-S_occipital_ant	694.0	2.281	368.0	0.106
Left-S_oc-temp_lat	1344.0	2.5869999999999997	590.0	0.127
Left-S_oc-temp_med&Lingual	3084.0	2.24	1444.0	0.109
Left-S_orbital_lateral	527.0	2.461	224.0	0.127
Left-S_orbital_med-olfact	979.0	2.4619999999999997	449.0	0.11
Left-S_orbital-H_Shaped	2530.0	2.679	936.0	0.139
Left-S_parieto_occipital	2988.0	2.228	1407.0	0.114
Left-S_pericallosal	1504.0	2.5	828.0	0.121
Left-S_postcentral	3921.0	2.133	1958.0	0.10800000000000001
Left-S_precentral-inf-part	2344.0	2.508	1022.0	0.102
Left-S_precentral-sup-part	1961.0	2.4530000000000003	913.0	0.08800000000000001
Left-S_suborbital	1119.0	3.0780000000000003	383.0	0.105
Left-S_subparietal	1387.0	2.4330000000000003	631.0	0.109
Left-S_temporal_inf	1912.0	2.484	882.0	0.121
Left-S_temporal_sup	9821.0	2.397	4229.0	0.094
Left-S_temporal_transverse	654.0	2.53	315.0	0.124
BrainSegVolNotVent	1113304.0	1113304.0	84433.2	1113304.0
eTIV	1262080.9620090001	1262080.9620090001	1113304.0	1262080.9620090001
