name	volume	thickness	area	meancurv
Left-bankssts	2473.0	2.559	917.0	0.109
Left-caudalanteriorcingulate	2222.0	3.3760000000000003	654.0	0.138
Left-caudalmiddlefrontal	6939.0	2.537	2442.0	0.11699999999999999
Left-cuneus	2925.0	1.905	1413.0	0.146
Left-entorhinal	1814.0	2.944	420.0	0.126
Left-fusiform	10951.0	2.721	3385.0	0.138
Left-inferiorparietal	12359.0	2.552	4365.0	0.114
Left-inferiortemporal	9365.0	2.6910000000000003	2968.0	0.133
Left-isthmuscingulate	2390.0	2.569	918.0	0.121
Left-lateraloccipital	11096.0	2.285	4594.0	0.139
Left-lateralorbitofrontal	8237.0	2.662	2772.0	0.146
Left-lingual	6658.0	2.178	2880.0	0.138
Left-medialorbitofrontal	5782.0	2.812	1806.0	0.122
Left-middletemporal	10744.0	2.806	3018.0	0.124
Left-parahippocampal	1758.0	2.549	595.0	0.08900000000000001
Left-paracentral	4035.0	2.569	1420.0	0.098
Left-parsopercularis	5225.0	2.6630000000000003	1771.0	0.107
Left-parsorbitalis	2616.0	2.8510000000000004	680.0	0.156
Left-parstriangularis	4059.0	2.478	1399.0	0.135
Left-pericalcarine	2071.0	1.696	1356.0	0.136
Left-postcentral	8580.0	2.097	3670.0	0.11599999999999999
Left-posteriorcingulate	3630.0	2.7569999999999997	1170.0	0.131
Left-precentral	11583.0	2.58	4070.0	0.10099999999999999
Left-precuneus	10531.0	2.523	3851.0	0.126
Left-rostralanteriorcingulate	2792.0	3.4219999999999997	712.0	0.131
Left-rostralmiddlefrontal	15515.0	2.2430000000000003	5883.0	0.131
Left-superiorfrontal	23087.0	2.741	7240.0	0.115
Left-superiorparietal	15467.0	2.278	6147.0	0.12300000000000001
Left-superiortemporal	13214.0	2.693	4329.0	0.111
Left-supramarginal	12416.0	2.72	4009.0	0.13
Left-frontalpole	1001.0	2.226	334.0	0.19
Left-temporalpole	2199.0	3.3510000000000004	397.0	0.13699999999999998
Left-transversetemporal	1244.0	2.479	452.0	0.10400000000000001
Left-insula	8049.0	3.265	2393.0	0.109
BrainSegVolNotVent	1113304.0	1113304.0	84424.6	1113304.0
eTIV	1262080.9620090001	1262080.9620090001	1113304.0	1262080.9620090001
