csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
32775.515625	-23.98046875	575.0628814697267	1074234424.4846194	21892.076171875	-26.314453125	692.4504432678223	479262999.1151772	21383.22265625	-88.873046875	457242211.1667633	7898.418460845947	1.356358	21.712557	0.19188335	-0.0396269121	0.09390026550000001	-0.10198411550000001	-0.05687674490000001	0.0605333109	-0.0001618562	0.0695727754	-0.0992758807	-0.0826714028	-0.1048618776	-0.1957113232	0.027459646600000002	-0.240856832	-0.0030479313	-0.037713188700000004	-0.0027891622999999996	0.0602249175	-0.09442864890000001	0.0624412009	0.0392339954	0.13170707380000002	0.0779641949	0.10446936039999999	-0.0838258669	-0.0128366758	-0.0513220033	-0.1090902056	0.0228263917	-0.013164083200000001	0.14821043539999998	0.031496672	-0.0335798482	-0.1179155018	-0.021786595699999998	0.046868190700000006	0.0459876776	-0.10481302960000001	-0.18813305219999998	-0.15074174740000001	-0.0157773113	-0.0428467184	-0.0833776836	-0.0883533575	-0.0548443008	0.1506922536	0.0760896025	-0.0213884117	0.0798706648	-0.0516589426	0.1892607259	0.11870444720000001	0.10658138730000001	-0.0859356577	0.2139276202	-0.0637117262	-0.039168930299999995	0.0813094942	-0.0031027265000000003	0.0791641237	-0.014397895	0.07233871900000001	-0.2046798363	0.0529137265	0.0750130308	-0.0419202483	-0.055703340899999995	-0.0071647954	0.0632855128	-0.1040544583	-0.022691387900000002	-0.0679595503	-0.016255992	-0.065564623	0.1054054257	0.0109555337	0.0402147195	-0.1110284393	0.2072292207	0.0046762415	-0.030063742799999998	-0.08885505619999999	0.0992961682	0.040295756	-0.0335495105	0.00818024	0.0033577500000000005	6.69163264576e-05	1.1274485062500004e-05	0.0975133	0.1187944	0.00950884367689	0.01411210947136	-0.0169296	-0.030729700000000002	0.00028661135616	0.00094431446209	-0.000272011	-0.0005273750000000001	2.781243906250001e-07	7.3989984121e-08	-0.000254245	0.00016937800000000006	2.8688906884000016e-08	6.4640520025e-08	0.0005139319999999999	-8.327700000000009e-05	6.935058729000015e-09	2.6412610062399987e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32633.763671875	-141.751953125	20093.6162147522	1064962531.3917882	21911.072265625	18.99609375	360.85157775878906	480095087.82944113	21347.47265625	-35.75	455714588.80934143	1278.0625	1.298446	20.785513	0.22136066	-0.0569203514	-0.021597854500000003	-0.0302042963	-0.055400528899999996	0.09785579789999999	0.0511519646	0.0838382846	-0.019463757800000002	0.026686058199999998	-0.0376159433	-0.0516157028	-0.0016079061	-0.0491627809	0.033305705	-0.0008177471000000001	-0.146917455	0.0095432915	-0.1269226166	-0.0247030214	0.047245445999999997	-0.0940091899	-0.2915600666	-0.06456653080000001	0.015009523600000001	-0.0224655414	-0.0654251632	0.0736704966	0.006587728199999999	0.0357000542	0.0097659652	0.0140522102	0.0210897068	-0.1808692657	-0.1556626697	0.0291249745	0.1083211029	-0.0783849752	0.0573012108	-0.0668846525	-0.072079817	0.0284113398	0.0252261091	-0.0130104895	0.0010683271	0.08068993049999999	0.1058168656	0.0210859217	0.07559406639999999	-0.020568042800000002	0.0063646876	0.0930339339	-0.0060156749	-0.0145940627	0.0189971531	-0.044317580599999996	0.12411819369999999	0.1052057008	-0.0027779817	0.035987341400000004	-0.0639474467	-0.0649455088	0.19641020809999998	0.2581700082	-0.012747248899999999	-0.0419259226	-0.0066659423	-0.0066936215	-0.0685145871	0.018522059	0.0228460048	-0.060400552999999996	0.0178038582	0.06185816	0.1030800844	-0.1375709729	0.1188770041	-0.0914725342	0.0730024435	-0.1122651241	0.1057094841	0.1432644985	0.0976313259	0.0349085778	-0.041629366099999995	0.0131122	0.004931960000000001	0.00017192978884000002	2.432422944160001e-05	-0.0615445	-0.1590578	0.00378772548025	0.02529938374084	0.0179577	0.0348873	0.00032247898929000003	0.0012171237012899995	-0.000196569	7.5442e-05	5.691495364e-09	3.8639371761000005e-08	0.000109039	0.000363284	1.3197526465599999e-07	1.1889503521e-08	0.000524878	1.0946000000000068e-05	1.1981491600000152e-10	2.7549691488400003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32855.23828125	221.474609375	49051.00259780884	1079466682.5177157	21913.232421875	2.16015625	4.666275024414063	480189755.1751137	21438.56640625	91.09375	459612129.55519104	8298.0712890625	1.6499240000000002	26.411968	0.06025329	-0.05880673650000001	0.1012247466	-0.0457895464	0.091151798	0.1053341811	-0.0885543059	0.0204597801	0.022505459900000004	0.0314478383	-0.11777053130000001	0.1040238818	0.0482811622	-0.0604047697	0.0620490388	-0.0933718762	-0.1240235512	0.012312910900000001	-0.0136825843	-0.0091544136	0.11100516769999999	-0.0668284915	0.1526549788	0.12207910779999999	0.060709719100000004	-0.0479517642	-0.0291295768	-0.160980716	-0.0454557872	-0.05618439	0.0272452675	0.0021151798000000003	-0.06870915179999999	0.0477814668	-0.0370131261	0.0468284105	0.10721050800000001	0.1399354647	0.18314334989999997	-0.030372918500000002	-0.06662005730000001	-0.0469934745	-0.1180502001	0.0939039325	-0.041013870099999995	-0.0594783979	0.0921356806	-0.09723737980000001	-0.0363086093	0.0194895489	0.0627782582	-0.0046909196	-0.12759745039999998	-0.061990096200000004	0.0335076971	-0.11423155210000001	0.09552581560000001	0.0627182822	0.0480141425	-0.0688938742	-0.00040574800000000015	0.1386701824	-0.0037578259	-0.1375896029	0.0816459218	-0.0986380297	-0.10499267279999999	0.08884462380000001	0.1011880276	-0.056347902199999994	0.0385005127	-0.0346960732	0.007715116	-0.034635372000000005	-0.132146407	-0.1604729149	0.047355777300000006	0.0245038516	0.0415229408	0.025211212400000002	0.1486547744	0.0834086637	0.0959136145	0.0294457954	-0.049506407599999996	0.00913766	-0.00397454	8.349683027560001e-05	1.57969682116e-05	-0.06844299999999999	-0.006898499999999988	0.004684444248999999	4.7589302249999844e-05	0.033101099999999994	0.015143399999999994	0.0010956828212099997	0.00022932256355999987	0.000348532	0.000545101	2.97135100201e-07	1.2147455502399998e-07	0.000109039	0.0	0.0	1.1889503521e-08	0.000385242	-0.000139636	1.9498212496e-08	1.4841139856400002e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32844.31640625	-10.921875	119.287353515625	1078749120.1938632	21872.0078125	-41.224609375	1699.468418121338	478384725.750061	21356.33984375	-82.2265625	456093251.52174383	6761.207580566406	1.2330660000000002	19.738913	0.18274622	-0.0545331675	0.1055318319	-0.0679125316	0.0814837478	0.0184762128	-0.018506308	0.0052843025	-0.0222054129	-0.0126029293	-0.1399058402	-0.024554613399999998	0.0727428425	0.003945044799999999	0.1046786051	-0.09632403	-0.0313188821	-0.0285833583	-0.0403770308	0.0007314678	-0.0066025886	-0.040132341	0.0698877933	0.1112559016	-0.1472328427	0.1349405342	-0.0890626275	-0.0292628498	-0.0235623241	-0.0685369996	0.061699023099999986	0.0849176742	0.0160113492	0.0749441692	0.023163612599999998	0.09181638550000001	-0.1756019398	0.0914281015	-0.0262156998	-0.0244116531	-0.057958746799999995	-0.0986200574	-0.064634385	0.0014320030999999999	0.089515075	-0.00846941	0.0186274428	-0.0206277381	-0.0370780964	-0.0048688401	0.1398398472	0.045459768899999996	9.230579999999999e-05	-0.0272137044	-0.0150578385	-0.0762559223	0.10216912269999999	0.048058486799999994	0.024727167	0.0290758485	-0.0024848947	0.0555018963	-0.0206104659	-0.0124504482	0.08615480390000001	0.0924668775	0.019536178600000002	0.17953541850000002	0.07631095660000001	-0.1118760417	-0.0660083471	-0.0811671692	-0.0461637245	0.0046599353	0.0506172629	0.0193497844	-0.0252455521	-0.0725463195	-0.1425834869	0.1227201912	-0.0393827365	-0.0723693075	0.0941439642	0.02391924	-0.0571422589	0.00237409	-0.00676357	5.6363033281000015e-06	4.57458791449e-05	0.0350318	0.1034748	0.00122722701124	0.01070703423504	0.0180376	-0.015063499999999997	0.00032535501375999986	0.0002269090322499999	-0.0007706809999999997	-0.0011192129999999998	1.2526377393689992e-06	5.939492037609996e-07	0.000109039	0.0	0.0	1.1889503521e-08	0.000355568	-2.9673999999999987e-05	8.805462759999992e-10	1.26428602624e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32656.23828125	-188.078125	35373.381103515625	1066429898.681778	21848.1484375	-23.859375	569.269775390625	477341590.1470337	21286.2109375	-70.12890625	453102776.0757446	4918.063491821289	1.281278	20.510679	0.043293993	-0.053625167800000005	-0.0870047367	-0.12261572220000001	0.1171199108	-0.0758376508	0.0860948846	-0.028112727200000003	-0.0780503371	0.0594938988	-0.11574757210000006	-0.174545444	-0.061361833899999996	0.069878551	0.08738416880000001	0.0695504711	0.0804549274	-0.0576437056	0.055423894800000005	0.1029682355	0.0374756212	-0.1218177112	-0.0033467986	0.151718703	0.09503230019999999	0.1155165434	0.0057715736	-0.0684821788	0.0739070863	0.023652624599999998	-0.030686379	0.06333456429999999	-0.14413482019999999	0.06261786230000001	-0.0859903832	0.1259070615	0.20720930640000002	0.10320964939999999	-0.055611478799999996	-0.0050343512	-0.08120543	0.10061515480000001	-0.08798359550000001	0.0214474258	0.0795335387	0.0065519417	-0.07753414730000001	0.0926302404	-0.0300509327	-0.09025492130000001	0.0907542734	0.1512106351	0.11178469630000001	0.1209218087	0.0367849965	0.1173385405	-0.036991401	-0.0819062052	0.0320453785	0.030280506699999998	-0.0054465712	0.0179788804	0.1128567109	-0.0489260528	-0.015629843799999998	-0.074727555	0.045891383	0.1453020717	0.0801656444	-0.0536168069	0.07617616940000001	-0.046074205099999994	0.045119601399999994	-0.20440806879999998	-0.17099452850000002	-0.0154806225	0.173648338	0.0223511685	0.08195485150000001	0.0351943026	0.0520392756	0.047629189	0.0923233333	0.0183408808	-0.0644997188	0.000607267	-0.0017668230000000005	3.68773209289e-07	3.1216635133290014e-06	0.00450013	-0.030531670000000007	2.02511700169e-05	0.0009321828729889004	0.0180604	2.280000000000337e-05	0.00032617804816	5.198400000001539e-10	-0.000771243	-5.620000000002836e-07	3.158440000003188e-13	5.94815765049e-07	0.000109039	0.0	0.0	1.1889503521e-08	0.00057446	0.00021889200000000004	4.7913707664000024e-08	3.3000429160000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32695.0234375	38.78515625	1504.288345336914	1068964557.5786744	21854.69921875	6.55078125	42.91273498535156	477627877.9420319	21288.572265625	2.361328125	453203309.108738	5.5758705139160165	1.2612040000000002	20.189331	0.082291533	-0.066581928	-0.1096561806	-0.0390354891	0.042312530300000005	-0.06896311769999999	-0.012431858200000001	0.0544892439	-0.045941645999999996	-0.026604769599999998	-0.0844678216	-0.023880533	0.0029043571000000002	-0.0054833932	0.082411446	0.061642558499999986	-0.0634474319	-0.0610105277	0.0846593057	0.0866208193	-0.1423344107	-0.1150431534	-0.1102215744	-0.0043380713	-0.2952700818	-0.12146673890000001	0.0410136246	0.057826632	-0.0324389972	-0.0207767893	0.1378072874	-0.1585620135	-0.0768156546	0.108887485	-0.10377327160000001	-0.0623298361	0.0352918081	-0.1152534368	-0.053387171399999996	0.10337166619999999	-0.06805927	0.0880313191	-0.028324158	-0.0359624536	0.0280890736	-0.018670338999999998	-0.05952747980000001	-0.0404154195	0.0396312848	-0.0447911478	0.097091334	0.019566043	-0.0122861239	0.0122353657	-0.0018253872	0.051361163700000004	0.0580861207	-0.0800379091	-0.0929060456	0.0672181289	0.0406452312	-0.052453506399999995	0.12074441400000001	0.0758607254	0.2836280833	0.0601260261	0.0970568148	-0.1346995456	0.020378696	-0.1587026593	-0.1434400275	0.1568023825	0.0921477518	-0.029544233	-0.0053307875	0.1365964896	0.0690409262	0.0092205941	-0.07474746110000001	-0.1386003119	0.0968672154	-0.006172468	0.0904527076	0.0127227994	-0.07154294259999999	0.00413462	0.003527353000000001	1.7095082544400007e-05	1.2442219186609007e-05	0.00407845	-0.0004216799999999998	1.66337544025e-05	1.7781402239999983e-07	0.0509925	0.032932100000000006	0.00260023505625	0.0010845232104100004	-0.00115526	-0.000384017	1.4746905628899994e-07	1.3346256676e-06	-0.000373043	-0.0004820820000000001	2.32403054724e-07	1.3916107984900006e-07	0.000532351	-4.2109000000000033e-05	1.7731678810000025e-09	2.83397587201e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32613.828125	-81.1953125	6592.678771972656	1063661784.967041	21827.439453125	-27.259765625	743.0948219299316	476437113.0798378	21290.06640625	1.494140625	453266927.5825348	2.23245620727539	1.113536	17.825478	0.10892205	-0.0720047972	-0.11060030109999999	0.0142722182	-0.0365210276	-0.155750039	-0.0074161416	0.0607696069	0.0253676499	-0.034876427200000004	0.0066439006000000005	0.0455391752	-0.0701398787	-0.029837496600000006	0.0721110486	0.0731846186	-0.0803754104	-0.0431449014	-0.045489912800000004	-0.0519255974	-0.16275727939999998	-0.022797704199999998	0.0019027994	0.1152908119	-0.0739048116	0.051831227	-0.0304716847	-0.06939297059999999	0.0254114218	-0.0245534359	-0.1598024048	0.1404508857	-0.1004614678	-0.048861789	0.0438339212	0.09510624960000001	0.0739601989	-0.012681801299999998	-0.0438146212	-0.133752289	-0.0704804404	0.093287266	0.0806158757	0.0053171592	-0.056071398200000004	-0.0599144663	-0.1497605467	-0.0368645139	0.06882163549999999	0.0169718816	0.0049068561	-0.0302678652	-0.034969056299999995	0.0869466393	0.04368511	0.043533460700000005	0.093674163	-0.0019787374	-0.1142649814	0.0851017449	-0.0700635246	-0.1189751485	-0.034835099700000004	-0.0204840991	0.0725198938	0.0391192333	0.0179370313	0.14766815630000002	0.0464679555	0.049592998799999996	0.09229592210000001	-0.1011138442	-0.1498817103	-0.1516257363	-0.0131012869	-0.0506755299	-0.0712479063	-0.058054605	0.1528631831	0.0729639515	0.0031213244	0.1658632371	0.08853310029999999	0.007077163199999998	-0.07823761629999999	0.00973747	0.00560285	9.48183220009e-05	3.1391928122499995e-05	-0.0401041	-0.04418255	0.0016083388368099995	0.0019520977245024995	0.0412036	-0.009788900000000005	0.00169773665296	9.582256321000006e-05	-0.00173273	-0.0005774700000000001	3.334716009000001e-07	3.0023532529e-06	-0.00016140000000000002	0.000211643	4.4792759449000005e-08	2.6049960000000002e-08	0.0007301929999999999	0.00019784199999999983	3.914145696399993e-08	5.331818172489998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32701.6953125	87.8671875	7720.642639160156	1069400876.3115844	21880.466796875	53.02734375	2811.899185180664	478754827.2491493	21287.74609375	-2.3203125	453168133.7519684	5.38385009765625	1.307102	20.92407	0.05652838	-0.0576045603	-0.0499277163	0.1340925459	0.0220988221	0.0315769474	0.17526122219999998	0.0044666029	0.09207527119999999	0.0355470618	-0.0433358788	0.0179787564	-0.0335322681	0.09407338679999999	-0.0257189054	0.00017240700000000002	0.102066361	-0.0266857915	-0.0065952331	-0.0740093072	0.0329945994	-0.0801083492	-0.07496448019999999	0.0965845476	0.1861265467	-0.0675935419	0.1292504441	-0.142791165	0.1305567024	-0.0608858674	-0.0078856293	-0.0213344308	0.0049817289	-0.0224759454	0.1552409032	-0.0945290188	-0.09525743140000001	-0.0397094513	-0.005048429	-0.039580093999999996	-0.0564186511	-0.0193965519	0.1067268337	0.07731024389999999	0.0286237721	-0.10759975949999999	0.0295253744	0.1658988375	0.0286524498	0.0870693574	-0.0309206367	0.046260346699999996	-0.0722613528	0.046547518600000004	-0.079211056	0.024506969500000003	-0.037056436400000003	-0.0113536024	0.10662195619999999	-0.0239383507	-0.0869487082	-0.0509099732	0.0937218123	-0.0607712147	-0.055487622300000004	-0.2189359053	-0.0053873964	-0.0014174066	0.10435974640000001	0.0013475751000000002	0.16998648460000002	0.0031485253	-0.0217786646	0.0327115824	0.0037494839	0.044611127599999995	-0.1707342228	0.0189678305	0.0255364526	-0.1001774007	-0.017572697800000002	-0.1968827568	0.08656555070000001	0.0014161995	-0.0845511243	0.0117661	0.00202863	0.00013844110920999998	4.1153396769e-06	-0.0608415	-0.020737400000000003	0.00370168812225	0.00043003975876000015	0.0396893	-0.0015142999999999962	0.0015752405344900005	2.293104489999989e-06	-0.00148749	0.0002452400000000001	6.014265760000005e-08	2.2126265001e-06	-0.000373043	-0.000211643	4.4792759449000005e-08	1.3916107984900006e-07	0.000542115	-0.00018807799999999983	3.5373334083999936e-08	2.93888673225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32636.041015625	-65.654296875	4310.486698150635	1065111173.1735573	21878.916015625	-1.55078125	2.4049224853515625	478686966.0187722	21274.955078125	-12.791015625	452623713.5762367	163.6100807189941	1.1660780000000002	18.666569	0.091075385	0.0274839946	-0.091169884	-0.048196112400000005	0.199364403	0.0022054603	-0.0365758154	0.0191650285	-0.0547561896	0.0079998779	-0.08933560189999999	-0.1134267966	0.0523611453	0.0678992086	-0.1045240286	0.0900083043	-0.0285619202	-0.0337215792	0.0436618433	0.0175864436	0.0866810957	-0.0016654933	-0.0866053929	0.0380057227	-0.0469032875	-0.0176709888	0.0054716732	0.0463820969	-0.0356826205	-0.0340520727	0.08932013	-0.0187734291	-0.0918907318	-0.0868422221	0.0730397948	0.0110047442	0.0741391035	0.1221001378	0.005604781600000001	0.09660485199999999	0.0091576441	0.1243266168	-0.0883002492	0.1357659115	0.057001291399999994	-0.024567200499999997	0.006944404300000001	-0.0444999471	0.0115307958	-0.027054715	0.04749542650000002	0.15620596650000002	0.0234361044	-0.0544853613	-0.0812945276	0.0781019864	0.0004949469	-0.0677757438	0.021338059	-0.054740137300000005	0.0373779096	0.039290998199999996	0.0174352351	0.1338964235	0.0437280189	-0.0704261402	0.0458412658	0.0355644861	0.010488336000000001	-0.0464235	-0.0682504627	-0.0045806192	-0.0260839482	-0.0483608355	-0.0300095607	-0.097919133	0.0249687602	0.1152109219	-0.0268719408	-0.098590711	-0.06307900030000001	-0.0173490452	0.0845511243	-0.0042478315	-0.0904527076	0.007838309999999998	-0.003927790000000002	6.143910365609996e-05	1.5427534284100018e-05	-0.0262566	0.0345849	0.0006894090435599999	0.00119611530801	0.050952099999999986	0.011262799999999991	0.00259611649441	0.00012685066383999976	-0.00185396	-0.00036647	1.3430026090000006e-07	3.4371676816e-06	-1.38731e-05	0.00035916990000000004	1.2900301706601006e-07	1.9246290361e-10	0.0006424730000000001	0.00010035800000000003	1.007172816400001e-08	4.127715557290001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32625.931640625	-10.109375	102.199462890625	1064451415.4187355	21846.423828125	-32.4921875	1055.7422485351562	477266234.0780678	21277.2265625	2.271484375	452720370.1919556	5.1596412658691415	1.25802	20.138371	0.036929010000000005	-0.1206666589	-0.12933373210000002	-0.0330653743	0.0033988107	-0.0734003179	0.0868321558	0.061519738	-0.0265247556	0.0005717428	-0.0430637815	0.11001309039999999	0.0455780255	-0.0181242744	0.0036460672	0.087131468	-0.0384797595	-0.0968827497	-0.0390736613	-0.1187670495	-0.0430851695	-0.0819792503	0.08669671039999999	0.0092236236	-0.0056647818	-0.2202914274	-0.0912556195	-0.0765715509	-0.0255219758	-0.0768426266	-0.1733008503	0.2024074484	0.0307461715	0.163295138	-0.08741026810000001	-0.0855840354	0.1564879365	0.033581812	0.0767999306	-0.0263714535	-0.139351322	0.1190266613	0.0412651554	-0.005655771800000001	-0.0351193005	-0.0446162321	-0.0692771921	0.0611839409	0.1005991384	-0.0155723168	0.0402897168	-0.0253784225	-0.1324953029	-0.045872452800000005	-0.0053261412	0.0780230348	0.11275263519999999	-0.0131354448	-0.0087779262	-0.0275678435	-0.061136999299999994	-0.0113368815	-0.050593349800000006	-0.0944242583	0.1321507086	-0.027738722099999998	-0.1110896116	-0.11509578039999999	-0.0451818808	0.048415574	0.145787202	-0.1041987767	-0.094771276	0.0880251539	-0.2659266029	0.1334544412	0.1456405994	-0.024567995699999998	0.0472535704	0.0171964949	0.08022600190000001	-0.0362622885	0.082490912	-0.0099026625	-0.0959136145	0.0126621	0.004823790000000003	0.00016032877640999999	2.326894996410003e-05	-0.0117654	0.014491200000000001	0.00013842463715999995	0.00020999487744	0.043506800000000005	-0.007445299999999987	0.0018928416462400005	5.543249208999982e-05	-0.00185396	0.0	0.0	3.4371676816e-06	4.58203e-05	5.96934e-05	3.5633020035599998e-09	2.0994998920899998e-09	0.000498792	-0.0001436810000000001	2.0644229761000032e-08	2.4879345926399994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32579.51171875	-46.419921875	2154.8091468811035	1061424583.8321686	21840.158203125	-6.265625	39.258056640625	476992510.3375282	21266.029296875	-11.197265625	452244002.0555458	125.37875747680664	1.271906	20.360657	0.087764985	0.0077181811	-0.06992230940000001	0.0484086417	-0.14776606779999998	-0.10282982689999999	0.0079735741	0.020454395	0.0023258404	-0.1043297484	0.0940506937	0.1396290376	-0.028308874900000006	-0.1053623214	0.0934238937	0.0117432248	0.10253017980000001	0.0326092241	0.0416448365	-0.0689863661	-0.000714447	0.134682923	-0.0587360879	0.1374663049	-0.0386740597	-0.09985945869999999	0.0726843437	-0.0381637451	0.1966569925	-0.0486732118	-0.043485553600000004	-0.0734385058	-0.0075886613	0.078335062	-0.0332287756	-0.2500104433	0.1491622648	0.023885253199999998	0.10853603740000001	0.13775118460000002	0.0268820941	0.06721249929999999	0.1192155932	-0.0365899082	-0.0534754245	-0.0495394028	-0.0986018383	-0.0027343726000000003	0.070619423	0.0374126372	0.0016679466	-0.2345550561	-0.0242758372	0.0177492852	0.09653794130000001	0.0204071688	-0.0708267961	0.015119244399999999	0.0773940397	-0.0153783823	0.0539709866	-0.1649644425	-0.1381653285	0.0537831844	0.0767891164	-0.1193412044	0.0732320067	-0.0065548437	0.0015298097	-0.0450903697	0.1838841345	0.1076540975	0.081133394	0.0374614462	-0.1312015165	0.1057199017	0.053150666799999996	0.20226736350000002	-0.026758045600000002	-0.0629840659	0.1452191136	-0.027834538	0.0803860294	-0.015536046599999999	-0.1009072399	0.0213058	0.008643699999999999	0.00045393711363999993	7.471354968999998e-05	0.00117387	0.01293927	1.3779707769e-06	0.00016742470813289998	0.0573773	0.013870499999999994	0.0032921545552899996	0.00019239077024999984	-0.00216243	-0.00030846999999999987	9.515374089999996e-08	4.6761035049e-06	-0.000390809	-0.0004366293	1.9064514561849e-07	1.52731674481e-07	0.000799923	0.00030113100000000005	9.067987916100004e-08	6.39876805929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32547.892578125	-31.619140625	999.7700538635254	1059365311.2771645	21814.634765625	-25.5234375	651.4458618164062	475878289.95761484	21260.677734375	-5.3515625	452016417.7249488	28.63922119140625	0.907687	14.530243	0.053276519999999966	-0.0447889425	-0.08586597369999999	0.0479470683	-0.0698420866	-0.15951950310000002	0.0591213333	0.013059341100000002	0.0623922816	0.0182639653	0.0250830636	0.004705352	-0.0071514282	-0.043145040700000005	-0.10592889539999999	-0.060032243799999996	-0.1188905796	-0.0164571568	0.0487014033	-0.10837695539999999	-0.018444918	-0.0095211258	0.059632257	-0.027842501000000002	-0.135808338	-0.0564809176	0.125078086	0.006231775300000001	-0.0020423291	0.040969433900000005	0.0241684079	0.094384105	-0.0408870017	-0.0527136713	0.0624219372	-0.0026363348	0.0348418036	-0.0034918404999999997	0.0375584666	-0.0909372619	-0.0266167822	0.1004530266	0.0873135275	0.0611641495	-0.0768162313	0.016792269199999998	-0.1551859132	0.0553168625	0.0416401005	0.0512915321	-0.0574050788	0.0386412217	-0.0411162198	-0.0230589815	-0.0063952973	-0.12167737710000001	0.056113477300000006	-0.069777722	-0.07765512570000001	-0.083846223	-0.08941976199999999	0.0064250838	-0.0945798946	-0.0016998165	0.0881742068	0.0339997944	0.1139288819	-0.12440532509999999	0.0432761592	0.0207305305	-0.0111213763	-0.0789039027	-0.0707704535	-0.0024751409	-0.06295808110000001	-0.0399795756	-0.0506894217	-0.029836879	0.0595410133	-0.1104935317	0.0701662849	-0.1192060879	0.07823761629999999	-0.0211357831	-0.10540925529999999	0.021860900000000003	0.0005551000000000028	0.0004778989488100001	3.081360100000031e-07	-0.0256877	-0.02686157	0.00065985793129	0.0007215439428649	0.0509367	-0.006440600000000005	0.00259454740689	4.1481328360000063e-05	-0.00197683	0.00018559999999999974	3.4447359999999914e-08	3.907856848900002e-06	-0.0003073	8.3509e-05	6.973753081000002e-09	9.443329e-08	0.0009191990000000002	0.00011927600000000019	1.4226764176000046e-08	8.449268016010003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
