onset	duration	trial_type	response_accuracy	response_time	response_hand
8.035	6	active_change	correct	1.7424	right
20.0513	6	active_change	correct	1.5986999999999973	right
26.0595	6	active_nochange	incorrect	1.6473000000000013	right
36.0758	6	passive	miss	n/a	right
42.084	6	active_change	incorrect	1.7582999999999984	left
52.1004	6	active_nochange	correct	1.5334999999999965	left
60.1168	6	active_change	incorrect	1.727800000000002	left
66.125	6	active_nochange	correct	1.5604000000000013	left
72.1331	6	active_change	correct	1.819100000000006	right
78.1413	6	active_change	incorrect	1.6616999999999962	left
86.1577	6	active_nochange	correct	1.5889999999999986	left
92.1659	6	active_nochange	correct	1.3186000000000035	left
100.1823	6	active_nochange	incorrect	1.7099000000000046	right
106.1905	6	passive	miss	n/a	right
112.1986	6	active_change	correct	1.485200000000006	right
118.2068	6	active_nochange	correct	1.5097999999999985	left
126.22319999999999	6	passive	n/a	2.501100000000008	left
134.2397	6	active_nochange	correct	1.632300000000015	left
140.2478	6	active_nochange	incorrect	1.6119999999999948	right
150.2642	6	active_nochange	correct	1.6813000000000216	left
156.2724	6	passive	n/a	1.6668999999999983	right
162.2805	6	passive	n/a	2.0815000000000055	right
172.2969	6	active_change	correct	1.3987999999999943	right
180.3133	6	active_change	correct	1.7830999999999904	right
188.3298	6	active_nochange	correct	1.5922999999999945	left
194.3379	6	active_change	correct	1.4879999999999995	right
204.3543	6	passive	n/a	1.3722999999999956	right
210.3625	6	active_nochange	incorrect	1.514899999999983	right
216.3706	6	active_change	correct	1.7505000000000166	right
222.3788	6	active_change	correct	1.3021999999999991	right
228.387	6	active_nochange	correct	1.2676999999999907	left
238.4033	6	active_change	correct	1.4361000000000104	right
244.4115	6	active_change	incorrect	1.419700000000006	left
252.42790000000002	6	active_change	correct	1.3999999999999773	right
258.4361	6	active_change	correct	1.1786000000000172	right
264.4442	6	active_nochange	correct	1.245299999999986	left
272.4607	6	passive	n/a	1.226500000000044	right
280.4771	6	passive	n/a	2.459799999999973	left
296.4933	6	active_nochange	correct	1.6990000000000123	left
302.5015	6	active_nochange	incorrect	1.448599999999999	right
