onset	duration	trial_type	response_accuracy	response_time	response_hand
8.0385	6	active_change	correct	0.892199999999999	right
20.0551	6	active_change	incorrect	1.497399999999999	left
26.0633	6	active_nochange	incorrect	1.1080999999999968	right
36.0799	6	passive	n/a	2.0482999999999976	right
42.0881	6	active_change	incorrect	1.1691000000000003	left
52.1047	6	active_nochange	incorrect	1.4482999999999961	right
60.121300000000005	6	active_change	incorrect	1.3515000000000015	left
66.1295	6	active_nochange	incorrect	1.3522000000000105	right
72.1378	6	active_change	incorrect	1.4248000000000047	left
78.1461	6	active_change	incorrect	1.3344000000000023	left
86.1626	6	active_nochange	correct	1.9746999999999986	left
92.1709	6	active_nochange	correct	1.352400000000003	left
100.1875	6	active_nochange	incorrect	1.2556000000000012	right
106.1957	6	passive	n/a	1.6623000000000019	right
112.204	6	active_change	incorrect	1.1709000000000032	left
118.2123	6	active_nochange	correct	1.5515000000000043	left
126.22890000000001	6	passive	n/a	1.4337999999999909	right
134.2454	6	active_nochange	incorrect	1.3821000000000083	right
140.2537	6	active_nochange	incorrect	1.5266999999999769	right
150.2702	6	active_nochange	incorrect	1.285000000000025	right
156.2785	6	passive	n/a	1.3975999999999829	right
162.2868	6	passive	n/a	1.4122000000000128	left
172.3033	6	active_change	incorrect	1.8214999999999861	left
180.3199	6	active_change	incorrect	1.7507999999999981	left
188.3365	6	active_nochange	incorrect	1.4101	right
194.3448	6	active_change	incorrect	1.5467000000000155	left
204.3613	6	passive	n/a	1.634999999999991	right
210.3696	6	active_nochange	correct	1.823599999999999	left
216.3778	6	active_change	correct	1.7502999999999815	right
222.3861	6	active_change	incorrect	1.2399000000000058	left
228.3944	6	active_nochange	incorrect	1.586500000000001	right
238.4109	6	active_change	incorrect	1.81280000000001	left
244.4192	6	active_change	correct	1.5644000000000062	right
252.43579999999997	6	active_change	incorrect	1.7766000000000304	left
258.444	6	active_change	correct	1.325400000000002	right
264.4523	6	active_nochange	incorrect	1.509900000000016	right
272.4689	6	passive	n/a	1.4831999999999539	left
280.4854	6	passive	n/a	1.5904999999999632	left
296.5019	6	active_nochange	incorrect	1.5527000000000157	right
302.5102	6	active_nochange	incorrect	1.24939999999998	right
