name	volume	thickness	area	meancurv
Left-G&S_frontomargin	1845.0	2.101	761.0	0.146
Left-G&S_occipital_inf	3435.0	2.513	1243.0	0.158
Left-G&S_paracentral	2592.0	2.504	864.0	0.11199999999999999
Left-G&S_subcentral	3223.0	2.803	993.0	0.127
Left-G&S_transv_frontopol	1908.0	2.388	578.0	0.165
Left-G&S_cingul-Ant	4366.0	2.741	1483.0	0.114
Left-G&S_cingul-Mid-Ant	1645.0	2.5639999999999996	641.0	0.106
Left-G&S_cingul-Mid-Post	2567.0	2.717	897.0	0.12300000000000001
Left-G_cingul-Post-dorsal	1615.0	2.908	426.0	0.172
Left-G_cingul-Post-ventral	512.0	2.477	171.0	0.136
Left-G_cuneus	2411.0	1.9469999999999998	1129.0	0.162
Left-G_front_inf-Opercular	3455.0	2.908	914.0	0.134
Left-G_front_inf-Orbital	1289.0	2.908	310.0	0.151
Left-G_front_inf-Triangul	2294.0	2.655	646.0	0.136
Left-G_front_middle	9969.0	2.72	2748.0	0.14
Left-G_front_sup	17940.0	3.341	4168.0	0.122
Left-G_Ins_lg&S_cent_ins	1920.0	3.835	464.0	0.13699999999999998
Left-G_insular_short	2255.0	4.128	402.0	0.109
Left-G_occipital_middle	3993.0	2.519	1252.0	0.16399999999999998
Left-G_occipital_sup	2147.0	2.042	902.0	0.14400000000000002
Left-G_oc-temp_lat-fusifor	4723.0	2.864	1321.0	0.149
Left-G_oc-temp_med-Lingual	3844.0	1.9869999999999999	1695.0	0.158
Left-G_oc-temp_med-Parahip	3262.0	3.148	722.0	0.086
Left-G_orbital	6373.0	2.912	1515.0	0.163
Left-G_pariet_inf-Angular	5920.0	2.79	1650.0	0.151
Left-G_pariet_inf-Supramar	7005.0	2.7319999999999998	2054.0	0.147
Left-G_parietal_sup	4730.0	2.226	1747.0	0.124
Left-G_postcentral	3303.0	2.01	1366.0	0.124
Left-G_precentral	7253.0	3.073	1861.0	0.105
Left-G_precuneus	6138.0	2.6060000000000003	1913.0	0.158
Left-G_rectus	2404.0	2.713	643.0	0.136
Left-G_subcallosal	1509.0	2.7060000000000004	472.0	0.1
Left-G_temp_sup-G_T_transv	915.0	2.542	318.0	0.106
Left-G_temp_sup-Lateral	4974.0	3.1260000000000003	1140.0	0.127
Left-G_temp_sup-Plan_polar	1787.0	3.286	444.0	0.073
Left-G_temp_sup-Plan_tempo	1935.0	2.508	698.0	0.107
Left-G_temporal_inf	6146.0	3.1630000000000003	1439.0	0.149
Left-G_temporal_middle	6984.0	3.128	1613.0	0.162
Left-Lat_Fis-ant-Horizont	449.0	2.2359999999999998	225.0	0.08800000000000001
Left-Lat_Fis-ant-Vertical	205.0	2.398	114.0	0.127
Left-Lat_Fis-post	1559.0	2.45	785.0	0.126
Left-Pole_occipital	2665.0	1.9169999999999998	1311.0	0.155
Left-Pole_temporal	4396.0	3.303	930.0	0.153
Left-S_calcarine	2430.0	1.8840000000000001	1498.0	0.126
Left-S_central	3319.0	1.999	1863.0	0.102
Left-S_cingul-Marginalis	1400.0	2.313	685.0	0.113
Left-S_circular_insula_ant	838.0	3.235	320.0	0.113
Left-S_circular_insula_inf	2289.0	3.029	891.0	0.08900000000000001
Left-S_circular_insula_sup	2834.0	2.812	1232.0	0.09699999999999999
Left-S_collat_transv_ant	1093.0	2.77	452.0	0.1
Left-S_collat_transv_post	586.0	2.133	334.0	0.14300000000000002
Left-S_front_inf	2520.0	2.349	1120.0	0.10300000000000001
Left-S_front_middle	1936.0	2.164	894.0	0.11199999999999999
Left-S_front_sup	4098.0	2.502	1679.0	0.10099999999999999
Left-S_interm_prim-Jensen	587.0	2.343	278.0	0.126
Left-S_intrapariet&P_trans	4018.0	1.984	2207.0	0.099
Left-S_oc_middle&Lunatus	1525.0	2.211	774.0	0.129
Left-S_oc_sup&transversal	1870.0	2.237	940.0	0.12300000000000001
Left-S_occipital_ant	1150.0	2.434	529.0	0.135
Left-S_oc-temp_lat	1300.0	2.506	545.0	0.09699999999999999
Left-S_oc-temp_med&Lingual	2856.0	2.432	1360.0	0.115
Left-S_orbital_lateral	367.0	2.097	190.0	0.113
Left-S_orbital_med-olfact	902.0	2.418	436.0	0.10800000000000001
Left-S_orbital-H_Shaped	2233.0	2.336	872.0	0.12
Left-S_parieto_occipital	2237.0	2.285	1091.0	0.11
Left-S_pericallosal	1160.0	2.02	809.0	0.11900000000000001
Left-S_postcentral	3972.0	2.052	1940.0	0.11900000000000001
Left-S_precentral-inf-part	3134.0	2.593	1289.0	0.087
Left-S_precentral-sup-part	2043.0	2.634	866.0	0.094
Left-S_suborbital	1119.0	2.676	458.0	0.102
Left-S_subparietal	1723.0	2.576	771.0	0.132
Left-S_temporal_inf	2250.0	2.7310000000000003	982.0	0.12
Left-S_temporal_sup	7951.0	2.562	3339.0	0.113
Left-S_temporal_transverse	804.0	2.7880000000000003	303.0	0.149
BrainSegVolNotVent	1099889.0	1099889.0	77911.5	1099889.0
eTIV	1371161.493702	1371161.493702	1099889.0	1371161.493702
