name	volume	thickness	area	meancurv
Left-bankssts	2820.0	2.5469999999999997	1172.0	0.081
Left-caudalanteriorcingulate	1983.0	2.8819999999999997	633.0	0.125
Left-caudalmiddlefrontal	5720.0	2.335	2184.0	0.11800000000000001
Left-cuneus	3082.0	1.9680000000000002	1501.0	0.168
Left-entorhinal	2767.0	3.3710000000000004	644.0	0.12
Left-fusiform	11394.0	2.792	3632.0	0.134
Left-inferiorparietal	15223.0	2.545	5537.0	0.132
Left-inferiortemporal	13589.0	2.748	4178.0	0.132
Left-isthmuscingulate	2859.0	2.839	960.0	0.121
Left-lateraloccipital	14096.0	2.24	5856.0	0.14300000000000002
Left-lateralorbitofrontal	9069.0	3.04	2797.0	0.136
Left-lingual	7786.0	2.178	3365.0	0.157
Left-medialorbitofrontal	5691.0	2.82	1874.0	0.10800000000000001
Left-middletemporal	12150.0	2.748	3639.0	0.13699999999999998
Left-parahippocampal	2444.0	2.9530000000000003	726.0	0.115
Left-paracentral	3474.0	2.286	1512.0	0.11699999999999999
Left-parsopercularis	4734.0	2.568	1690.0	0.114
Left-parsorbitalis	2972.0	2.946	796.0	0.149
Left-parstriangularis	4346.0	2.41	1588.0	0.128
Left-pericalcarine	2441.0	1.8459999999999999	1552.0	0.149
Left-postcentral	10323.0	1.954	4802.0	0.12300000000000001
Left-posteriorcingulate	3619.0	2.5839999999999996	1286.0	0.141
Left-precentral	12490.0	2.455	4673.0	0.105
Left-precuneus	11103.0	2.528	4189.0	0.125
Left-rostralanteriorcingulate	3141.0	2.983	886.0	0.13699999999999998
Left-rostralmiddlefrontal	18215.0	2.27	6879.0	0.14300000000000002
Left-superiorfrontal	23224.0	2.76	7316.0	0.125
Left-superiorparietal	14442.0	2.213	6014.0	0.126
Left-superiortemporal	12283.0	2.819	3816.0	0.113
Left-supramarginal	12878.0	2.388	4883.0	0.135
Left-frontalpole	992.0	2.4619999999999997	285.0	0.185
Left-temporalpole	2716.0	4.288	478.0	0.129
Left-transversetemporal	995.0	2.522	381.0	0.126
Left-insula	7910.0	3.345	2353.0	0.107
BrainSegVolNotVent	1254884.0	1254884.0	94076.5	1254884.0
eTIV	1515870.740779	1515870.740779	1254884.0	1515870.740779
