csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
36356.17578125	202.08203125	1321771517.437149	40837.147354125984	26169.59765625	-15.560546875	242.13061904907227	684847841.4900055	25349.046875	-14.78125	642574177.4709473	218.4853515625	1.3257850000000002	25.695471	0.05444012870000002	0.0112908885	-0.0605465454	-0.0180952744	-0.0036775427	0.0037509104	0.0124474231	-0.0497190694	-0.0540743854	-0.0443289297	0.0405999553	-0.0221891816	0.018289012	0.0005731384	0.056241814	-0.0237723412	-0.0858827793	-0.1320446244	0.0098465232	-0.0239650425	-0.0538643037	-0.011732783	0.0502045822	-0.0366446867	-0.0787952324	-0.0799453241	0.0722373617	0.0051952128000000005	-0.061492365800000004	-0.0221632595	-0.0637083219	-0.0542538549	-0.036814352	-0.1025165552	0.11054864240000001	-0.0060873212	0.0569053771	0.0437458901	0.0246938166	0.0189332311	-0.0032374187	0.0070846288	-0.0033443534999999997	-0.0315841898	0.0318048191	-0.0264167615	0.0223615894	0.0822421399	0.0027408377	0.0149302973	0.0048737666	0.06721977309999999	0.078113787	-0.0091328822	-0.1371103067	0.031344885	-0.0597244739	-0.0608555683	0.0049219455	0.0053270875	0.028712544	0.057341118499999996	0.1218274399	-0.0614540454	0.0491320445	0.0577628216	0.0347702187	-0.0054351038	0.0741373446	0.1104303422	0.0399515237	0.0783378572	-0.04652438230000002	0.0828984341	0.0551829804	0.0156410921	-0.0272528867	-0.0643062155	-0.08757788119999999	2.72487e-05	0.004425338700000001	7.4249165169e-10	1.9583622609717694e-05	-0.0407206	-0.031464339999999986	0.0016581672643599995	0.0009900046916355995	0.0093381	-0.0051608	8.720011161e-05	2.6633856639999998e-05	-0.0015723899999999995	7.061000000000046e-05	2.472410312099998e-06	4.985772100000066e-09	0.000412469	0.000197183	1.70130675961e-07	3.8881135489e-08	0.00017852900000000002	0.0	0.0	3.1872603841000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36021.109375	-335.06640625	1297520320.6057131	112269.49659729004	26148.86328125	-20.734375	429.914306640625	683763050.9015045	25335.97265625	-13.07421875	641911510.4382478	170.93519592285156	1.1021820000000002	21.361755	0.1335435987	0.005944109699999999	0.1302762025	-0.0464402472	-0.0328286433	-0.043294087	0.030897549	0.040087497	-0.0550251183	0.1217573159	0.0049864173	-0.0319519643	-0.048637844900000005	0.028636187799999997	0.044637919299999995	0.011368314099999999	-0.1183324615	0.0046048758	-0.0362677728	-0.0965002119	-0.1004581783	-0.030901202599999997	0.04447086	-0.0402410862	0.0946303123	-0.0655605235	0.10262988640000001	-0.024611024900000004	0.0803968729	-0.0546379838	-0.0450011601	0.0445261704	-0.0380598105	-0.086699068	-0.056319538899999994	0.06586093559999999	-0.0802657451	-0.0833278647	0.07752952240000001	-0.0331892952	-0.0390544243	0.0320874498	0.0486548791	-0.0240384611	-0.043617635700000004	-0.0807125209	0.0611344584	-0.0705590225	-0.0351661474	0.043762126900000003	-0.0700506937	0.0066618223	0.12560920550000002	0.0069932071	0.0219943581	0.06282487889999999	-0.073853742	-0.1187987581	-0.0293044769	-0.054750357199999995	0.0681455475	-0.0834565661	0.018821850600000002	-0.0777628862	-0.0043400556	-0.0440800836	0.0777415732	-0.0991386907	-0.0049677341	0.044895158899999996	-0.013482441699999998	0.0464388088	-0.048884229800000005	0.0823246123	0.053140741	0.0119112676	-0.0320181754	-0.068689944	-0.08979151710000001	-0.0120001	-0.012027348700000001	0.00014400240001	0.00014465711675139167	0.0331411	0.0738617	0.00109833250921	0.00545555072689	0.013955	0.004616899999999999	0.00019474202499999998	2.1315765609999997e-05	-0.00229903	-0.0007266400000000006	5.2855389409e-06	5.280056896000009e-07	0.000278356	-0.000134113	7.7482062736e-08	1.7986296769e-08	0.00017852900000000002	0.0	0.0	3.1872603841000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36153.984375	132.875	1307110586.187744	17655.765625	26169.052734375	20.189453125	407.61401748657227	684819321.0144997	25307.712890625	-28.259765625	640480331.7543068	798.6143531799316	1.278092	24.771118	0.046964079999999984	-0.029972778199999998	-0.0038788519	0.0481469539	-0.0214022814	-0.0437118051	-0.015736138400000002	0.028694797200000007	-0.0676986291	-0.0008827567999999998	0.0172072132	-0.0359002623	0.0427728879	0.0153017403	0.0214254554	-0.12318602210000001	-0.0364461685	-0.0110198701	-0.0211147007	-0.0212269106	-0.0576631983	-0.0364827451	-0.0054250138	0.079902334	-0.0383868155	-0.0613393319	0.1228082487	0.0664571772	-0.0015957983	-0.0232306185	-0.09496234740000001	0.0886934783	0.07233706919999999	-0.1458232558	0.0768965059	0.0303669766	-0.012797448400000001	0.0026594971000000003	-0.0261043993	0.0617502461	-0.0445294045	0.019719056000000002	0.0409016459	0.0290892686	-0.0188694127	-0.0661954749	0.019150883100000002	0.0309181762	-0.0304896133	0.0681380283	-0.017836947	0.0185264469	-0.0087755058	-0.1133058612	-0.039742022599999996	0.055449680099999996	-0.0419282773	-0.0055658333	-0.0004057889	0.001431481	-0.1094640842	-0.0054948075	0.0763810356	-0.11340273669999999	0.0356286854	0.0252843383	0.1044849166	-0.048378391900000005	-0.0682761207	0.0826606681	-0.0319268292	0.09883312	0.062219012699999986	0.08173569509999999	0.051059526699999996	0.0081617885	-0.0366895492	-0.07275890410000001	-0.0914127426	-0.007913619999999998	0.004086480000000003	6.262538150439996e-05	1.6699318790400013e-05	0.0170169	-0.016124199999999998	0.0002895748856100001	0.00025998982564	0.020137	0.006182000000000003	0.00040549876900000014	3.8217124000000016e-05	-0.00263847	-0.0003394399999999998	6.9615239409e-06	1.1521951359999993e-07	0.000350344	7.198799999999999e-05	1.22740918336e-07	5.182272143999999e-09	0.00017852900000000002	0.0	0.0	3.1872603841000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36319.72265625	165.73828125	1319122253.8269196	27469.1778717041	26171.15234375	2.099609375	4.4083595275878915	684929214.9997711	25276.3671875	-31.345703125	638894738.1973268	982.5531044006348	1.222195	23.687757	0.07443771860000001	0.0054297406999999995	-0.0313274434	-0.0939960423	-0.027005693100000002	-0.022937730299999997	-0.0326333914	-0.0166929244	-0.1341396737	-0.0338820658	0.0061811908999999995	0.0480815059	-0.047943926500000004	0.018382185500000002	0.0745970534	-0.0200731561	0.0369963578	-0.0027931428999999996	-0.021521229300000003	0.0308683159	-0.049109086600000004	-0.046436184400000004	-0.11978080960000001	0.0207344383	-0.0862504466	-0.0050149312	-0.0749896543	0.1576193317	-0.0451044568	-0.0371853285	-0.1125777522	-0.0206966778	0.0455499896	-0.0481775657	-0.0189529908	0.09294595679999999	0.0407276548	0.0483281949	0.09050568630000001	-0.0064204959999999995	-0.0414759937	0.0279725424	0.0174244746	0.024575005	0.011950168	-0.12015987449999999	0.013620286499999999	0.060408430599999986	0.043084679699999996	0.0062683409	-0.0554677536	0.0700538549	-0.0495439103	0.0285647125	0.013584420500000001	0.0045341528999999995	-0.0601217039	0.030077465600000002	0.041070661200000004	0.1686796996	-0.10019882949999999	0.0219200693	0.028971524900000007	0.1065185966	0.1074244882	0.0053704918	0.1274349716	0.0146250468	0.0009942714999999999	0.05991215	-0.08723530939999999	0.0648356516	-0.0405617905	0.0811317903	0.0489408639	0.0043988416999999995	-0.0412533063	-0.0764944501	-0.0924308615	1.49186e-05	0.007928538599999998	2.2256462596e-10	6.286172433168993e-05	-0.00651988	-0.02353678	4.25088352144e-05	0.0005539800127684	0.0284625	0.0083255	0.0008101139062500001	6.931395024999999e-05	-0.0032066000000000004	-0.0005681300000000005	1.0282283560000004e-05	3.2277169690000055e-07	0.000225536	-0.00012480800000000002	5.086648729599999e-08	1.5577036864000006e-08	0.00017852900000000002	0.0	0.0	3.1872603841000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35958.015625	-361.70703125	1292978887.687744	130831.97645568848	26182.955078125	11.802734375	139.30453872680664	685547136.6231117	25263.90625	-12.4609375	638264959.0087892	155.27496337890625	1.223431	23.711725	0.029865426939999995	-0.0426719126	0.089850716	0.045962171399999995	0.0084266717	-0.032566956099999995	0.0907374104	0.0354046501	-0.0274396704	0.1003353991	0.0287043389	-0.0495447303	0.0222271667	-0.0287972316	0.0797177747	0.0355076672	-0.0253329677	0.024534125	0.0363194804	0.0738594394	0.0267056664	0.0644829552	-0.0112034645	0.0959760213	-0.025663144	-0.0188642396	-0.0656549588	0.0863459385	-0.0793505596	-0.08467733279999999	-0.0029014844	-0.0919660043	-0.11950321380000001	-0.08505856199999999	-0.0179248556	-0.0769788928	-0.0853471801	-0.0451064761	-0.0012746829	0.0581108146	-0.0333179908	-0.0179137386	0.040915067400000005	-0.0764344614	-0.0433367222	-0.0323623605	0.0612099038	-0.0705540273	-0.04479568	0.0313614962	0.026564439900000004	0.054965825499999996	0.051667787199999995	0.0160881166	0.011806705	-0.0369950625	0.0282032943	0.07131296	-0.06855515150000001	0.0092697238	-0.10521102140000001	0.0165042458	0.0712416089	0.11127275810000001	0.0686011603	0.05210719849999999	-0.0310538645	-0.0566775123	0.1503129359	0.044247792599999995	-0.044655819699999995	-0.0024957201	0.1187486575	0.0805130088	0.0467863066	0.0006286365	-0.0456960603	-0.079879464	-0.0928391566	1.97166e-06	-1.294694e-05	3.8874431556e-12	1.676232553636e-10	-0.006508	1.1879999999999705e-05	4.2354064e-05	1.4113439999999296e-10	0.039239	0.010776499999999994	0.0015396991209999998	0.00011613295224999987	-0.00306046	0.0001461400000000003	9.3664154116e-06	2.1356899600000094e-08	0.000460678	0.00023514200000000006	2.12224219684e-07	5.5291760164000024e-08	0.00017852900000000002	0.0	0.0	3.1872603841000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36180.65234375	222.63671875	1309039604.0193026	49567.1085357666	26175.4375	-7.517578125	56.51398086547852	685153528.3164062	25274.708984375	10.802734375	638810914.2448463	116.69906997680664	1.276844	24.746935	0.01939785166	-0.0306303403	-0.0439695796	-0.0085860166	-0.0044701346	-0.017827558700000003	0.053523517699999995	-0.0030825970000000003	-0.0525020863	-0.026893494900000002	0.0010483058	-0.0616775669	0.0031709266	-0.009441700899999999	0.0749911501	-0.0447684241	-0.06831007900000001	0.12121297869999999	0.0457632845	0.0484604842	-0.0046879573	0.0777088837	-0.0987045891	0.0682857548	0.0407755647	-0.0630957719	0.0062722507999999995	0.11309282720000001	0.053166875999999995	-0.0367971758	0.0510597979	0.033682380299999995	-0.0544868388	-0.1818703217000001	0.0075536501	-0.0642291159	0.023382088	0.0514657608	0.0162217902	0.0483346149	-0.0425734783	-0.0028707536	0.0201089346	-0.044757095999999996	-0.012687101499999999	-0.0290995697	-0.007963061899999999	0.0235462859	-0.050998391500000004	0.0508498668	-0.0319127979	0.05812652610000001	0.063415441	-0.0963198942	0.0862433439	-0.0829213846	0.0236408217	0.0289496147	-0.1124689241	0.08765094539999999	-0.07842639230000001	-0.0432413991	0.020592276200000002	0.0157353529	0.0585475958	-0.0777375038	-0.0502419803	-0.1367486456	0.0225870097	0.1481649716	-0.0137679303	0.0728397239	0.0426749347	0.079879464	0.0445974349	-0.0031426060999999996	-0.050004779900000004	-0.0828984341	-0.0926349341	-0.00285194	-0.00285391166	8.1335617636e-06	8.144811763083954e-06	-0.00649456	1.343999999999998e-05	4.21793095936e-05	1.8063359999999947e-10	0.0433908	0.004151800000000004	0.0018827615246400002	1.7237443240000033e-05	-0.00281386	0.00024660000000000003	7.9178080996e-06	6.081156000000002e-08	0.000461652	9.739999999999402e-07	2.1312256910399997e-07	9.486759999998835e-13	0.00017852900000000002	0.0	0.0	3.1872603841000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36018.6875	-161.96484375	1297345849.2226562	26232.610610961914	26165.326171875	-10.111328125	102.23895645141602	684624293.6806067	25290.419921875	15.7109375	639605339.8247719	246.83355712890625	1.026317	19.891394	0.048405589999999984	-0.005985996899999999	0.0895200082	-0.1046848728	-0.023286231299999998	-0.05675915440000001	0.000387109	0.0366788244	-0.082995257	0.0915739466	-0.0207745521	0.051400199900000006	-0.1206955332	-0.036611599700000004	0.0701619195	0.0241424563	-0.1256095551	0.1231127212	-0.0381431147	0.0459945116	0.0380344873	-0.054553325	0.0290121744	0.1480554272	0.0165262841	0.058944699	0.0223571913	-0.0132268724	0.0518527451	0.0838072802	-0.05437354269999999	0.0059500778	-0.0362872532	-0.10341828189999999	0.049093708099999994	-0.0623021486	-0.0486571626	-0.0445439782	0.09057029220000001	-0.05702808490000001	-0.05694536	0.0224863185	0.056830643300000004	0.005815419499999999	-0.0303021558	-0.105265496	0.0342452077	-0.0592663305	-0.0425821044	-0.1014583142	-0.1121801758	0.0871789505	0.1250421252	-0.027230973500000002	0.0881040135	0.009155523	0.0024843059	0.0912533099	0.024240803999999998	-0.0999569145	-0.1308548442	-0.0328103218	-0.0717895771	-0.027649875499999997	-0.0444091379	-0.0256026176	0.0107589145	-0.027045986299999998	0.0186017028	0.064657002	0.010694896899999999	0.048405055700000005	0.0506068194	0.0792312721	0.0423758542	-0.006908663000000001	-0.0541668268	-0.08553752619999999	-0.0918195415	-0.00706924	-0.0042173	4.99741541776e-05	1.7785619289999998e-05	-0.00651895	-2.439e-05	4.24967091025e-05	5.948721000000001e-10	0.0347093	-0.008681500000000002	0.00120473550649	7.536844225000004e-05	-0.00342045	-0.0006065899999999997	1.16994782025e-05	3.6795142809999965e-07	0.000358594	-0.00010305799999999996	1.2858965683599998e-07	1.0620951363999989e-08	0.00017852900000000002	0.0	0.0	3.1872603841000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36148.125	129.4375	1306686941.015625	16754.06640625	26210.62890625	45.302734375	2052.3377418518066	686997067.6611482	25497.640625	207.220703125	650129677.4416504	42940.419803619385	2.191896	42.481865	0.40672906	-0.0649409728	-0.0572378987	0.14933016640000002	0.039338597999999995	0.0080211163	0.0291822294	0.0233471812	0.0626429969	-0.14458662949999998	-0.06285782549999999	-0.1045831429	0.1024836771	0.074248207	-0.1085664191	0.0034856099	0.011928200000000002	0.1163916515	-0.0784091088	0.0013134432000000001	0.023503446299999998	-0.022525495	0.1780221823	-0.0751252118	-0.1680031718	0.0286360685	-0.0288856473	-0.0030650039	-0.0533118458	-0.0006161738	0.1372067921	0.071888645	0.0085496687	-0.0698199374	-0.0367345462	-0.18724053969999999	-0.020604340500000002	0.0702382947	-0.0998371486	0.08773182199999999	0.0794138254	-0.0563375861	-0.0147471229	0.00265238	-0.0094246491	0.090279825	-0.139957765	0.0966662675	0.0313833202	0.0538904137	0.0643602076	-0.09579471460000001	0.0051105036999999996	-0.0642757744	0.1209641376	0.1086442559	0.0419535637	0.0030952740000000003	0.095168535	-0.1108974061	0.1040516016	0.1431946472	0.1031383213	-0.0081614699	0.0252690111	-0.033429069	-0.1522348392	-0.0305135006	-0.0755215349	0.0767576494	0.0437315388	-0.10145898769999999	0.1692456153	0.0785685519	0.0401231939	-0.0106633201	-0.0581699931	-0.0877846467	-0.0903983584	-0.020953	-0.013883759999999998	0.000439028209	0.00019275879173759995	-0.0679038	-0.06138485	0.00461092605444	0.0037680998095225	-0.259754	-0.2944633	0.06747214051599999	0.08670863504688997	-0.00375374	-0.0003332900000000004	1.4090563987600004e-05	1.1108222410000027e-07	-4.8059e-05	-0.00040665300000000004	2.309667481e-09	1.65366662409e-07	0.00017852900000000002	0.0	0.0	3.1872603841000014e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36196.2734375	48.1484375	1310170210.762268	2318.2720336914067	26133.05078125	-77.578125	6018.365478515625	682936343.1353912	25250.478515625	-247.162109375	637586665.2680397	61089.10831069946	2.33019	45.162174	0.47300025	-0.0160646711	-0.1497308131	-0.0387815096	-0.039825632	-0.0180372855	0.07349286070000001	-0.0603552272	0.0936981467	-0.0933708017	-0.0351274587	0.19842574059999998	-0.051726518799999996	0.0419066427	-0.1141394828	0.062743627	0.035204619900000005	-0.0508581255	-0.1109927177	-0.09052348130000001	0.0217219347	-0.1237979218	0.0373816069	-0.1780356257	0.1220678883	-0.038108360200000004	-0.06915963280000001	0.002322659	0.0015156513000000001	-0.0340067717	-0.0068113181999999994	0.062303158399999996	-0.0264032447	-0.0410754681	0.043146181500000005	0.0156806091	0.0754059098	0.1216719816	-0.0443156655	-0.1071317325	-0.0006872022999999999	0.044475622699999995	0.0350334587	-0.080705536	0.0138997656	0.11149247960000001	-0.07591839639999999	0.0148292656	0.1565922206	-0.15433404050000002	-0.0393053865	-0.0653440285	-0.0552725642	0.0700935546	0.0197065386	0.0970488999	0.0125736931	-0.0801096086	0.1249056135	0.0180731139	0.1698419732	-0.14689114080000001	-0.0184362159	0.0517963947	0.0018180614	-0.0095703676	0.016348933	-0.0787597971	-0.0388675171	0.0453943059	0.0146123552	0.0799035218	0.0017329447	0.0778914249	0.0378411062	-0.014400381799999999	-0.062002536799999994	-0.0896294983	-0.0883807611	-0.0233588	-0.0024058	0.0005456335374400001	5.7878736399999985e-06	-0.0116574	0.05624640000000001	0.00013589497476	0.0031636575129600003	-0.423765	-0.16401099999999996	0.17957677522499996	0.026899608120999983	-0.000231576	0.003522164000000001	5.3627443775999997e-08	1.2405639242896005e-05	0.00105747	0.0011055289999999998	1.1182428009e-06	1.2221943698409999e-06	0.000557577	0.000379048	1.4367738630399996e-07	3.10892110929e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35691.34375	-504.9296875	1273872018.680664	254953.98931884769	26112.46875	-20.58203125	423.62001037597656	681861024.2197267	25199.21484375	-51.263671875	635000428.7414702	2627.964054107666	1.256711	24.356724	0.13611365	-0.06025073650000001	-0.0004523508	0.06208997	-0.06462596059999999	-0.0396646338	0.0442107066	0.0505070104	0.0920599322	0.014057776200000002	-0.1161375692	0.0838109979	0.0397812522	0.1177646165	0.0505965526	0.037646379	0.09709825109999999	-0.1179054854	-0.1724866788	-0.0206598427	0.07867051	-0.0086699603	-0.0556164787	-0.1254947263	0.0400612252	0.04316128809999999	-0.050608290800000004	-0.042371618	0.0645901286	-0.055562410599999994	0.0725451172	0.0516941973	-0.104268292	0.0377410623	-0.05963861440000001	-0.1486043768	-0.0777207919	0.0218947707	-0.1118214574	-0.07920968469999999	0.024031183900000003	0.0570306561	0.0436153769	-0.0296935067	-0.0557028068	0.0588329083	-0.0894852582	-0.0895921533	0.1550234841	0.0774261863	-0.029525929700000002	0.0401741437	-0.0639305373	0.10431204849999999	-0.0389135498	0.1490561934	0.1000371737	-0.0198681353	0.0278127642	0.0553419383	0.1065948209	-0.0321374672	-0.0498041959	0.0553670892	-0.1113561644	-0.0419263244	-0.042941509	-0.11402112199999999	-0.0052052628999999994	-0.046450784	0.0732427155	-0.064439539	0.0619461485	0.0772000154	0.0355312647	-0.0181136817	-0.06565321639999999	-0.09106362720000001	-0.0857800611	-0.0207373	0.002621499999999999	0.00043003561129	6.8722622499999935e-06	-0.0371259	-0.0254685	0.0013783324508100006	0.0006486444922500003	-0.381415	0.042349999999999936	0.145477402225	0.0017935224999999953	-0.0008239369999999997	-0.0005923609999999997	6.788721799689996e-07	3.5089155432099977e-07	0.000715406	-0.000342064	5.118057448359999e-07	1.1700778009600001e-07	0.00017852900000000002	-0.000379048	1.4367738630399996e-07	3.1872603841000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35982.68359375	291.33984375	1294753518.6079257	84878.90455627441	26109.2578125	-3.2109375	10.31011962890625	681693343.5195923	25200.185546875	0.970703125	635049351.5969276	0.9422645568847656	1.21212	23.492504	0.2175129	-0.028586621800000007	-0.1178177906	0.045117794800000006	-0.0708155112	-0.0368804435	0.0953145115	-0.0703797367	0.0957815939	-0.0631787274	-0.0556690671	0.1089915317	0.0638791406	-0.0229605638	-0.018567392	0.0189704727	0.1021617626	0.0225795022	-0.0793200776	0.0640471237	0.11512333699999999	-0.0581786415	-0.1146398948	-0.0809921217	0.05723789150000001	-0.0066985377	-0.0177362236	0.0005689104	0.021222684	-0.0445733697	0.012357939699999999	0.1457537646	-0.08189868110000001	-0.0239356914	0.0193166096	-0.0094131006	0.0206207374	0.09099602130000001	-0.1157995033	-0.0548192717	-0.0201549524	0.0699686063	0.052560439400000006	-0.0950388507	0.0313906405	0.0890189973	-0.08461231720000001	-0.0189677638	0.1027858942	-0.056832515099999995	0.060589459400000004	0.0247803056	-0.1040077752	-0.0046320699	0.0447550679	0.0307238806	0.0879343024	0.0911986615	0.0391512825	0.1613619477	0.0487586805	-0.0537472525	0.0025390111	-0.0093765691	-0.049291612400000004	0.0255545823	-0.038789217599999995	-0.138845596	-0.077328784	0.0133091918	0.0942576067	0.0011459531	-0.086611038	0.0764944501	0.0331953636	-0.021797092400000002	-0.0691113238	-0.09208046130000001	-0.08261341679999999	-0.0208394	-0.00010210000000000079	0.00043428059236	1.0424410000000163e-08	-0.0963894	-0.059263499999999976	0.009290916432359995	0.003512162432249998	-0.352163	0.029251999999999997	0.124018778569	0.000855679504	-0.0027111	-0.0018871630000000003	7.350063210000001e-06	3.561384188569001e-06	0.000398586	-0.00031682000000000005	1.5887079939599998e-07	1.0037491240000004e-07	0.0005524519999999999	0.00037392299999999986	1.3981840992899994e-07	3.052032123039999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36112.796875	130.11328125	1304134098.1350098	16929.465957641598	26134.5703125	25.3125	640.72265625	683015765.4190062	25217.841796875	17.65625	635939544.8922157	311.7431640625	1.021461	19.797262	0.1045611	-0.0046722714000000005	-0.0305655004	-0.0929164423	-0.0388722956	-0.022373722000000002	-0.07558471139999999	0.0018198331	0.0735965029	0.0126740091	-0.0077229775	0.1158193675	-0.09779644109999999	0.0172775785	-0.12251901130000001	0.008672483100000001	0.1195094232	-0.0402330782	-0.0375753849	-0.0595790401	-0.0051423537	-0.0151825624	-0.034798629500000004	-0.101084361	0.0002625688	0.058285010199999994	-0.0273495812	-0.0040645039	-0.0223353106	-0.0308814048	0.0716684251	0.0181636726	-0.04460336769999999	0.0721073617	-0.0209450999	0.014275175800000001	0.0070788623	0.0296081196	0.031698413700000004	-0.0822777449	-0.026509506699999998	0.0465140145	0.0147614572	0.0690510022	0.0101686792	0.0580158729	0.007154397	-0.0454595976	0.042460967599999996	-0.0959707372	-0.05968573820000001	-0.1214354582	-0.1259073258	0.0965351634	-0.008621268199999999	0.049830499	0.0252873199	-0.0693981043	0.045301721100000004	0.0364729425	0.0764274029	0.0123975941	-0.0711051803	0.040233282	0.016442915500000002	-0.023187491	-0.0135026121	-0.0364382346	-0.0152132377	-0.07246122990000001	0.0693962591	-0.011465018	-0.1239866958	0.0757748583	0.030835116099999997	-0.025444536	-0.0723667158	-0.0926753413	-0.0789017205	-0.0206559	0.00018349999999999964	0.00042666620481	3.3672249999999867e-08	-0.08431160000000001	0.012077799999999972	0.007108445894560001	0.00014587325283999932	-0.363503	-0.011340000000000015	0.13213443100900002	0.00012859560000000038	-0.0017634	0.0009477	3.10957956e-06	8.981352900000001e-07	0.000850485	0.000451899	7.23324735225e-07	2.04212706201e-07	0.000332855	-0.00021959699999999992	4.8222842408999974e-08	1.10792451025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
