name	volume	thickness	area	meancurv
Left-bankssts	2632.0	2.526	1101.0	0.109
Left-caudalanteriorcingulate	2707.0	2.838	853.0	0.139
Left-caudalmiddlefrontal	5762.0	2.324	2240.0	0.114
Left-cuneus	3242.0	2.029	1534.0	0.129
Left-entorhinal	2417.0	3.773	416.0	0.09
Left-fusiform	11155.0	2.799	3531.0	0.11699999999999999
Left-inferiorparietal	13055.0	2.435	4743.0	0.115
Left-inferiortemporal	13399.0	2.792	3924.0	0.122
Left-isthmuscingulate	3322.0	2.474	1220.0	0.127
Left-lateraloccipital	14331.0	2.281	5753.0	0.135
Left-lateralorbitofrontal	8466.0	2.73	2813.0	0.134
Left-lingual	7204.0	2.278	3001.0	0.14
Left-medialorbitofrontal	5279.0	2.494	1812.0	0.121
Left-middletemporal	13421.0	2.7689999999999997	3937.0	0.129
Left-parahippocampal	2405.0	3.053	698.0	0.08800000000000001
Left-paracentral	3475.0	2.376	1328.0	0.106
Left-parsopercularis	5450.0	2.642	1858.0	0.102
Left-parsorbitalis	3018.0	2.7439999999999998	807.0	0.13699999999999998
Left-parstriangularis	5265.0	2.555	1838.0	0.132
Left-pericalcarine	1898.0	1.7209999999999999	1236.0	0.146
Left-postcentral	11281.0	2.105	4767.0	0.121
Left-posteriorcingulate	4339.0	2.656	1513.0	0.14
Left-precentral	12728.0	2.5580000000000003	4509.0	0.10400000000000001
Left-precuneus	12614.0	2.5989999999999998	4679.0	0.127
Left-rostralanteriorcingulate	3669.0	3.28	1043.0	0.136
Left-rostralmiddlefrontal	18250.0	2.302	7018.0	0.133
Left-superiorfrontal	23997.0	2.728	7753.0	0.11699999999999999
Left-superiorparietal	14465.0	2.198	5928.0	0.11800000000000001
Left-superiortemporal	15649.0	2.963	4628.0	0.11
Left-supramarginal	13774.0	2.503	5008.0	0.121
Left-frontalpole	1035.0	2.589	294.0	0.152
Left-temporalpole	2287.0	3.367	500.0	0.121
Left-transversetemporal	1260.0	2.903	424.0	0.126
Left-insula	9921.0	3.073	3144.0	0.107
BrainSegVolNotVent	1280371.0	1280371.0	95850.4	1280371.0
eTIV	1371254.112672	1371254.112672	1280371.0	1371254.112672
