onset	duration	trial_type	response_accuracy	response_time	response_hand
8.0351	6	active_change	incorrect	1.0474999999999994	left
20.0515	6	active_change	correct	1.0548000000000002	right
26.0598	6	active_nochange	correct	0.9133999999999993	left
36.0763	6	passive	n/a	2.894599999999997	left
42.0845	6	active_change	incorrect	2.243300000000005	left
52.101	6	active_nochange	incorrect	0.8686000000000007	right
60.11750000000001	6	active_change	incorrect	1.1368999999999971	left
66.1257	6	active_nochange	incorrect	1.049599999999998	right
72.134	6	active_change	correct	1.2330999999999932	right
78.1422	6	active_change	correct	0.916799999999995	right
86.1587	6	active_nochange	incorrect	0.8761000000000081	right
92.1669	6	active_nochange	incorrect	1.8667000000000087	right
100.1835	6	active_nochange	incorrect	1.6800000000000068	right
106.1917	6	passive	miss	n/a	right
112.1999	6	active_change	correct	1.2553000000000054	right
118.2082	6	active_nochange	correct	2.0867999999999967	left
126.22470000000001	6	passive	n/a	0.8881999999999834	right
134.2412	6	active_nochange	incorrect	0.9935000000000116	right
140.2494	6	active_nochange	incorrect	1.098099999999988	right
150.2659	6	active_nochange	incorrect	1.3034000000000106	right
156.2742	6	passive	n/a	2.5178999999999974	right
162.2824	6	passive	n/a	1.7325999999999908	right
172.2989	6	active_change	correct	1.573900000000009	right
180.3154	6	active_change	correct	1.2091999999999814	right
188.3319	6	active_nochange	correct	1.163499999999999	left
194.3402	6	active_change	correct	1.3370999999999924	right
204.3566	6	passive	n/a	1.8314000000000021	left
210.3649	6	active_nochange	correct	1.532999999999987	left
216.3731	6	active_change	incorrect	1.3787000000000091	left
222.3813	6	active_change	incorrect	2.175299999999993	left
228.3896	6	active_nochange	incorrect	1.9978999999999871	right
238.406	6	active_change	correct	1.2142999999999802	right
244.4143	6	active_change	miss	n/a	right
252.43079999999998	6	active_change	correct	0.9611000000000445	right
258.439	6	active_change	correct	0.7747999999999706	right
264.4472	6	active_nochange	correct	1.315400000000011	left
272.4638	6	passive	n/a	1.438699999999983	left
280.4803	6	passive	n/a	2.8349000000000046	left
296.4967	6	active_nochange	correct	1.304200000000037	left
302.5049	6	active_nochange	incorrect	2.414799999999957	right
