name	volume	thickness	area	meancurv
Left-bankssts	2467.0	2.617	932.0	0.107
Left-caudalanteriorcingulate	2468.0	3.3939999999999997	721.0	0.14300000000000002
Left-caudalmiddlefrontal	6683.0	2.7	2238.0	0.10800000000000001
Left-cuneus	3136.0	2.0140000000000002	1510.0	0.146
Left-entorhinal	1977.0	3.398	429.0	0.105
Left-fusiform	8798.0	2.85	2686.0	0.13
Left-inferiorparietal	14916.0	2.658	5167.0	0.11199999999999999
Left-inferiortemporal	10972.0	2.862	3137.0	0.127
Left-isthmuscingulate	2624.0	2.694	971.0	0.125
Left-lateraloccipital	12660.0	2.295	4841.0	0.129
Left-lateralorbitofrontal	7964.0	3.0660000000000003	2344.0	0.129
Left-lingual	6107.0	2.252	2381.0	0.124
Left-medialorbitofrontal	5166.0	2.799	1615.0	0.13
Left-middletemporal	10396.0	2.85	2965.0	0.125
Left-parahippocampal	2044.0	2.965	567.0	0.09300000000000001
Left-paracentral	4300.0	2.698	1479.0	0.10400000000000001
Left-parsopercularis	4745.0	2.762	1520.0	0.105
Left-parsorbitalis	2797.0	2.997	706.0	0.15
Left-parstriangularis	4235.0	2.66	1393.0	0.113
Left-pericalcarine	1814.0	1.725	1173.0	0.12
Left-postcentral	9689.0	2.083	4241.0	0.105
Left-posteriorcingulate	3305.0	2.736	1100.0	0.133
Left-precentral	15223.0	2.7769999999999997	5006.0	0.10300000000000001
Left-precuneus	9645.0	2.4930000000000003	3585.0	0.11800000000000001
Left-rostralanteriorcingulate	2505.0	3.112	719.0	0.127
Left-rostralmiddlefrontal	15454.0	2.459	5417.0	0.133
Left-superiorfrontal	23827.0	2.984	6786.0	0.127
Left-superiorparietal	14515.0	2.303	5659.0	0.113
Left-superiortemporal	11113.0	2.8819999999999997	3317.0	0.105
Left-supramarginal	10654.0	2.658	3586.0	0.131
Left-frontalpole	979.0	2.929	244.0	0.191
Left-temporalpole	2643.0	3.755	477.0	0.141
Left-transversetemporal	1038.0	2.58	370.0	0.11
Left-insula	7954.0	3.008	2550.0	0.115
BrainSegVolNotVent	1114210.0	1114210.0	81824.6	1114210.0
eTIV	1218916.034824	1218916.034824	1114210.0	1218916.034824
