csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
35562.88671875	-84.375	1264718911.7706454	7119.140625	23508.537109375	-20.353515625	552651317.0228615	414.2655982971192	23398.65234375	-21.07421875	444.1226959228516	547496931.5036774	1.237092	24.120352	0.130034135	0.0812054659	0.0390310017	0.0404035177	0.051899310899999995	0.0046521191	-0.0141185284	0.0858877497	-0.0023088826	0.04143927	-0.0528863842	0.0083252846	-0.0308866727	-0.1023845481	0.1275649976	0.052721512699999994	0.0742417796	0.0763812536	-0.0497182584	-0.0121300952	0.033422587999999996	-0.1648343386	-0.0423218291	-0.0481006215	-0.0010024035	0.0534468728	0.0220487661	-0.0131193144	-0.0516623312	0.07410916769999999	0.0751766212	-0.0131962074	0.0131449036	-0.0563034773	-0.1018126011	-0.0766177676	0.1111312881	0.08692366730000001	0.0541700617	0.07962177349999999	-0.0856516394	0.0113079823	-0.0757422617	-0.057078729400000014	0.006537763100000001	0.003996142	-0.01937447	-0.0736056211	0.0063558044	0.018732537	0.0335578999	0.0818625337	0.0259604635	0.0707719485	-0.1357126711	-0.09132201449999999	0.027386341499999998	0.0369291322	0.048444496	-0.0190811304	0.0046028036	0.12331649060000001	-0.1170462578	0.058902175	-0.0811773696	-0.026954834900000002	-0.0045032898	-0.0953893734	0.09408681220000001	-0.0350768095	0.028771928199999998	0.014174132800000001	0.0337996738	0.0478426325	0.0100651597	0.045998041100000005	-0.013531873799999998	-0.1654887598	-0.0532874021	0.0923468496	0.040749040699999996	-0.025031444700000002	-0.0820997524	-0.00573339	0.002466660000000001	6.084411555600004e-06	3.28717608921e-05	0.07367619999999997	0.07082557999999997	0.005016262782336396	0.005428182446439995	0.0255625	0.012463699999999998	0.00015534381768999995	0.0006534414062499999	-0.00039303	-0.000584766	1.544725809e-07	3.41951274756e-07	0.000314432	-0.00024638599999999997	9.8867482624e-08	6.070606099600003e-08	0.000117852	5.4411900000000013e-05	2.960654861610001e-09	1.3889093904000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35627.66796875	64.78125	1269330724.8914948	4196.6103515625	23524.0703125	15.533203125	553381884.0674438	241.28039932250977	23437.263671875	38.611328125	1490.834659576416	549305328.4249916	1.276899	24.896502	0.077070895	-0.07352998349999999	0.0334028816	-0.0155168875	-0.035546962	0.0048349738	-0.0347313599	-0.0338442379	0.08897418189999999	0.0584083995	0.0227246506	-0.0507891818	0.0122207854	-0.0149507316	0.0241623136	-0.0598183666	0.0486279638	0.0715623675	-0.0739159235	0.0464147325	0.0792073842	-0.0367083071	0.0332257501	0.0101323513	-0.0566344587	0.0403572699	0.0028493537	-0.09980011609999999	-0.0170753522	-0.1517966182	-0.0720555048	0.099672261	0.1182723381	0.049067747	-0.0492094988	0.0094056021	-0.0485446624	-0.0249897071	-0.0353495004	-0.06920910849999999	-0.0385365914	-0.0060801946	0.0627560529	-0.0088682915	-0.037774030800000004	0.0056688262	-0.0327896941	-0.0005658287	0.0575351604	0.0768528984	-0.044564851100000004	0.017945919299999998	-0.0669776813	-0.0179565927	-0.0413182669	-0.0910627601	-0.0932157391	0.010739626799999999	0.0677529141	0.057054857	-0.0125847751	0.0249373183	0.0325185816	0.031843700499999995	-0.0711981441	0.013825104599999999	0.0688005276	0.06495117809999999	-0.149873382	0.0541265222	0.1250893855	0.1080096441	0.0248861019	-0.012911173100000001	0.0033958058000000003	0.0283332603	-0.0090027672	0.0572603786	0.025443821499999998	0.0910916496	0.0366301676	-0.0314029026	-0.08780110210000001	-0.00991844	-0.004185050000000001	1.7514643502500007e-05	9.83754520336e-05	0.0295358	-0.04414039999999997	0.001948374912159997	0.0008723634816399999	0.0131833	-0.012379199999999998	0.00015324459263999995	0.00017379939888999998	-0.000419557	-2.6526999999999985e-05	1.7602807624899995e-07	7.036817289999993e-10	0.000560818	0.00024638599999999997	3.1451682912400004e-07	6.070606099600003e-08	6.34401e-05	-5.4411900000000013e-05	2.960654861610001e-09	4.02464628801e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35614.38671875	-13.28125	1268384541.3526766	176.3916015625	23556.75390625	32.68359375	554920654.5996246	1068.217300415039	23450.2578125	12.994140625	168.84769058227542	549914591.4727173	1.329238	25.916988	0.05894754	0.016706421399999997	-0.0370127361	0.05850943030000001	0.1069410757	-0.0012632153	-0.0358357015	-0.054864178799999996	-0.0530855301	0.0831883194	-0.0332620181	0.1224608893	-0.0231266815	0.0635602575	0.030725058599999997	-0.0268938444	0.1665676673	0.066962509	-0.1087693242	0.0157202281	0.06481741190000001	-0.15527651369999998	-0.0999202765	-0.04368921059999999	0.061919784400000004	0.010431705500000001	0.0469700967	-0.0383571017	0.0447575948	-0.06215840860000001	0.09856739630000001	-0.0800233592	0.1239519243	0.0024984538	0.0474592807	-0.0793936708	0.0965796389	0.0095663325	-0.0930154115	-0.0026153252	-0.0260081694	-0.005515984399999999	-0.1782074688	0.0014440034	-0.0329936711	-0.0017441404	-0.041874572400000004	0.0752119334	0.099826659	-0.026360024500000002	0.012985406000000001	-0.012261916000000001	0.10826022380000001	0.1354463895	0.0180878869	-0.134477295	0.0376445841	0.0076361752	0.1297000167	0.0146284517	0.0053571852000000005	0.0366546242	-0.1153165979	0.0574063143	-0.005962724	0.0643242906	-0.023520707999999998	0.0458597096	0.12463738740000001	-0.0234975889	0.2024212556	0.0020811060999999997	0.0104108653	-0.1013402374	-0.0198282069	-0.0272455123	-0.0574414579	-0.017138843	0.0067201088	0.089801332	0.0324548136	-0.037665430699999995	-0.09296112869999999	-0.0110313	-0.0011128599999999985	1.2384573795999966e-06	0.00012168957968999995	0.00244902	-0.02708678	0.0007336936507684001	5.9976989604e-06	0.034107	0.0209237	0.00043780122168999983	0.001163287449	-0.000557046	-0.00013748899999999994	3.10300246116e-07	1.8903225120999996e-08	0.000501823	-5.899500000000005e-05	2.51826323329e-07	3.4804100250000066e-09	6.34401e-05	0.0	0.0	4.02464628801e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35557.9453125	-56.44140625	1264367474.8467407	3185.632339477539	23543.72265625	-13.03125	554306876.5144197	169.8134765625	23446.876953125	-3.380859375	11.43021011352539	549756038.8549843	1.2731690000000002	24.823763	0.09821888	0.0231025574	0.0961095717	0.0319587864	-0.0537664216	0.0177632533	-0.006713241	-0.0660283012	-0.018156658	0.0211700725	-0.014321520800000001	-0.0378274611	0.0998304938	-0.0424874046	0.064333613	-0.0368866289	0.1124923466	0.123317001	0.0228341559	-0.09164965060000001	-0.0517758743	-0.0906926048	0.0079383566	-0.0637560989	0.0624039229	0.0122896229	-0.0516502258	-0.049813034699999995	0.028718868300000002	-0.0479264899	-0.0207036666	-0.1190323665	0.2097636632	0.0379635039	-0.0739866205	-0.0199679281	0.0857561539	-0.052142103499999995	0.060564377999999995	0.0104337302	-0.0941424459	-0.0205174861	0.0552431183	-0.07186178	0.029243906400000002	0.0203436548	-0.0049832427	0.07828581	0.0033186616	0.014019941999999999	-0.040197736	-0.0420910725	-0.015579222299999999	0.0355411178	-0.0321773854	-0.15371923369999999	-0.0367268588	0.0439931099	-0.050190771399999994	-0.1312287492	0.019814246299999998	0.0646595424	-0.0635837947	0.0095971505	0.0206025722	0.1024400451	-0.0167119982	-0.0140473328	0.0313793773	0.0578217892	0.139164073	0.1195490402	0.0711286785	-0.022442080299999997	0.0786954963	0.1084141814	-0.0853805652	0.0086985925	-0.0429751968	0.0884763943	0.0282294165	-0.043797305700000004	-0.09754801910000001	-0.0139434	-0.0029121000000000012	8.480326410000005e-06	0.00019441840356	0.00608955	0.00364053	1.32534586809e-05	3.70826192025e-05	-0.018319400000000003	-0.0524264	0.00274852741696	0.00033560041636000016	0.000168756	0.000725802	2.8478587536e-08	5.26788543204e-07	0.000560818	5.899500000000005e-05	3.1451682912400004e-07	3.4804100250000066e-09	6.34401e-05	0.0	0.0	4.02464628801e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35591.91015625	33.96484375	1266784068.5705721	1153.610610961914	23537.37890625	-6.34375	554008205.7763824	40.2431640625	23460.357421875	13.48046875	181.72303771972656	550388370.3621254	1.173548	22.881395	0.08011782	-0.0452198361	-0.0445507489	-0.006084175	0.07357780530000001	0.0142046072	-0.0430779	-0.0649669548	0.016162059399999998	-0.0330905597	-0.0690763512	0.0415739128	-0.063735184	-0.0135582597	0.0906167334	0.192815343	0.06391152879999999	0.0901400938	0.0113434658	-0.1409679755	0.014943509099999999	0.0538544965	-0.0984992809	-0.0844025117	-0.0029312578000000003	0.0303995869	0.0214768025	0.047818720099999996	0.02223202	0.0504911694	0.2595305687	0.0604727042	0.1243870802	-0.0155900158	0.0805984658	0.1338451944	0.0673122041	-0.20678215719999998	0.10050967	-0.055244284299999995	0.022370831299999998	0.035862472	-0.11436138800000001	0.0325028095	-0.0408273059	0.0177882018	-0.044357983600000005	0.0544254658	-0.0310695044	0.0678113377	0.0169877635	0.0483400851	-0.0059605872	0.0362547064	-0.1317949213	-0.11799067699999999	0.19495075120000002	-0.040021146800000004	-0.0523988887	-0.1004299414	-0.0105212325	-0.11953932490000001	-0.10045517949999999	0.0462177846	0.0246129744	-0.044779406900000006	-0.1285511551	-0.0375151295	0.1300483197	0.0640395656	-0.0169954368	-0.0705677926	0.1902211919	-0.1113598027	-0.1401677399	0.16946823739999994	0.11449598849999999	0.0979978407	-0.0297714444	0.08711734730000001	0.0239604917	-0.0497772575	-0.1015334935	-0.00866122	0.005282179999999999	2.790142555239999e-05	7.501673188840001e-05	-0.0183104	-0.02439995	0.0005953575600025	0.00033527074816	0.00874069	0.02706009	0.0007322484708081001	7.63996616761e-05	-0.000298756	-0.00046751199999999995	8.9255147536e-08	2.18567470144e-07	0.000560818	0.0	3.1451682912400004e-07	0.0	6.34401e-05	0.0	0.0	4.02464628801e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35610.91015625	19.0	1268136922.1565096	361.0	23541.291015625	3.912109375	554192382.6823463	15.30459976196289	23498.66015625	38.302734375	1467.0994606018066	552187029.1389314	1.2873230000000002	25.099743	0.241274265	0.06527207730000001	-0.0217973934	0.0073370624	-0.0396904967	0.0240201852	-0.0158555225	0.009063900500000001	-0.05718996110000001	-0.0118605143	-0.0486856774	-0.060773271799999994	-0.06392178150000001	0.0380094921	0.0298128677	0.11434233320000001	-0.054244836799999994	-0.0030328312	0.11893445119999999	-0.057059969400000014	-0.0602477207	0.2109937422	0.0658792353	0.09910268929999999	0.0620384447	-0.0603811997	0.05826832360000001	0.1998572004	-0.023229326600000003	0.10897756199999999	0.12390200529999999	-0.11041497759999999	0.0452883958	0.0200949026	-0.05636769360000001	0.010361593399999999	-0.1017425877	-0.018819272800000002	0.0363050984	0.0669303045	0.0616145896	-0.0148298728	0.0415712007	0.005758421	0.0048427938	0.026422160299999997	-0.0191052077	0.0056496262	-0.0207857552	-0.014722559199999999	0.1040658825	-0.009642065600000001	-0.05490021269999999	-0.0046989653999999995	-0.022404888799999998	0.0323555433	0.137091809	-0.0244885355	-0.1254025836	-0.0624007478	-0.0522985489	-0.1638765286	0.1386513821	-0.043883958499999993	0.08775240279999999	-0.0431073166	-0.1544548693	0.0314179844	0.192057654	-0.0171429996	-0.1102155426	0.083460998	-0.050496580199999995	0.1384546554	0.028687575899999998	0.0081330528	0.0385929359	0.0720834735	0.0541174537	0.0857247149	0.019654621599999998	-0.055584543	-0.1048929802	-0.0117277	-0.00306648	9.4032995904e-06	0.00013753894729	-0.0392812	-0.020970799999999998	0.0004397744526399997	0.0015430126734399994	-0.0969072	-0.10564789	0.011161476661452098	0.00939100541184	0.000970629	0.001269385	9.42120655641e-07	1.6113382782250004e-06	0.0012883800000000006	0.0007275620000000006	1.6599230244000014e-06	5.293464638440009e-07	0.000298275	0.00023483490000000004	5.5147430258010016e-08	8.896797562500002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35588.92578125	-21.984375	1266571638.2633212	483.312744140625	23516.611328125	-24.6796875	553031008.3580972	609.0869750976562	23510.943359375	12.283203125	150.87707901000974	552764457.6477394	1.375742	26.823698	0.214390145	0.0084155425	0.047210432000000004	0.024685899100000002	-0.09262226009999999	0.013034354299999999	0.0425111484	0.0319442143	-0.0427257272	0.0741139729	0.0417921581	-0.0834022511	-0.068163294	-0.0049174387	0.0054853202	-0.0409099393	-0.0555280347	0.0319503862	0.0588742652	0.0622923399	-0.0159548132	0.1282338199	-0.007134975300000001	-0.05035902019999999	0.1090899085	-0.0255974369	0.0873177679	0.0279158345	0.106278445	0.050408454500000005	-0.0165057002	-0.0289006147	-0.050571827800000003	0.2579078632	-0.0938771076	0.0695739959	0.022040208500000002	-0.07914634820000001	-0.1385953951	0.0439093727	-0.031275104	-0.0571602108	0.1085355024	0.0176148211	-0.0937224416	0.0100562753	0.0475756795	-0.0277375055	0.0550826467	-0.055610714000000006	0.051634840999999994	0.0375075187	-0.0785363641	-0.031527007200000005	0.029507604399999998	0.022717605499999998	-0.0282284241	0.0547016034	-0.0305283577	0.0581102384	0.0905280076	-0.1524399902	0.041166376	-0.0778097406	0.066007643	0.08159980780000001	0.0097493576	0.0236236987	0.0658461408	0.088618758	-0.0246938806	0.0344249094	-0.2279229914	-0.0035501057000000007	-0.1227871925	0.1371857702	-0.1427306029	-0.0232033054	-0.0255604119	0.08429903400000001	0.0153184455	-0.0611990179	-0.1076057667	-0.0221276	-0.010399899999999995	0.00010815792000999992	0.0004896306817599999	0.106876	0.14615720000000001	0.02136192711184	0.011422479376000001	-0.11409	-0.017182800000000012	0.00029524861584000043	0.013016528100000004	0.000693029	-0.0002776	4.802891948409999e-07	7.706176000000001e-08	0.00158895	0.0003005699999999993	2.5247621025e-06	9.034232489999961e-08	6.34401e-05	-0.00023483490000000004	5.5147430258010016e-08	4.02464628801e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35571.5625	-17.36328125	1265336058.6914062	301.4835357666016	23524.22265625	7.611328125	553389051.5808258	57.93231582641602	23501.818359375	-9.125	83.265625	552335466.1970558	1.508066	29.4037	0.13735885	0.0147863198	-0.0494898579	0.0129650409	0.0051895991	0.0114966367	0.031102494900000006	0.0097751672	-0.0520360454	0.014070102900000001	0.0258460277	0.0090972426	-0.0385307672	0.11462458880000001	-0.0664255425	0.0084830133	0.0008610447	0.1015075367	-0.0222486668	0.018580511	0.0769511953	0.142478351	-0.0020370175	0.0456658684	0.023334272000000003	-0.1605486771	-0.011426984	-0.0361386967	-0.0031310656	0.0363774665	-0.0356757933	-0.0443975182	0.0743410675	0.0026558092	0.1305710834	-0.0261627294	0.0358775817	-0.0031295579999999997	-0.09490811810000001	0.0253499072	0.1024205507	-0.0250995955	-0.0030258914000000003	0.1135439237	-0.0012925048	0.0111592961	0.0253825257	0.0016700481	0.04538689519999999	-0.045853076799999996	0.005955133499999999	-0.033014935	-0.036595011600000005	-0.0123854307	0.06719171809999999	-0.08177893230000001	0.054360828	0.0273842106	0.09241524570000001	0.0655434272	-0.0691404478	-0.09528465259999999	0.0392824816	-0.10811186119999999	0.1819282791	-0.0020369557000000003	-0.010969263	0.0203107843	-0.0003962678	-0.0627664161	0.0175764255	0.056230960700000006	-0.0102347634	-0.15125901279999998	0.0303499465	0.0635883143	-0.119761301	0.0063755529	0.0084227489	0.0828408542	0.0109586494	-0.0666012069	-0.1096551279	-0.028572900000000005	-0.006445300000000008	4.15418920900001e-05	0.0008164106144100003	0.0203937	-0.0864823	0.00747918821329	0.0004159029996900001	-0.132668	-0.018578	0.0003451420839999999	0.017600798224000003	0.0006301740000000001	-6.28549999999999e-05	3.9711927027600007e-07	3.950751024999987e-09	0.00204316	0.00045421	4.1745027856e-06	2.063067241e-07	6.34401e-05	0.0	0.0	4.02464628801e-09	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35666.296875	94.734375	1272084732.7756348	8974.601806640625	23534.01171875	9.7890625	553849707.5782623	95.82574462890624	23473.404296875	-28.4140625	807.3589477539062	551000709.2845497	1.349546	26.312931	0.138851642	-0.0768218552	0.04766662519999999	0.010284452	-0.08408190089999999	0.0135121231	-0.0042913471000000005	-0.0697809286	0.037983521299999996	-0.0385855194	-0.00023525060000000001	-0.123077925	0.10468149859999999	-0.0527301824	-0.04994535519999999	0.1366159039	0.031282603799999996	0.012832165100000001	-0.1137931298	-0.0135340919	-0.0004262429	0.1110650032	-0.044758991799999995	0.10697075800000001	0.020945066000000002	0.0561695818	-0.0101745038	-0.1057358701	-0.0653828029	-0.1206816887	-0.051269067	0.0594050553	-0.1018933178	-0.0517443296	-0.1420484054	-0.07097799639999999	0.0283204255	-0.0516930488	0.0617180845	-0.0681858625	-0.029259007200000006	-0.0331735887	0.0911122141	-0.046881426600000005	0.0778647314	0.0127250956	-0.0032251989	0.0648869701	-0.0538271455	0.0400335868	-0.0044882166999999995	-0.051343533600000005	-0.0436644946	-0.17462736899999998	-0.11223993630000001	-0.0720635996	0.005140318499999999	-0.11570747349999999	0.059386135	0.0075213612	-0.0105645532	-0.08954544810000001	0.0655859684	0.14853834470000002	0.0161208388	-0.0057886953000000005	0.0659690216	0.0536932644	-0.1502998321	0.0040254743	-0.0052997229000000005	-0.07954097	-0.04744356	0.1225736189	0.0740708984	0.05649519400000001	-0.0222065845	-0.0890800946	0.1352592475	0.0813507377	0.0065819558999999995	-0.07177237110000001	-0.11102842880000001	-0.028653	-8.009999999999268e-05	6.416009999998827e-09	0.0008209944089999999	0.000616353	-0.019777347	0.00039114345435840896	3.7989102060900006e-07	-0.08222509999999998	0.050442900000000034	0.0025444861604100033	0.006760967070009997	0.000287706	-0.0003424680000000001	8.277474243600001e-08	1.1728433102400005e-07	0.00145607	-0.00058709	2.1201398449e-06	3.4467466809999994e-07	0.000504908	0.0004414679	1.9489390673041e-07	2.5493208846399996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35508.0703125	-158.2265625	1260823057.3174438	25035.645080566406	23499.3671875	-34.64453125	552220258.2129517	1200.2435455322266	23392.267578125	-81.13671875	6583.167129516602	547198182.446598	1.396808	27.234426000000006	0.113118547	0.0067202731	-0.11529410820000001	-0.040223527599999996	0.0039997982	0.021456827999999997	0.05493005769999999	0.044832659299999994	0.051339872300000006	-0.0681166464	-0.0149803234	0.0457742724	0.0750364779	0.1367559611	-0.08025187	0.1651405455	-0.1076703499	-0.1659525457	-0.08341524089999999	0.1380920625	-0.12225970679999999	0.055694553	0.1523229898	0.0185748224	0.025159245	0.0073539721	-0.0701119041	0.0239961871	0.18711795239999998	0.0386228589	-0.036386395	-0.0972533412	0.09912789970000001	0.056022109	-0.0750070733	0.0281725027	-0.0294664836	0.0259292889	0.010955771299999998	-0.0154324549	0.1495902482	-0.0038414927	0.0088020496	0.0031570539000000002	0.1197339449	0.0187637686	0.05771800410000001	-0.05871980860000001	-0.040337631	0.012880618600000001	-0.0182747873	-0.1570937316	0.0518536904	-0.0667387645	-0.034754999	0.19236379620000002	0.09404878720000001	-0.1267487785	0.0827118509	-0.0148976182	0.12098228009999999	-0.0131739474	0.1739944978	-0.0905286637	0.0139620991	0.050458162	-0.1133946243	-0.0687316914	0.0100363663	0.1828032073	0.1099003399	0.09243169150000001	-0.0493432422	0.0750983667	0.001651146	-0.04138385	0.0476638175	0.0184341604	-0.051612078799999996	0.07982925889999999	0.0021951135	-0.07669457269999999	-0.1117172025	-0.0286301	2.289999999999931e-05	5.244099999999683e-10	0.0008196826260099999	0.026287	0.025670647	0.0006589821173986091	0.000691006369	-0.129356	-0.04713090000000002	0.002221321734810001	0.016732974735999998	0.0007991199999999997	0.0005114139999999997	6.385927743999996e-07	2.6154427939599966e-07	0.00171471	0.0002586399999999999	2.9402303841e-06	6.689464959999992e-08	0.000540736	3.582800000000001e-05	1.2836455840000008e-09	2.92395421696e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35625.5078125	117.4375	1269176806.8984985	13791.56640625	23463.755859375	-35.611328125	550547839.0283546	1268.166690826416	23332.576171875	-59.69140625	3563.063980102539	544409110.816349	1.31751	25.688316	0.08128277	-0.068880923	0.00020357119999999998	-0.017570299299999998	-0.10103512390000001	0.0131908482	0.0375558083	0.0864140351	0.156153367	-0.0352846781	0.046705189	-0.0534642725	0.12286013109999999	0.0483317749	0.017389768700000002	0.1880607836	-0.04583430559999999	-0.1969453802	-0.0287281452	0.006739321600000001	0.0329071114	-0.015956016899999998	-0.0352001961	0.008903012	0.0864808785	-0.0169501653	-0.0735688579	-0.0416124898	0.0174864453	0.096924762	-0.0285980559	-0.0104435207	-0.0880912122	-0.1250835723	-0.011663443700000001	-0.0368077241	-0.0246946329	-0.0713609571	-0.0304514384	-0.08169074259999999	0.013780558899999998	-0.0344972348	0.1040882953	-0.14331420039999998	0.1526817804	0.0124720101	0.0393530007	-0.1329522342	-0.0336615061	0.0326905045	-0.0691452167	-0.1109955796	-0.026947971	-0.0502649626	-0.117477665	0.125984032	0.1059328579	-0.18400924429999999	-0.0231435525	0.08576634400000001	0.0059861265	0.0757913737	-0.008785239399999999	0.0536565929	0.0823899723	0.0485761663	0.030176348500000002	-0.1086182394	-0.011278473999999998	0.0159557802	-0.0616441983	-0.1001339546	0.0130791707	0.0723269544	0.067966211	0.0169008342	-0.0219831833	0.010503513	-0.044643559699999995	0.0782770044	-0.0021951135	-0.0813507377	-0.1117172025	-0.0286244	5.699999999997374e-06	3.2489999999970056e-11	0.00081935627536	0.00724758	-0.01903942	0.0003624995139364001	5.25274158564e-05	-0.112881	0.016475000000000004	0.0002714256250000001	0.012742120161	0.00021238	-0.0005867399999999997	4.51052644e-08	3.4426382759999965e-07	0.00171471	0.0	2.9402303841e-06	0.0	0.000212223	-0.000328513	1.07920791169e-07	4.5038601729000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35499.8203125	-125.6875	1260237242.2197876	15797.34765625	23457.361328125	-6.39453125	550247800.4782144	40.89002990722656	23261.111328125	-71.46484375	5107.223892211914	541079300.2194252	1.340237	26.131447	0.05371411999999999	0.0199565068	-0.15482149609999998	-0.0728821521	-0.0124721984	0.0310406756	0.0500263208	0.1054837961	0.14711369189999998	-0.1567672293	-0.020654658899999997	0.067060028	0.06843173429999999	0.044279001500000005	0.0525321291	0.1037572915	0.0093524096	-0.0721140212	-0.10875397310000001	-0.0673984114	-0.0050080635	0.08469398119999999	-0.0111437761	0.0456196998	0.0744751831	0.0466197287	0.0764786095	0.0160867739	0.0960727432	-0.0335574605	-0.0004761574	-0.0080352652	0.0663338916	-0.0011751319	0.0211142973	-0.1141898139	0.0187274761	0.028326925299999996	0.0082000212	-0.023810132	0.1564284845	0.0465264982	0.0095373075	-0.11202088800000001	0.1526063138	0.0267761404	0.0565985078	-0.1347354656	-0.1385687005	0.0827983596	-0.10494016070000001	-0.0456701868	0.0059480792	0.021021724300000003	-0.0735696392	0.022839185699999997	0.08240451160000001	-0.15228938179999998	0.0487615306	-0.0446107989	-0.0331847754	-0.1037591774	0.0182391708	0.0366428013	-0.009268668	0.10514983369999999	-0.0373218667	0.0270906538	0.0661496829	0.0606387434	0.0819048649	0.0071890102	0.0607803205	-0.0345976125	0.0129704243	0.0001282518	-0.013665569499999999	-0.15163941150000002	-0.0299003587	0.07669457269999999	-0.0065819558999999995	-0.0857247149	-0.11102842880000001	-0.0239338	0.004690600000000003	2.200172836000003e-05	0.0005728267824399999	0.0169343	0.00968672	9.383254435839997e-05	0.00028677051649	-0.09393820000000004	0.018942799999999958	0.00035882967183999826	0.008824385419240008	0.000152966	-5.941399999999998e-05	2.3398597156000004e-08	3.5300233959999978e-09	0.00171471	0.0	2.9402303841e-06	0.0	0.0005606890000000001	0.00034846600000000013	1.2142855315600006e-07	3.143721547210001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
