csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
34891.1171875	-16.41796875	1217390058.591858	269.54969787597656	23227.240234375	-29.734375	539504688.9053688	884.133056640625	23091.275390625	4.521484375	20.44382095336914	533206999.16568375	1.340299	29.072012	0.3311044799999999	-0.1240407437	-0.1210182232	-0.0455608315	-0.0899996433	0.1439026383	0.040183310800000004	0.0006006319	-0.043047626	-0.0010388342999999999	-0.1484809781	-0.0697812127	-0.08371684389999999	0.1049198926	0.055153680499999996	0.0769473106	0.0228192734	0.0736281198	-0.1261206154	0.0226894902	-0.0386560334	0.0195968374	-0.181243095	0.1111473506	0.09021377900000001	-0.064047618	-0.0907782218	0.1504345342	0.0391504715	0.00285591	-0.0458336462	-0.0002078686	0.1544156726	-0.02917469	-0.1305444111	-0.0151910021	0.0964253463	-0.0487687824	-0.045083487900000004	-0.017397987900000002	0.0471605157	0.0810567114	0.08656555070000001	0.0014161995	-0.0845511243	-0.00507522	0.02090248	0.0004369136701504001	2.57578580484e-05	0.762021	-0.04182599999999992	0.0017494142759999932	0.5806760044409999	0.392123	-0.037233000000000016	0.0013862962890000012	0.153760447129	0.0505047	-0.003162699999999997	0.00255072472209	1.0002671289999984e-05	0.00236967	-0.00120373	5.6153359089e-06	1.4489659129000003e-06	-0.00260826	-0.00025642999999999977	6.575634489999986e-08	6.803020227599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34823.0859375	-68.03125	1212647314.2105105	4628.2509765625	23200.845703125	-26.39453125	538279241.3402138	696.6712799072266	23037.171875	-54.103515625	2927.190402984619	530711287.998291	1.300126	28.200617	0.23216108000000005	-0.138481356	-0.0610984532	0.029438024500000007	-0.1179767433	0.1374999966	-0.0105452065	-0.0344214677	0.0015850927	0.0004858144	-0.1101564557	-0.0077971477000000015	-0.0747016892	0.06782972820000001	-0.004622729	-0.0057814487	0.0128520378	0.1400466212	-0.0397078357	-0.0448225487	-0.0955223999	0.06270136700000001	-0.10900064720000001	-0.055866006100000004	-0.0288009156	-0.0656755965	-0.1168465114	0.1416185418	-0.0131234855	-0.0336225708	0.0007217809	-3.64736e-05	0.11621574289999999	0.0387169769	-0.1093701742	-0.0811128073	0.0075847086	-0.050633740999999996	-0.0236759376	-0.0691128972	0.0191364478	0.09149378960000001	0.0845511243	-0.0042478315	-0.0904527076	-0.0218918	-0.016816579999999998	0.00028279736289639994	0.00047925090724	0.7802859999999999	0.018264999999999976	0.0003336102249999992	0.6088462417959999	0.336814	-0.055309000000000004	0.0030590854810000003	0.113443670596	0.0487905	-0.001714199999999999	0.00238051289025	2.938481639999997e-06	0.0016355199999999995	-0.0007341500000000005	2.6749256703999983e-06	5.389762225000007e-07	-0.00299532	-0.00038706000000000027	1.498154436000002e-07	8.971941902400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34934.0625	110.9765625	1220388722.7539062	12315.797424316406	23202.6953125	1.849609375	538365069.7647095	3.42105484008789	23055.927734375	18.755859375	351.7822608947754	531575803.69272226	1.306746	28.344212	0.21089402	-0.1565610222	-0.0479268685	-0.0486015338	-0.1317240121	0.1192180208	-0.062254917	-0.1089306229	0.0059911459	-0.0232758663	-0.1095336983	-0.0425929851	-0.12038136070000001	0.0178469291	0.0328282954	-0.036324436099999996	-0.0648840257	0.09627981099999999	-0.1161974934	0.0054774683	0.0039471738	0.09251186859999999	-0.16957179239999998	0.0670748929	0.048981904699999995	0.0334321172	-0.1322121823	0.12300687960000001	-0.0664129018	-0.10293595300000001	0.0020982279999999997	-0.0196377278	0.1190826692	0.039307643999999996	-0.0709294266	-0.1172597502	-0.0040460284	-0.0068052987	-0.0017797516	-0.009007635699999999	0.0064563851	0.1681645384	0.082490912	-0.0099026625	-0.0959136145	-0.00521828	0.01667352	0.0002780062691904	2.7230446158399995e-05	0.771606	-0.00867999999999991	7.534239999999844e-05	0.595375819236	0.308346	-0.028467999999999993	0.0008104270239999996	0.095077255716	0.0463876	-0.0024028999999999995	0.00215180943376	5.773928409999998e-06	0.00126094	-0.00037457999999999936	1.5899696836000003e-06	1.4031017639999952e-07	-0.00335929	-0.00036396999999999986	1.3247416089999995e-07	1.12848293041e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34835.0625	-99.0	1213481579.3789062	9801.0	23206.931640625	4.236328125	538561676.1726418	17.946475982666016	23037.146484375	-18.78125	352.7353515625	530710118.14255136	1.188253	25.774025	0.2105481200000001	-0.1637412412	-0.0230904784	0.12289312849999999	-0.1389046975	0.13102958439999998	-0.0438088085	-0.1153317253	0.04380630889999999	-0.0144629576	-0.1156177449	0.037286238	0.0022124703	0.0047512955	0.0339415453	0.0296153604	-0.004427122	0.0714390495	0.0416608575	-0.0286109064	-0.10923584970000001	0.09580858630000001	-0.0651042978	-0.12320229419999999	0.055659467000000004	0.0435031293	-0.1362628472	0.1348475859	-0.053000527	-0.1224982092	0.0326896502	-0.0231236229	0.109435374	0.051072465	-0.0095647735	0.0030468177	0.0179020965	0.0205651354	-0.0044115861	-0.055457596799999995	-0.0350242776	0.0973692445	0.0803860294	-0.015536046599999999	-0.1009072399	-0.010895299999999998	-0.00567702	3.2228556080399986e-05	0.00011870756208999995	0.807026	0.035420000000000014	0.0012545764000000007	0.651290964676	0.296573	-0.011773000000000032	0.00013860352900000081	0.08795554432899999	0.0438087	-0.002578900000000002	0.00191920219569	6.65072521000001e-06	0.000903008	-0.00035793200000000004	8.154234480640001e-07	1.2811531662400005e-07	-0.00357602	-0.00021673000000000005	4.697189290000002e-08	1.27879190404e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35021.6875	186.625	1226518595.3476562	34828.890625	23201.33984375	-5.591796875	538302170.5451814	31.26819229125977	23077.125	39.978515625	1598.2817115783691	532553698.265625	1.1810200000000002	25.617128	0.18978979999999976	-0.176568543	0.028960804700000002	-0.0772342576	-0.16167469550000002	0.07767470679999999	-0.061798722300000004	-0.1330559038	0.0842833769	-0.010479634100000001	-0.0357033959	0.0006248658999999999	-0.097108543	-0.1540139926	0.0821976095	0.0970250843	-0.0370447788	0.0645817288	0.0058562675	-0.0528647421	0.0311645729	0.14569175410000001	-0.1404678476	0.044011939400000005	-0.0326341809	0.1456532944	-0.1612360314	0.0815018344	-0.0690060887	-0.13932325	0.07733965	-0.0070574125	0.0330005271	0.1224287466	0.0771200614	-0.0127048508	0.1171979992	0.0729436777	-0.06663972230000001	-0.0182929526	0.096012438	-0.0271606723	0.07823761629999999	-0.0211357831	-0.10540925529999999	-0.029254400000000007	-0.018359100000000003	0.00033705655281000016	0.0008558199193600003	0.814067	0.007040999999999964	4.957568099999949e-05	0.662705080489	0.263339	-0.03323399999999998	0.0011044987559999991	0.069347428921	0.0413393	-0.002469399999999997	0.00170893772449	6.0979363599999825e-06	0.0008188339999999997	-8.417400000000034e-05	6.704891195559995e-07	7.0852622760000555e-09	-0.00350648	6.953999999999988e-05	4.835811599999983e-09	1.22954019904e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34887.2734375	-134.4140625	1217121847.902893	18067.140197753903	23209.29296875	7.953125	538671280.1092682	63.252197265625	23085.04296875	7.91796875	62.69422912597656	532919208.8690338	1.246487	27.037149	0.22228885000000004	-0.1650951148	0.0299217666	0.0973609773	-0.16256776480000001	0.0483636521	-0.0647572424	-0.1243943085	0.1066470013	0.043304372599999995	-0.12262710789999999	0.0353879293	0.08394375679999999	-0.1261686668	0.1416325427	-0.0014596967000000001	-0.017040452299999998	-0.0523221554	0.1088148406	0.1608545822	-0.0803287124	0.11913921529999999	-0.061741158899999996	-0.1029843706	0.0843453046	0.1462778057	-0.1611169581	0.0462709713	-0.0719529198	-0.14402095210000002	0.0823348175	0.0436038408	0.1063374525	0.045800415	0.2099205241	0.0185411741	0.055165026799999996	0.049663883799999996	-0.0413967265	0.079102895	-0.113034894	0.0242699332	0.0760468362	-0.0266897442	-0.1093977275	-0.0302341	-0.0009796999999999963	9.598120899999931e-07	0.0009141008028099998	0.798014	-0.016052999999999984	0.00025769880899999953	0.636826344196	0.225618	-0.037721000000000005	0.0014228738410000006	0.050903481924	0.038874300000000014	-0.002464999999999995	0.0015112112004900006	6.076224999999975e-06	0.000601901	-0.00021693299999999975	3.62284813801e-07	4.705992648899991e-08	-0.00417525	-0.00066877	4.472533129e-07	1.74327125625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35053.59375	166.3203125	1228754434.790039	27662.446350097656	23188.212890625	-21.080078125	537693217.0609474	444.3696937561035	23079.06640625	-5.9765625	35.71929931640625	532643306.1840973	1.227342	26.621885	0.164152305	-0.1635365638	0.0633391254	-0.08005659	-0.1665708257	0.047668122	-0.0920160877	-0.1400948831	0.06545522919999999	0.022739778399999997	-0.1240999008	0.0031379839000000003	0.0345714348	-0.239490917	0.0337130502	-0.0062089665	-0.0584452912	0.0526455146	0.0788616489	0.0272087796	0.0283613153	0.1614188855	-0.10471887949999999	-0.0647189997	-0.0931226645	0.1395221124	-0.1649279168	0.0491141887	-0.09979840720000001	-0.1384043483	0.049568969500000004	0.0205612167	0.1210008763	0.1021022463	0.22689021420000002	-0.0163850064	-0.0100053402	0.08458612880000001	-0.0975711703	0.07854655769999999	0.0015803129999999999	0.0068096157	0.0738148754	-0.0321859012	-0.11285322490000001	-0.0226816	0.0075525000000000045	5.704025625000006e-05	0.0005144549785599999	0.738116	-0.059898000000000014	0.0035877704040000007	0.544815229456	0.276753	0.051135000000000035	0.0026147882250000037	0.07659222300900001	0.0389037	2.9399999999991933e-05	0.00151349787369	8.643599999995256e-10	7.40249e-05	-0.0005278761	5.4796858200099995e-09	2.7865317695121e-07	-0.00382119	0.00035406000000000017	1.2535848360000016e-07	1.46014930161e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34866.87890625	-186.71484375	1215699244.6631012	34862.432876586914	23163.517578125	-24.6953125	536548546.59210587	609.8584594726562	23056.712890625	-22.353515625	499.6796607971192	531612009.320713	1.119594	24.284756	0.09095910499999986	-0.1659762563	0.0513026166	0.0471344786	-0.1885356888	0.0342838984	-0.1077398381	-0.0575865577	0.0486746896	0.048978418499999996	-0.1718405936	-0.06169662820000001	0.01080372	-0.1709792453	0.1203452566	0.0350301391	-0.1177581666	-0.2036238289	0.1214408187	0.1884008432	-0.0064020352	0.138965377	-0.09860003710000001	0.0155995327	0.1257994643	0.184614996	-0.1875916303	0.03459164	-0.1101058876	-0.0512393472	0.0376975737	0.0610198408	0.1790483423	0.0113759297	0.2266216041	0.045786365	0.0680056105	0.20343288329999998	0.0508747754	0.0955135522	-0.1090588533	0.0361013572	0.07154294259999999	-0.0376123508	-0.11575891279999999	-0.0227094	-2.7800000000004908e-05	7.728400000002725e-10	0.00051571684836	0.744027	0.005911	3.4939921e-05	0.553576176729	0.305821	0.029067999999999983	0.000844948623999999	0.093526484041	0.0378985	-0.0010051999999999978	0.00143629630225	1.0104270399999957e-06	0.000180201	0.00010617609999999996	3.2472400400999985e-08	1.1273364211209994e-08	-0.00381352	7.669999999999986e-06	5.882889999999978e-11	1.45429347904e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34971.5390625	104.66015625	1223008544.3999634	10953.748306274414	23224.47265625	60.955078125	539376130.1609039	3715.5215492248535	23081.32421875	24.611328125	605.717472076416	532747527.6910553	2.04545	44.367207	0.51651775	-0.1457262981	0.0715357469	0.0374983985	-0.1420558579	0.041413031600000004	0.005607343199999999	-0.1380568388	0.1325670487	0.041288626200000005	-0.1224877847	0.0227342473	0.00020429189999999998	0.0007757987	0.1592952882	0.047769672199999995	0.1572101717	0.017621229199999998	0.1514726777	0.050184733200000005	-0.052120263	0.1344188564	-0.0171701028	-0.06254108059999999	0.0495854017	0.0605789977	-0.1413472083	0.0462478676	-0.0022640001	-0.1639229186	0.10522752839999999	0.0403064113	0.1216430803	0.0436307118	0.0070105320999999995	-0.027809387799999998	0.1876013857	-0.022021419700000003	-0.0235361169	0.0710656253	-0.1387675086	-0.1632191205	0.069232268	-0.0429573403	-0.1181006348	-0.0663337	-0.04362429999999999	0.0019030795504899995	0.004400159755689999	0.8305469999999999	0.08651999999999993	0.007485710399999988	0.6898083192089999	0.35191100000000003	0.04609000000000002	0.002124288100000002	0.123841351921	0.0421959	0.0042974	0.00178049397681	1.8467646760000002e-05	0.00226081	0.002080609	5.111261856099998e-06	4.328933810880999e-06	-0.00338586	0.0004276599999999999	1.828930755999999e-07	1.14640479396e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36056.39453125	1084.85546875	1300063586.5931551	1176911.3880767822	23421.7890625	197.31640625	548580202.8882446	38933.76417541504	23038.7578125	-42.56640625	1811.898941040039	530784361.5430298	4.7368440000000005	102.745377	3.84657062	0.174631125	0.010878761200000002	-0.024552577599999997	0.2659199641	0.0331104405	0.006946514799999999	-0.2524013517	0.38123701060000004	-0.0438815884	0.1200532482	-0.2164219544	-0.0758516543	0.2306307807	-0.2345971073	-0.0047247836	0.1575132745	-0.1454623118	-0.018121416	0.17781504190000005	0.34915994	-0.2159565406	0.0107177702	-0.1833598215	0.2515748977	0.27168351890000003	0.25935799989999997	0.0386078626	-0.0126574303	-0.2456003288	0.3745582903	-0.0537752098	-0.08212552349999999	-0.2364708502	-0.22894667649999997	0.0151600546	0.0064706576000000005	-0.079649149	0.0917202072	-0.0140415023	-0.0127231401	0.0353542654	0.0668841029	-0.0482092939	-0.1198669825	0.00599042	0.07232411999999999	0.005230778333774399	3.58851317764e-05	1.14514	0.3145930000000001	0.09896875564900008	1.3113456196000002	0.955131	0.6032199999999999	0.3638743683999998	0.9122752271610001	0.0932124	0.05101649999999999	0.008688551513759997	0.0026026832722499983	0.00481019	0.00254938	2.31379278361e-05	6.4993383844e-06	-0.00694865	-0.00356279	1.2693472584099997e-05	4.82837368225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34383.3203125	-1673.07421875	1182212715.711975	2799177.3414459233	23283.919921875	-137.869140625	542140926.9282875	19007.89993667602	22843.6484375	-195.109375	38067.66821289063	521832273.9360962	1.848506	40.095356	0.6538041800000004	0.1743285145	-0.0695395725	0.131898695	0.18240233809999998	0.046046692199999996	-0.1725716604	0.09905070740000001	0.3280360972	-0.0499531832	0.04341006	0.07183134990000001	0.0640370304	0.160592384	0.11916228640000001	-0.036165811400000004	-0.0853285652	0.0015937655	-0.1207912163	-0.0790117338	-0.1691809497	-0.222210632	0.1120850333	0.2241166077	-0.0146193585	0.3205372535	0.183187613	0.0358726634	-0.1624132288	0.0388517011	0.3117831793	-0.054685007699999996	-0.0520112124	-0.0531647164	-0.0990845018	0.0018756998	-0.046818825999999994	-0.045971205599999995	0.0518573656	0.118323056	-0.0362420187	-0.035568964	0.0644997188	-0.053356836799999995	-0.12104935019999999	0.0262401	0.020249680000000003	0.00041004954010240014	0.0006885428480100001	1.43419	0.2890499999999998	0.08354990249999987	2.0569009561000002	0.7874069999999999	-0.1677240000000001	0.02813134017600003	0.6200097836489997	0.0918541	-0.001358299999999979	0.008437175686810001	1.8449788899999428e-06	0.00269225	-0.00211794	7.248210062500002e-06	4.485669843599998e-06	-0.00700802	-5.937000000000043e-05	3.5247969000000508e-09	4.911234432040001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34738.59375	355.2734375	1206769895.727539	126219.2153930664	23263.529296875	-20.390625	541191795.3465613	415.777587890625	22824.984375	-18.6640625	348.34722900390625	520979911.7189941	1.408772	30.557236	0.3677010999999992	0.1841642114	-0.0662502475	0.1075658493	0.17939061239999998	0.0560995838	-0.18028608510000002	0.1091636083	0.2856140088	-0.020999554	-0.0065341022	0.0566790075	0.1000548668	0.0957524909	-0.0832973496	-0.0470942669	-0.0560724416	0.053876975099999995	-0.0663846237	-0.060888465499999996	-0.10313369609999999	-0.2015222813	0.10127361230000001	0.0068497143	-0.1354101958	0.17944441530000002	0.1804062638	0.0534609251	-0.177797788	0.07613140980000001	0.2918020333	-0.0309516821	0.0143777914	-0.0392386948	-0.0672842045	0.0396647254	-0.1695966136	-0.0679221633	-0.0024444847	0.0559874844	-0.0686029749	0.0486746491	0.062080407000000004	-0.0583888207	-0.1216419777	0.029166200000000007	0.0029261000000000014	8.562061210000005e-06	0.0008506672224400003	1.52023	0.08604000000000013	0.00740288160000002	2.3110992529	0.7569859999999999	-0.03042099999999992	0.0009254372409999953	0.5730278041959999	0.087997	-0.003857100000000002	0.007743472009000002	1.4877220410000015e-05	0.0019586	-0.0007336500000000003	3.83611396e-06	5.382423225000003e-07	-0.00738355	-0.0003755299999999998	1.4102278089999982e-07	5.45168106025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34928.4140625	189.8203125	1219994108.9214478	36031.751037597656	23276.171875	12.642578125	541780177.154541	159.83478164672854	22844.953125	19.96875	398.7509765625	521891883.28344727	1.313045	28.480843	0.3279427000000006	0.1688341076	-0.0756828534	0.026050346600000003	0.1648508104	0.0337192827	-0.1355848284	0.07910474740000001	0.1837924222	-0.019920078	0.0496983288	-0.040506725	-0.025700555	-0.031557956899999996	-0.09482543210000001	0.015296752299999999	-0.1267173882	-0.034518599	-0.0409448336	-0.0944924865	0.0210202087	-0.1836565848	0.029630494	0.1152306916	-0.006464582900000001	0.1488171937	0.1654488069	0.0258769212	-0.1303326666	0.0689564946	0.1992941144	-0.017187085	-0.028814442599999997	-0.0246092995	-0.0082666768	0.0414595762	-0.1000585221	0.0923051443	-0.0031794059000000005	-0.0748546288	0.0872322925	-0.025873414900000002	0.0596274776	-0.0632943475	-0.1216419777	0.0344934	0.005327199999999997	2.837905983999997e-05	0.0011897946435599999	1.53962	0.01939000000000002	0.0003759721000000007	2.3704297444	0.664733	-0.09225299999999992	0.008510616008999985	0.44186996128899997	0.08511639999999998	-0.002880600000000025	0.007244801548959997	8.297856360000141e-06	0.00119964	-0.0007589599999999999	1.4391361296000004e-06	5.760202815999999e-07	-0.00680366	0.0005798900000000004	3.3627241210000055e-07	4.62897893956e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34999.0390625	70.625	1224932735.2984009	4987.890625	23276.392578125	0.220703125	541790451.4509926	0.048709869384765625	22912.189453125	67.236328125	4520.723819732666	524968425.5358925	1.617541	35.085571	0.5316724999999995	0.1524522069	-0.1011390302	0.14603206400000002	0.1657387716	0.06623148429999999	-0.082887874	0.1037443125	0.014009301000000002	-0.0053625995	0.0054572619	0.0694406984	-0.0210294142	0.013742287800000001	-0.160993619	0.024171001400000003	-0.0153767052	-0.0675669223	0.06266599440000001	-0.0705411365	-0.06129669030000001	-0.2075984977	0.0642622831	-0.0960826462	0.033413815699999995	-0.026193764900000003	0.1648025139	0.0581975374	-0.0814428825	0.117912929	0.0314224329	-0.0066037175	-0.0032196902000000004	0.0593960545	-0.0517239963	0.0987338725	-0.0866298207	0.029627349100000002	0.0837230454	-0.1317422545	0.053549300599999995	-0.0404456939	0.0571422589	-0.0680627927	-0.12104935019999999	0.0349669	0.00047350000000000164	2.2420225000000163e-07	0.0012226840956099999	1.45586	-0.08376000000000006	0.007015737600000009	2.1195283396	0.572454	-0.092279	0.008515413841	0.32770358211600004	0.078573	-0.006543399999999977	0.006173716329000001	4.2816083559999704e-05	0.00104606	-0.00015358000000000017	1.0942415235999998e-06	2.358681640000005e-08	-0.00639744	0.00040621999999999967	1.6501468839999975e-07	4.09272385536e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34892.72265625	-106.31640625	1217502094.365982	11303.178237915039	23272.98046875	-3.412109375	541631619.8988191	11.64249038696289	22928.8203125	16.630859375	276.5854835510254	525730800.9229126	1.405267	30.481199	0.20716955000000006	0.10761229539999999	-0.07808330620000001	-0.029462719100000007	0.11128054710000004	0.0423535229	-0.039543603	0.1020881602	-0.0368267417	-0.0015702548000000002	-0.0164450875	-0.0020388382	-0.0043211056	-0.1058492449	-0.046945213799999996	0.1476298294	0.098941371	-0.0204598741	0.0320719743	-0.19649051239999998	-0.0127954743	-0.11928108039999999	0.0204904722	0.0493289008	-0.1030028762	-0.0199012325	0.1123420957	0.035305529100000003	-0.033020861	0.1052850522	-0.026094875	-0.0037331258	0.0240673175	0.0514004926	0.0548548943	0.125714896	0.09925071560000001	-0.0247735497	0.0424030778	-0.136482231	0.0754414892	-0.152937931	0.0546260966	-0.0726838291	-0.1198669825	0.035582800000000005	0.0006159000000000027	3.793328100000032e-07	0.0012661356558400006	1.47147	0.015610000000000126	0.00024367210000000386	2.1652239609	0.5363020000000001	-0.03615199999999996	0.0013069671039999972	0.2876198352040001	0.07633519999999999	-0.002237800000000012	0.0058270627590399976	5.007748840000053e-06	0.0006771069999999999	-0.00036895300000000004	4.5847388944899986e-07	1.36126316209e-07	-0.00590836	0.0004890800000000002	2.3919924640000023e-07	3.49087178896e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34792.32421875	-100.3984375	1210505824.5426178	10079.846252441406	23240.93359375	-32.046875	540140994.3090973	1027.002197265625	22917.7578125	-11.0625	122.37890625	525223623.1524048	1.333915	28.933533	0.1734348500000003	0.09004846359999999	-0.09674373359999999	0.0083339391	0.08781781050000001	0.034873560899999996	0.012837308600000001	0.16972198379999998	0.0073871280000000015	0.0232592512	0.0481469276	0.0292993758	-0.11795202210000001	-0.0996080557	0.105345194	0.0682599645	0.0039681323	-0.11684797150000001	0.0351981584	-0.0682409674	-0.0481389858	-0.12415252550000001	0.0088865189	0.11885452880000001	0.0475230714	-0.0482950503	0.08879861	0.0331515593	0.0229072982	0.1562603401	0.0357320677	0.0360460666	-0.05733603280000001	0.11476522199999999	0.0601431637	-0.002334139	0.1403528305	0.0946829266	0.14147412980000001	-0.022198987799999997	0.0458650741	0.073441586	0.0520803533	-0.0771474486	-0.1181006348	0.0384156	0.0028327999999999964	8.02475583999998e-06	0.00147575832336	1.4705700000000002	-0.0008999999999999008	8.099999999998216e-07	2.1625761249000006	0.5224270000000001	-0.01387499999999997	0.0001925156249999992	0.2729299703290001	0.07376419999999999	-0.002571000000000004	0.0054411572016399975	6.610041000000019e-06	0.000858528	0.00018142100000000008	7.37070326784e-07	3.2913579241000025e-08	-0.00554424	0.00036411999999999984	1.3258337439999992e-07	3.07385971776e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34924.265625	131.94140625	1219704329.4455564	17408.534683227543	23264.041015625	23.107421875	541215604.3766823	533.9529457092285	22981.865234375	64.107421875	4109.761539459229	528166129.65097433	1.148622	24.914396	0.26028384999999976	0.0624991682	-0.0732689917	0.031857497	0.0811764848	0.0247747223	0.0610460124	0.1468835625	0.0047422105	0.035723996699999996	0.0209512811	0.0469901049	-0.0025107614	-0.0705048484	0.0336898557	0.0113291813	0.0603001873	-0.06654318320000001	0.0926301802	-0.16462921960000002	-0.0698629182	-0.0858029581	0.041827244900000005	-0.0540737186	-0.0370322581	-0.1137839568	0.0824839196	0.0203262019	0.0673068765	0.143840471	0.0280249042	0.040091152000000005	-0.029850843	0.08055764509999999	0.0731783513	0.0018553029000000002	0.057224943099999995	0.0127319248	0.1405871246	0.024363615800000002	-0.0367008547	-0.0173155683	0.049506407599999996	-0.0814439838	-0.11575891279999999	0.0215638	-0.0168518	0.00028398316324	0.00046499747044	1.3672	-0.10337000000000017	0.010685356900000038	1.86923584	0.443445	-0.07898200000000011	0.006238156324000017	0.196643468025	0.0728638	-0.0009003999999999819	0.0053091333504400005	8.107201599999672e-07	0.0006771069999999999	-0.00018142100000000008	4.5847388944899986e-07	3.2913579241000025e-08	-0.00540446	0.00013977999999999994	1.9538448399999987e-08	2.92081878916e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
