onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0117	2.5669000000000004	control	2.5669000000000004	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
15.0199	4.4985	control	4.4985	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
20.0281	1.6102000000000025	control	1.6102000000000025	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
25.0364	1.421800000000001	control	1.421800000000001	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
30.0446	0.8445	control	0.8445	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
35.0528	1.4221000000000004	control	1.4221000000000004	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
40.061	1.4228000000000023	emotion	1.4228000000000023	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
45.0692	1.3803999999999945	emotion	1.3803999999999945	left	incorrect	n/a	male	black	black	black	anger
50.0774	1.8241000000000014	emotion	1.8241000000000014	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
55.0857	1.7295999999999978	emotion	1.7295999999999978	right	incorrect	n/a	male	black	black	black	fear
60.0939	2.0202000000000027	emotion	2.0202000000000027	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
65.1021	1.2169000000000096	emotion	1.2169000000000096	left	incorrect	n/a	female	asian	black	asian	fear
70.1103	1.158600000000007	control	1.158600000000007	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
75.1185	1.225200000000001	control	1.225200000000001	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
80.1267	1.3598999999999961	control	1.3598999999999961	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
85.135	1.1584000000000003	control	1.1584000000000003	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
90.1432	1.1511000000000138	control	1.1511000000000138	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
95.1514	1.6347000000000094	control	1.6347000000000094	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
100.1596	1.6543999999999954	emotion	1.6543999999999954	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
105.1678	1.3560999999999979	emotion	1.3560999999999979	right	incorrect	n/a	male	black	black	black	anger
110.176	1.6807000000000016	emotion	1.6807000000000016	left	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
115.1843	1.6533000000000015	emotion	1.6533000000000015	left	incorrect	n/a	male	black	black	black	fear
120.1925	1.519900000000007	emotion	1.519900000000007	right	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
125.2007	1.9775000000000063	emotion	1.9775000000000063	right	incorrect	n/a	female	asian	black	asian	anger
130.2089	1.8212000000000046	control	1.8212000000000046	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
135.2171	1.2627999999999986	control	1.2627999999999986	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
140.2254	2.053399999999982	control	2.053399999999982	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
145.2336	1.2750000000000057	control	1.2750000000000057	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
150.2418	1.9086999999999819	control	1.9086999999999819	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
155.25	0.7993999999999915	control	0.7993999999999915	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
160.2582	1.9330000000000211	emotion	1.9330000000000211	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
165.2664	1.3216999999999928	emotion	1.3216999999999928	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
170.2747	1.9021999999999935	emotion	1.9021999999999935	left	incorrect	n/a	male	black	black	black	anger
175.2829	2.524899999999974	emotion	2.524899999999974	right	incorrect	n/a	female	black	asian	asian	anger
180.2911	1.352499999999992	emotion	1.352499999999992	left	incorrect	n/a	male	caucasian	caucasian	white	fear
185.2993	1.567200000000014	emotion	1.567200000000014	left	incorrect	n/a	female	asian	asian	black	fear
190.3075	1.6758000000000095	control	1.6758000000000095	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
195.3157	1.0065000000000168	control	1.0065000000000168	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
200.324	1.5130999999999801	control	1.5130999999999801	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
205.3322	1.2866999999999962	control	1.2866999999999962	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
210.3404	1.1374000000000137	control	1.1374000000000137	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
215.3486	0.9129999999999825	control	0.9129999999999825	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
220.3568	1.4927000000000135	emotion	1.4927000000000135	left	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
225.365	1.3282999999999845	emotion	1.3282999999999845	right	incorrect	n/a	female	black	asian	asian	fear
230.3733	1.4328999999999894	emotion	1.4328999999999894	left	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
235.3815	1.4865000000000066	emotion	1.4865000000000066	right	incorrect	n/a	male	black	black	black	fear
240.3897	1.3042000000000087	emotion	1.3042000000000087	right	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
245.3979	1.56280000000001	emotion	1.56280000000001	left	incorrect	n/a	female	asian	asian	black	anger
