csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
35444.56640625	182.91015625	33456.125259399414	1256317287.727066	20860.927734375	34.044921875	1159.0567054748535	435178305.93881613	21163.478515625	100.71875	10144.2666015625	447892822.88132095	1.302753	18.856619	0.031033696099999994	0.2076826729	0.07605225019999999	0.004252134	-0.0626383595	0.1284679218	-0.0283859853	-0.1546467047	-0.1233201123	-0.0765372145	-0.0660019733	-0.108516051	-0.0161077439	-0.0169637143	-0.1534344115	0.0747453279	-0.1582762126	0.1695713707	0.0176145468	0.0007636231	0.037937760099999995	0.036872806200000004	0.0600865266	-0.0086220328	0.075986684	0.18508460100000002	0.0187784002	0.067560526	0.1458032621	-0.1141221265	0.1543774808	0.0155927365	-0.041460892400000005	0.043845564000000004	-0.0083508005	0.032314479	0.0108181257	0.1677745645	-0.0180678986	-0.0402683888	0.013089828100000001	0.0920162742	-0.08029209429999999	0.1574329581	-0.09892573869999999	0.0217590636	-0.0334273141	-0.047302961	0.14203117699999998	0.034481787	0.1607980353	-0.1277135445	0.07136100299999999	0.1152349151	0.0070712258999999986	0.029823489100000006	-0.08683697189999999	0.12075876869999999	0.1317361103	-0.1581278508	0.1214987754	-0.0599362317	-0.18683786230000002	0.0160090568	0.017683796	-0.11485405289999999	0.0989626703	-0.059123265099999996	-0.1601683331	0.06400998150000001	0.1107241146	-0.129203478	-0.065254471	-0.0766753153	-0.0378343825	-0.0532753629	-0.012444748799999999	0.0496901691	0.0954042894	0.0705177594	0.2419344552	0.10583655480000001	0.05730107139999999	-0.0710809721	-0.098167434	0.0370926425	0.0342398768	0.1055360561	-0.009731450899999999	0.0959472666	0.0344063448	0.07294739780000001	0.0383848581	0.022899833300000002	-0.1571996396	0.04918146650000002	-0.028246502799999997	-0.0508354984	0.1043163315	0.1249911084	0.0901714992	0.0201301256	-0.0023417994	0.1001110615	0.0674796057	0.0207341905	-0.030347964900000007	-0.00318858	-0.0031339540999999996	1.01670424164e-05	9.82166830090681e-06	-0.0526194	-0.005229400000000002	0.00276880125636	2.7346624360000023e-05	-0.0223758	-0.0029466999999999965	0.0005006764256400001	8.68304088999998e-06	0.000187833	0.00019184604	3.5281235889e-08	3.68049030636816e-08	4.85421e-05	0.0001187778	1.4108165772840002e-08	2.3563354724100003e-09	-0.0001179	8.3849e-05	7.030654801e-09	1.3900410000000004e-08	0.0
35416.12109375	-28.4453125	809.1358032226562	1254301633.3271635	20843.931640625	-16.99609375	288.86720275878906	434469486.239048	21084.8515625	-78.626953125	6182.197757720947	444570965.4126587	1.295294	18.748644	0.0942786988	0.141790809	-0.066848235	-0.12501567759999999	-0.0107239248	0.1198386976	-0.0540885486	-0.07286200820000001	0.019160359199999998	-0.1293684624	-0.0259780246	0.1776873954	-0.0481262495	0.08766168210000001	-0.0405882013	-0.0838850208	-0.11193259720000001	0.0212245933	-0.1652178519	-0.09983316199999999	-0.0712405624	0.17955430039999998	0.1050554568	-0.0033687914	-0.1336946168	0.051119575099999995	0.058491413	-0.0819771314	-0.0762186103	0.20557362199999998	0.10806964699999999	-0.0732568686	-0.13534570880000002	-0.0727187673	0.0455815266	-0.0573905767	0.0727899803	0.0188587061	0.0039837425	0.028193761	0.009654759399999999	0.0023618466	0.0027913203000000004	0.053087883200000005	-0.085086815	-0.0035653403000000007	-0.18597641	0.0558647105	-0.028464467400000002	0.101254797	0.1585995045	-0.11178887400000001	-0.1917307515	0.008694063	-0.0470465484	0.0062633252	-0.0029851595	0.0572752049	-0.0390193642	-0.043324662199999996	0.10638981269999999	-0.043748343499999995	-0.1437150765	0.0495672267	-0.0333275402	0.15612264369999998	0.0165843354	0.0766040225	-0.1081026167	-0.0983250851	0.16765106119999998	-0.0349453098	-0.0067635639	0.009895065	0.119408275	-0.0446249408	-0.014907670100000001	0.12267949439999999	-0.2355885661	0.0212492065	-0.0617144709	-0.0739123373	0.0872846916	0.1706939159	-0.11711713119999999	-0.0005079006	0.028156986800000002	0.024254545899999997	0.18091061739999997	0.0050994437	-0.102482478	0.003086095	0.005266166899999999	0.1067107107	0.0701544962	0.0359430306	0.0695176501	-0.001968774	-0.0087211729	0.0547173651	-0.007654640799999998	0.0048876138	-0.011116733799999999	0.09911445279999999	0.0639278374	0.014230448799999997	-0.038697063399999995	-6.219319999999999e-05	0.0031263868	3.867994126239999e-09	9.77429442321424e-06	0.015293200000000003	0.0679126	0.00023388196624000009	0.004612121238760001	-0.0117889	0.010586899999999998	0.00013897816320999998	0.00011208245160999995	1.96066e-06	-0.00018587234	3.8441876356e-12	3.454852677707559e-08	0.000102017	5.347490000000001e-05	2.859564930010001e-09	1.0407468289000002e-08	-0.000104191	1.3709e-05	1.8793668100000002e-10	1.0855764481e-08	0.0
35281.96484375	-134.15625	17997.8994140625	1244817043.235611	20820.322265625	-23.609375	557.402587890625	433485819.2444801	21026.080078125	-58.771484375	3454.087375640869	442096043.451725	1.371426	19.850609	0.14045683979999998	0.0369798199	0.1115472346	0.0214041715	-0.0651194317	0.09652747980000001	0.1147288825	0.007810931899999998	-0.11654765660000001	-0.17768749050000002	-0.0894937725	-0.045683835	0.1592548539	-0.043386297000000004	0.0196949407	0.12065218289999999	-0.044303996	0.0257536168	-0.11292833810000001	-0.0075273406999999985	-0.09688022519999999	0.0447941233	-0.16881649210000002	-0.15701697380000001	0.016915371999999998	0.1296286966	-0.11284670570000001	-0.1010189012	-0.031714438	0.16125110310000002	0.0520997942	0.08726444439999999	0.0660854084	-0.10180998039999999	0.0840206607	0.1527429714	0.050309048499999995	0.0563119609	0.0486393478	-0.0696963619	0.0046393971	-0.0580208579	-0.092003334	-0.006427834300000001	0.0279147081	0.0174543591	0.1374321491	-0.0625533165	0.136011765	0.0346896641	-0.047774689599999996	-0.0362632007	-0.0768643371	-0.0672589914	0.31211527170000003	0.0866747647	-0.0734179589	0.0063386223	0.1318273454	-0.3039800065	0.10793265380000001	0.1105162799	-0.1356497217	0.0317456495	0.0739364695	0.0375057148	0.1265263723	-0.19107313210000001	0.0440656721	0.0864566717	0.029523877799999997	-0.0329512217	-0.11296761890000001	-0.0346629863	0.037602490499999995	0.19890295260000002	0.034997972	0.0398916318	-0.0011589292	0.0335218147	0.0914011089	-0.0763893458	-0.09485767630000001	0.19865088309999998	-0.0051327337	0.2179433694	0.1095301632	-0.0010792182000000001	0.038226712999999996	3.3535500000000004e-05	-0.023466655299999997	0.0329281161	0.0042589541	-0.0735339482	0.045223968600000004	-0.056143822999999995	-0.0821332635	0.0422204312	0.110336634	0.0550363427	-0.0539299168	0.1116466934	0.0182696265	0.0980796336	0.060277497	0.0076773447	-0.0468075816	-0.00383359	-0.0037713968	1.46964122881e-05	1.4223433823050241e-05	-0.054358	-0.06965120000000001	0.002954792164000001	0.0048512896614400025	0.028091900000000003	0.03988080000000001	0.0007891548456100001	0.00159047820864	-0.000191474	-0.00019343466	3.6662292676000016e-08	3.7416967689315614e-08	-4.55657e-05	-0.00014758270000000002	2.178065333929001e-08	2.0762330164899995e-09	9.78605e-05	0.0002020515	4.082480865225e-08	9.576677460250001e-09	0.0
35263.08203125	-18.8828125	356.56060791015625	1243484954.3426664	20802.544921875	-17.77734375	316.03395080566406	432745875.22662735	21047.287109375	21.20703125	449.73817443847656	442988294.66446304	1.38421	20.035654	0.0522989841	-0.0787334098	-0.0750163692	0.009919769	-0.023821359500000003	-0.0034060493	0.049921866100000004	-0.0228331032	0.1145063268	-0.0010668628	0.0005114567	0.1191225098	0.1487566308	-0.09465665570000001	-0.045449022199999994	0.13165134550000002	0.1329789628	-0.0120202954	-0.0051815002	0.041658333799999996	0.017471768999999998	-0.05054687769999999	0.1161022476	0.1164158775	-0.18121939350000002	-0.073804278	-0.13557906150000001	-0.0817833473	0.15674617710000002	0.1574927372	-0.0233318585	0.083010613	0.1241695889	-0.031227649	0.0283135032	-0.0964848683	0.13035741	-0.04424789269999999	0.10739940699999999	-0.1261045216	0.024127517299999998	0.0703263328	-0.09360222300000001	0.055407066	0.0770375569	-0.049891898899999995	0.0710246356	-0.0787064243	-0.061667520199999985	-0.0431984916	-0.011669268	0.0320025394	0.09496922740000001	-0.2702090328	-0.050326916900000004	-0.083032042	0.15783464619999998	-0.0532697863	-0.0684021527	-0.4028947793	-0.0115345177	0.047080371600000004	-0.0322716228	0.0425085533	-0.0929575717	0.068562635	-0.15265553710000002	-0.146246841	0.008605117800000001	0.09517648890000001	-0.1310631716	0.09376316119999999	0.0623099538	0.0158703792	-0.0276747424	-0.0920215319	-0.09819294460000001	0.126255764	-0.0287402285	0.0507861205	-0.0826340905	-0.147508996	0.0717877704	-0.0176527405	0.141371179	0.12233712769999999	0.12747853609999998	-0.11464354480000001	0.0464516892	0.033605405	-0.037382357799999995	-0.0781061621	-0.0282966765	-0.043374995	-0.025126752000000002	0.056732720599999995	-0.0460199787	0.1175921054	0.0343929376	0.1159824429	-0.1912994016	-0.0160026836	0.05694468940000001	0.09700700279999999	0.056534213	0.0010976097	-0.0546295156	-2.91559e-05	0.0038044341	8.5006650481e-10	1.4473718821242811e-05	-0.0345843	0.0197737	0.00119607380649	0.0003909992116900002	0.013934	-0.014157900000000003	0.000194156356	0.00020044613241000008	-0.00031038	-0.000118906	9.63357444e-08	1.4138636836000002e-08	-0.000135176	-8.961030000000001e-05	8.030005866090002e-09	1.8272550976000006e-08	1.51178e-05	-8.274270000000001e-05	6.84635440329e-09	2.2854787684e-10	0.0
35369.78125	106.69921875	11384.723281860352	1251021425.6728516	20816.095703125	13.55078125	183.6236724853516	433309840.32165915	21013.18359375	-34.103515625	1163.0497779846194	441553884.74464417	1.259278	18.227341	0.1004530309	-0.023179326	-0.028530292999999998	-0.0152892616	0.043264177699999996	0.0619930966	0.054916107	0.017692375	0.0177904841	-0.0760120951	0.0532484975	-0.16782985350000001	0.1226194573	-0.0068361375	0.057623020199999986	0.0425626625	-0.0648628949	-0.0766529183	-0.1214242659	0.0725058269	0.0590981247	0.12847296730000002	0.0771620536	-0.0044408636999999996	-0.08669872949999999	0.0809319211	-0.1350090546	-0.0588337992	-0.0060810672999999996	-0.14097941949999998	-0.0666106793	0.0855217386	0.0153577614	-0.049897931	-0.0809390339	0.10089519820000001	-0.1687859782	0.0135266559	0.1528966955	0.0195367352	0.0399805821	-0.1254475758	0.0375259274	0.0072443703000000005	0.0235906858	0.046893713	-0.086482856	-0.0767379897	-0.022566161	0.0311641371	0.014836313200000001	-0.0259148485	-0.1231382967	-0.0190738476	0.003944242	0.0756600231	-0.0034416673	0.0773623586	-0.2326338468	-0.156540535	0.0644517152	0.0654644234	-0.0241129057	-0.07895028650000001	0.11169633289999999	-0.0873108559	-0.024058072200000002	-0.0961834473	0.0696192663	0.0380970629	-0.0257172346	0.0239369312	-0.1027756566	0.030741522	0.050093101699999996	-0.028533132200000002	0.0333915095	0.1689850564	-0.084521025	0.0515089967	0.1494399819	-0.012674031200000001	-0.0821455053	-0.0640438437	-0.08447602720000001	0.0949507874	-0.0428241009	-0.0795464132	-0.0669992992	-0.08504091650000001	0.1073659107	0.0922006227	-0.0288719552	-0.20656822940000005	0.09103024480000001	0.0026840515999999996	0.1004599966	-0.0236891306	0.040309515899999995	-0.0835816376	0.0457712898	0.039409316	-0.1625874817	0.0958969739	0.0527037574	-0.0054859328	-0.0621146404	0.00668096	0.0067101159	4.46352265216e-05	4.502565539143281e-05	0.0153254	0.0499097	0.00023486788516	0.0024909781540900003	0.00755217	-0.00638183	5.7035271708900014e-05	4.07277541489e-05	-0.000739472	-0.00042909199999999995	5.468188387840001e-07	1.84119944464e-07	0.000102017	0.000237193	5.626051924900001e-08	1.0407468289000002e-08	9.78605e-05	8.274270000000001e-05	6.84635440329e-09	9.576677460250001e-09	0.0
35389.80859375	20.02734375	401.09449768066406	1252438552.3022616	20842.048828125	25.953125	673.564697265625	434390999.3539467	21025.0	11.81640625	139.62745666503906	442050625.0	1.154379	16.708981999999995	0.0983293818	0.0212606552	0.1035645291	-0.021329755699999998	-0.0513116238	0.1000530775	-0.018307380800000002	-0.017399076200000002	-0.0976966764	-0.1606581077	-0.140472739	0.014647276499999999	0.0836239453	0.0600941005	0.1351717475	0.11547688810000001	-0.10919829560000001	0.048410630999999996	-0.0455559134	0.0039644476000000005	-0.043633769	0.0652437678	-0.0247845818	-0.0046415127	0.016678701299999998	-0.1102081183	0.0363213404	-0.0685267463	-0.0628813952	-0.1697496917	-0.0152633079	0.0702645629	-0.036826982200000004	0.035078828	0.2456739394	-0.0768482504	-0.0032747996000000003	0.015282064	0.1780735752	0.0224494973	0.0289505305	0.007674015699999998	-0.0369834011	0.0228242603	-0.050231175	-0.0873381307	-0.06733103	0.0711746719	0.0916256307	0.0304568026	-0.0007316928	-0.0715018328	-0.1500105419	-0.031094291	0.19252128300000002	0.1663483941	-0.09612914730000001	0.1056390845	-0.0947327938	-0.0835402145	0.10676096550000001	-0.0299930244	-0.1382603043	0.0963138802	0.06829287	0.1098454928	0.0643369902	-0.0592951086	0.10236634619999999	0.09544628279999999	0.09933423960000001	-0.0348268905	-0.067615571	-0.10144829890000001	0.0599596753	0.0269510792	0.056714307199999994	-0.055301797199999995	0.0085787164	-0.0512367945	-0.0393182583	-0.0722680627	-0.1346353402	-0.18947604510000002	0.007444906899999998	-0.0218975314	0.1547714898	-0.0041998152	0.0980271744	0.0023653448	-0.0431080191	0.0628415274	-0.10189505189999999	-0.0119787471	0.0708575457	0.0462584907	-0.0263783442	-0.0222855833	-0.043252206900000006	0.0585449533	0.1844254822	0.0173090793	-0.0440439586	0.094749975	0.048792036399999995	-0.0120504457	-0.0692168078	-4.47118e-05	-0.006725671799999999	1.99914505924e-09	4.5234661161315225e-05	-0.0506565	-0.0659819	0.00256608099225	0.004353611127609999	0.013895500000000002	0.006343330000000001	0.00019308492025000006	4.023783548890001e-05	-0.000908443	-0.00016897099999999994	8.25268684249e-07	2.855119884099999e-08	-5.96881e-05	-0.0001617051	2.614853936601e-08	3.56266928161e-09	0.000152754	5.489350000000001e-05	3.013296342250001e-09	2.3333784516000004e-08	0.0
35414.08203125	24.2734375	589.1997680664062	1254157206.116104	20820.546875	-21.501953125	462.33398818969727	433495172.17407227	20981.779296875	-43.220703125	1868.0291786193848	440235062.4627724	1.380668	19.984383	0.0612859968	0.054385055099999996	-0.1310702716	-0.0808732078	0.09056481	0.033264547	-0.0541354322	0.0002910741	0.171833254	-0.11649380529999999	-0.08551002349999999	-0.0624331917	0.0716407097	-0.11241303890000001	0.146747342	-0.061272189299999995	-0.0766847729	0.0367150571	0.0262696461	-0.0728537944	-0.0597646712	-0.0751159979	-0.083589928	0.0648371816	-0.0727909897	-0.0882061715	-0.049125752599999996	0.1310706901	0.09865999939999999	0.012071707099999999	-0.1886542435	-0.0119192573	-0.06520762570000001	-0.0138780839	0.1230284225	-0.0720308562	-0.1371786191	0.046480952	-0.0648481583	-0.0015434167000000002	-0.0012176222	-0.0652658704	-0.1217167359	0.1295112704	0.022250564	-0.0656224415	0.0265281254	-0.0976702851	-0.1713806712	0.06946353599999999	0.010786833700000002	-0.0149486775	-0.0523403888	0.052000917199999996	0.1406858482	0.0544988811	0.1087799197	0.1760707181	-0.041363762000000005	-0.027690412	0.0259804857	-0.030357625099999997	-0.0694487762	0.1466798853	0.017221136	-0.0809271442	-0.1574099017	-0.01660083	0.17585932940000001	-0.0693302391	-0.07179176400000001	-0.049870351900000005	0.0209433506	-0.1314036367	-0.08785965960000001	0.1585750026	-0.0845923993	0.0415019559	-0.0291282248	0.0293730977	-0.07197726780000001	0.09358745310000001	0.08378339480000001	-0.046231601500000004	0.0581051224	-0.0651881787	-0.0596868021	-0.0643373695	0.145334224	-0.18056493629999998	0.0474921757	0.030709147599999997	-0.0359056737	-0.09453104179999999	-0.1502458699	-0.0244594581	-0.1879058961	-0.0779271133	-0.0729315371	0.0111333222	0.022229475800000002	-0.0350442474	-0.08094643900000001	0.0935664481	0.044805081600000005	-0.0185731583	-0.0758922305	0.00369444	0.0037391518	1.3648886913599997e-05	1.398125618344324e-05	-0.0427961	0.007860399999999997	0.0018315061752100005	6.178588815999995e-05	0.034701199999999995	0.020805699999999996	0.0012041732814399993	0.0004328771524899997	-0.000651079	0.00025736399999999994	4.2390386424100006e-07	6.623622849599997e-08	-0.00014974	-9.005190000000002e-05	8.109344693610004e-09	2.242206760000001e-08	-7.7445e-05	-0.00023019900000000002	5.2991579600999996e-08	5.997728025e-09	0.0
35385.16015625	-28.921875	836.474853515625	1252109559.2834625	20772.78515625	-47.76171875	2281.1817779541016	431508603.14772034	20940.548828125	-41.23046875	1699.9515533447266	438506585.2230873	1.335913	19.336586	0.15391689359999994	0.08112096769999999	0.0074079737	0.1372454667	0.0060647157	-0.1510946622	-0.047779913	0.1777639648	0.0036418279999999997	0.0020968529	0.0860457564	-0.1156464458	-0.1238002725	-0.0810163417	-0.0186751552	-0.0001940092	0.043438680800000004	-0.008321985300000001	-0.2070909273	0.0012304689999999999	-0.16079741390000002	-0.29616537390000003	0.0606463603	0.06937548889999999	0.033741063599999996	0.10338875630000001	0.0034483891999999997	-0.0346034506	-0.012880321799999999	-0.0132611845	0.1410768016	-0.015174794299999999	0.0047611521999999995	-0.025040603199999997	0.0137453225	-0.0207080971	-0.048553090599999994	0.028771832599999998	0.05684457070000001	-0.0132217276	-0.027113556400000002	0.1032095065	-0.0852649713	0.0614643414	-0.012575713700000001	-0.139026278	-0.0014692788000000001	-0.13220952060000002	0.0328430144	0.1385522999	-0.1469249859	0.1140262548	0.0487197845	0.0441390821	-0.0361675229	0.0315950185	0.0032011162	0.0719366304	-0.0182346077	-0.0407920368	-0.14323960460000001	-0.0363798898	0.164031083	0.0010209179	0.0626981188	-0.1305359463	-0.00501578	0.1057099464	-0.11134971789999999	-0.007659324	0.0568192226	0.2353058039	-0.037221488	0.0212805839	-0.0309736016	0.0938668868	-0.1841697013	0.049637220700000005	0.0773470526	0.18201785010000002	0.014828094299999999	-0.08500209269999999	-0.0243060912	0.11112152089999999	0.0870720571	-0.0278007856	0.0395857803	0.0069610588	-0.043243316100000005	0.060140124100000004	-0.039048175899999996	0.016232316299999997	-0.014473746200000004	-0.0635936989	-0.09291708300000001	0.10205807210000001	-0.1265993678	-0.12339534640000001	-0.0449840238	0.0285865314	0.062995626	-0.0028846879	0.030662679300000002	0.0923468496	0.040749040699999996	-0.025031444700000002	-0.0820997524	-2.40996e-05	-0.0037185396	5.807907201599998e-10	1.3827536756768156e-05	0.0849163	0.1277124	0.00721077800569	0.016310457113760002	0.0395361	0.004834900000000003	0.0015631032032099998	2.337625801000003e-05	-0.000484526	0.00016655300000000006	2.3476544467600002e-07	2.773990180900002e-08	-0.000261255	-0.000111515	1.2435595224999998e-08	6.8254175025e-08	-2.49192e-06	7.495308e-05	5.617964201486401e-09	6.2096652864e-12	0.0
35274.46875	-110.69140625	12252.587417602539	1244288145.5947266	20756.0859375	-16.69921875	278.8639068603516	430815103.44488525	20923.6328125	-16.916015625	286.15158462524414	437798410.07232666	1.148272	16.620592000000002	0.0668823828	-0.0205489433	0.1115344417	-0.0764230038	0.0022489647	-0.1291338416	0.1215849164	0.0802851502	-0.040824794399999996	0.11225177619999999	0.0162136276	-0.0086789834	0.0133460074	-0.0035720726	0.137273861	0.046151360999999995	0.0631511354	-0.1095179503	-0.0978310216	-0.0199734069	0.0278524393	0.0727223138	0.0027009271999999997	-0.125233811	-0.07534165940000001	-0.0078134168	-0.048305865700000006	0.014945676000000001	-0.0268819176	0.0270063172	-0.0310240075	-0.08309382950000001	0.031205693700000002	-0.0490921518	0.026511905899999997	-0.0351850636	-0.1396335913	0.0396547758	-0.0831601265	-0.0295855781	-0.0406651173	-0.0407304546	0.0203231566	0.1577869257	-0.0093069552	0.04855457269999999	0.096145455	-0.0888065241	0.042646756900000006	-0.08027388	-0.1488570766	-0.0412598578	0.0291263787	-0.0116528198	-0.0777374495	0.0132170627	-0.060889579299999996	-0.0643567619	-0.1190086184	0.031150181800000006	-0.12597272369999998	0.1107760842	0.1155245658	-0.0690476759	-0.0364782198	0.016534887800000002	0.0627466113	0.0257157115	0.1230733507	0.0929452992	-0.0010718807000000001	0.037899086	-3.53312e-05	0.13201087949999998	0.049477948099999995	0.0995388686	0.062461634	0.0540522334	-0.08943426300000001	-0.0402997992	0.0090215812	-0.015023726999999999	0.0265848875	0.0309263933	-0.0756538598	-0.0336574605	-0.0075709414000000004	-0.0233423542	0.0426304646	-0.1471814966	0.0777507476	-0.000400432	-0.0003086943	-0.1393422044	-0.0831575581	0.0299323085	-0.0147192471	-0.017352948	-0.0132149401	-0.0095984147	-0.016788649699999998	0.0453620874	0.09680861269999999	0.0910916496	0.0366301676	-0.0314029026	-0.08780110210000001	-5.27284e-05	-2.8628800000000006e-05	2.7802841665600007e-09	8.196081894400002e-10	0.05940980000000001	-0.025506499999999998	0.003529524336040001	0.0006505815422499997	0.0357398	-0.003796299999999996	0.0012773333040399998	1.4411893689999967e-05	-0.000533846	-4.932000000000005e-05	2.8499155171600005e-07	2.432462400000005e-09	0.000102017	0.000363272	1.31966545984e-07	1.0407468289000002e-08	-0.000340919	-0.00033842708000000004	1.1453288847732644e-07	1.16225764561e-07	0.0
35278.05078125	3.58203125	12.830947875976562	1244540866.9244535	20778.765625	22.6796875	514.3682250976561	431757100.8986816	21021.35546875	97.72265625	9549.717544555664	441897385.74354553	1.3098280000000002	18.959015	0.0323144597	-0.0631051453	-0.0338289112	0.1020452353	-0.2383056553	-0.0947087414	0.0680851155	-0.0254337843	-0.0900539386	0.0196642944	0.2232949998	0.10347126820000001	0.0948047999	0.0519348478	-0.062016903099999986	0.0610921967	-0.0798150688	-0.0225920847	0.0470083788	-0.1455442247	-0.0560903434	0.0556807936	0.039157186600000005	0.0337373777	-0.06759997429999999	-0.059210711799999996	-0.0556009374	-0.0528249453	-0.0918444934	-0.1126196679	-0.1566789613	-0.027848499199999998	0.056351409299999995	0.019488322	0.0424563521	-0.0084696676	0.032855086299999996	0.042460575	-0.034200818	-0.0688231775	0.0327846754	0.0879764336	-0.012790677700000001	-0.0572926319	0.0324679566	0.0545334518	-0.0072461435	-0.08451838869999999	0.1328264213	-0.0722709191	0.0815618843	0.1585876498	-0.024529262200000002	-0.0863179842	-0.0936809014	0.0345868243	0.0146226328	-0.028568724900000002	0.0198927565	-0.0150540603	-0.0926027264	0.0542397906	0.029196554500000006	-0.2113576045	0.0317500456	0.2028738096	-0.0435004479	-0.08141350160000001	-0.0686584754	-0.0117512476	0.0167561023	-0.13133545289999998	0.0767404625	-0.0878959648	0.0172767981	0.0154088127	0.0093711557	0.0848707655	-0.0580630265	0.023169038399999998	-0.018811598	-0.0685774835	-0.1021076667	-0.07581287589999999	0.0589744678	-0.11871798230000001	-0.0276222423	0.0363454055	0.0549781624	0.0356357729	0.0109788141	0.018844758	-0.06679726309999999	-0.0788999314	-0.07509262059999999	0.0601919956	-0.046424768600000006	-0.0312674447	0.0282986533	-0.0318053428	-0.06510243660000001	-0.013457078700000001	0.0362082116	0.089801332	0.0324548136	-0.037665430699999995	-0.09296112869999999	-5.8488100000000014e-05	-5.759700000000005e-06	3.420857841610001e-09	3.3174144090000057e-11	0.0423948	-0.017015000000000002	0.0017973190670400004	0.0002895102250000001	0.0329962	-0.0027436000000000053	0.0010887492144399998	7.5273409600000325e-06	-0.000460832	7.301400000000004e-05	2.12366132224e-07	5.331044196000006e-09	0.000102017	0.0	0.0	1.0407468289000002e-08	-0.000162931	0.00017798800000000002	3.1679728144000004e-08	2.6546510761e-08	0.0
