name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2707.0	2.375	1070.0	0.13699999999999998
Left-G&S_occipital_inf	2653.0	2.265	1026.0	0.135
Left-G&S_paracentral	2778.0	2.392	958.0	0.106
Left-G&S_subcentral	3716.0	2.572	1237.0	0.131
Left-G&S_transv_frontopol	2166.0	2.549	651.0	0.156
Left-G&S_cingul-Ant	5895.0	2.7439999999999998	2009.0	0.114
Left-G&S_cingul-Mid-Ant	3254.0	2.8110000000000004	1101.0	0.106
Left-G&S_cingul-Mid-Post	3176.0	2.7960000000000003	1055.0	0.134
Left-G_cingul-Post-dorsal	1827.0	3.0469999999999997	496.0	0.161
Left-G_cingul-Post-ventral	825.0	2.718	246.0	0.13
Left-G_cuneus	3008.0	1.8090000000000002	1522.0	0.156
Left-G_front_inf-Opercular	3364.0	2.679	978.0	0.127
Left-G_front_inf-Orbital	976.0	2.718	263.0	0.13699999999999998
Left-G_front_inf-Triangul	2632.0	2.4459999999999997	826.0	0.15
Left-G_front_middle	13223.0	2.434	4312.0	0.138
Left-G_front_sup	20914.0	2.71	6271.0	0.127
Left-G_Ins_lg&S_cent_ins	1560.0	3.377	475.0	0.125
Left-G_insular_short	2349.0	3.79	438.0	0.11199999999999999
Left-G_occipital_middle	5992.0	2.417	1957.0	0.146
Left-G_occipital_sup	2985.0	2.299	1075.0	0.145
Left-G_oc-temp_lat-fusifor	4949.0	2.846	1354.0	0.14800000000000002
Left-G_oc-temp_med-Lingual	5286.0	2.09	2174.0	0.149
Left-G_oc-temp_med-Parahip	3261.0	3.055	743.0	0.084
Left-G_orbital	7202.0	2.805	1972.0	0.14300000000000002
Left-G_pariet_inf-Angular	6586.0	2.3819999999999997	2272.0	0.141
Left-G_pariet_inf-Supramar	7758.0	2.5380000000000003	2567.0	0.133
Left-G_parietal_sup	7387.0	2.191	2690.0	0.121
Left-G_postcentral	3752.0	1.902	1652.0	0.121
Left-G_precentral	6803.0	2.73	1954.0	0.098
Left-G_precuneus	6893.0	2.544	2190.0	0.13
Left-G_rectus	2596.0	2.753	711.0	0.13699999999999998
Left-G_subcallosal	668.0	2.12	284.0	0.147
Left-G_temp_sup-G_T_transv	1182.0	2.458	368.0	0.11
Left-G_temp_sup-Lateral	5843.0	2.818	1552.0	0.14400000000000002
Left-G_temp_sup-Plan_polar	2032.0	3.1660000000000004	572.0	0.079
Left-G_temp_sup-Plan_tempo	1887.0	2.405	744.0	0.073
Left-G_temporal_inf	8246.0	2.9389999999999996	2104.0	0.142
Left-G_temporal_middle	6403.0	2.748	1738.0	0.138
Left-Lat_Fis-ant-Horizont	375.0	2.464	163.0	0.10099999999999999
Left-Lat_Fis-ant-Vertical	806.0	2.185	391.0	0.098
Left-Lat_Fis-post	1469.0	2.377	795.0	0.113
Left-Pole_occipital	3371.0	2.061	1503.0	0.152
Left-Pole_temporal	5178.0	2.873	1301.0	0.152
Left-S_calcarine	2395.0	1.99	1405.0	0.11900000000000001
Left-S_central	3823.0	1.818	2304.0	0.085
Left-S_cingul-Marginalis	1725.0	2.227	847.0	0.094
Left-S_circular_insula_ant	896.0	3.4819999999999998	337.0	0.08199999999999999
Left-S_circular_insula_inf	2120.0	2.799	932.0	0.08
Left-S_circular_insula_sup	2432.0	2.575	1168.0	0.098
Left-S_collat_transv_ant	1633.0	2.568	694.0	0.09300000000000001
Left-S_collat_transv_post	675.0	2.099	399.0	0.145
Left-S_front_inf	3631.0	2.156	1810.0	0.115
Left-S_front_middle	3136.0	2.142	1435.0	0.132
Left-S_front_sup	5167.0	2.2880000000000003	2404.0	0.1
Left-S_interm_prim-Jensen	417.0	3.3480000000000003	143.0	0.154
Left-S_intrapariet&P_trans	4063.0	2.029	2161.0	0.10400000000000001
Left-S_oc_middle&Lunatus	1501.0	1.935	941.0	0.12300000000000001
Left-S_oc_sup&transversal	2088.0	2.05	1160.0	0.11699999999999999
Left-S_occipital_ant	1451.0	2.318	712.0	0.121
Left-S_oc-temp_lat	1724.0	2.408	818.0	0.10400000000000001
Left-S_oc-temp_med&Lingual	3058.0	2.329	1498.0	0.11
Left-S_orbital_lateral	522.0	2.102	301.0	0.13
Left-S_orbital_med-olfact	1108.0	2.419	530.0	0.111
Left-S_orbital-H_Shaped	2728.0	2.396	1152.0	0.124
Left-S_parieto_occipital	2825.0	2.302	1388.0	0.10300000000000001
Left-S_pericallosal	1855.0	2.037	1118.0	0.115
Left-S_postcentral	4393.0	1.9480000000000002	2445.0	0.095
Left-S_precentral-inf-part	3539.0	2.517	1555.0	0.092
Left-S_precentral-sup-part	2418.0	2.271	1141.0	0.091
Left-S_suborbital	1245.0	2.661	581.0	0.132
Left-S_subparietal	2241.0	2.395	1106.0	0.10099999999999999
Left-S_temporal_inf	2907.0	2.313	1447.0	0.11199999999999999
Left-S_temporal_sup	10469.0	2.303	4825.0	0.098
Left-S_temporal_transverse	616.0	2.14	373.0	0.11800000000000001
BrainSegVolNotVent	1291807.0	1291807.0	98885.9	1291807.0
eTIV	1710182.396507	1710182.396507	1291807.0	1710182.396507
