name	volume	thickness	area	meancurv
Left-bankssts	3024.0	2.553	1163.0	0.11
Left-caudalanteriorcingulate	1453.0	2.7739999999999996	564.0	0.133
Left-caudalmiddlefrontal	6842.0	2.6010000000000004	2458.0	0.11599999999999999
Left-cuneus	3194.0	1.868	1580.0	0.134
Left-entorhinal	2796.0	3.3680000000000003	568.0	0.12300000000000001
Left-fusiform	10217.0	2.5	3674.0	0.12300000000000001
Left-inferiorparietal	13833.0	2.416	5338.0	0.11800000000000001
Left-inferiortemporal	10205.0	2.498	3569.0	0.12300000000000001
Left-isthmuscingulate	2640.0	2.448	1028.0	0.126
Left-lateraloccipital	12814.0	1.9769999999999999	6057.0	0.13
Left-lateralorbitofrontal	7724.0	2.5580000000000003	2740.0	0.133
Left-lingual	7539.0	2.069	3434.0	0.139
Left-medialorbitofrontal	6076.0	2.431	2329.0	0.122
Left-middletemporal	10819.0	2.5669999999999997	3533.0	0.129
Left-parahippocampal	2286.0	2.6839999999999997	735.0	0.098
Left-paracentral	4087.0	2.3080000000000003	1632.0	0.10300000000000001
Left-parsopercularis	4318.0	2.609	1495.0	0.106
Left-parsorbitalis	2593.0	2.562	745.0	0.146
Left-parstriangularis	3313.0	2.309	1285.0	0.122
Left-pericalcarine	2567.0	1.8119999999999998	1517.0	0.126
Left-postcentral	10408.0	2.04	4578.0	0.111
Left-posteriorcingulate	3274.0	2.3480000000000003	1302.0	0.131
Left-precentral	15340.0	2.608	5451.0	0.09699999999999999
Left-precuneus	9570.0	2.254	4073.0	0.122
Left-rostralanteriorcingulate	2538.0	2.727	833.0	0.13
Left-rostralmiddlefrontal	14050.0	2.307	5548.0	0.13
Left-superiorfrontal	21566.0	2.635	7285.0	0.11599999999999999
Left-superiorparietal	13162.0	2.138	5518.0	0.114
Left-superiortemporal	11944.0	2.571	4184.0	0.09699999999999999
Left-supramarginal	10755.0	2.421	3995.0	0.11900000000000001
Left-frontalpole	734.0	2.21	238.0	0.174
Left-temporalpole	2341.0	3.14	528.0	0.124
Left-transversetemporal	1305.0	2.307	492.0	0.091
Left-insula	7673.0	2.9930000000000003	2509.0	0.113
BrainSegVolNotVent	1288682.0	1288682.0	91970.0	1288682.0
eTIV	1778611.402802	1778611.402802	1288682.0	1778611.402802
