onset	duration	trial_type	response_accuracy	response_time	response_hand
8.0347	6	active_change	incorrect	1.5728999999999989	left
20.0511	6	active_change	correct	2.043099999999999	right
26.0593	6	active_nochange	incorrect	1.7017999999999986	right
36.0758	6	passive	miss	n/a	right
42.084	6	active_change	correct	0.9926999999999992	right
52.1005	6	active_nochange	incorrect	1.0189000000000021	right
60.117000000000004	6	active_change	correct	0.968199999999996	right
66.1252	6	active_nochange	correct	1.1557999999999993	left
72.1334	6	active_change	correct	0.7704999999999984	right
78.1416	6	active_change	correct	1.123100000000008	right
86.1581	6	active_nochange	incorrect	1.0253999999999905	right
92.1663	6	active_nochange	incorrect	0.9200999999999908	right
100.1828	6	active_nochange	incorrect	0.9013000000000062	right
106.191	6	passive	miss	n/a	right
112.1992	6	active_change	correct	0.9645999999999901	right
118.2074	6	active_nochange	correct	0.9893000000000001	left
126.22389999999999	6	passive	miss	n/a	left
134.2404	6	active_nochange	correct	1.602800000000002	left
140.2486	6	active_nochange	incorrect	1.0134999999999934	right
150.2651	6	active_nochange	correct	1.8117000000000019	left
156.2733	6	passive	miss	n/a	right
162.2815	6	passive	miss	n/a	right
172.298	6	active_change	correct	1.5662000000000091	right
180.3145	6	active_change	correct	1.5164999999999793	right
188.331	6	active_nochange	correct	1.6988000000000056	left
194.3392	6	active_change	correct	1.605400000000003	right
204.3557	6	passive	n/a	1.6456999999999766	right
210.3639	6	active_nochange	incorrect	1.8803000000000054	right
216.3721	6	active_change	correct	2.2180000000000177	right
222.3803	6	active_change	correct	1.8126000000000033	right
228.3885	6	active_nochange	correct	1.9362000000000137	left
238.405	6	active_change	incorrect	1.8414999999999964	left
244.4132	6	active_change	incorrect	2.0471000000000004	left
252.42970000000003	6	active_change	correct	1.5223999999999478	right
258.4379	6	active_change	incorrect	2.000099999999975	left
264.4461	6	active_nochange	incorrect	1.4506999999999834	right
272.4626	6	passive	n/a	2.291999999999973	right
280.4791	6	passive	n/a	1.6243000000000052	left
296.4954	6	active_nochange	correct	2.0464999999999804	left
302.5036	6	active_nochange	correct	1.880200000000002	left
