csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
37388.18359375	-30.75390625	1397876272.439957	945.8027496337892	23449.154296875	0.470703125	0.2215614318847656	549862837.2386513	23874.083984375	-24.90625	569971886.0929909	620.3212890625	1.307009	23.595739	0.091782735	-0.09904437869999999	0.069074266	0.0397788427	0.0131909366	-0.1155384641	0.0762645729	0.0060848612	0.00025368060000000004	-0.041147339500000005	-0.1557433263	-0.0887257769	0.1189768422	0.1446937582	-0.0032717716	0.014040726299999999	0.018165618	-0.08488334439999999	-0.0280338625	0.0004693748000000001	-0.10910664199999999	0.0467089211	0.07231333059999999	-0.0034722839	0.1607720786	0.0414171179	0.24398287219999998	0.07702458870000001	0.0952283291	0.0308873593	-0.0267529254	0.0796943215	0.0394636354	-0.0317172322	-0.0379540346	-0.0801790657	0.1840534255	-0.038828037	0.0719468545	0.1682782093	-0.2694897504	-0.0202621203	-0.0848724494	0.018757828600000002	-0.1398037065	-0.1482402416	0.0894670775	0.13334127839999999	0.1434531042	0.0900662394	0.0775651396	0.0223368513	-0.007106615500000002	0.061966649400000004	0.162426457	-0.040325975	-0.1332077836	-0.0633431136	0.039002891	-0.0690695933	0.009302511500000001	-0.0118884168	-0.0724433946	-0.0247392088	-0.0022076536999999998	0.0051745125	-0.0409270505	0.033302781600000005	-0.234864768	-0.1660320381	0.1340771672	-0.0770274762	0.054860861	0.0700303046	-0.0817666289	-0.0231720655	-0.1010233919	-0.10136768380000001	0.0402663312	-0.2060932563	0.0197700153	-0.0720161607	0.0137249439	0.0115503507	-0.1168543865	0.17581468079999998	0.10396461130000001	0.0558879609	-0.0084904876	0.00541651	0.00794997	2.9338580580100007e-05	6.320202300090001e-05	-0.0117479	0.0481531	0.00013801315440999999	0.0023187210396100003	0.0108029	-0.004933899999999996	0.00011670264840999998	2.434336920999996e-05	0.00020306	6.272999999999998e-06	4.12333636e-08	3.9350528999999994e-11	5.25287e-05	0.00032638169999999996	2.7592643236900002e-09	1.0652501409489e-07	0.000369176	0.00028226060000000004	1.36290918976e-07	7.967104631235999e-08	0.0
37413.703125	25.51953125	1399785181.5256348	651.2464752197267	23447.37109375	-1.783203125	3.1798133850097656	549779211.2080232	23881.03125	6.947265625	570303653.5634767	48.26449966430664	1.286255	23.221054	0.096910592	0.0795912863	-0.1002918091	-0.1404115426	0.0163072143	-0.0618626677	-0.11369559230000001	0.0075584295	-0.049692582400000004	-0.0402560363	-0.2014225288	0.017405911399999998	0.0408407827	-0.10022847359999999	0.0678803155	0.0369228334	-0.0105308154	-0.0543921972	-0.1408131951	0.0018216861	0.0676107592	-0.021123600099999997	0.0364942284	-0.0399425898	-0.102088096	0.07619512610000001	-0.0554417486	0.0290793347	0.0165555078	0.0032545421	0.0088669574	0.0030492634999999997	-0.049350927	0.025419339	-0.1283460298	0.0059817609999999995	-0.1287840578	-0.134325442	0.0072384665	0.1765769505	-0.0107454209	-0.0065168281	0.0974772824	0.0825559938	0.1163229445	0.043260432800000005	-0.0724760429	0.1115134192	0.123456101	0.11101815529999999	0.0183440218	-0.0069542062	0.0627700907	0.0479660874	0.18307644539999998	-0.06056579400000001	0.072720215	-0.025679833500000002	0.0620463475	-0.10584713779999999	-0.040246048900000005	0.0217674117	0.0349838204	-0.0051155791999999995	-0.10685333539999999	0.0422630073	0.057676124400000015	0.13795253359999998	0.10765099449999999	0.0124545202	0.0068743914	-0.0372282378	0.037455648700000004	0.0581917395	0.0199440624	0.008821814499999999	-0.0249875377	0.009762696	0.1301411478	-0.0016702674	-0.10088676099999999	0.0399918191	0.0190822932	0.017422768999999998	-0.1498501307	-0.0787980296	0.1024636685	0.05079681900000002	-0.0169396104	0.0004286580000000001	-0.004987852	1.837476809640001e-07	2.4878667573904e-05	-0.070906	-0.059158100000000005	0.005027660836	0.00349968079561	0.0188327	0.008029800000000002	0.00035467058929	6.447768804000003e-05	0.000178832	-2.4228000000000002e-05	3.1980884224000003e-08	5.86995984e-10	-2.87812e-05	-8.13099e-05	8.283574734399999e-10	6.61129983801e-09	-1.99829e-05	-0.0003891589	3.9931629240999985e-10	1.5144464944921e-07	0.0
37451.984375	38.28125	1402651133.625244	1465.4541015625	23407.6875	-39.68359375	1574.787612915039	547919834.0976561	23825.154296875	-55.876953125	567637977.2699013	3122.2338905334473	1.280835	23.123207	0.129816143	-0.1031629536	0.0037671059	-0.0212823343	0.0689972808	0.0513657825	0.004296678	0.11320949970000001	0.0239484964	-0.11327128630000001	-0.0592167556	-0.1107000628	-0.0703506819	0.019547249699999998	0.10451045269999999	0.1563888406	0.019658178999999998	0.08664180949999999	-0.0390796329	0.0328814703	0.047314374000000006	0.0243753169	0.1018187436	0.1713946486	0.12302760789999999	0.0670170289	0.0135513477	0.1206840024	0.0991712382	0.032364782599999996	0.1385524081	-0.10605012539999999	0.0041384038	-2.2422e-05	0.057711762800000004	0.16672536470000002	-0.03488495	0.056697856799999995	-0.0400638054	0.2682249932	-0.0166770506	-0.12074662859999999	-0.067280101	0.1199263517	0.0472954283	-0.0773188483	0.0235247129	0.0948453743	-0.0644558864	0.0523903585	0.10264549880000001	0.1175583435	-0.0279651813	0.1320425371	0.031848292	-0.0944160596	-0.002563384	0.0699423396	-0.0054778573	0.0352781204	0.1169877536	0.1703294964	-0.0071421955	-0.0956409572	-0.1706111875	-0.07354945	-0.10507753759999999	-0.0014727385	0.023286041	-0.0734721848	0.0474682122	-0.01976279	0.1251478278	-0.16799939519999998	-0.0890308453	-0.0257828656	-0.1160890292	-0.0031454227000000004	-0.1179892743	0.17384705920000001	-0.0565176626	-0.0732018572	0.1832038493	0.1184020843	-0.1264660645	-0.0568086203	0.1009072399	0.0455956625	-0.025306205099999996	-0.00253435	-0.002963008	6.422929922499998e-06	8.779416408064e-06	-0.0430039	0.027902099999999996	0.00184933541521	0.0007785271844099999	0.0546734	0.035840699999999996	0.0029891806675600005	0.0012845557764900005	-0.000877602	-0.001056434	7.70185270404e-07	1.116052796356e-06	4.29346e-05	7.17158e-05	1.84337987716e-09	5.14315596964e-09	0.000114074	0.0001340569	1.3012877475999998e-08	1.797125243761e-08	0.0
37361.1875	-90.796875	1395858331.4101562	8244.072509765625	23432.23828125	24.55078125	602.7408599853517	549069790.8692781	23798.701171875	-26.453125	566378177.4682045	699.767822265625	1.245158	22.479126	0.13546768000000006	0.1102378461	0.0220643996	-0.0174427597	0.0183987067	-0.0027762678999999997	-0.22248526850000008	-0.063748595	0.0157417992	-0.083818766	-0.06265402469999999	0.0601060969	0.0634870535	-0.0747515014	0.0873405275	0.0774364838	-0.1056300967	0.1009239169	0.0036262577	-0.0894966791	0.09386633119999999	-0.1322950535	0.048917727	0.039052310800000004	-0.1223134683	0.11498967759999999	-0.0695174813	0.0762977997	0.0012638772	-0.107666885	-0.0991886126	0.0223539117	0.0193987435	-0.0083448044	0.0208774384	-0.0430062067	-0.1592415679	-0.1320235511	0.024940491699999998	-0.0572600866	-0.0976884342	0.1093387884	0.0018547204000000002	0.0416103432	0.10292138519999999	0.0198751099	-0.1339315614	0.1314282315	-0.0480026595	0.0943359589	-0.0343492467	-0.049031815199999995	0.0034111315	0.0820787216	0.0296551269	-0.09146436710000001	0.12182493189999999	-0.09938148460000001	0.0213003285	0.0776578216	-0.0676960707	0.0300277606	0.0594502198	-0.1050352466	-0.0851817766	-0.10033580660000001	0.043232863600000004	0.1404633951	0.0977705633	0.10600629630000001	-0.117730041	-0.0656574873	-0.007990983299999999	0.1228807405	-0.0459948604	0.04921039519999999	-0.002963936	0.0017626751	0.0284713565	0.0415167902	-0.1381567912	-0.0486190394	-0.1356880722	-0.11010110279999999	0.0190602044	0.021621847200000002	0.0992961682	0.040295756	-0.0335495105	0.00651022	0.00904457	4.23829644484e-05	8.18042464849e-05	-0.0621314	-0.019127500000000002	0.00386031086596	0.00036586125625	0.00124923	-0.053424170000000014	1.5605755929000004e-06	0.0028541419401889013	-0.000166459	0.000711143	2.7708598681000005e-08	5.057243664490001e-07	-2.87812e-05	-7.17158e-05	8.283574734399999e-10	5.14315596964e-09	-0.000180496	-0.00029457	3.2578806016000004e-08	8.677148489999998e-08	0.0
37444.91796875	83.73046875	1402121881.6864164	7010.791397094727	23414.966796875	-17.271484375	298.3041725158692	548260670.0987587	23808.5859375	9.884765625	566848764.3433228	97.70859146118164	1.200023	21.664289	0.15897919	-0.1158124953	-0.00907473	-0.0762467916	0.043207585199999995	0.1398408494	0.0151986597	0.1438568495	0.028390803399999998	-0.0676387207	-0.024168459500000003	-0.0754310042	-0.034439830299999995	-0.0432647312	0.0030281724	0.2378647751	0.12920410029999999	-0.0825768274	-0.0340352436	0.0913742595	-0.0818321137	-0.1273381042	0.17422198989999998	-0.0214166542	0.0210213312	-0.0610666128	0.0442669063	-0.09502129640000001	0.027947724500000003	0.0114232136	-0.0207309237	0.1391690714	-0.042623662300000004	-0.1568137486	0.1423477064	0.10044682810000001	-0.0413792273	-0.0742523251	-0.08542249029999999	0.1347272226	-0.14255356660000001	-0.1508612251	-0.0183762401	0.0684625814	0.0690890062	-0.0192942743	0.0681531042	0.026760541699999998	-0.1349185529	0.0105717154	0.0564971642	0.1416447812	-0.033513322400000004	0.0828241508	0.031751402799999995	0.003433718	0.034411787	-0.024788623399999998	-0.062154522699999985	-0.2147884801	0.17565649079999998	0.0709897619	-0.1829510484	-0.0584240209	-0.0740709418	-0.0204995978	0.0892802559	0.0204717975	-0.11048417960000001	0.0669048488	0.0193350129	0.0570741975	-0.004290462199999999	0.0061493681	-0.1481315622	-0.0505289508	0.0413172114	0.21459442739999998	-0.07862005009999999	-0.0158710673	-0.1820228739	-0.0358282529	0.1110121574	-0.1178900838	-0.1567864384	-0.0295214394	0.0976313259	0.0349085778	-0.041629366099999995	-0.00152214	-0.008032359999999999	2.3169101796e-06	6.451880716959998e-05	-0.10824	-0.046108600000000007	0.0117158976	0.0021260029939600008	0.0747802	0.07353097	0.005592078312040001	0.0054068035491409	-0.000394135	-0.000227676	1.55342398225e-07	5.183636097599999e-08	-0.000175681	-0.00014689979999999998	3.0863813761000004e-08	2.1579551240039996e-08	7.10734e-05	0.00025156939999999996	5.05142818756e-09	6.328716301636e-08	0.0
37272.10546875	-172.8125	1389209846.0736234	29864.16015625	23411.66015625	-3.306640625	10.93387222290039	548105831.2717439	23805.87890625	-2.70703125	566719870.4990388	7.328018188476562	1.208666	21.820332	0.13005484499999995	0.1066362402	0.0764856346	0.0458424133	-0.030023582400000002	-0.0353574595	-0.05586708519999999	-0.0691606718	-0.0613068121	-0.0939722941	0.0347832281	0.0605476488	0.0994957259	-0.0280460209	0.1145725586	-0.0183329092	-0.1088699597	-0.134901214	0.20661776140000002	-0.06035985150000001	-0.1440453401	-0.093199647	0.0899146961	0.0164087474	0.027862328500000002	-0.0398921511	0.010824434499999999	0.022691581699999998	-0.0541899745	0.1056118611	0.065818849	0.0437361987	-0.0555919918	0.06337730849999999	-0.0145920077	-0.058128086900000014	0.0692975114	0.1140572627	-0.0933390873	0.020144115	0.0770059402	0.13442405640000002	0.016702317	-0.017087384599999998	-0.0102996622	-0.0628263885	-0.1346171091	0.0226748877	-0.0969866292	0.1340675107	-0.11809572039999999	-0.0337964154	0.0813873733	0.0748439115	-0.0440184784	-0.0705127099	0.1039148916	-0.0372620524	0.1677920296	-0.0236462324	-0.038756075099999995	-0.16330918	-0.130272566	-0.09412457140000001	0.0671425459	-0.0642736654	0.0739885671	-0.1973897859	-0.09516611609999999	-0.0116321358	0.0783524509	-0.1461675366	0.0059135074	-0.1045242585	0.010365931600000001	0.0182268695	0.0062688928	-0.0275292494	-0.0236669722	-0.0647464441	0.028711107599999997	-0.0480581096	0.10433384890000001	-0.0160677733	-0.0548709391	-0.0992671611	0.0959136145	0.0294457954	-0.049506407599999996	0.00971429	0.01123643	9.43674302041e-05	0.0001262573591449	-0.0601047	0.0481353	0.003612574962090001	0.00231700710609	0.027347700000000003	-0.047432499999999995	0.0007478966952900001	0.00224984205625	-0.00012378	0.000270355	1.5321488400000002e-08	7.3091826025e-08	-4.20663e-05	0.0001336147	1.76957359569e-09	1.7852888056089997e-08	0.000132116	6.104259999999999e-05	1.7454637456000002e-08	3.7261990147599986e-09	0.0
37380.22265625	108.1171875	1397281045.8308258	11689.326232910156	23448.955078125	37.294921875	1390.9111976623535	549853494.2559242	23908.009765625	102.130859375	571592930.9532204	10430.712436676024	1.250716	22.57946	0.14649078499999998	-0.067432672	-0.010277081	-0.06876975610000001	-0.1400007365	0.07826442900000001	0.028897865499999998	0.1081183295	0.1622693524	0.009924726600000001	-0.0786182299	0.030189175	0.0957450948	0.0292716559	0.10076953949999999	0.0044059453	-0.08465664	-0.20620594620000002	0.0700526474	0.0183905533	0.0104325643	-0.0799455838	0.12236903380000001	0.0693381674	-0.016517058600000002	-0.17517962690000002	-0.08379476599999999	0.1323447884	0.0364119566	0.1076126156	-0.0375217096	0.08039313719999999	0.0763580306	-0.014684276100000001	0.0636407504	0.0011047850999999999	0.0162922171	-0.0079710015	0.0352197588	0.0563021207	0.2308411533	-0.1163153558	0.10280335119999999	0.013449630800000001	-0.1383161397	0.0337776799	0.0067847589	-0.0507171192	-0.1140465626	0.1378908941	-0.015493915300000001	0.0968325423	-0.1673692794	-0.0020951788	0.08496141869999999	-0.0831117188	0.005481026700000001	-0.008129698199999999	0.1618081472	-0.1355147259	-0.0869319293	-0.0613597586	-0.0737734753	-0.0422123903	-0.0247594218	-0.1049227452	0.080456784	-0.1980328409	0.0537003049	-0.06385417389999999	-0.0847007166	-0.0127153549	0.0744876253	0.0668336755	0.0331512478	-0.026143295	-0.0450939831	0.0137728352	-0.1074133345	-0.0162167648	-0.056228145	0.1084220462	0.055558767	-0.027441514900000002	-0.1224222368	-0.11448458439999999	0.0941439642	0.02391924	-0.0571422589	-0.00110686	-0.01082115	1.2251390596000003e-06	0.0001170972873225	-0.120176	-0.06007130000000001	0.014442270976	0.0036085610836900004	0.06548680000000001	0.03813910000000001	0.0042885209742400026	0.0014545909488100008	-0.000682509	-0.000558729	4.65818535081e-07	3.12178095441e-07	-0.000223242	-0.0001811757	4.983699056400001e-08	3.2824634270490006e-08	0.000122836	-9.279999999999992e-06	1.5088682896e-08	8.611839999999986e-11	0.0
37431.30859375	51.0859375	1401102863.0405426	2609.7730102539067	23434.228515625	-14.7265625	216.87164306640625	549163066.1225319	23850.73828125	-57.271484375	568857716.5606843	3280.022922515869	1.213266	21.903378	0.117521006	0.056518767000000004	-0.0874109394	-0.0906085416	0.026048952900000002	-0.1769760856	-0.1428499114	0.0446739163	0.0949232469	-0.07086571400000001	-0.11446611960000001	0.0490542114	0.0118108539	0.07653085559999999	0.0425788912	-0.0316404499	-0.1724929587	0.0287695992	-0.036888785800000004	0.0205731213	-0.10504986289999999	-0.0294718159	-0.0672537948	0.0313048009	-0.0916983651	0.0178807338	0.104584038	0.20291347269999999	0.15494445869999998	0.0166174632	-0.0003805446	-0.141052151	-0.1516509787	-0.0559874933	0.052936436100000005	0.0628498208	-0.11887926439999999	-0.0219910509	0.0780569437	-0.0471946246	-0.0014270703	-0.0212364344	0.1126861648	0.06186587740000001	0.0359744893	-0.10000564519999999	-0.1006271506	0.1035459383	0.1241291876	0.0078254182	-0.1027418559	0.05884053	-0.0911411227	0.049864201600000005	0.10706891119999999	-0.0798536751	-0.0011590162	0.0395176417	0.0165396902	0.0467552034	-0.1547278073	0.0215758648	-0.09503944869999999	-0.038947968199999995	0.1261230968	-0.118257435	-0.0283160431	0.1199725063	0.0424256894	-0.1087087582	0.0166173565	0.0019651568	0.2286087367	-0.11688449050000001	0.08557018289999999	0.1497705707	-0.0816766206	0.019775513600000003	-0.0471014078	0.09354171130000001	0.0137288006	-0.0452100493	-0.1358063505	-0.0955099482	-0.001774124	-0.0047236533	0.0923233333	0.0183408808	-0.0644997188	0.000790661	0.001897521	6.25144816921e-07	3.6005859454410005e-06	-0.0613522	0.05882380000000001	0.00376409244484	0.0034602394464400012	0.0557802	-0.00970660000000001	0.0031114307120400004	9.42180835600002e-05	-0.00121988	-0.000537371	1.4881072144e-06	2.8876759164099997e-07	8.49103e-05	0.0003081523	7.209759046090001e-09	9.495783999529e-08	2.64976e-05	-9.63384e-05	7.0212280576e-10	9.28108731456e-09	0.0
37505.4765625	74.16796875	1406660772.1802368	5500.887588500977	23422.3828125	-11.845703125	140.32068252563477	548608016.6152954	23836.376953125	-14.361328125	568172866.2514688	206.24774551391602	1.304601	23.552269	0.114442293	-0.1165688925	0.0345644831	-0.018273666299999998	-0.0007922182000000001	0.0757946246	0.0775949641	-0.0042975423	0.0072767649	0.021618730899999997	-0.1056126525	-0.1579133209	-0.0263322607	-0.053382460599999994	0.0500400851	0.0671283728	0.1112458414	0.0435721067	0.0172365859	0.023705107799999996	0.0808779352	0.0759389212	-0.1276752151	-0.1256841511	-0.1462315016	0.06254820309999999	0.17196504769999998	-0.0408768523	0.0693033583	-0.0677144532	-0.1471956354	0.0490356798	0.059154805899999996	0.068629907	0.1146587347	0.0671764877	0.1455082253	-0.0453624486	0.0465470615	0.052519214800000005	-0.0341517005	-0.058467004100000004	-0.17078773100000005	0.0437259334	0.1135628892	0.051734282699999995	0.14101621849999998	0.1804331682	0.0302864615	0.06978980809999999	0.0045562559	-0.034678318199999995	-0.0061749301	0.028920385299999997	0.0866637943	-0.008566928100000001	-0.0296311163	0.017860006299999998	0.0204724357	-0.0069306440000000006	0.130985994	0.0893631975	0.0980556097	0.1058767864	0.1506519292	-0.0339733175	0.10118585279999999	0.19497979510000002	0.0071976461	0.0168213385	0.0494216758	0.0681162229	0.0067433537	0.1535435635	-0.0456196427	0.0788462938	-0.0197927989	-0.0526911916	-0.1099563593	-0.018018008999999998	0.04463872309999999	0.1398775862	0.042045835999999996	0.1006714984	0.0402153662	0.0072596215000000006	0.0904527076	0.0127227994	-0.07154294259999999	0.010568799999999998	0.009778138999999998	0.00011169953343999995	9.561200230332096e-05	-0.0492881	0.0120641	0.002429316801609999	0.00014554250881000002	0.0008817659999999998	-0.054898434	7.775112787559996e-07	0.0030138380556523564	-0.000546975	0.000672905	2.99181650625e-07	4.52801139025e-07	8.49103e-05	0.0	7.209759046090001e-09	0.0	0.000107625	8.11274e-05	1.1583140625e-08	6.58165503076e-09	0.0
37331.37890625	-174.09765625	1393631851.0420074	30309.993911743164	23346.095703125	-76.287109375	5819.723056793213	545040184.5794716	23757.560546875	-78.81640625	564421683.1384315	6212.025894165039	1.336032	24.119688	0.17926499899999998	0.0900336622	-0.1618231111	0.00072364	-0.0083447961	0.0999892059	-0.0772147088	0.0809470119	-0.0100499533	-0.2437378563	0.1187932987	0.0082343356	-0.0102706284	-0.0592079298	0.0416865575	-0.029914070600000002	0.0355243358	-0.0292858744	-0.0963445057	-0.0252120586	0.013108600500000001	0.059493573	-0.11733987679999999	-0.1675067736	0.0757827968	0.0644331421	-0.0658797256	0.0300731471	0.0458722479	0.0380508695	-0.0200346775	0.0763494157	-0.1186489885	0.0148409428	0.11308929919999999	0.04936835480000002	-0.0611679885	-0.0388134518	0.0795710099	0.08923898720000001	0.0271317669	-0.0271700393	0.1372016692	-0.0390299036	0.0992963696	-0.1125805902	-0.0287810742	0.15569827960000002	-0.0626430303	-0.1232643123	0.1723178843	0.11353711609999999	0.0192261323	0.2174491761	-0.1399027948	-0.0276594269	0.0283277787	0.036245686299999996	0.0147251819	-0.05853623	-0.012668325900000001	0.0050778227	0.1002946119	0.0205673806	0.1064933993	0.1328265892	-0.1182196527	0.065473888	-0.044586121799999996	0.0201337293	-0.0131472395	-0.036760680899999995	0.0465447198	-0.0147208432	-0.0119685392	0.06365955179999999	0.0638964345	0.012628348300000002	-0.055221537300000005	0.0171639321	0.0100352075	0.0013803883999999999	-0.12137125650000001	0.0136836248	-0.1109012231	-0.0722312051	0.08853310029999999	0.007077163199999998	-0.07823761629999999	0.00980495	-0.0007638499999999982	9.61370445025e-05	5.834668224999972e-07	-0.00160905	0.04767905	2.5890419025000004e-06	0.0022732918089024994	0.0832528	0.08237103400000001	0.006931028707840001	0.006784987242229154	-0.00146672	-0.000919745	2.1512675584e-06	8.459308650249998e-07	8.491040000000001e-05	1.0000000000699551e-10	7.209776028160001e-09	1.0000000001399106e-20	5.83488e-05	-4.92762e-05	3.40458246144e-09	2.42814388644e-09	0.0
37424.35546875	92.9765625	1400582382.251358	8644.641174316406	23432.509765625	86.4140625	7467.390197753906	549082513.916111	23835.4453125	77.884765625	568128453.2451782	6066.036716461182	1.261205	22.768824	0.193726615	-0.0865015693	0.0728095627	0.043256105499999996	-0.0876805122	0.06073661280000001	0.08522891619999999	-0.0072194591000000015	0.1545749018	0.0119077319	-0.05615722150000002	-0.1177207066	0.1228815076	0.0776207593	0.0117733299	-0.0528377469	0.0760827122	-0.1795366435	0.056926920199999995	-0.0112791595	0.0672583963	0.022834672	-0.1909994652	-0.0150373017	0.0797006305	0.1207169826	0.1045557916	-0.11887066269999999	-0.0101050001	-0.1633959402	0.06693090759999999	-0.18208150120000002	-0.0414180807	-0.0402138066	-0.1444747015	-0.0908973984	0.1002018308	0.1071474342	0.0675732124	0.0879502526	0.1081431984	-0.0200854948	-0.0649739882	-0.0235957238	-0.0943924398	0.006730674200000001	0.0827309077	0.1219419542	-0.0934034892	0.0487358075	-0.14491316140000002	-0.014307718899999999	-0.1541910031	0.0291317549	0.0777804716	-0.0034878994	-0.1570345793	-0.0291935558	0.1236137207	-0.0975216658	0.048403785	-0.11607282869999999	0.15399775570000002	0.09124476880000001	0.036483177799999995	-0.0455298393	-0.156154251	0.0754512679	-0.0023166913	0.0605493517	0.18561634800000001	0.06929792480000001	-0.1363579178	-0.0888131265	0.0946420449	0.07852970150000001	-0.1290165877	-0.022445299	0.0744399744	-0.0954793364	0.1593369901	0.022947392	0.1846023034	-0.1586261261	-0.0484387198	-0.0807488819	0.08656555070000001	0.0014161995	-0.0845511243	0.019227900000000003	0.009422950000000005	0.00036971213841000016	8.879198670250006e-05	-0.0871456	-0.08553655	0.00759435559936	0.007316501385902499	0.0332271	-0.050025700000000006	0.0011040401744099996	0.002502570660490001	-0.000610186	0.0008565339999999999	3.72326954596e-07	7.336504931559998e-07	8.49103e-05	-1.0000000000699551e-10	7.209759046090001e-09	1.0000000001399106e-20	0.00017664299999999998	0.00011829419999999998	3.1202749449000003e-08	1.3993517753639994e-08	0.0
37395.8671875	-28.48828125	1398450882.7051392	811.5821685791016	23432.439453125	-0.0703125	0.00494384765625	549079218.724369	23897.033203125	61.587890625	571068195.9112588	3793.068271636963	1.2778870000000002	23.069994	0.181470655	0.0734798124	-0.0806137897	-0.1770485705	-0.045310072199999996	-0.0830048218	0.0304688565	0.1337648257	0.1624583836	-0.109031448	-0.1254430066	0.1442359335	0.0076634682999999985	-0.0008680675	-0.0514787968	0.0194173777	0.052226015199999996	-0.0859697972	0.12483675699999999	0.0049229402	0.039729497	0.0818638179	-0.1948613984	0.0274024673	0.06230248	-0.0517976358	0.0377030774	0.056225860700000005	-0.0018908412	-0.028170482400000002	0.212291256	0.0245993053	-0.0364523201	-0.1244332521	0.0914135242	-0.0160361654	-0.1627357858	-0.1272955495	-0.08233107690000001	-0.0368716575	0.12408291560000001	-0.060126042699999986	0.23046793149999997	0.1182397243	-0.0735956298	-0.0683438839	0.0007909557000000001	0.0130928198	-0.048506824000000004	0.1295399728	-0.0931090484	0.15469189449999998	-0.1565198374	0.0578793124	0.1372203229	0.0179992722	0.0802665709	-0.0018159107	-0.028565506400000006	-0.0253892402	0.0628893745	-0.0893595379	0.1375235962	0.1438389062	0.11874918570000001	-0.0625657775	-0.135310726	-0.04395123150000002	-0.0289961015	-0.057901943899999996	0.0159231673	-0.0119329679	-0.0212263515	-0.16703884859999998	-0.0738491757	-0.072416715	-0.0613873537	0.0817627469	-0.0033072178	0.1259814864	-0.12233352060000001	-0.0020494929000000003	-0.1946341919	-0.0818189996	0.09400366800000001	-0.04505374980000002	0.0845511243	-0.0042478315	-0.0904527076	0.00824911	-0.010978790000000002	6.80478157921e-05	0.00012053382986410005	-0.142099	-0.0549534	0.020192125801	0.00301987617156	0.08836369999999999	0.0551366	0.007808143477689999	0.0030400446595599995	-0.00138466	-0.0007744739999999999	1.9172833156e-06	5.998099766760001e-07	-0.000242096	-0.0003270063	5.8610473215999994e-08	1.0693312023969e-07	0.0002832	0.00010655700000000003	8.020224e-08	1.1354394249000004e-08	0.0
