name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2003.0	2.7039999999999997	688.0	0.14800000000000002
Left-G&S_occipital_inf	3124.0	2.405	1134.0	0.14
Left-G&S_paracentral	2290.0	2.468	810.0	0.11800000000000001
Left-G&S_subcentral	3235.0	2.674	1074.0	0.126
Left-G&S_transv_frontopol	1989.0	2.444	603.0	0.17600000000000002
Left-G&S_cingul-Ant	4356.0	2.7880000000000003	1406.0	0.13699999999999998
Left-G&S_cingul-Mid-Ant	2384.0	2.697	841.0	0.11699999999999999
Left-G&S_cingul-Mid-Post	2359.0	2.6710000000000003	840.0	0.12
Left-G_cingul-Post-dorsal	1255.0	3.1239999999999997	306.0	0.14800000000000002
Left-G_cingul-Post-ventral	624.0	2.85	192.0	0.121
Left-G_cuneus	2686.0	2.002	1262.0	0.165
Left-G_front_inf-Opercular	4186.0	2.866	1133.0	0.141
Left-G_front_inf-Orbital	1242.0	2.736	314.0	0.138
Left-G_front_inf-Triangul	3102.0	2.611	929.0	0.155
Left-G_front_middle	9300.0	2.7489999999999997	2592.0	0.139
Left-G_front_sup	15291.0	3.181	3729.0	0.13
Left-G_Ins_lg&S_cent_ins	1489.0	3.7939999999999996	401.0	0.105
Left-G_insular_short	2122.0	3.813	367.0	0.124
Left-G_occipital_middle	4516.0	2.536	1451.0	0.14400000000000002
Left-G_occipital_sup	2396.0	2.312	885.0	0.14800000000000002
Left-G_oc-temp_lat-fusifor	3027.0	2.71	869.0	0.151
Left-G_oc-temp_med-Lingual	3998.0	1.881	1886.0	0.16
Left-G_oc-temp_med-Parahip	3668.0	3.156	861.0	0.109
Left-G_orbital	5806.0	2.815	1463.0	0.139
Left-G_pariet_inf-Angular	6625.0	2.792	1807.0	0.14
Left-G_pariet_inf-Supramar	5611.0	2.7239999999999998	1682.0	0.129
Left-G_parietal_sup	6268.0	2.44	2006.0	0.12
Left-G_postcentral	3520.0	2.1919999999999997	1305.0	0.125
Left-G_precentral	5720.0	3.22	1320.0	0.10300000000000001
Left-G_precuneus	5467.0	2.625	1666.0	0.145
Left-G_rectus	2322.0	2.702	592.0	0.131
Left-G_subcallosal	1440.0	2.4019999999999997	498.0	0.124
Left-G_temp_sup-G_T_transv	1005.0	3.1	234.0	0.11199999999999999
Left-G_temp_sup-Lateral	5109.0	2.975	1205.0	0.151
Left-G_temp_sup-Plan_polar	1593.0	3.3710000000000004	384.0	0.084
Left-G_temp_sup-Plan_tempo	1909.0	2.892	566.0	0.095
Left-G_temporal_inf	5927.0	2.559	1731.0	0.14800000000000002
Left-G_temporal_middle	7707.0	2.9739999999999998	1825.0	0.14300000000000002
Left-Lat_Fis-ant-Horizont	421.0	2.0380000000000003	227.0	0.076
Left-Lat_Fis-ant-Vertical	576.0	2.155	301.0	0.1
Left-Lat_Fis-post	1446.0	2.6039999999999996	680.0	0.10099999999999999
Left-Pole_occipital	3106.0	2.0540000000000003	1403.0	0.151
Left-Pole_temporal	4957.0	2.892	1094.0	0.14800000000000002
Left-S_calcarine	2497.0	1.932	1526.0	0.138
Left-S_central	3487.0	2.0869999999999997	1844.0	0.095
Left-S_cingul-Marginalis	1203.0	2.117	592.0	0.08900000000000001
Left-S_circular_insula_ant	875.0	3.142	327.0	0.10300000000000001
Left-S_circular_insula_inf	2060.0	2.963	796.0	0.08
Left-S_circular_insula_sup	2588.0	3.034	1106.0	0.096
Left-S_collat_transv_ant	1545.0	2.31	730.0	0.10099999999999999
Left-S_collat_transv_post	470.0	2.068	265.0	0.14800000000000002
Left-S_front_inf	3646.0	2.31	1713.0	0.107
Left-S_front_middle	1820.0	2.4859999999999998	828.0	0.11800000000000001
Left-S_front_sup	3832.0	2.408	1583.0	0.10800000000000001
Left-S_interm_prim-Jensen	546.0	2.3480000000000003	286.0	0.106
Left-S_intrapariet&P_trans	3400.0	2.11	1772.0	0.102
Left-S_oc_middle&Lunatus	1517.0	1.9180000000000001	880.0	0.13699999999999998
Left-S_oc_sup&transversal	1601.0	2.302	803.0	0.126
Left-S_occipital_ant	1277.0	2.307	542.0	0.138
Left-S_oc-temp_lat	1031.0	2.258	537.0	0.11699999999999999
Left-S_oc-temp_med&Lingual	2662.0	2.556	1121.0	0.124
Left-S_orbital_lateral	410.0	2.13	208.0	0.11900000000000001
Left-S_orbital_med-olfact	1011.0	2.532	472.0	0.11900000000000001
Left-S_orbital-H_Shaped	2000.0	2.6210000000000004	768.0	0.111
Left-S_parieto_occipital	2823.0	2.184	1421.0	0.10800000000000001
Left-S_pericallosal	1260.0	2.3930000000000002	757.0	0.124
Left-S_postcentral	3521.0	2.228	1708.0	0.10400000000000001
Left-S_precentral-inf-part	2322.0	2.613	987.0	0.08900000000000001
Left-S_precentral-sup-part	1734.0	2.3169999999999997	833.0	0.08800000000000001
Left-S_suborbital	880.0	2.6210000000000004	377.0	0.10800000000000001
Left-S_subparietal	1335.0	2.58	627.0	0.11599999999999999
Left-S_temporal_inf	2227.0	2.188	1249.0	0.115
Left-S_temporal_sup	8780.0	2.457	3786.0	0.115
Left-S_temporal_transverse	542.0	2.855	244.0	0.115
BrainSegVolNotVent	1056153.0	1056153.0	77249.7	1056153.0
eTIV	1228666.712062	1228666.712062	1056153.0	1228666.712062
