onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0182	4.3285	control	4.3285	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
15.0264	3.4221999999999984	control	3.4221999999999984	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
20.0347	4.959699999999998	control	4.959699999999998	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
25.0429	4.821400000000001	control	4.821400000000001	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
30.0512	4.275999999999996	control	4.275999999999996	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
35.0594	2.6677000000000035	control	2.6677000000000035	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
40.0676	4.918399999999998	emotion	4.918399999999998	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
45.0759	2.821000000000005	emotion	2.821000000000005	left	incorrect	n/a	male	black	black	black	anger
50.0841	4.206600000000002	emotion	4.206600000000002	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
55.0924	2.9802000000000035	emotion	2.9802000000000035	right	incorrect	n/a	male	black	black	black	fear
60.1006	4.530900000000003	emotion	4.530900000000003	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
65.1089	2.1015999999999906	emotion	2.1015999999999906	right	correct	n/a	female	asian	black	asian	fear
70.1171	1.2043000000000035	control	1.2043000000000035	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
75.1254	4.8917	control	4.8917	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
80.1336	2.474499999999992	control	2.474499999999992	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
85.1418	1.2492000000000019	control	1.2492000000000019	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
90.1501	1.9268	control	1.9268	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
95.1583	3.5264000000000095	control	3.5264000000000095	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
100.1666	2.6189999999999998	emotion	2.6189999999999998	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
105.1748	3.225699999999989	emotion	3.225699999999989	right	incorrect	n/a	male	black	black	black	anger
110.1831	2.99730000000001	emotion	2.99730000000001	left	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
115.1913	4.9	emotion	n/a	n/a	miss	n/a	male	black	black	black	fear
120.1996	2.6995000000000005	emotion	2.6995000000000005	right	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
125.2078	2.3382999999999896	emotion	2.3382999999999896	right	incorrect	n/a	female	asian	black	asian	anger
130.216	1.0519999999999925	control	1.0519999999999925	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
135.2243	0.7934999999999945	control	0.7934999999999945	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
140.2325	1.114200000000011	control	1.114200000000011	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
145.2408	1.0258000000000038	control	1.0258000000000038	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
150.249	1.0895000000000152	control	1.0895000000000152	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
155.2573	1.2641000000000133	control	1.2641000000000133	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
160.2655	2.1836999999999875	emotion	2.1836999999999875	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
165.2738	2.1743000000000166	emotion	2.1743000000000166	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
170.282	2.205999999999989	emotion	2.205999999999989	left	incorrect	n/a	male	black	black	black	anger
175.2903	3.9525999999999897	emotion	3.9525999999999897	right	incorrect	n/a	female	black	asian	asian	anger
180.2985	2.372300000000024	emotion	2.372300000000024	left	incorrect	n/a	male	caucasian	caucasian	white	fear
185.3067	1.8880000000000052	emotion	1.8880000000000052	left	incorrect	n/a	female	asian	asian	black	fear
190.315	0.7826000000000022	control	0.7826000000000022	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
195.3232	1.0241999999999791	control	1.0241999999999791	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
200.3315	1.5798000000000059	control	1.5798000000000059	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
205.3397	0.609499999999997	control	0.609499999999997	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
210.348	0.6590999999999951	control	0.6590999999999951	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
215.3562	1.0978000000000065	control	1.0978000000000065	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
220.3645	2.0862999999999943	emotion	2.0862999999999943	left	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
225.3727	1.421999999999997	emotion	1.421999999999997	right	incorrect	n/a	female	black	asian	asian	fear
230.3809	1.7287000000000035	emotion	1.7287000000000035	left	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
235.3892	1.5843000000000131	emotion	1.5843000000000131	right	incorrect	n/a	male	black	black	black	fear
240.3974	2.2968999999999937	emotion	2.2968999999999937	right	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
245.4057	3.251499999999993	emotion	3.251499999999993	left	incorrect	n/a	female	asian	asian	black	anger
