name	volume	thickness	area	meancurv
Left-bankssts	2630.0	2.6439999999999997	1068.0	0.10400000000000001
Left-caudalanteriorcingulate	1736.0	3.283	557.0	0.159
Left-caudalmiddlefrontal	4696.0	2.483	1831.0	0.111
Left-cuneus	2605.0	1.8769999999999998	1311.0	0.139
Left-entorhinal	1719.0	3.3739999999999997	387.0	0.111
Left-fusiform	8832.0	2.7439999999999998	2809.0	0.136
Left-inferiorparietal	10884.0	2.3890000000000002	4382.0	0.13
Left-inferiortemporal	8627.0	2.523	3094.0	0.109
Left-isthmuscingulate	2434.0	2.67	949.0	0.136
Left-lateraloccipital	9571.0	2.05	4466.0	0.133
Left-lateralorbitofrontal	6389.0	2.772	2172.0	0.135
Left-lingual	5910.0	2.0780000000000003	2668.0	0.134
Left-medialorbitofrontal	4771.0	2.639	1636.0	0.115
Left-middletemporal	9167.0	2.544	3058.0	0.134
Left-parahippocampal	1889.0	2.819	594.0	0.099
Left-paracentral	2906.0	2.065	1328.0	0.094
Left-parsopercularis	4252.0	2.6210000000000004	1493.0	0.11699999999999999
Left-parsorbitalis	1941.0	2.4659999999999997	619.0	0.14800000000000002
Left-parstriangularis	2727.0	2.463	1075.0	0.129
Left-pericalcarine	1796.0	1.5330000000000001	1297.0	0.142
Left-postcentral	8970.0	2.036	4080.0	0.125
Left-posteriorcingulate	2458.0	2.549	977.0	0.12
Left-precentral	10780.0	2.387	4289.0	0.105
Left-precuneus	9519.0	2.249	4009.0	0.128
Left-rostralanteriorcingulate	1949.0	2.73	621.0	0.138
Left-rostralmiddlefrontal	9916.0	2.174	4186.0	0.138
Left-superiorfrontal	16573.0	2.516	5881.0	0.12300000000000001
Left-superiorparietal	10595.0	2.006	4949.0	0.125
Left-superiortemporal	10372.0	2.682	3523.0	0.115
Left-supramarginal	10460.0	2.571	3948.0	0.13699999999999998
Left-frontalpole	794.0	2.551	223.0	0.184
Left-temporalpole	2169.0	3.2430000000000003	436.0	0.156
Left-transversetemporal	1157.0	2.658	389.0	0.132
Left-insula	6102.0	3.363	1808.0	0.10800000000000001
BrainSegVolNotVent	995751.0	995751.0	76100.1	995751.0
eTIV	996939.8948870001	996939.8948870001	995751.0	996939.8948870001
