csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
31868.73046875	n/a	1015615981.6898346	n/a	23443.376953125	n/a	549591922.9663124	n/a	21929.671875	n/a	480910508.545166	n/a	n/a	n/a	n/a	0.043948141399999995	-0.0222955411	0.037485186000000004	-0.10770492949999999	0.0085800471	-0.018668936100000002	0.016106605700000002	-0.0684154513	0.0135680955	-0.0017920579999999996	0.0080809355	-0.0299450723	0.054807580700000004	-0.044660802	0.0572235754	-0.002073922	0.12858164589999999	-0.06521441929999999	0.1006542003	-0.049213247300000006	0.0062572834	-0.1376258547	0.0607657685	-0.143771482	0.0526279459	-0.0744694113	0.016100544799999998	0.06955268440000001	-0.0179806982	-0.10854110130000001	0.0202997059	-0.10976668269999999	0.029677063599999998	-0.11630064130000001	0.038452735	-0.068215245	0.0198742828	-0.1069204302	0.028477879700000007	-0.0619256938	0.0145167277	-0.018238713400000002	0.059241516200000004	-0.017938573	0.0733880889	-0.0109783199	0.0740259147	-0.0121221625	0.037371441	-0.0644322471	0.0861482943	-0.0518654752	0.027026372000000003	-0.0355022988	0.057046860899999996	-0.005496531999999999	0.12378112279999999	-0.0721683935	-0.0989959834	0.1331378629	-0.0379193771	-0.0074016151	0.021389665	-0.0120246002	0.0383133349	-0.0037236635999999997	0.0169842104	-0.04304424019999999	0.070784261	-0.012713841000000002	0.0252711877	-0.0575470747	0.021129097599999997	-0.1363445026	0.0153874179	-0.0989305268	0.061827149299999995	-0.0384778326	0.1488162832	-0.035731158	0.11086759880000001	-0.0535030344	0.058978978499999994	-0.0028917771000000004	-0.0388047845	0.1129384769	-0.0658778024	0.0373846449	-0.0173352367	0.0061219809	-0.0288800323	0.0024271627	-0.043471682000000005	0.15184433390000002	-0.0247975457	0.0821569273	-0.0754360144	0.0284566927	-0.019812003999999998	0.0350537141	-0.012317469499999999	0.0068850674	-0.0527116945	0.1311966966	-0.007828014599999999	0.0218866909	0.1106858108	-0.038567055600000004	0.0733229738	-0.08478944769999999	0.09491342359999999	0.0949062958	0.0948944166	0.0948777865	0.0948564063	0.0842297	n/a	n/a	0.007094642362090001	0.10471	n/a	0.0109641841	n/a	-0.102574	n/a	0.010521425476	n/a	0.00234671	n/a	5.5070478241000005e-06	n/a	-0.00145702	n/a	2.1229072804e-06	n/a	0.00173753	n/a	3.0190105009e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32129.265625	260.53515625	1032289709.6018066	67878.56764221191	23466.1015625	22.724609375	550657922.5415651	516.4078712463379	21963.78515625	34.11328125	482407858.38990784	1163.7159576416016	1.06613	15.98113	0.08459070000000002	-0.07832597570000001	0.0552067766	0.0610666398	-0.022054463399999998	-0.0109047455	-0.1372000409	0.0661681437	-0.0094945309	0.041114367	-0.022486983199999998	-0.060830069800000004	-0.0628758437	0.0054538445	-0.0628812836	0.0529554914	0.04970162400000002	0.17464950329999998	0.06950172	-0.0326446632	0.0734885123	-0.0937839483	0.07349897009999999	0.0259107254	-0.0036600953999999996	0.0128409803	0.0367504783	0.0770430145	0.1511984029	0.031415673399999997	-0.1192914603	0.022365482599999997	0.0231334419	-0.029325269100000002	0.0505539534	0.0003939463	-0.041624835299999996	0.0954586659	-0.049404931299999996	0.0939483795	-0.1376480592	0.0275816342	0.0595286826	0.04239529	-0.00041963589999999994	0.0244120037	0.02858212	0.0833018363	0.119520895	0.0316256321	0.1280805726	0.0121177991	-0.07096159219999999	-0.0503314104	0.034367097799999996	-0.06919965639999999	-0.011386728899999999	0.0373575997	0.0070032765	-0.0811297013	0.1671672104	-0.1951562748	0.012032480900000002	0.13316970220000002	-0.0864622109	0.0097887862	-0.0340729924	0.024739965299999996	-0.0240064543	0.1032380496	-0.0661872357	0.03343502	-0.0207294375	0.1446770834	-0.1337113569	-0.0358909481	0.018048259599999998	-0.0395826847	0.0394276207	-0.0606545704	-0.0109326809	-0.0741375653	-0.0162905348	-0.0147608383	-0.0569085768	-0.1675744779	0.0907755038	-0.0439359285	-0.011454191899999999	0.0849767325	0.0288410557	-0.0456372864	0.045920251399999994	-0.0609783225	0.0748304464	-0.0551224612	0.1244570049	0.016326268	-0.0188369802	-0.1710277375	0.0675675222	-0.009994487199999999	0.0504623733	-0.055625742400000004	0.0672747234	0.0246071079	0.0281800267	-0.06769181519999999	0.0206501532	-0.1093511883	0.0347931778	0.0948944166	0.09483027720000001	0.09472341039999999	0.09457386429999999	0.0943817063	0.07531369999999997	-0.008916000000000035	7.949505600000064e-05	0.0056721534076899964	0.08343749999999997	-0.021272500000000027	0.0069618164062499955	0.00045251925625000117	-0.07283979999999997	0.02973420000000003	0.005305636464039996	0.0008841226496400017	0.00225227	-9.444000000000032e-05	5.072720152899999e-06	8.918913600000059e-09	-0.00140514	5.188000000000002e-05	1.9744184196e-06	2.691534400000003e-09	0.00139049	-0.00034703999999999985	1.9334624401e-06	1.204367615999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31825.375	-303.890625	1012854493.890625	92349.51196289062	23427.52734375	-38.57421875	548849037.4421539	1487.9703521728516	22002.615234375	38.830078125	484115077.1519509	1507.7749671936035	1.2086290000000002	18.117157	0.13481089999999998	-0.026302190299999997	-0.0918822626	-0.10930872789999999	0.0158668529	-0.083391145	-0.0362134817	0.17514639850000002	-0.2339863918	-0.0219333465	-0.0991674557	-0.0078310364	0.0672686769	0.1501233475	0.14429593359999998	0.0599538804	-0.0399076414	0.14823448820000001	-0.0045565009000000005	-0.0762761813	-0.0043663482	0.0462321248	0.06903733179999999	-0.10162947119999999	0.0143785252	-0.0273406541	0.0315130885	0.0341964823	0.062275597599999996	0.0041270058	-0.1750912154	0.06355809280000001	0.068893975	0.037483379500000004	0.0749542225	0.11395570890000001	-0.0007473614999999999	-0.07951312099999999	-0.1038929602	0.028987198999999998	-0.0067762486	0.09413336289999999	-0.0014036393	0.046486650899999996	-0.0094850263	-0.0948179726	-0.06725820639999999	0.0014614532	-0.09946552939999999	-0.0727312546	0.0201290038	-0.0462764034	0.0213619759	-0.0164051472	0.0211524522	0.1397207953	0.040750929	0.109491158	0.10680131429999999	-0.05811945740000001	0.1474833737	-0.018704352900000002	0.08663082890000001	0.0237209716	-0.1802562098	0.198041021	-0.10172924119999999	-0.018812543	0.000699848	-0.0224686942	0.1875521846	0.0582512054	0.0664373907	0.1464254636	-0.0683123787	0.1261515654	-0.0447727703	0.0227892999	0.0416000261	-0.0427715071	0.0982743309	-0.1066257364	0.044951255	-0.006296014	0.015566211299999999	-0.1041297744	0.0676256447	-0.0998493268	-0.12663288150000002	-0.0424248315	-0.0699516596	0.043950994400000006	-0.0677064408	-0.0368882295	0.045194818600000006	-0.0076551763	0.047730414000000006	0.015108266399999999	-0.0109385575	0.0398878665	0.12850846189999998	-0.049351575	-0.09619670529999999	0.0927919859	-0.0575019473	0.060368803600000014	0.0377876196	0.0723537288	0.0330489732	0.0371709748	-0.050733831900000005	0.0948564063	0.0946783009	0.0943817063	0.09396699359999999	0.0934346818	0.055776199999999984	-0.019537499999999982	0.0003817139062499992	0.0031109844864399988	0.165232	0.08179450000000002	0.027301613824	0.0066903402302500034	-0.0906867	-0.017846900000000027	0.008224077556890001	0.00031851183961000094	0.00216705	-8.522e-05	4.696105702499999e-06	7.2624484e-09	-0.00118161	0.00022353	1.3962021921e-06	4.99656609e-08	0.0013866	-3.8900000000001e-06	1.92265956e-06	1.5132100000000773e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32192.853515625	367.478515625	1036379817.4784887	135040.45944595337	23472.55078125	45.0234375	550960640.17836	2027.1099243164065	22020.115234375	17.5	484885474.935154	306.25	1.1876	17.801945	0.16431469999999998	-0.1486711477	-0.035943232900000004	0.0181136982	0.0967508149	0.0729136626	-0.0444318352	0.09047323339999999	-0.094235772	0.048242308899999996	-0.0536063647	-0.0368845242	0.0822019632	-0.0090821138	-0.0030472767	0.0146048153	0.0411703699	0.0054756643	0.0582740092	0.025658765899999998	-0.0222132866	0.1002666497	-0.0625587457	-0.0534944239	0.0320811758	-0.0197442728	0.0571549206	0.010316034	-0.072188708	-0.020187059	-0.0352185038	-0.036830186	0.0391990977	0.06541464849999999	0.1295271	-0.0071596137	0.0189631893	0.0030746359000000003	-0.0724269434	0.1453585777	0.0117751844	0.0366165106	0.1832245869	-0.0070931277	-0.0136166931	0.0563184343	-0.1289346582	0.0434402768	-0.0369688918	-0.0322207608	0.0254122756	0.0808323202	0.1261880668	-0.07943200759999999	0.0859280569	-0.038941454900000005	-0.042753452000000004	0.0552990704	0.20845817100000005	-0.0581517967	-0.0768686864	-0.0290515821	-0.0696756335	0.0292617241	-0.0893646861	0.1139735712	-0.0548882468	0.013936440500000001	0.057948394199999996	-0.0359651736	0.0283002499	-0.0278838016	0.0184054705	-0.013209179299999999	-0.0511337858	0.0253306255	-0.0046386453	0.046934141500000005	-0.0123338363	0.06462776070000001	0.053672448399999996	-0.0639576161	0.0065318105000000005	0.035195132999999997	0.015050716499999997	0.031098257799999997	-0.0044043018	-0.0592783824	-0.050673258799999996	0.0029608054999999997	-0.0923991342	-0.0542051913	-0.0504032986	-0.0444758857	-0.004137356	0.06612376889999999	-0.0561490001	0.0514136531	-0.1476456364	-0.1442771842	0.0653822874	0.0223387967	0.0056484902	0.0976191427	0.0896067927	0.0059418551	0.1146374175	-0.0747348301	0.0202585183	0.12936020039999999	-0.1248481493	0.0947994005	0.09445048869999999	0.0938699199	0.0930591182	0.0920200721	0.0557161	-6.009999999999349e-05	3.6120099999992177e-09	0.00310428379921	0.07849110000000001	-0.08674089999999998	0.006160852779210001	0.007523983732809997	-0.053922500000000005	0.03676419999999999	0.0029076360062500004	0.0013516064016399992	0.00175432	-0.0004127299999999998	3.0776386624e-06	1.7034605289999984e-07	-0.00121918	-3.7570000000000015e-05	1.4863998724e-06	1.4115049000000007e-09	0.00102191	-0.00036469	1.0443000481e-06	1.3299879609999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32100.029296875	-92.82421875	1030411880.8602332	8616.335586547852	23466.822265625	-5.728515625	550691747.2464333	32.81589126586914	21929.916015625	-90.19921875	480921216.45236593	8135.899063110352	1.1956540000000002	17.922676	0.0763067	-0.10450123210000001	-0.029321366800000002	0.1334294048	0.11428370759999999	0.0925127611	-0.030924108399999997	-0.0320362237	-8.2783e-06	0.1967459712	-0.0075548567	-0.0386350697	0.023216574	0.14284453390000001	0.044948474	-0.1695761759	-0.0201462353	-0.0645508474	0.16067594470000002	-0.09656631859999999	-0.0986906481	-0.0115365117	-0.034229197999999995	0.06215599	0.0259001352	0.1212492114	0.0086271388	-0.052685639900000004	0.0362239504	-0.1414896229	-0.0165929706	0.0493131431	-0.1550878691	-0.0380024503	0.09680833369999996	-0.0168736652	0.035063750899999996	0.0856272424	-0.191520792	-0.0495962514	0.0569471813	-0.0380396868	-0.0631414482	-0.026744903700000003	-0.034636732999999996	0.049005283899999995	0.0286299172	-0.0851585577	-0.026503234	0.0706564007	-0.1289575874	0.07940449549999999	-0.0194799552	-0.0516066841	0.0192278162	-0.09155549519999999	-0.1283338094	0.050392149299999994	0.1295578549	-0.010057549399999999	0.0116204925	0.0949748149	-0.0921251791	0.024235434	0.0387922148	0.006657685799999999	-0.0376040647	0.1940128818	0.0114152817	0.051136175199999995	0.0654318796	0.0467152717	0.2174008354	-0.0055924818	0.06159882570000001	-0.0743895636	0.1655816039	0.09827911369999999	-0.0140319071	0.0126534669	-0.0820036881	0.0425189072	-0.0623782601	0.123247204	0.0251197863	-0.0756203986	0.0906568943	0.0137615572	0.0998246066	0.0039531304	-0.0360555964	0.095387944	-0.0781702965	-0.1832096437	0.025336696800000003	0.05967745	-0.10058686650000001	-0.10137237380000001	-0.0015626945999999999	0.0176123895	-0.1106631335	-0.0240048239	0.0096875433	0.0388438317	0.026477707799999996	-0.09815315919999999	-0.0322360031	0.022008444500000002	0.13215586099999999	0.0094608899	0.0302689804	0.09472341039999999	0.09414702289999999	0.09318897359999999	0.0918531464	0.0901449566	0.0557097	-6.399999999996687e-06	4.095999999995758e-11	0.00310357067409	0.119775	0.0412839	0.014346050625000004	0.0017043603992100002	-0.0451656	0.008756900000000005	0.00203993142336	7.668329761000009e-05	0.00141509	-0.00033923000000000004	2.0024797081e-06	1.1507699290000002e-07	-0.00140514	-0.00018596	1.9744184196e-06	3.45811216e-08	0.00102191	0.0	1.0443000481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31931.47265625	-168.556640625	1019618945.9968414	28411.3410987854	23436.1171875	-30.705078125	549251588.8262329	942.8018226623536	21901.73046875	-28.185546875	479685797.52577215	794.4250526428223	1.481024	22.200319	0.17009655	-0.0275738287	-0.1263308124	0.0813053077	-0.09250447619999999	0.010916155700000001	0.0007588657000000001	0.041069592599999996	0.0895409732	0.029820806600000006	-0.022098795299999998	0.0395209158	0.09527405039999999	0.11602771529999999	-0.0235466586	0.029742771	-0.0228884725	0.0213891854	-0.0479223872	0.11221057050000001	0.0597326644	-0.1140968515	-0.05352990690000002	0.08518328210000001	-0.0065082151	0.0705992944	0.1264492798	0.0317798206	-0.0077459373	-0.0106409837	0.0192236319	0.1075989418	-0.1332577542	0.0390437233	0.055239507400000006	0.0037642542	0.0888434458	-0.015894586699999998	0.08658644509999999	0.0955106625	-0.051489148600000006	0.1085465029	0.035350981499999996	0.0333552148	-0.0428112484	0.0475601687	-0.011953723999999999	-0.1106106351	-0.1620721809	0.1032062393	-0.0185340384	0.051333714800000006	-0.0113401534	-0.061949310999999986	0.026696306800000003	0.07434377860000001	-0.1096090375	0.030198652200000002	-0.0335771692	-0.09733526630000001	-0.052520198899999995	-0.0191312273	-0.013462306399999999	-0.0006220597	-0.0559564676	-0.1085451255	-0.032417787	0.06396802809999999	0.0039231424	-0.04487733940000002	0.06103504150000001	0.0137531897	-0.0377979225	-0.062629417	-0.0714287579	-0.0587669929	-0.0392050307	-0.0721832299	0.062072304400000014	0.0440422387	-0.0729703023	-0.0001282819	-0.01858566	0.15026977460000002	-0.20441276530000002	-0.0225798609	0.028482556000000006	-0.0318570273	0.05699206	-0.1304650199	-0.036216389700000004	0.0567453347	0.0389177561	0.053948331399999994	-0.0741604541	-0.034872280299999996	-0.0027378985999999997	-0.015957485100000002	0.0208635246	-0.06343464019999999	0.0246100539	-0.0127212974	-0.0083013884	0.1274667802	0.0397611176	-0.09337462939999999	-0.07491611299999999	0.0036103146	0.2458531672	-0.035708164900000006	0.0391872463	0.09462845140000001	0.0937681467	0.0923400945	0.0903529413	0.087818719	0.0557049	-4.800000000006188e-06	2.304000000005941e-11	0.0031030358840099994	0.0258706	-0.0939044	0.0006692879443599999	0.008818036339360003	-0.0239197	0.0212459	0.0005721520480899999	0.0004513882668100001	0.00191228	0.00049719	3.6568147984e-06	2.471978961e-07	-0.0008808709999999998	0.0005242690000000003	7.759337186409995e-07	2.748579843610003e-07	0.00109928	7.737e-05	1.2084165184e-06	5.9861169e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32014.875	83.40234375	1024952221.265625	6955.950942993164	23441.736328125	5.619140625	549515002.0773354	31.57474136352539	21963.833984375	62.103515625	482410003.29318625	3856.846652984619	1.645684	24.66855	0.2036954	-0.0601183978	-0.0682545314	-0.13246638289999998	0.0529951128	0.041694036600000005	0.0372223154	0.10227039730000001	-0.09021872980000001	-0.040586512000000005	0.0592096897	0.180816845	-0.10617364480000001	0.0990965804	0.09753262039999999	-0.0292247553	-0.062408479100000004	-0.0081730308	0.12865429779999998	-0.0674016568	-0.0370382344	-0.0190642999	0.0073666866	-0.030435603500000002	-0.07246210139999999	0.09762213970000001	-0.022882846600000003	-0.048310700199999994	-0.13229049869999998	0.1273634269	0.0223347752	-0.0099674426	-0.0380357706	-0.1252077059	0.0779463504	0.0430951025	-0.017978538999999998	0.011522960300000001	0.046776145199999994	-0.05474818	0.10050374449999999	0.06349255150000001	-0.0656015405	0.0850451257	0.0001417437	-0.063537333	-0.09003567300000001	0.0035421163	-0.0529869839	-0.1324229391	-0.0506954621	0.049565488	0.0212767286	-0.027903224100000002	0.073173072	0.08985385720000001	0.0276636306	0.0219834102	0.10871021609999999	0.097185677	-0.0790854706	0.0140051731	-0.0430963663	-0.052004795300000003	-0.07269498719999999	0.0512653264	0.0812770446	-0.0937782383	-0.1938461411	-0.0225247095	0.1272200252	0.0682296439	0.12071149519999999	0.051660937999999997	0.0078004695	-0.042247230999999996	0.1053885875	0.05620630150000002	0.0104864936	-0.0344714412	0.0876240697	0.1462113927	0.04759682230000002	-0.0218563791	-0.0631850347	0.10768304140000001	0.1044125668	0.049413594400000004	-0.051549634500000004	0.08239625639999999	0.010626693799999998	0.0772458669	-0.0344192086	0.050496161399999996	-0.0314659431	-0.0028068659000000003	-0.0981172551	-0.0562897722	0.1005824064	0.08966264619999999	0.08362136719999999	-0.0490580044	-0.0745536542	0.0539670103	0.0184064403	0.06545864	0.049994269800000005	-0.0247390932	-0.0010873417	-0.0014866362	-0.10388173560000001	0.0945145424	0.0933141636	0.0913248123	0.0885633085	0.0850530009	0.0614144	0.005709500000000006	3.259839025000007e-05	0.00377172852736	0.124004	0.0981334	0.015376992016	0.009630164195560002	-0.011494	0.012425700000000001	0.00013211203599999998	0.00015439802048999998	0.00035659300000000005	-0.0015556869999999998	1.2715856764900006e-07	2.4201620419689997e-06	-0.0010652	-0.00018432900000000036	1.1346510400000002e-06	3.3977180241000115e-08	0.00109076	-8.519999999999925e-06	1.1897573776e-06	7.259039999999872e-11	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31996.05859375	-18.81640625	1023747765.5346832	354.05714416503906	23435.6484375	-6.087890625	549229617.6860962	37.06241226196289	21894.921875	-68.912109375	479387603.9123535	4748.878818511963	1.498711	22.465456	0.21618525	-0.0195019373	-0.1053285832	0.08802311210000001	0.1160917214	-0.0245525994	-0.0362462865	0.0392260354	-0.0638286105	0.13765528189999998	-0.06254643879999999	-0.1084006229	-0.0838713469	0.0624930347	-0.20209139980000002	0.0258975458	-0.018218468	0.0448693997	0.1257158558	-0.0579307714	-0.09946527210000004	-0.0637534487	-0.0638364126	0.013508533100000001	-0.058450975499999995	0.0837079234	0.010499385200000001	0.059968192300000014	-0.046501512599999996	-0.1374005811	0.0687573961	0.09917332179999999	0.0618017495	-0.021377657799999998	0.0350649393	0.0238034884	-0.0730639147	-0.10485600640000001	-0.0439231728	0.024000106099999998	0.0144303082	0.0369983463	-0.0031940756	0.0097162061	-0.062054283099999996	-0.0863246896	0.1406420341	0.0253586767	0.0177262572	-0.1101486349	-0.0033471232	-0.1037934164	-0.0387590289	-0.030541262799999996	-0.029682546299999998	0.0088689574	-0.162109888	0.0012165338	0.0911781425	-0.008487061700000001	0.10762618460000001	-0.042753214000000005	0.0240436464	0.028527444500000002	-0.0426981295	0.080210053	-0.0732686067	0.09455490289999999	0.029558195699999998	0.21654517550000002	-0.0637812655	0.0419681693	-0.037084712	0.0159709998	-0.07742419910000001	-0.057922091900000014	0.156857842	0.1400829394	0.047654246500000004	0.030306959799999998	-0.0075091842	0.055358579299999995	-0.0820961241	0.09648764480000001	-0.0794334481	-0.036630856499999996	-0.1318775586	0.0036951729	-0.0985849424	0.0014220352	0.021675409	0.0608275832	-0.141436263	-0.0049695574	-0.0080434134	-0.0344826821	0.06759068900000001	0.0073910231000000005	0.0504234137	-0.0401219798	-0.0388413688	0.0351322171	-0.1409542801	0.0054593866	-0.11141699449999999	-0.030788818	0.0657033122	0.0273995473	-0.11301310449999999	-0.0432457468	0.0645296271	0.0943817063	0.0927854371	0.0901449566	0.0864899808	0.0818616429	0.0460446	-0.015369800000000003	0.0002362307520400001	0.00212010518916	0.0664307	-0.057573300000000015	0.004413037902489999	0.003314684872890001	-0.037542	-0.026048	0.001409401764	0.0006784983040000001	0.00230665	0.001950057	5.3206342225e-06	3.802722303249e-06	-0.0007402239999999999	0.0003249760000000001	5.479315701759999e-07	1.056094005760001e-07	0.00102191	-6.885000000000007e-05	1.0443000481e-06	4.740322500000011e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32050.318359375	54.259765625	1027222906.9372902	2944.122165679932	23461.267578125	25.619140625	550431076.3723793	656.3403663635254	21930.494140625	35.572265625	480946573.25198746	1265.3860816955564	1.22935	18.427774	0.07119589999999999	-0.0208400085	-0.0489972651	-0.0476139609	0.0476900134	0.0659110069	-0.0386911982	0.0383563136	0.0002418358	0.0360543951	0.08375454780000001	0.0734484158	0.0917224546	0.0728059339	-0.0761432257	0.08741250730000001	-0.0665714251	0.003814272	-0.013629719299999999	-0.012157494599999999	0.045144192300000004	-0.0092423661	-0.0331707918	0.0559405716	-0.0353345443	-0.0206759765	-0.11350973710000001	-0.08276407870000001	-0.0460223732	0.0968276835	-0.0185128921	-0.005268496	-0.0046869912	0.0154034407	0.0809931737	0.128917324	0.08030777389999999	-0.0351379851	0.005301802800000001	-0.0804166584	-0.05788788900000001	0.018488742	-0.0508105196	0.0159881272	0.0102671769	-0.016892656699999998	-0.0079157499	-0.0131124746	0.0483318386	0.0483334937	0.0771938458	-0.0745484711	0.0418163429	0.0707075873	0.0122244649	0.014730087099999999	-0.0221195379	-0.0353735009	0.056057903799999996	0.0797175268	-0.04651787	-0.10395738449999999	-0.0722619065	0.0362124562	-0.0415673202	-0.0031401210999999997	0.080717254	0.1039730679	-0.0445361754	-0.0525307789	0.08682980720000001	0.0119585366	-0.101291635	-0.021512474	-0.0955397952	0.0298143621	0.0224594696	0.0083331623	0.0366711126	0.0293750566	-0.07343411849999999	0.104243583	0.0342882042	-0.0891660123	-0.0039187588	0.057768992400000004	0.0787363175	-0.0210863527	-0.0786561184	-0.017789638899999998	-0.10251089529999999	0.05791820950000001	0.0033936245	-0.026676942599999996	-0.0498388258	-0.0453462857	0.0552272983	-0.0342325228	0.0417946582	0.04896804849999999	0.0261189375	-0.0172017397	0.0069550333999999995	-0.038621987	-0.0370900105	0.078718127	-0.1603782906	-0.0286191775	-0.0071444056999999984	0.0539058559	0.0743379769	0.0942299696	0.0921823909	0.08880265359999999	0.0841395995	0.0782606159	0.043618800000000006	-0.0024257999999999923	5.884505639999961e-06	0.0019025997134400005	0.0912641	0.024833400000000002	0.00832913594881	0.0006166977555600003	-0.041502099999999986	-0.003960099999999994	0.0017224243044099991	1.5682392009999955e-05	0.00175536	-0.0005512899999999999	3.0812887296e-06	3.039206640999998e-07	-0.000661683	7.85409999999999e-05	4.3782439248900004e-07	6.168688680999984e-09	0.0008522089999999999	-0.00016970100000000007	7.262601796809999e-07	2.879842940100003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
