csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
33320.8515625	-159.484375	1110279148.8501587	25435.265869140625	24210.49609375	-11.01953125	586148121.105484	121.43006896972656	22500.892578125	-19.720703125	506290166.8123207	388.9061317443848	1.393018	22.615501	0.11041036	0.046377691900000004	-0.0046130533	0.1328787008	0.13319071710000002	-0.2078995978	0.144837301	-0.0287130696	-8.7885e-06	-0.08564146119999999	-0.0055716399	0.0100704164	-0.0730964938	0.1515714395	0.08696839220000001	0.0270856009	0.0115641454	-0.169708236	-0.0188164836	0.11253337529999999	-0.08525756570000001	-0.043813746900000006	-0.0311522316	0.223950415	-0.0075224570999999985	0.0777646847	-0.0243487268	-0.0939972804	-0.0198810633	-0.0211248472	-0.024900397299999998	-0.0633655744	-0.0141476569	0.0223496104	-0.1393122125	-0.09833857130000001	0.0242099481	0.05040109809999999	-0.0681157503	-0.0634604757	-0.0386189143	0.1877870617	0.0862484696	0.0079052328	0.0513924205	-0.11103104820000001	0.1415454285	0.018330295700000002	0.0884608517	-0.0343341903	-0.2086245775	0.15396893080000001	-0.0117227835	0.0404397824	0.0813556559	-0.0335236762	-0.0557176049	-0.0783940855	0.1159708566	0.10732744109999999	0.09759903550000001	-0.031478128	-0.0681529352	-0.0146693418	0.0468527248	0.1147161321	-0.1467697108	0.1084064186	0.16481912880000002	-0.0032621346999999997	-0.1015610474	-0.0737676004	0.039888133199999995	-0.0100725236	-0.0183214102	-0.0711816834	-0.0278695017	-0.1192719359	-0.0617676154	-0.0118788907	-0.14034086910000002	-0.08945945279999999	-0.11194918710000001	0.0170982388	-0.18684303719999998	-0.0603363659	0.0643280971	-0.0429877221	0.07007544360000001	-0.0239604917	-0.1001110615	-0.1015334935	-0.0197509	0.0	0.0	0.0003900980508100001	-0.0809952	0.08818279999999999	0.006560222423040001	0.007776206215839999	0.0447752	-0.0152778	0.0020048185350399995	0.00023341117284000006	-9.183280000000004e-05	0.0001389942	8.433263155840008e-09	1.931938763364e-08	6.06033e-05	0.0	3.6727599708899997e-09	0.0	-0.000395718	9.999999999615353e-10	1.56592735524e-07	9.999999999230703e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33218.5	-102.3515625	1103468742.25	10475.842346191406	24190.7890625	-19.70703125	585194275.4663696	388.36708068847656	22544.408203125	43.515625	508250341.2291298	1893.609619140625	0.978246	15.881721	0.13082059499999998	-0.0614938155	-0.07213187459999999	0.034913205499999996	0.094350726	-0.045838129000000005	0.0547412847	-0.0681641307	-0.1185632781	0.0868213065	0.0453370729	0.0346772238	-0.0456918172	0.0135248252	0.009844704499999999	-0.0773306044	0.045433485700000005	0.0611857366	0.0763128993	0.023954992	-0.0946622371	0.054262997	0.0406556677	-0.013867603000000001	-0.0801279176	0.025128473300000002	0.0685521541	0.1403545757	-0.0007572267999999999	-0.1573756743	0.061277264299999995	-0.08140892870000001	0.093135254	-0.1143844051	0.0612147745	0.0854199378	0.0484243105	0.06344428440000001	-0.018750798500000002	0.0301079227	0.0513105267	0.0290223557	-0.10663439539999996	-0.0722115453	0.0475710811	-0.0471210153	-0.0184523298	-0.0293645648	0.0934587809	0.1366378895	-0.0487683079	0.063678638	-0.0432522168	-0.1249140104	-0.0199818434	-0.05820196	0.08627653119999999	-0.0242499714	0.0467084613	0.014184294299999999	-0.05461692	0.11137991609999999	0.0412473106	0.0341072965	0.08572728369999999	-0.0744347272	0.0257923534	-0.045209047	0.0369567229	-0.0248322883	0.034029214	0.1887998942	0.0807442989	-0.11054709160000001	-0.0217141715	-0.1429027295	0.0636167705	-0.0450500767	0.0673450988	0.0405109625	0.0969752077	-0.1728456825	-0.0183127939	-0.0081454245	-0.0064918436999999996	0.0513877518	0.045263131100000006	-0.0628098559	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	-0.019774400000000004	-2.3500000000002685e-05	5.522500000001262e-10	0.00039102689536000016	-0.15424099999999996	-0.07324579999999996	0.023790286080999992	0.005364947217639994	0.0701306	0.02535540000000001	0.00491830105636	0.0006428963091600003	-0.00037413	-0.0002822972	1.3997325690000002e-07	7.969170912784e-08	0.000422224	0.0003616207	1.78273106176e-07	1.3076953066849e-07	-0.000395718	0.0	1.56592735524e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33282.234375	63.734375	1107707124.9924316	4062.070556640625	24208.58203125	17.79296875	586055443.9637604	316.58973693847656	22592.380859375	47.97265625	510415672.89505386	2301.375747680664	1.211156	19.662987	0.14870509999999998	-0.0786477948	0.0464658351	0.0539224289	-0.156415596	-0.0402756027	-0.0464258546	-0.08996698619999999	0.1057019681	-0.06918600280000001	0.0540358903	0.0250088163	0.0506592186	0.0166207954	0.0692124554	0.0776462342	-0.091227564	0.0052030475	0.0204873499	0.05405442269999999	-0.0897181329	0.16331126070000002	-0.0150033296	-0.010631308899999999	0.0035528435999999997	-0.0436408354	-0.08706775609999999	-0.0751106926	0.017362605	-0.0001532774	0.0391068557	0.060588715	0.0367510576	-0.0432363026	-0.1315770134	-0.1404192666	-0.0260258719	0.005330137800000001	0.012563597	0.0003192949	0.0737691832	-0.1662919453	-0.1009042441	-0.0758286052	-0.0839041231	0.15303490349999999	0.0506207046	0.10053321890000001	0.028655819500000002	0.0307885775	-0.049567299599999996	-0.043933472300000005	-0.0622086241	0.1021852372	0.08320852	-0.0085579757	-0.049754941799999994	0.0414300473	0.0008357039	0.0322533172	0.08650122449999999	-0.0715381593	0.0905340477	0.06428566299999999	0.09706307980000001	-0.0081159932	0.0288147317	-0.1685705841	0.0539727496	0.042636636	-0.0357276673	-0.0819408218	-0.0363418214	0.0506982495	0.0411155212	0.020896498899999998	-0.11465148550000001	-0.126078746	0.0445374237	-0.006208904499999999	-0.0403366639	-0.0564272434	-0.056629078	-0.1299781446	0.1513957898	0.0955845257	-0.0806578885	-0.0492400895	0.0666012069	-0.0324548136	-0.1052678267	-0.09296112869999999	-0.0197593	1.5100000000004e-05	2.280100000001208e-10	0.00039042993649000005	-0.0501338	0.10410719999999997	0.00251339790244	0.010838309091839993	0.0307466	-0.039383999999999995	0.0009453534115600002	0.001551099456	-0.000457819	-8.368899999999996e-05	2.09598236761e-07	7.003848720999993e-09	0.000442511	2.0286999999999967e-05	1.9581598512100002e-07	4.1156236899999854e-10	-0.000395718	0.0	1.56592735524e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33544.42578125	262.19140625	1125228500.9937897	68744.33351135254	24201.8515625	-6.73046875	585729619.0532838	45.29920959472656	22548.580078125	-43.80078125	508438463.5396156	1918.5084381103518	1.364647	22.154898	0.12627767999999998	0.0707104826	0.0870935234	-0.1349391523	-0.04986970860000002	-0.078974188	-0.036209695	0.10932714140000001	0.14073236050000001	-0.0174983789	0.0118732399	-0.0509560204	0.0381039559	-0.0081270978	0.045123265499999995	0.053988754400000005	0.042914162400000004	0.043246850700000006	0.060082901699999997	-0.007910275500000001	0.0680073252	-0.0529236874	0.052309388600000006	0.0755106213	-0.0962013696	0.063324645	0.0504270675	-0.1030936355	-0.0758631701	0.031232863599999997	0.0405329763	-0.0678483684	0.1119555566	-0.0473101634	0.0098041866	0.12407925369999999	0.0274245267	-0.051399548200000006	0.0715809654	-0.0017288666000000001	-0.0323423411	-0.08028770910000001	0.15050223029999998	0.1255286937	-0.0670199458	0.0434175433	-0.08773556710000001	-0.049504218899999994	0.0501331276	-0.0244980627	-0.07122045769999999	-0.044289538600000004	0.096269931	0.15207421570000001	-0.0278909021	-0.0237315426	-0.0466526393	0.045002425	-0.0658202413	0.0188380759	0.0470097683	0.0659191845	0.0297481058	0.0361424714	-0.0746889015	0.0105023364	0.06595803160000001	0.1282675876	0.0960503969	0.0902859399	-0.01436964	-0.005623098199999999	0.12401811730000001	-0.0264360475	0.0823308623	0.0407786555	0.0483731414	-0.05499998019999999	0.0395282187	0.049856303600000006	0.08009072910000001	0.064282322	0.14841110429999999	-0.049332037800000006	0.0552753812	-0.0598826472	0.0697618139	-0.055565971299999996	0.0648252372	-0.0366301676	-0.1073026454	-0.08780110210000001	-0.0198024	-4.3100000000000777e-05	1.857610000000067e-09	0.0003921350457600001	-0.127105	-0.07697119999999999	0.016155681025	0.005924565629439998	0.0544241	0.023677499999999997	0.00296198266081	0.0005606240062499997	4.89816e-05	0.0005068006	2.39919713856e-09	2.5684684816035993e-07	0.000447428	4.9170000000000615e-06	2.0019181518400003e-07	2.417688900000061e-11	-0.000395718	0.0	1.56592735524e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33222.734375	-321.69140625	1103750079.3518066	103485.36085510254	24163.29296875	-38.55859375	583864727.0936433	1486.765151977539	22474.900390625	-73.6796875	505121147.56851584	5428.696350097656	1.373136	22.292719	0.076841365	0.0147196553	0.14537582359999998	0.10163942349999999	0.0617414481	0.0942963968	-0.041458161	0.14832029119999998	0.0348242988	0.07367312349999999	-0.012155421699999999	-0.08927364630000001	-0.0196988843	-0.0789122741	0.158358345	0.27021049210000003	-0.0503106521	-0.0549765225	-0.1286568382	0.0330358043	0.0820786824	0.010715296200000002	0.0122065669	0.0322194462	0.0292192831	0.1259345929	0.0853932253	-0.1342586489	-0.0359300537	-0.030929385299999997	0.013749558799999999	0.0272696625	-0.1341785778	-0.0554102455	-0.11720714230000001	0.0397665042	-0.0634223109	-0.05307593730000002	-0.078829603	0.029381483599999998	-0.0776685973	-0.0710426908	0.193297052	0.0433084681	-0.0799556979	-0.0347002847	0.1403377455	-0.0146175028	-0.0696326555	-0.1283077859	0.09056177630000001	-0.0627435523	0.17180698390000002	0.0258510271	-0.0978119157	0.0017693611	-0.0718876873	-0.0787397939	-0.1712446178	0.06377173650000001	0.2244065814	-0.1151235229	0.0476728642	-0.08499965820000001	-0.0330736773	0.12116029730000001	0.0298594995	0.047062287	-0.0432382654	0.0120465285	-0.1457278094	-0.0575940928	0.0626606356	0.0103432399	0.08645904060000001	-0.0459708983	-0.0838580684	-0.0817525378	-0.1060880145	0.1400339871	-0.0882366624	0.0958801752	0.1399228151	0.0980138951	0.047913204699999996	-0.0183384695	0.033922896	0.0355867151	0.0630242761	-0.040749040699999996	-0.1089652549	-0.0820997524	-0.0116701	0.0081323	6.613430329000001e-05	0.00013619123401	-0.143495	-0.016390000000000016	0.020590815025000004	0.0002686321000000005	0.0638247	0.009400600000000002	0.0040735923300900005	8.837128036000004e-05	-0.000422563	-0.0004715446000000001	1.7855948896900003e-07	2.2235430978916007e-07	6.06033e-05	-0.0003868247	3.6727599708899997e-09	1.4963334853009007e-07	-0.000395718	0.0	1.56592735524e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33296.34765625	73.61328125	1108646767.2458649	5418.9151763916025	24191.669921875	28.376953125	585236893.6089517	805.2514686584473	22592.662109375	117.76171875	510428381.18838876	13867.822402954102	1.444473	23.450872	0.103402535	-0.0892536666	-0.10305635279999999	-0.0054439119999999995	0.0053224315000000005	0.0532197442	-0.0618272359	-0.0685228474	-0.056795138099999996	0.0911616105	0.0056135862	0.0646930142	0.000442461	-0.0619066972	0.0915368548	0.056969632699999995	0.0902250009	-0.0026494795000000003	0.058199967400000004	0.07898119370000001	-0.0600962684	-0.0409696442	-0.0642133321	-0.059961027300000004	-0.059217163600000004	0.1082966036	0.0880228711	0.0135981999	0.0502211294	-0.0500511961	-0.12115602	-0.0076612096999999985	-0.0534566215	-0.066299262	-0.0784786104	-0.0494029093	0.0772406528	0.0363043564	-0.0040669703	-0.044470618200000006	-0.0444364109	-0.0089131251	-0.038748502000000004	-0.12015640550000001	0.0314513303	-0.036190683700000004	-0.0354259378	0.0777895504	0.0025987567	0.0006636178	0.0474226982	-0.0584557462	-0.047484061900000006	-0.0668175363	-0.0186810518	-0.0167730371	0.1098473063	0.0009147761999999999	-0.07953290639999999	0.0958900244	0.0796205493	0.07566634929999999	0.0329950688	0.0005028513	-0.0089769862	-0.0366766767	-0.0939602481	-0.0181563301	-0.0304024101	0.0082153336	-0.026428618799999998	0.053730767900000004	0.1083072374	0.0331439895	-0.08691604480000001	-0.0395726418	-0.0618837166	-0.032522685600000004	-0.11553384130000001	0.068716485	-0.0469382771	-0.099585141	0.032380735	-0.0780798273	-0.036197635299999996	0.0683076235	-0.023766265699999997	-0.0375978736	0.0611990179	-0.044805081600000005	-0.1102498879	-0.0758922305	-0.0197736	-0.008103499999999998	6.566671224999996e-05	0.00039099525695999993	-0.136357	0.007138000000000006	0.018593231449	5.095104400000008e-05	0.0487421	-0.015082600000000003	0.00237579231241	0.00022748482276000004	0.000595135	0.001017698	3.54185668225e-07	1.035709219204e-06	0.000504474	0.0004438707	2.54494016676e-07	1.9702119831849e-07	-0.000395718	0.0	1.56592735524e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33405.05078125	108.703125	1115897417.6978912	11816.369384765625	24178.130859375	-13.5390625	584582011.8530617	183.30621337890625	22579.330078125	-13.33203125	509826146.7769203	177.74305725097656	1.216577	19.751005	0.14682605	-0.0253486942	-0.071120243	-0.033943071899999996	-0.0962071191	0.0760910097	-0.0619070027	-0.0581475133	-0.046170347199999996	0.0339609877	0.05110328099999999	0.025981727200000002	-0.11034386980000001	0.046306936900000005	0.046298245	-0.0240014279	0.0652805021	-0.0763433711	-0.0037649778000000004	0.0477688344	0.0056917153000000005	0.0774397683	-0.1296409745	0.0106350643	0.10151571960000001	-0.0216580413	-0.038020481200000004	0.005841004	0.0648274882	-0.0697107232	0.09260422439999999	0.056464761100000004	-0.0404760881	0.1418485655	0.0526137497	0.0934621665	0.1253880949	0.0305923773	-0.0529390049	0.053450584599999997	-0.097209696	-0.2384358284	0.0798584444	-0.035815917	0.0553414761	0.0630897357	-0.0498322514	0.0317441872	-0.0383254722	0.0488549615	0.0721681192	-0.055167943600000005	-0.06842340200000001	-0.06905800320000001	0.0249526124	-0.0873953703	0.0756405824	-0.0707715901	0.0280763165	0.11490485019999999	0.027847938399999998	-0.0048008612	-0.0144657385	-0.0242934785	0.0013093783	0.1089100072	-0.044394528600000004	-0.1097206857	-0.0170775008	-0.03529304	-0.0530644125	0.020268648700000003	-0.1214274699	0.018472809099999998	-0.039342442400000004	-0.09811400199999999	-0.0282881298	0.0358153107	-0.09226033880000001	0.0079574908	0.1721379665	0.012877433999999998	0.0764849588	0.043106817199999994	0.11788888199999999	-0.0211599728	-0.1355299147	0.0139619575	0.059350166399999994	-0.048792036399999995	-0.1111520884	-0.0692168078	-0.0197497	2.389999999999684e-05	5.712099999998491e-10	0.00039005065009000014	-0.06996820000000001	0.0663888	0.004895549011240001	0.00440747276544	0.0718471	0.023105	0.00516200577841	0.0005338410250000001	-0.000323854	-0.0009189889999999999	1.04881413316e-07	8.445407821210002e-07	0.000504474	0.0	2.54494016676e-07	0.0	-0.000622896	-0.0002271779999999999	3.87999426816e-07	5.160984368399996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33382.92578125	-22.125	1114419733.7164462	489.515625	24170.62890625	-7.501953125	584219301.7236482	56.27930068969727	22554.671875	-24.658203125	508713223.388916	608.0269813537598	1.280041	20.781326	0.05851049999999997	0.0414589004	0.1581931544	0.0354249736	-0.0313602151	0.0303778333	-0.0059147133999999995	0.0068058547	0.17772977140000001	0.050882686100000005	0.0270962267	-0.1478780693	0.0303481956	-0.0024959734	-0.0346241204	0.1364941753	0.0069337991000000005	-0.0617260207	0.083603787	-0.0983721963	-0.00043869	-0.0556800696	-0.0913046973	0.0200380977	-0.0144438717	0.0513017451	0.022159010099999998	0.0777179831	0.13163141720000002	-0.033926306499999996	0.1473830959	-0.0104123573	0.0990113112	0.0698757567	0.0398772308	0.1483939761	-0.006573629300000001	0.1109349452	-0.0881512694	-0.0346431239	0.1069571926	0.0837479546	0.0221213808	0.0785136345	-0.1389059189	0.0905262011	0.07314857799999999	0.0359101803	0.0447132009	0.0459362505	0.0322525351	-0.0084691769	-0.0207645028	0.1686132609	-0.1275510875	-0.0929050528	-0.0514584331	0.0426439154	-0.0848484282	-0.0253085268	0.1051385899	-0.0051097723	-0.0894006599	0.0338855317	-0.1495046405	-0.0685457207	-0.005702396	-0.0585768563	0.0647358828	-0.0412444941	-0.033431498999999996	0.17129042190000002	-0.0201126534	0.030840925099999996	0.050299871399999994	-0.11355110630000001	0.0229861721	0.0059900217000000006	0.0339760615	0.0475590251	0.1276641263	0.0415464609	-0.1364947906	0.0813173668	0.01831842	-0.0739324323	0.0786801407	0.1438172378	0.0574784342	-0.0527037574	-0.11166872679999999	-0.0621146404	-0.0197431	6.600000000002437e-06	4.356000000003217e-11	0.00038978999761	-0.06990139999999999	6.680000000001962e-05	0.004886205721959997	4.4622400000026214e-09	0.0602067	-0.011640399999999995	0.0036248467248899997	0.00013549891215999989	0.000113845	0.000437699	1.2960684025000002e-08	1.91580414601e-07	0.000233417	-0.000271057	5.4483495888999997e-08	7.347189724900001e-08	-0.000395718	0.0002271779999999999	1.56592735524e-07	5.160984368399996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33365.32421875	-17.6015625	1113244860.2223053	309.81500244140625	24144.048828125	-26.580078125	582935093.8148843	706.5005531311035	22493.27734375	-61.39453125	505947525.66285706	3769.2884674072266	1.377775	22.368025	0.09796455	0.0493016312	0.1423544549	-0.05933089160000001	0.0566612591	0.0660489296	0.0451208101	0.13693954279999998	0.1525366791	0.0684371138	-0.1449946322	-0.07573283139999999	-0.0398237871	-0.2246882113	-0.12467017779999999	0.17926819309999995	0.0900555485	-0.0887424585	-0.036782691299999996	-0.0927363105	-0.047023330099999996	-0.0199915713	0.0153230004	-0.09822592210000004	-0.009208449399999999	-0.0116327732	-0.1591634169	0.1527443065	0.0810496974	0.10216671029999999	0.064039637	0.040900866099999995	0.025674275099999998	-0.0001728128	0.0836583021	-0.045133006100000005	-0.0762499155	-0.0278418483	-0.0764787538	-0.1307160434	-0.06409633099999999	0.1044425147	-0.0075422591	0.11231789699999999	-0.12231711199999999	-0.0641388611	0.0318042424	-0.0662117846	-0.1591570269	-0.0172338906	0.0644529363	0.0306969769	0.0956584254	0.1545088791	-0.1647470172	0.09172736960000001	0.0529542661	-0.0579031615	-0.233212783	-0.0912883824	0.053254426900000006	-0.0300329512	-0.17656962760000006	-0.0212444415	0.0098828702	-0.11237963960000001	0.0091200495	-0.043312976600000004	-0.066300802	0.05967696860000001	-0.00980436	0.1533484871	-0.17308406510000002	0.0282563707	0.0162935072	0.0758635508	0.016898591299999998	0.0281413492	0.08468651560000001	-0.015844273	-0.0401710745	0.020376004399999998	-0.0761842968	-0.0091851255	-0.1727496739	0.0631128583	-0.0479987849	0.018568872	0.055584543	-0.056534213	-0.111798011	-0.0546295156	-0.0197246	1.8500000000001154e-05	3.4225000000004274e-10	0.00038905984516	-0.0699957	-9.430000000000548e-05	0.00489939801849	8.892490000001036e-09	0.0936673	0.033460599999999986	0.008773563089289999	0.0011196117523599996	-0.0006210969999999999	-0.0007349419999999999	3.8576148340899993e-07	5.401397433639999e-07	0.000504474	0.000271057	2.54494016676e-07	7.347189724900001e-08	-0.0006775419999999999	-0.00028182399999999986	4.5906316176399996e-07	7.942476697599994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33269.609375	-95.71484375	1106866907.9650881	9161.331314086914	24179.517578125	35.46875	584649070.3108559	1258.0322265625	22515.755859375	22.478515625	506959261.9189797	505.28366470336914	1.776284	28.837776	0.1121072	-0.0253492219	-0.08271407900000001	0.1244678383	0.049501566399999995	-0.0065707473	0.0438538061	-0.0680673629	-0.0787512668	0.0227331951	-0.117149419	0.070556349	0.0327220145	0.0028566232	0.09824004970000001	0.05281407230000002	-0.0063754251	-0.1434428639	0.0679173442	-0.0252493569	-0.0090775333	-0.010853363000000001	0.0919933959	-0.0683882129	-0.14003105429999999	-0.0012275168	-0.0157309708	-0.11400946699999999	0.0488359992	0.0381560281	-0.16954401170000002	0.0347503736	-0.044885422599999995	-0.050163827300000005	0.06787311830000001	-0.0129474165	-0.0847221007	0.0417888862	-0.045581172	-0.0116592526	-0.0081123188	0.08117019660000001	-0.1103918243	-0.0890347658	0.0591025696	-0.0818490695	0.107574781	0.1302194458	-0.0339004897	0.0414347733	-0.012202811499999999	0.0441484321	-0.05070539809999999	-0.0633196387	-0.024335119500000002	0.1071663784	0.0497079676	-0.012100939299999999	0.0063469445999999995	0.1252294954	0.044630877	-0.074566385	-0.0550470584	0.1231626997	0.0405769992	-0.0521363702	0.0006532069	0.0353462967	-0.0209665272	0.1422687175	-0.0144002839	-0.044656611299999996	0.1231508678	0.11850903289999999	-0.1065089434	0.0177270923	0.0962046975	0.0650112092	-0.0043366182000000005	0.0533997032	-0.083160942	-0.0220442538	0.0391790675	0.0703869961	-0.0796927109	0.1157029176	0.0669280565	-0.1450691352	0.0536692229	-0.060277497	-0.1115394925	-0.0468075816	-0.019774700000000003	-5.010000000000431e-05	2.5100100000004315e-09	0.0003910387600900001	-0.100343	-0.030347300000000008	0.010068717649	0.0009209586172900004	0.0568007	-0.0368666	0.00322631952049	0.00135914619556	-0.000113985	0.0005071119999999999	1.2992580225e-08	2.5716258054399987e-07	0.000612402	0.00010792799999999996	3.75036209604e-07	1.1648453183999994e-08	-0.000395718	0.00028182399999999986	1.56592735524e-07	7.942476697599994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
33270.546875	0.9375	1106929289.3615725	0.87890625	24193.21875	13.701171875	585311833.4853517	187.72211074829102	22559.162109375	43.40625	508915795.07706064	1884.1025390625	1.108129	17.990356	0.09199235	-0.0770166763	-0.0025197165	-0.0475065215	-0.0208266037	0.051866211100000004	-0.0736568249	-0.021545485	-0.0372707641	0.19514655690000002	0.0273718131	-0.007116876899999998	0.0230068165	0.06901866549999999	-0.024964269900000002	-0.035095127999999996	-0.019642703100000002	-0.07824900530000001	-0.0566331546	0.1341533518	0.0288815069	-0.050345239699999995	-0.0526887528	-0.1991325866	-0.0359333471	-0.08001527309999999	0.0625634271	0.0578055332	-0.0791731092	-0.0680176914	-0.1800891276	-0.174679017	0.0667629482	-0.052373958	0.0122894445	0.0078692935	-0.1370408662	0.0334758475	0.12114612300000001	-0.0739435137	0.0129904198	0.0170748573	-0.1301846508	-0.0591147489	-0.0715364621	-0.018811521499999997	-0.0445966125	0.1556041443	0.0358943536	-0.0190270741	0.0412793651	-0.0770762393	-0.0092550364	-0.0792026802	-0.1150881814	-0.1109623042	0.0971901131	0.0536317239	0.045869254299999995	-0.0192861392	0.012021586	-0.09153986619999999	0.044693362599999994	-0.0095795531	0.073447595	-0.0385362515	-0.1309041463	-0.0075928881	-0.197278425	-0.0069632823	0.0998499582	0.015678762199999998	0.13504860400000002	-0.1451701957	-0.1323732165	0.035374917799999996	0.1521776879	-0.0758964856	0.0552760264	0.11245343869999999	-0.0453978591	0.0201692744	-0.0102731736	-0.1641537494	0.0044034399	0.049057123099999995	0.0550640254	-0.1408952415	0.051733212199999996	-0.0639278374	-0.11089406800000001	-0.038697063399999995	-0.013979399999999998	0.005795300000000005	3.358550209000006e-05	0.00019542362435999994	-0.100314	2.900000000000125e-05	0.010062898596	8.410000000000725e-10	0.030541	-0.026259699999999997	0.000932752681	0.0006895718440899997	0.0008557229999999999	0.000969708	7.322618527289997e-07	9.403336052639999e-07	0.000504474	-0.00010792799999999996	2.54494016676e-07	1.1648453183999994e-08	-0.00027518700000000003	0.000120531	7.572788496900003e-08	1.4527721961000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
