onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0161	1.9975000000000005	control	1.9975000000000005	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
15.0243	1.6480999999999995	control	1.6480999999999995	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
20.0325	1.293800000000001	control	1.293800000000001	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
25.0407	1.5493999999999986	control	1.5493999999999986	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
30.0489	3.0329999999999977	control	3.0329999999999977	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
35.0571	4.6586	control	4.6586	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
40.0653	1.7603000000000009	emotion	1.7603000000000009	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
45.0735	1.5	emotion	1.5	left	incorrect	n/a	male	black	black	black	anger
50.0817	3.4696	emotion	3.4696	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
55.0899	1.8911999999999978	emotion	1.8911999999999978	right	incorrect	n/a	male	black	black	black	fear
60.0981	1.9388999999999967	emotion	1.9388999999999967	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
65.1063	3.0094999999999885	emotion	3.0094999999999885	left	incorrect	n/a	female	asian	black	asian	fear
70.1145	1.5571999999999946	control	1.5571999999999946	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
75.1227	1.0307999999999993	control	1.0307999999999993	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
80.1309	3.2554000000000087	control	3.2554000000000087	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
85.1391	4.206000000000003	control	4.206000000000003	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
90.1473	2.4247000000000014	control	2.4247000000000014	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
95.1555	2.512299999999996	control	2.512299999999996	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
100.1637	1.7889999999999873	emotion	1.7889999999999873	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
105.1719	1.1766000000000076	emotion	1.1766000000000076	right	incorrect	n/a	male	black	black	black	anger
110.1801	1.9903000000000048	emotion	1.9903000000000048	left	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
115.1883	2.5839	emotion	2.5839	left	incorrect	n/a	male	black	black	black	fear
120.1965	1.5386000000000024	emotion	1.5386000000000024	right	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
125.2047	1.971199999999996	emotion	1.971199999999996	right	incorrect	n/a	female	asian	black	asian	anger
130.2129	1.6709000000000174	control	1.6709000000000174	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
135.2211	2.2224999999999966	control	2.2224999999999966	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
140.2293	1.9090999999999951	control	1.9090999999999951	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
145.2375	2.1347999999999843	control	2.1347999999999843	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
150.2457	1.9044000000000096	control	1.9044000000000096	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
155.2539	2.8000000000000114	control	2.8000000000000114	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
160.2621	1.8736000000000104	emotion	1.8736000000000104	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
165.2703	2.7822000000000173	emotion	2.7822000000000173	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
170.2785	3.7368999999999915	emotion	3.7368999999999915	left	incorrect	n/a	male	black	black	black	anger
175.2867	2.6265999999999963	emotion	2.6265999999999963	right	incorrect	n/a	female	black	asian	asian	anger
180.2949	1.6241999999999734	emotion	1.6241999999999734	left	incorrect	n/a	male	caucasian	caucasian	white	fear
185.3031	1.57589999999999	emotion	1.57589999999999	left	incorrect	n/a	female	asian	asian	black	fear
190.3113	1.3635000000000161	control	1.3635000000000161	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
195.3195	1.9761000000000024	control	1.9761000000000024	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
200.3277	1.9646999999999935	control	1.9646999999999935	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
205.3359	0.9283999999999821	control	0.9283999999999821	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
210.3441	1.643100000000004	control	1.643100000000004	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
215.3523	1.560699999999997	control	1.560699999999997	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
220.3605	2.2162999999999897	emotion	2.2162999999999897	left	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
225.3687	2.3748999999999967	emotion	2.3748999999999967	right	incorrect	n/a	female	black	asian	asian	fear
230.3769	3.4625000000000057	emotion	3.4625000000000057	left	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
235.3851	1.7562000000000069	emotion	1.7562000000000069	right	incorrect	n/a	male	black	black	black	fear
240.3933	2.1578999999999837	emotion	2.1578999999999837	right	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
245.4015	2.5064999999999884	emotion	2.5064999999999884	left	incorrect	n/a	female	asian	asian	black	anger
