onset	duration	trial_type	response_accuracy	response_time	response_hand
8.0396	6	active_change	incorrect	2.1448	left
20.056	6	active_change	correct	1.4330999999999996	right
26.0642	6	active_nochange	correct	1.454699999999999	left
36.0806	6	passive	n/a	2.130900000000004	left
42.0887	6	active_change	correct	1.3286999999999978	right
52.1051	6	active_nochange	correct	1.472999999999999	left
60.1216	6	active_change	correct	1.1722000000000037	right
66.1298	6	active_nochange	incorrect	1.7248000000000019	right
72.1379	6	active_change	correct	1.2644999999999982	right
78.1461	6	active_change	correct	1.3370999999999924	right
86.1626	6	active_nochange	correct	1.9753000000000043	left
92.1707	6	active_nochange	correct	1.3671000000000078	left
100.1872	6	active_nochange	incorrect	1.9962999999999909	right
106.1954	6	passive	n/a	1.505899999999997	left
112.2035	6	active_change	incorrect	1.4756	left
118.2117	6	active_nochange	incorrect	1.607200000000006	right
126.22819999999999	6	passive	n/a	1.2045000000000243	left
134.2446	6	active_nochange	incorrect	1.1607999999999947	right
140.2528	6	active_nochange	correct	0.8173999999999921	left
150.2692	6	active_nochange	incorrect	1.7805999999999926	right
156.2774	6	passive	n/a	1.4372999999999934	left
162.2856	6	passive	miss	n/a	right
172.302	6	active_change	correct	1.718100000000021	right
180.3184	6	active_change	miss	n/a	left
188.3349	6	active_nochange	incorrect	1.4797999999999831	right
194.343	6	active_change	correct	1.886400000000009	right
204.3594	6	passive	n/a	1.4767999999999972	left
210.3676	6	active_nochange	correct	1.5082999999999913	left
216.3758	6	active_change	correct	0.9180000000000064	right
222.384	6	active_change	correct	1.3725000000000023	right
228.3921	6	active_nochange	correct	1.3643000000000143	left
238.4085	6	active_change	correct	1.4675000000000011	right
244.4167	6	active_change	correct	1.4450999999999965	right
252.4332	6	active_change	correct	1.8222999999999843	right
258.4414	6	active_change	incorrect	2.1329000000000065	left
264.4495	6	active_nochange	correct	1.330699999999979	left
272.466	6	passive	n/a	1.5009000000000015	left
280.4824	6	passive	n/a	1.3192999999999984	left
296.4987	6	active_nochange	correct	1.5294000000000096	left
302.5069	6	active_nochange	correct	1.7180000000000177	left
