csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35
28574.169921875	-7.57421875	816483186.7241861	57.36878967285156	20499.234375	21.806640625	475.5295753479004	420218609.9611816	20424.23828125	33.486328125	417149509.369278	1121.334171295166	1.181161	22.937841	0.18576985	0.0530635699	-0.07191761440000001	-0.0372710974	-0.0790343488	-0.1534072264	0.0341535127	-0.0227692826	0.0026814890000000004	0.0508258117	-0.10602122259999999	0.010969389	0.008912055	-0.1346877601	-0.09662215119999999	-0.026341866499999998	-0.0506877623	0.043149779000000006	0.005322750500000001	-0.0548459638	-0.09930342439999999	0.026757956099999997	0.1597248221	0.05979334240000001	-0.035028641400000005	0.08351450349999999	0.1024779123	0.1589940795	0.0754762367	-0.0359221233	0.1472025418	0.0470545587	-0.0579853818	0.0705346234	0.0530175739	0.0535899373	0.0458709736	-0.06216229559999999	0.059975473099999996	0.0475197192	0.0865265725	0.1436652811	-0.0449926018	-0.014948098	0.0260780282	0.0156816784	-0.138706902	-0.0319571217	-0.0020491468	0.1223674711	0.0379500029	0.011324258700000001	0.0527411923	-0.07429157230000001	-0.1164801963	-0.0922881663	-0.0517889558	-0.0764322975	0.1519186739	0.0017368898000000002	0.11270741460000001	0.1068815934	0.1321949798	0.0362706404	0.0706393473	0.0551914647	-0.0411147333	-0.08475689970000001	-0.0802897954	0.021681113	-0.0307665412	0.0959136145	0.0294457954	-0.049506407599999996	-0.0238967	0.0198723	0.00057105227089	0.00039490830729000016	0.0269382	-0.0311941	0.00097307187481	0.0007256666192399999	0.0510751	0.07550369999999999	0.005700808713689999	0.00260866584001	-0.00135994	-0.0005426430000000001	1.8494368036e-06	2.9446142544900013e-07	0.000371779	-0.000467146	1.38219624841e-07	2.18225385316e-07	-0.00021835	0.00017420599999999994	3.034773043599998e-08	4.76767225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28481.9921875	-92.177734375	811223878.968811	8496.734714508057	20492.828125	-6.40625	41.0400390625	419956004.560791	20475.06640625	50.828125	419228344.3403473	2583.498291015625	1.577603	30.636639	0.47177305	-0.21743951760000002	0.1030910148	0.1830653478	-0.1557453633	0.0081223665	0.0229791304	0.0222149644	0.0663266206	-0.0055213203	-0.07285577530000001	0.011895036599999999	-0.19491272010000002	-0.0993179289	0.14273670300000002	0.04990552559999999	-0.05190640269999999	-0.15420664039999998	0.1411947069	0.0308224323	-0.0342626512	-0.1796118062	-0.078269255	0.07858366509999999	-0.0218680717	0.0300361148	-0.03689745	0.0734195436	0.0977863659	0.0148624921	-0.0927542359	0.015748019499999998	0.0304534705	-0.0172634635	-0.19863452280000002	-0.0863127513	-0.0467607195	0.0986113351	-0.0083256613	-0.1644489609	0.187715103	-0.0319420996	-0.0098428501	0.0195351811	0.0094695538	-0.0428793874	-0.1115450223	0.0382422871	-0.09847452039999999	-0.1348552337	0.18137529370000002	0.0815829255	0.0253197052	0.227679579	0.04201219269999999	-0.0520708102	0.074666484	-0.1967270658	-0.0113666825	-0.0292749283	0.057359478	0.0509545048	0.0059051162	0.068313962	-0.0343062023	-0.07101785969999999	0.006666430300000001	0.0506139971	0.0583665841	-0.1258746285	0.033352742000000005	0.0941439642	0.02391924	-0.0571422589	-0.0753183	-0.051421600000000005	0.005672846314890001	0.0026441809465600004	0.0127097	-0.014228499999999996	0.00020245021224999995	0.00016153647409000005	-0.114076	-0.1651511	0.02727488583121	0.013013333776	0.0007825059999999997	0.002142446	6.123156400359995e-07	4.590074862915998e-06	0.00200388	0.001632101	4.0155350544e-06	2.6637536742009998e-06	-0.00126324	-0.00104489	1.0917951120999998e-06	1.5957752975999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28699.5859375	217.59375	823666232.9839478	47347.0400390625	20508.330078125	15.501953125	240.31055068969727	420591602.59332657	20450.55078125	-24.515625	418225027.256485	601.015869140625	1.603583	31.141151	0.3276004	0.0832932652	-0.1043947101	-0.0730466992	-0.15312532199999998	-0.0643399721	-0.0600104666	-0.0357790644	-0.0320224462	0.010082979799999999	0.0013822262	0.0641364591	0.021161897599999997	-0.1049674586	0.0018772437	0.1267798419	0.0164418466	0.0054488351	0.0158280247	0.0157066157	0.0830125767	-0.0293015164	-0.0935352911	-0.0151794253	-0.15176702109999998	-0.0863052088	-0.0469168368	0.2116945648	0.12034811150000001	0.0022526854999999997	0.0449074848	-0.0129761915	-0.0054338499	0.0805417777	0.0760117107	0.1414948767	0.0207106492	0.0180507824	0.0356409091	0.0860368478	0.1460321424	0.0507474059	0.054601895899999996	-0.030749213900000006	-0.033900854	0.0449631822	-0.0413193917	0.0141595418	-0.0022743896	0.0502233858	0.14103177779999998	-0.0555021294	-0.0788225228	0.0656480863	0.0458746585	0.019498447	-0.047336626500000006	-0.021751566400000002	-0.0914943681	0.0979567601	-0.0498623074	-0.027966476299999998	0.1814332153	0.1422335832	0.0590803695	-0.008245502	0.0800799341	-0.0246233355	-0.0485721766	0.1040886255	0.0748981009	0.0923233333	0.0183408808	-0.0644997188	-0.07551639999999997	-0.00019809999999996497	0.005702726668959995	3.9243609999986115e-08	0.0623683	0.049658600000000004	0.00246597655396	0.00388980484489	0.0606965	0.1747725	0.03054542675625	0.0036840651122500003	0.00137643	0.0005939240000000003	1.8945595449000003e-06	3.5274571777600045e-07	0.00173769	-0.0002661899999999999	3.0195665361000007e-06	7.085711609999995e-08	-0.00246255	-0.00119931	1.4383444761e-06	6.0641525025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28596.50390625	-103.08203125	817760035.6601715	10625.905166625977	20462.74609375	-45.583984375	2077.899631500244	418723977.6972809	20360.830078125	-89.720703125	414563401.4702797	8049.804569244385	1.214277	23.580942	0.26797695000000005	0.121705891	0.0104025449	-0.1201488656	-0.0300097896	0.054025716900000006	0.0347640959	-0.0541304058	-0.11006009380000001	0.0348809894	0.0944410824	0.0214824095	-0.08355163139999999	0.0467400854	0.0634165864	0.0396612888	0.1281496744	-0.035063082	-0.009247000699999999	0.0170882398	-0.0017215891	-0.10640841109999999	0.029025341800000007	-0.0636193895	-0.2247737427	0.08978151960000001	-0.1334501894	0.0403330815	-0.08356281809999999	-0.25502095199999997	0.024859914500000004	-0.0356618361	0.08300879559999999	-0.18960068260000001	0.12303798869999999	0.0142962696	0.0213100552	0.1102152799	-0.0533021755	0.1248781801	0.0095360353	-0.0609632779	-0.0330496473	-0.0555360321	-0.0656392785	0.1306261049	0.044793093	0.0475088916	-0.0568360574	-0.0993779633	-0.0402237478	-0.0987497273	-0.0047080978	0.0536307212	0.038158167400000005	0.0068079802	0.0767805397	-0.0829281591	-0.011109198999999998	0.22810472539999999	0.0352568522	-0.2263840408	0.09804595470000001	-0.0718952997	-0.2075173287	0.1741921894	-0.011454151200000002	-0.0577893603	0.1250893531	0.0292190907	-0.0883903041	0.0904527076	0.0127227994	-0.07154294259999999	-0.0313033	0.04421309999999997	0.00097989659089	0.001954798211609997	0.07624	0.0138717	0.00019242406089000006	0.005812537600000001	0.156131	0.0954345	0.00910774379025	0.024376889161	0.000465479	-0.000910951	2.1667069944100004e-07	8.298317244010001e-07	0.0007229079999999998	-0.0010147820000000003	5.225959764639997e-07	1.0297825075240007e-06	-0.00209913	0.00036342000000000015	1.3207409640000009e-07	4.406346756899998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28399.294921875	-197.208984375	806519952.0596353	38891.383518218994	20458.4453125	-4.30078125	18.49671936035156	418547984.60455316	20349.53515625	-11.294921875	414103581.0754547	127.57526016235352	1.132533	21.993488	0.16708301600000006	-0.0196234918	0.058662953	-0.0197293606	0.015196372	-0.0354614544	-0.0236897514	-0.0784479672	0.025148007000000003	0.0887679654	-0.0421091713	-0.0744895919	-0.09062773630000001	-0.09124191890000001	0.1011358041	0.1439822292	0.0131478741	-0.0343495154	0.038806508999999996	0.030213777999999997	0.0572664328	-0.0044541301	-0.0005516642	0.0572271898	0.072231178	-0.0603197748	0.0015387864000000002	0.0089804414	0.0387522481	0.0726104464	0.1170650866	-0.0421235295	-0.1210892443	-0.1093616255	-0.014167596999999999	0.0184129908	-0.1110114264	-0.0763283977	-0.07522311150000001	0.020557853600000002	-0.0156625527	0.0392952124	0.0240188688	-0.0777936837	0.0650954707	0.0732011881	-0.0522707726	-0.0573463671	-0.0954980401	-0.0980830268	0.1744281009	-0.015252538500000001	-0.08933711609999999	0.0759355608	0.06075517940000001	0.0236172844	-0.0158719356	0.0037087513000000003	0.0420278188	-0.0819814078	0.0404126936	0.0184344243	0.0088699868	-0.0367953238	0.1212432516	0.043140018200000005	-0.1381565658	-0.0135246259	0.12131215779999999	0.1556261361	-0.0179572843	0.08853310029999999	0.007077163199999998	-0.07823761629999999	-0.0391526	-0.007849300000000003	0.0015329260867600002	6.161151049000006e-05	0.0007514339999999999	-0.07548856600000001	0.005698523596736357	5.646530563559999e-07	0.108496	-0.04763499999999998	0.0022690932249999985	0.011771382016000002	0.0007574129999999999	0.0002919339999999998	5.736744525689998e-07	8.52254603559999e-08	0.000387089	-0.00033581899999999973	1.4983789392100002e-07	1.1277440076099982e-07	-0.00219358	-9.445000000000026e-05	8.92080250000005e-09	4.8117932164000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28511.798828125	112.50390625	812922672.4154701	12657.128921508789	20473.53125	15.0859375	227.58551025390625	419165481.84472656	20423.119140625	73.583984375	417103795.4321632	5414.602756500244	1.198868	23.281702	0.04209721599999999	0.0394926433	0.0460958347	-0.05848371240000001	0.024185314700000002	-0.0559250318	-0.0105647532	-0.0503353786	-0.0346365136	-0.014174571499999997	0.09291544	0.0064131791	-0.1569793246	-0.10065903220000001	0.0211477743	0.0102953904	-0.0243536445	-0.0054811365	0.0316956559	0.034215963599999996	0.055457821500000004	0.1302838797	-0.08355943910000001	-0.11017318359999999	-0.049512952699999994	-0.0419221609	0.1560358678	0.025564770499999997	-0.07780448059999999	-0.10118348939999999	0.0189273155	-0.0781547623	-0.026793782000000002	-0.191750234	0.0363728053	-0.0565197408	0.0346294228	0.0601909692	0.0242803157	0.0575536544	-0.0181417554	0.0564309658	0.0029780121999999996	-0.0556280421	-0.0502380338	0.06427466	0.0425699646	0.0699652635	-0.12482813289999999	-0.0080783112	0.1329850309	0.054631904800000006	0.0551220392	0.028594789	0.0113547064	0.0035243943	-0.0463260097	0.17499353190000005	-0.0482672945	0.1143373959	-0.004579638	0.0692475225	0.0619664349	-0.0691548615	-0.046533633899999996	0.08896396880000003	-0.0880365097	0.0725951526	0.143790258	0.093575925	-8.55837e-05	0.08656555070000001	0.0014161995	-0.0845511243	-0.0352574	0.0038952000000000014	0.0012430842547600002	1.5172583040000009e-05	0.011265100000000002	0.010513666	0.00011053717275955603	0.00012690247801000004	0.0980749	-0.010421100000000016	0.00010859932521000035	0.009618686010010001	0.00069839	-5.902299999999985e-05	4.877485921000001e-07	3.483714528999981e-09	0.000413551	2.646199999999999e-05	1.71024429601e-07	7.002374439999997e-10	-0.00193372	0.00025986	6.75272196e-08	3.739273038400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28526.056640625	14.2578125	813735907.4641457	203.28521728515625	20479.259765625	5.728515625	32.81589126586914	419400080.5479469	20405.1328125	-17.986328125	416369445.09576416	323.507999420166	1.0529110000000002	20.44726	0.11896199999999996	0.0439920644	0.0302887923	-0.110885265	-0.0581986096	-0.0093123919	0.059155997099999996	-0.0780298155	0.0543105191	-0.075077681	0.0074208552000000014	-0.10316561949999999	-0.036158837400000005	0.056710124199999996	-0.05281517	-0.0388489178	0.1243557723	0.0224720196	0.012758179599999999	-0.0089776246	-0.0312900991	0.0398490082	0.0073821501	0.09139133619999999	-0.0321929101	0.0640006099	0.0566304743	0.109323625	0.0297639747	-0.0085701158	-0.055986178600000006	-0.10859346339999999	-0.0194139155	-0.0314883551	0.04204699889999999	0.0019536846	-0.043119149	-0.0317652199	-0.0407976657	0.122243479	0.0378920674	2.63572e-05	-0.0635214238	-0.0875005722	0.0150985354	-0.0903343328	0.0898703357	-0.035390169900000004	-0.0887722052	-0.0193713456	-0.051186864900000004	-0.0704611788	0.0968742326	-0.0348122773	-0.0183342734	-0.0422274605	-0.0251882225	-0.0386020168	0.008948344	-0.0178056618	-0.0191342213	0.0512295271	0.12027109550000001	0.0027373145	-0.055398543700000004	-0.0067301673	0.1069213888	0.058839527999999995	0.08743500189999999	0.0382891779	-0.041078523799999996	0.0845511243	-0.0042478315	-0.0904527076	-0.031305099999999995	0.003952300000000007	0.0009800092860099998	1.5620675290000045e-05	0.057603	0.0463379	0.0021472009764099994	0.0033181056089999997	0.125576	0.027501099999999997	0.0007563105012100001	0.015769331775999998	0.000308091	-0.000390299	9.492006428099999e-08	1.5233330940100004e-07	0.000553536	0.00013998499999999994	3.06402103296e-07	1.959580022499999e-08	-0.00164059	0.00029313000000000017	8.59251969000001e-08	2.6915355481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28634.53515625	108.478515625	819936603.6145173	11767.58835220337	20472.75390625	-6.505859375	42.32620620727539	419133652.5058746	20385.484375	-19.6484375	415567973.20336914	386.0610961914063	1.007815	19.571507	0.062443488499999984	0.0356628342	-0.024166048199999998	-0.0512974056	0.0438082511	-0.0565113737	-0.0422055317	-0.0207483953	-0.1130874653	0.018720745900000002	0.0021093092000000003	-0.0425103201	-0.1171985228	-0.0055898802	-0.1271876707	0.0258778727	0.0323373307	0.0922531476	-0.0591999496	-0.0536934492	-0.0398552466	0.1352875119	-0.135239491	0.0229138558	-0.0654482768	0.030435413300000002	0.14895208769999999	0.0936073177	-0.0769423051	-0.11908090880000001	-0.09200961349999999	0.0511703788	-0.0171178138	-0.0166820863	0.0254170919	0.0157424876	0.0985659911	0.0920910718	0.0019202451000000001	0.050267663	-0.056516007699999996	0.06266611150000001	0.0369071993	-0.0385982095	-0.0683188377	0.0834393403	-0.0320495979	-0.0002388937	-0.1603167984	0.0810823479	-0.0398003112	-0.0105181225	0.0353167963	-0.0929268227	-0.014813420700000001	-0.1051533625	-0.11287636279999999	0.0743601337	-0.1138266692	0.0343820208	-0.058418519400000014	0.0910260672	0.1096265146	-0.015581157	-0.202094325	-0.013895304399999999	-0.1517843567	-0.0375513823	-0.0260000502	-0.0080427702	-0.0415423491	0.082490912	-0.0099026625	-0.0959136145	-0.033075400000000005	-0.0017703000000000094	0.0010939820851600002	3.1339620900000333e-06	0.0610249	0.003421900000000005	1.1709399610000036e-05	0.00372403842001	0.13973	0.014154	0.00020033571599999998	0.0195244729	-5.46177e-06	-0.00031355277	2.9830931532900004e-11	9.83153395746729e-08	0.000228733	-0.00032480300000000003	5.231878528899999e-08	1.0549698880900002e-07	-0.001417	0.00022358999999999986	4.9992488099999934e-08	2.007889e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28567.912109375	-66.623046875	816125602.2889748	4438.630374908447	20472.744140625	-0.009765625	9.5367431640625e-05	419133252.64749527	20447.30859375	61.82421875	418092428.7280426	3822.234024047852	1.366439	26.535891	0.2294877485	-0.059493813	0.0678788755	0.023728606800000003	-0.0209156635	-0.0341473977	-0.0161485305	-0.06281854070000001	0.0571155301	0.0481336204	-0.1159521999	-0.0933695327	0.0034152104	0.0455592561	0.034278164	0.0644778526	0.06272597049999999	-0.057386694400000014	-0.063178492	-0.0909285088	0.2100597591	0.0059106718	0.055357589699999994	0.0681126663	-0.0116787913	0.08181686	0.0356973841	-0.0542780263	-0.09029383630000001	0.0437388832	-0.15014346609999998	0.1033092681	0.0280212627	-0.0334049657	-0.0493797516	0.0486120758	-0.1492806635	0.0075631379	-0.071130955	-0.0218630556	0.023132273199999998	0.0413046411	0.012342883700000001	-0.0560326085	0.0711649271	-0.0252719362	-0.06360260179999999	-0.1010923619	-0.0570114785	-0.0805338916	-0.0669022005	-0.0249431167	-0.0038797628999999996	0.0441436596	0.047579992300000006	0.197735713	-0.1328040723	-0.026484449	0.06063875940000001	-0.0163233798	-0.0249007682	-0.0084881338	-0.0171052849	-0.11594392390000001	-0.0561491837	-0.1392776922	-0.0150456938	-0.0076146044	-0.0411915459	-0.22259590010000002	0.0830292126	0.0803860294	-0.015536046599999999	-0.1009072399	-0.0483028	-0.015227399999999997	0.00233316048784	0.00023187371075999985	-0.00627961	-0.06730451	0.0045298970663401	3.94335017521e-05	0.0442926	-0.0954374	0.00910829731876	0.00196183441476	0.000285744	0.00029120577	8.1649633536e-08	8.48008004812929e-08	0.000630426	0.0004016930000000001	3.97436941476e-07	1.6135726624900004e-07	-0.00175447	-0.0003374699999999999	1.1388600089999993e-07	3.0781649809e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28667.294921875	99.3828125	821813798.1377603	9876.943420410156	20461.189453125	-11.5546875	133.51080322265622	418660273.83667374	20383.92578125	-63.3828125	415504430.2555084	4017.3809204101562	1.304492	25.332899	0.16544346	0.029656264300000002	-0.0440517183	-0.017027298700000002	0.0881432819	-0.048446253499999994	-0.0694709471	-0.0356720319	0.0426634135	0.0936664612	0.0956280707	-0.1242620326	-0.0810826769	0.07260373120000001	-0.041438894500000004	0.051965412999999995	0.015921304299999998	0.1474667887	0.06356106759999999	0.0032983515000000003	-0.0921802407	0.1285499669	0.07003704969999999	0.13420265779999999	0.0094251448	0.08235349559999999	0.0145891616	0.029322742599999996	0.0225138392	-0.07003857299999999	0.0532353004	-0.09336328029999999	-0.11549776949999999	0.022641368	0.029645745699999997	0.0438334792	0.0610889381	0.1217389802	0.023016193799999998	0.0078196658	-0.0878681201	0.0661207561	0.0620442721	-0.0374179131	0.11282500470000001	0.065340697	0.1175146214	-0.062600667	-0.1508676886	-0.0372893034	0.029896785800000002	-0.0110764828	0.000488325	-0.1216432018	-0.1104043477	-0.1271300879	-0.0212081512	0.01414835	0.09085363369999999	-0.1022245736	0.046536140999999996	0.0081998323	0.0662920405	-0.0784812684	-0.0556341683	0.0032083932	0.1148987299	-0.024531617000000002	-0.1117803918	-0.0524273158	-0.18331823449999998	0.07823761629999999	-0.0211357831	-0.10540925529999999	-0.0483028	0.0	0.00233316048784	0.0	0.0719922	0.07827181000000001	0.006126476240676102	0.005182876860840001	0.129708	0.08541539999999999	0.007295790557159999	0.016824165263999998	0.000250629	-3.5115000000000005e-05	6.281489564099998e-08	1.2330632250000005e-09	0.000630426	0.0	3.97436941476e-07	0.0	-0.00175446	9.999999999940612e-09	9.999999999881223e-17	3.0781298916e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28546.37890625	-120.916015625	814895748.6591951	14620.682834625244	20473.33203125	12.142578125	147.44220352172854	419157324.46180725	20398.96875	15.04296875	416117926.06347656	226.29090881347656	1.0226879999999998	19.860336	0.12663555	0.0707256844	0.011629363799999999	-0.058316117	0.0385818474	-0.1074290771	-0.0540239312	-0.0038341847	-0.0039654333000000005	0.1450845796	-0.027478807799999998	-0.013528853600000001	0.0303716369	-0.0904768584	-0.0329961718	0.19269866579999997	0.045693966600000004	0.020689849099999998	0.0586089245	0.0049636721	-0.0620687177	0.0144538457	0.1426473362	0.1181477435	0.0904312423	0.0256707933	-0.0317164629	0.0320640612	-0.0745578464	-0.0250817033	0.037733410099999996	-0.05590374769999999	-0.021917264900000004	0.018231653400000002	0.0857686413	0.0245160768	-0.0310640218	-0.029288555600000002	0.0034813242999999997	0.0493623826	-0.0298873087	0.12007466	0.050991271100000006	0.0170035726	0.0656879427	0.1159992066	-0.0730594817	-0.0754713213	-0.050155106799999995	0.060484468799999996	0.0720232171	-0.12491680449999999	-0.1459631393	0.0199655377	-0.0729111171	-0.0265101685	-0.0104447588	-0.0221300184	0.13262990970000002	-0.1433701935	0.0654808489	-0.049063532300000004	0.0771443663	-0.0794469533	-0.0184312591	0.033054002799999996	-0.0181831251	0.0213183379	-0.017531123500000002	0.113193407	0.0435139409	0.0760468362	-0.0266897442	-0.1093977275	-0.0483685	-6.570000000000187e-05	0.0023395117922500003	4.316490000000245e-09	0.040444699999999986	-0.03154750000000001	0.0009952447562500007	0.0016357737580899995	0.158379	0.028671	0.0008220262410000001	0.025083907641	-0.000332175	-0.0005828039999999999	1.1034023062499997e-07	3.396605024159999e-07	0.000968639	0.000338213	9.382615123209999e-07	1.1438803336899998e-07	-0.00216047	-0.00040600999999999983	1.6484412009999984e-07	4.6676306208999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28434.3046875	-112.07421875	808509683.0615845	12560.630508422852	20433.1015625	-40.23046875	1618.4906158447266	417511639.46344	20454.71875	55.75	418395519.1416016	3108.0625	1.397475	27.138588	0.5157717	-0.0491446842	0.22790905579999998	0.1023087804	0.1728573284	0.0160184578	-0.0805070796	-0.12355017509999999	0.0933532242	0.0478287189	-0.045406569400000006	-0.052191052800000005	-0.064210047	-0.10540479960000004	0.0378042174	-0.0532729308	0.0080521385	0.09526446359999999	0.048874954000000005	-0.1117261117	-0.013711284499999999	-0.1516017565	0.0598094697	-0.0313295304	0.009945115400000001	-0.0706178703	0.23663234489999999	-0.027512599300000003	-0.0796903394	-0.0739286833	0.1126495181	-0.0552527842	0.06145453980000001	0.202238108	-0.040989059700000004	-0.19001848989999998	-0.1418825388	0.13012704320000001	0.07050232320000001	-0.1344533306	-0.1448315863	0.019742478600000002	0.0866725067	-0.1324919413	0.0769712305	0.0083541226	-0.0324999452	-0.043750951399999995	-0.006251222	-0.0337863176	0.0876924188	-0.0277921102	0.0479227084	-0.086459891	-0.068667645	0.0679576764	-0.050857800700000004	-0.11869051929999999	0.0416679618	0.0656887594	0.0020104306	0.18946998469999998	-0.011103846200000001	0.0324574211	0.0830922166	0.1664175266	-0.1318073361	0.1603060532	-0.1796032234	-0.11177019519999999	0.0389424756	0.0738148754	-0.0321859012	-0.11285322490000001	-0.11936	-0.07099149999999999	0.0142468096	0.0050397930722499975	0.157138	0.1166933	0.01361732626489	0.024692351044	0.028137400000000003	-0.1302416	0.016962874370559995	0.0007917132787600003	0.00129983	0.0016320050000000002	1.6895580289e-06	2.6634403200250005e-06	0.00251522	0.001546581	6.326331648399998e-06	2.391912789561e-06	-0.00293879	-0.0007783200000000003	6.057820224000005e-07	8.636486664100003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
