csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
34207.4140625	n/a	1170147176.8433228	n/a	24120.39453125	n/a	581793432.3431549	n/a	24255.03125	n/a	588306540.9384767	n/a	n/a	n/a	n/a	-0.0602655104	0.029025555699999997	-0.112346755	0.0059521207	-0.0031241674	-0.047848889000000006	0.0378592458	-0.0196250621	-0.0837301592	0.1530370862	-0.0234712467	0.0649197405	-0.1290038305	0.0919494559	-0.023804064399999998	0.0429773598	-0.12500078039999998	0.0538222598	-0.10977915210000001	0.0715528217	-0.0529145113	0.0461402617	-0.0477160538	0.0584036102	-0.036642572400000004	0.1495756618	-0.0836601526	0.0723944303	-0.0659198355	0.1064580883	-0.0985194073	-0.0060361977	0.0451206324	-0.0133258771	0.0218157282	-0.0984044015	0.1296318084	-0.0019419694000000001	0.0001473201	-0.0728935052	0.048102060700000004	-0.040027794	0.0357313676	-0.035132433500000004	0.0034123369	-0.0049201598	0.0681074949	-0.008936688100000001	0.0632211366	-0.0007148419	-0.0615805716	0.0627516157	-0.0237570068	0.0403270285	-0.0284663561	0.010685909399999999	-0.07043866900000001	-0.0421568873	0.0267121324	0.022828167200000003	-0.0940385908	0.016370624	0.09751485119999999	-0.0675996139	-0.0535349757	0.0590123958	-0.12642463	0.0670812794	-0.0209805489	-0.0443401326	0.070344041	-0.15672331039999998	0.10401368710000004	-0.0329985883	0.0425736308	-0.0367894055	0.0178673212	-0.0046997083	0.0921050232	-0.18673489780000002	0.048732140199999996	-0.046912711600000004	0.1080262445	-0.050847270800000004	0.0751971217	0.1261165792	-0.0956496857	0.11817579939999999	-0.024088977999999997	0.044972490999999996	-0.022228906200000002	0.034754832299999996	-0.0362636597	0.1039459725	-0.1376241658	0.0101338445	0.0413824668	-0.08595218810000001	0.060018070300000004	-0.0718259204	0.0447394389	-0.0249413663	-0.0543235838	-0.0946090822	0.07215939099999999	-0.06840292349999999	0.056840041699999996	-0.0117754543	0.0691589599	-0.0614455268	0.0028826015999999996	-0.0684516764	0.0161093299	-0.050954625499999996	0.0643713707	-0.0413649584	0.0177700227	-0.0302347119	0.0267159732	-0.0625042014	0.0316887787	-0.069502265	-0.0553501334	0.0457763764	-0.047714706399999994	-0.004690902	0.056236464699999995	-0.04374588980000002	0.13694889529999998	0.0008316949000000001	0.011734544199999999	-0.0433917812	-0.054469314000000005	0.09128513769999999	0.0912792721	0.0912694965	0.0912558111	0.0912382167	0.09121671390000001	0.0186531	n/a	0.00034793813960999994	n/a	-0.00224839	n/a	5.055257592099998e-06	n/a	-0.0106115	n/a	0.00011260393224999998	n/a	0.0008037189999999999	n/a	n/a	6.459642309609999e-07	-0.0	n/a	n/a	0.0	0.000625885	n/a	3.91732033225e-07	n/a	0.0	0.0	0.0	0.0
34120.0859375	-87.328125	1164180264.3823853	7626.201416015625	24131.6015625	11.20703125	582334193.9712523	125.59754943847656	24257.5078125	2.4765625	588426685.2734985	6.13336181640625	1.315167	19.644156	0.15909928999999998	0.0827871505	-0.204319487	-0.07483675570000001	-0.0235447696	0.0147223599	0.1334948061	-0.0075410634	0.0977911214	0.0579555559	0.123915739	0.038350921499999996	0.21021646730000002	-0.0574821254	0.0221999409	0.009171490400000001	-0.023384674100000002	0.0183968297	0.1437863654	0.1148703075	0.1224078179	-0.0725434642	-0.0041538401	-0.1119388467	-0.0011488731	0.1219080324	-0.09486883859999999	0.10511058699999999	-0.0193487255	0.0364090615	-0.014321579	0.13780047210000002	-0.0292062706	-0.041140187	-0.1181947767	-0.1138116923	-0.07896604509999999	-0.10359709550000001	-0.040116727799999995	0.0632912962	-0.11410125039999999	-0.052630845499999995	-0.11131496449999999	-0.0882809794	-0.0263589011	0.0177511484	0.0083972431	0.0954474208	-0.0647521331	-0.0867613169	0.0047639651	0.0937669247	0.12498782259999999	-0.06306515809999999	-0.0664401724	0.0772664288	0.046515929299999995	-0.0595650078	0.018185565600000002	0.0740791148	-0.0295046696	0.025863202400000004	-0.032635185899999995	-0.0105116	0.2279837637	0.1183343265	-0.1719856172	-0.0874815706	0.0743976933	0.039653173300000004	0.0284413729	-0.028435053999999998	0.2449393066	0.0551641078	-0.0685658349	-0.126585791	-0.0003032537	-0.09400746039999999	-0.12010292759999999	-0.0490466223	-0.2134686568	-0.0480516246	-0.0012857479	-0.012812000700000001	-0.013252788400000002	0.0127953042	0.0429262266	-0.021099099	-0.1222283291	0.0924316907	0.1149624742	0.111966657	0.0433763899	-0.09764990779999999	-0.030863967200000002	0.11921346640000001	0.0309490506	-0.0799517937	0.0326533185	-0.1040335617	0.0927033247	0.05966764610000001	0.0930076282	-0.0322212624	0.0998255337	-0.0148097875	-0.0304114035	0.1470898072	-0.0156180944	-0.0261209814	-0.11187762779999999	0.005405125	0.0612839008	0.0208257621	-0.1989988996	0.0022842736	-0.0065909516000000005	0.023614452799999998	0.0970690408	-0.0477201426	0.046851373099999996	0.1210829477	0.0383711223	-0.0396101098	0.17879608739999994	-0.0001351194	-0.1522591345	-0.0905135112	-0.0406504812	-0.08244508440000001	-0.0188124568	-0.0182373679	-0.027206998399999998	0.0119160983	0.0912694965	0.09121671390000001	0.09112876550000001	0.0910056853	0.09084752060000001	0.0906543325	0.0131352	-0.005517899999999999	0.00017253347904	3.0447220409999986e-05	0.0239133	0.02616169	0.0005718459168899999	0.0006844340236560999	-0.102084	-0.0914725	0.010421143056000002	0.008367218256250003	0.00108726	0.00028354100000000016	8.039549868100006e-08	1.1821343076e-06	0.000203	0.000203	4.120899999999999e-08	4.120899999999999e-08	0.000393482	-0.000232403	1.5482808432399998e-07	5.4011154409000006e-08	0.0	0.0	0.0	0.0
34287.95703125	167.87109375	1175663997.3768466	28180.70411682129	24146.05859375	14.45703125	583032145.6128082	209.00575256347656	24304.30078125	46.79296875	590699036.4654694	2189.581924438477	1.2957	19.353392000000003	0.160371572	-0.08556304949999999	-0.063028903	-0.06348041	-0.057048561500000004	-0.104874245	0.0167654486	0.1195135968	0.0937465129	-0.023139613599999997	-0.0135454901	-0.0525749106	-0.0504572833	0.052741583200000004	-0.0563346077	-0.0245287946	-0.0636246305	0.0182785586	-0.0426658505	0.0020918157999999997	0.056123075700000004	-0.0351195069	-0.012017165	-0.1409580402	0.013914178400000001	0.0628283325	-0.0346690345	0.0097858248	-0.0125882099	0.014960296100000001	0.0565103994	0.0060089478	0.0591812085	0.0896181585	-0.0072881487	-0.0207534093	0.07104903929999999	-0.011290461000000002	-0.0471932013	-0.07432256940000001	0.0231782319	0.0215411709	0.0398166864	0.0222705506	-0.0995489972	-0.0211588073	0.049736359699999996	0.10481604039999999	0.0111025895	-0.1271834734	0.0381499187	0.0302751916	0.039220403	0.1515351911	-0.07629736620000001	-0.0758787604	-0.061095962300000015	-0.014507881799999999	0.0346081446	0.022931697999999997	0.0756733726	0.028973170299999997	0.0098487882	0.0563307841	-0.0699466479	-0.059696691399999995	-0.041484454500000004	-0.0738489047	0.1011753982	-0.0906478483	-0.0318577577	0.0159951935	0.08396774480000001	0.06265933650000001	-0.0297405512	-0.0179609728	-0.1207938159	-0.0881761934	0.0224139972	0.0722545658	0.0680789937	-0.0207538538	0.0159890782	-0.0622821109	0.0392397669	-0.0447614971	-0.0338939348	-0.011442253999999999	0.0413201401	0.0056644754000000005	0.025067569900000003	0.1158514167	0.056077481299999996	-0.0889477351	0.0272358817	0.046127749800000006	-0.0399376151	-0.000576576	-0.022450117400000004	-0.0670304817	0.028999970099999998	0.0034951151	-0.054725732400000004	0.0740194681	-0.020466061	-0.05870272610000001	-0.009107424499999999	-0.0129419423	0.0218483239	0.1233783203	0.0455996017	0.07381162919999999	-0.006539913100000001	0.0665784791	-0.0023584751	-0.0762615225	-0.0901876872	0.1124683044	-0.044255296	-0.1990646885	0.045481167999999995	0.0238883728	0.0346036423	0.0292000677	-0.0599719624	-0.007935059599999999	-0.0184135447	-0.0234612339	0.09807154359999999	0.0015315758	-0.1226178168	0.0157657129	-0.0187656156	0.1090545376	0.0912382167	0.09109164019999999	0.09084752060000001	0.0905061192	0.0900678015	0.089533037	-0.00348654	-0.01662174	1.2155961171600003e-05	0.0002762822406276	-0.00639887	-0.03031217	4.09455372769e-05	0.0009188276501089	-0.0297397	0.0723443	0.00088444975609	0.00523369774249	0.000852442	-0.00023481800000000005	5.5139493124000015e-08	7.26657363364e-07	9.43276e-06	-0.00019356724	3.746827640121759e-08	8.897696121760002e-11	0.0	-0.000393482	0.0	1.5482808432399998e-07	0.0	0.0	0.0	0.0
34101.44140625	-186.515625	1162908305.983902	34788.078369140625	24127.576171875	-18.482421875	582139931.9296303	341.5999183654785	24221.1875	-83.11328125	586665923.9101562	6907.817520141602	1.191439	17.796074	0.106655433	0.0508511293	-0.0898770235	-0.0244242563	-0.0645678859	-0.0201822779	0.0836064404	-0.0032376279999999998	-0.035914602999999996	0.0326465434	0.048873243899999995	-0.0108138312	0.08578871689999999	0.08832267210000001	-0.0661692061	-0.0228341844	-0.046308528	0.0133109109	0.0045440025	0.0792314568	-0.0354266589	-0.1094481139	-0.0313910511	-0.0804364046	0.0161221632	-0.0668955116	-0.123668283	-0.0440478669	-0.0866228137	0.0529840614	0.1269681184	-0.0414561122	-0.1661885233	0.0482811191	0.009514871	-0.018015888	0.0750140943	0.054884719900000004	-0.0115380629	0.07423486309999999	-0.0588914782	0.0436994049	-0.06998742620000001	0.0177295253	-0.04780493	0.0056558830000000004	0.0328341263	0.0397327638	-0.016460332299999998	0.0138175602	-0.0934697371	-0.0027691832	-0.0656225047	-0.0621211655	-0.027211627599999996	0.14581157179999998	0.0554334395	0.0533738528	-0.0908095131	-0.0722568675	-0.0331705564	-0.017251639	0.0157763707	-0.0242832298	-0.0030667391	0.0641165999	-0.0676360121	0.021591764700000002	0.0653199112	-0.0409135127	0.0313843062	0.0455226205	0.1622562206	0.0424076829	-0.08934592429999999	-0.0812284626	0.0050262812	0.0380162763	-0.0599965141	0.0097070874	-0.0337066498	-0.09128192630000001	0.0489392921	-0.0756113947	0.0393629286	-0.020761601	-0.0299744197	0.0057695772	-0.0187949147	0.11390625210000001	-0.0248856852	0.09398083480000001	0.1051784529	0.0397386831	-0.09491910349999999	0.0142292453	-0.12177918689999999	0.0031067843	-0.0958323349	-0.0676056243	-0.1246560933	-0.1100102708	0.0164234977	0.0050401505	-0.0766525218	0.0001220102	-0.0756383479	0.0960038542	-0.0239904707	0.0265132777	-0.0693522132	0.0027124426	-0.0356230127	0.0077767928000000005	-0.034696975299999995	-0.0101978341	-0.025466124700000002	0.0082626137	0.1070212582	0.06756049730000001	0.0358366596	-0.0981192227	0.0727824389	0.0464437711	0.008400519300000001	0.0806668317	-0.008806364	0.059564955499999996	-0.0634155917	0.0568973763	0.0587085207	-0.027888155	0.05895504190000001	0.052975397	0.09119130369999999	0.090904137	0.09042619539999999	0.08975848210000001	0.0889023983	0.0878597406	0.00962923	0.01311577	9.272207039290003e-05	0.0001720234226929	0.0464772	0.05287607	0.00216013011984	0.0027958787786449	-0.0469957	-0.017256	0.00220859581849	0.000297769536	0.000720554	-0.00013188800000000004	1.7394444544000008e-08	5.19198066916e-07	-4.35621e-05	-5.299486e-05	2.8084551864196003e-09	1.89765655641e-09	0.000283269	0.000283269	8.0241326361e-08	8.0241326361e-08	0.0	0.0	0.0	0.0
34311.22265625	209.78125	1177260000.1667633	44008.1728515625	24143.306640625	15.73046875	582899255.5432472	247.44764709472656	24288.21875	67.03125	589917570.0478517	4493.1884765625	1.293731	19.323971	0.165918865	-0.084594653	-0.0042345368	0.0790816319	-0.055261394299999995	-0.084409438	0.04438301769999999	0.0699640706	-0.0105133501	-0.0824570728	-0.0336338313	0.0204652442	0.0315456434	-0.10254137960000001	-0.009800108299999999	-0.1403413791	-0.019993804599999998	0.011712043	-0.0198674277	0.1513642445	0.0390687089	-0.0322330309	-0.0365820167	0.09662766099999999	0.07094303219999999	-0.0384284592	-0.022132966	0.0211559046	-0.0199023215	0.0020401041	-0.0060228841000000005	0.0783778433	0.0176806851	0.0822479676	-0.0181123452	0.007040674499999998	0.0541458365	0.0423507993	0.0164532995	-0.0499406067	0.0045322066	-0.0052752221	0.0553139273	0.06905975660000001	0.0746715385	0.033622043500000004	0.005330415799999999	-0.023212341600000002	0.0013047623	-0.1181473684	0.0760417821	0.0734216492	-0.018983461599999998	0.049747422	0.033961690499999996	-0.0338217892	0.041974904900000005	0.0615374234	-0.0271453861	-0.0677059467	0.015281976599999999	0.008036244599999999	-0.008343829399999999	-0.030647386000000002	0.0026809853000000004	-0.1018366617	-0.008499428100000001	0.0657599812	0.049609262	-0.10605808800000001	-0.02052476	-0.0312464179	-0.0366575096	0.09864138480000001	-0.0816273265	-0.0480253245	-0.052589127699999995	-0.0031860467	0.0777737245	-0.005604849	-0.0940291097	0.0206322302	-0.0745264907	0.0338572865	0.14022146300000002	0.0057543742000000005	-0.0704017016	-0.06254643309999999	-0.11022334730000001	0.0627263795	0.049061714000000006	-0.033797178	-0.0717325213	0.0082938118	-0.1107647968	-0.0347691037	-0.0055963012	-0.0005521609	-0.045299077699999996	-0.0691364958	0.0442033145	-0.0348464857	-0.027507997000000003	-0.021924093500000002	-0.0076361617000000005	-0.0163337474	-0.0181655379	-0.0296690598	0.041973953099999996	0.042240836500000004	0.0703657711	-0.0624737932	-0.0272556056	-0.0016836057000000001	0.0576031983	-0.0702904145	0.037367116400000004	-0.007786009399999998	-0.0084027917	-0.0742510429	0.07028478269999999	-0.0141453352	-0.0633182432	-0.001126747	-0.0732602602	0.0457789757	-0.0357767879	0.0638465287	-0.008999537	-0.0383105088	0.0756392615	-0.0412064518	-0.0156284158	-0.018389336699999998	0.09112876550000001	0.0906543325	0.08986543960000001	0.0887648233	0.08735630130000001	0.0856447597	0.00657183	-0.0030574000000000013	4.31889495489e-05	9.347694760000006e-06	-0.049758099999999986	-0.09623530000000001	0.0024758685156099987	0.00926123296609	-0.00276763	0.04422807	7.6597758169e-06	0.0019561221759249003	0.000852442	0.00013188800000000004	1.7394444544000008e-08	7.26657363364e-07	-0.000285182	-0.0002416199	5.838017607600999e-08	8.1328773124e-08	0.000208815	-7.4454e-05	4.3603704225e-08	5.5433981160000015e-09	0.0	0.0	0.0	0.0
33979.52734375	-331.6953125	1154608278.504654	110021.78033447266	24099.8671875	-43.439453125	580803598.4551393	1886.9860877990725	24170.212890625	-118.005859375	584199191.1781349	13925.382846832275	1.313428	19.618187	0.1202879724	0.0671857495	-0.0133639555	0.040129250400000004	-0.057924775	-0.0099146692	-0.0196363726	-0.036879030800000004	0.0671594997	0.0207210704	0.0867689132	0.016319350700000002	0.0507473777	0.0104424499	-0.0400011431	0.0100253801	-0.0092491634	0.06329862110000001	0.10300367449999999	0.0377532403	-0.0434939879	0.11949554230000001	-0.016041101699999998	-0.0458214866	0.18207583260000001	0.028857917	0.0002252388	-0.0100826679	-0.049408123899999996	-0.059795463499999986	0.1112047466	0.0999519549	-0.0053767619	0.0150682367	0.094247863	-0.063666832	0.0232651761	0.027282372000000003	0.09624936880000001	0.049857844000000005	0.0659983243	0.0887234058	-0.0843719814	0.0825289429	0.0012838914	-0.2286312098	0.0113273552	-0.054760726100000004	-0.0400741564	0.0323832166	0.026436766400000002	-0.07739178969999999	-0.044578465	-0.021271181099999998	-0.0011321741	0.0278054279	0.0153432824	-0.0567293554	-0.0962479143	-0.1792657275	-0.0186279011	-0.0151993182	0.019464797	0.10479974539999999	-0.0690080829	0.06442551490000001	-0.0067369262	0.056880931100000004	0.009627338499999999	-0.0170547816	0.11001204630000001	0.0495695766	0.0773621747	-0.014105122900000001	-0.1735873147	0.029347018	0.0278504215	-0.060617301299999996	-0.0598665919	0.014731563	-0.0844640649	0.028294101600000007	0.047698060199999996	-0.0608149785	-0.0484882328	0.0026298267	0.0424697614	0.0809247736	-0.10539520699999999	-0.085792599	-0.0609179004	-0.042436270199999994	0.09984091560000001	-0.1444770091	-0.0736594027	0.0130359046	0.010334461999999999	0.0196350024	-0.133176028	-0.0723129249	0.0199684378	-0.015749946100000002	-0.026100341699999998	0.0541197692	-0.055594072800000005	0.034461289900000004	-0.1526670571	-0.09610450050000001	0.0415647734	-0.0369831946	-0.0841508527	0.130038467	-0.0551041417	-0.1459339667	0.0871541073	-0.0947513784	0.0576070983	0.0165368514	-0.021613405899999997	0.0925376525	0.00017771939999999998	-0.0735902336	0.008279539300000001	0.0018362691	0.0115896808	-0.0146953646	0.0579107721	0.1349736436	0.08145741299999999	0.0996170852	0.0572041008	0.0669518509	0.0432545842	-0.0412131121	0.0910506129	0.0903423981	0.0891661178	0.0875278662	0.08543613130000001	0.08290175030000001	4.41476e-05	-0.0065276824	1.9490105857600004e-09	4.2610637515269755e-05	0.0456668	0.0954249	0.00208545662224	0.009105911540009998	-0.00277367	-6.040000000000125e-06	7.693245268900004e-06	3.6481600000001505e-11	0.00109052	0.000238078	5.668113408399999e-08	1.1892338704e-06	-0.000379429	-9.424700000000003e-05	8.882497009000009e-09	1.4396636604100006e-07	0.000243077	3.426200000000002e-05	5.9086427929000006e-08	1.1738846440000013e-09	0.0	0.0	0.0	0.0
34214.30078125	234.7734375	1170618377.9498446	55118.566955566406	24117.671875	17.8046875	581662096.670166	317.00689697265625	24244.408203125	74.1953125	587791329.1197548	5504.944396972656	1.348746	20.145716	0.08240008849999997	-0.0809777964	0.0338655459	0.0638938152	-0.052882181900000005	-0.0525556063	0.0072578817000000006	0.0203227608	-0.0412395585	-0.061000320199999986	-0.0831555018	-0.024194081800000003	0.0698417873	-0.026823921	0.023218764700000002	-0.0978508425	0.0067829188	-0.0064701937	0.003754828	-0.045479017999999996	0.0086283342	0.0107631652	-0.0332782155	0.0241064394	-0.026592772599999998	-0.1373923333	-0.0032621988	0.045265656900000006	0.0825721084	-0.1007075389	-0.08742997289999999	0.049093362	0.0121433464	-0.0048014721	-0.0632859097	0.1043047776	0.0025571384	0.0396185193	-0.0088397092	-0.052867995300000005	-0.010061333399999999	-0.0669093272	0.0856796369	0.0814872854	-0.0374285035	-0.047177112599999994	0.09762751619999999	0.1310898634	0.0818816111	-0.012072576100000001	0.1096122192	-0.110733905	-0.030620156000000006	0.0638694549	0.1372875096	-0.047795757800000005	0.0249885958	0.0122920957	0.0036311653999999997	-0.033287585099999996	0.0017627667999999999	0.1436087184	-0.0252361761	0.0407661792	0.1093110153	-0.09196812929999999	0.035115185699999996	0.0653346547	0.030548713300000002	-0.0641480729	-0.018510556799999998	-0.0482734617	-0.054372875599999995	0.013065185200000001	-0.1425435041	-0.0116854827	0.0021948282	0.0207584914	0.051191401500000004	-0.009025196899999999	-0.0435957641	-0.0799264408	-0.048260356799999994	0.0478457717	0.0824703667	0.038683131	0.029783976299999997	0.0052429825	0.030494546	-0.031376401899999996	0.0060653361	0.027994107200000003	-0.0375608542	0.1331530828	-0.0218258384	-0.0029520072999999997	0.121937944	0.06776364780000001	0.0190862683	0.048015384	0.0538775709	0.0096835956	0.0088752633	-0.1120831066	0.0047654348	-0.035772044700000005	0.0657355224	-0.0169306264	0.0178521668	0.1168983869	0.018448581000000002	0.0169506027	0.0874916365	0.021529644700000003	0.0782202765	-0.0790601017	-0.014230747299999999	0.1213215571	-0.12357114890000001	0.029040552	-0.1289641167	-0.085804986	-0.0257704048	0.0138216544	-0.1194131626	0.0977796014	-0.0190866492	0.014518584199999999	0.0382049734	-0.079824988	-0.045493760300000005	0.0801469159	-0.08700787039999999	-0.039402195699999996	0.0909568593	0.0899685475	0.0883293083	0.08605100140000001	0.0831501106	0.0796476241	2.61291e-05	-1.8018500000000007e-05	6.827298668099998e-10	3.2466634225000024e-10	-0.0175514	-0.0632182	0.00030805164196000013	0.0039965408112399995	0.0042269	0.007000569999999999	1.7866683609999992e-05	4.9007980324899986e-05	0.00129262	0.0002021	4.084440999999999e-08	1.6708664644e-06	-0.000368122	1.130700000000006e-05	1.2784824900000134e-10	1.3551380688399994e-07	0.000272936	2.985899999999997e-05	7.4494060096e-08	8.915598809999982e-10	0.0	0.0	0.0	0.0
34010.9453125	-203.35546875	1156744401.0498655	41353.446670532234	24101.158203125	-16.513671875	580865826.7320595	272.701358795166	24140.2734375	-104.134765625	582752801.6372682	10844.049411773682	1.373217	20.511221	0.1648116509	-0.019622794	0.0665749653	0.049133992599999995	-0.061694499000000014	-0.0057733197	-0.0480082341	-0.012398908899999998	-0.0257887114	-0.0853036609	0.0266435282	0.0036883794	0.038555283100000004	0.12486565289999994	-0.0182133195	-0.0897266358	0.046208513	0.0084808543	0.0073454855	-0.0656264211	0.0171056515	0.002726918	-0.0356025096	0.0834317557	-0.0026600792999999998	-0.1045147525	-0.100532546	0.0784513253	0.09141734039999999	0.1327953238	-0.0848176677	-0.0129274471	-0.050679555300000005	0.056845443899999994	0.037240397	-0.0886749201	-0.0962059268	-0.056023998600000006	-0.0815014504	0.1062835967	0.1034446422	0.012938988899999998	0.0275868446	-0.0647978412	-0.0680714318	-0.0430036517	0.0694942909	-0.154317276	0.042708469900000004	0.029757971	-0.1203434199	-0.0065200545	-0.0056006037	0.0668825692	0.1079658767	0.0375218455	-0.0856519656	-0.0267965492	-0.049234321	0.1052711376	-0.0869626934	-0.050642674699999994	0.0540210179	0.0185759728	-0.0083482889	-0.0268040848	0.0651592027	0.0578683197	0.0220141808	0.0037753887	0.047920970599999994	0.027063737	0.0294597856	-0.1044767127	-0.054412718799999996	0.0533770515	0.011865725300000001	0.0397104006	0.0607502586	0.0562700137	-0.0354549089	-0.0820322521	0.1053838635	-0.0269034838	0.08615798429999999	0.0639796376	0.035446054	0.0244995045	0.0361527604	-0.015942731	-0.008649654	0.05401731059999999	-0.0689381544	0.10746352220000001	-0.1470527428	-0.0501098482	0.0420474251	-0.0558391545	0.1487913033	-0.018744071	0.0229829355	-0.0274579313	-0.0262379846	0.12535251	-0.0402156979	0.0451024067	0.055610733499999995	0.0788289814	0.056280984000000006	-0.07391032759999999	0.0186445334	0.14721881380000001	0.054364032	0.0185854255	0.0616790241	0.0111726571	-0.09215316330000001	-0.12528564550000001	-0.0265721744	0.1323174319	0.044762206900000004	0.029457259399999998	0.0036491853	0.0720698138	0.09646155630000001	0.014238253400000001	0.1181304091	-0.022799982799999997	-0.0195928904	-0.0121797736	-0.1394101584	-0.0171130284	0.044043805199999994	0.018767211399999997	0.09084752060000001	0.089533037	0.08735630130000001	0.0843382767	0.0805080284	0.0759024438	0.008186779999999998	0.008160650899999998	6.702336676839996e-05	6.659622311167078e-05	0.05626	0.07381139999999999	0.0031651876000000005	0.00544812276996	0.0354374	0.0312105	0.00125580931876	0.0009740953102500002	0.000403169	-0.0008894510000000001	7.911230814009998e-07	1.62545242561e-07	-0.000288457	7.966499999999998e-05	6.346512224999996e-09	8.3207440849e-08	0.00020947	-6.346599999999998e-05	4.38776809e-08	4.0279331559999975e-09	0.0	0.0	0.0	0.0
