csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
37018.9453125	n/a	1370402312.0498655	n/a	24354.359375	n/a	n/a	593134820.5666504	23864.74609375	n/a	n/a	569526106.1191559	n/a	n/a	n/a	-0.060970363	0.08977555050000001	-0.0011526235000000001	0.10133627419999999	-0.0308744265	0.0622554839	-0.0462647409	0.050879977400000005	0.1525259337	-0.07756355690000001	0.0546760404	-0.08759180849999999	3.2758e-05	-0.0768992031	0.0710640734	-0.0267669689	-0.0423692662	0.06004366360000001	-0.024847614700000003	0.0701314034	-0.08441034550000001	0.18365737	-0.0631286071	0.0233894077	-0.0224299556	0.053262554299999994	-0.0090408097	0.0355458749	-0.0332363765	0.0114701544	0.0368959096	-0.0976552725	0.09577958660000001	0.031350719900000004	-0.0752041579	0.0330079051	-0.1442599668	0.1032620808	-0.0296731668	0.0541089053	-0.0817532305	0.0281630152	-0.0050144209	0.0301455788	-0.00032862239999999996	0.0277373398	-0.0768154928	0.09547258189999999	-0.036043788	0.0256294827	-0.0034534028000000002	-0.0633539369	0.0333371918	-0.1775614754	0.0376462637	-0.062727205	-0.0996387932	0.08865503150000001	-0.0725628599	-0.024074582200000003	0.016187523500000002	0.08926535390000001	-0.045987783899999995	0.0446424854	-0.0099717255	0.19024058579999997	-0.0007949362	-0.1740825514	0.1324168657	-0.0792640215	0.0683239388	-0.0289905325	0.0005103111	-0.08663151109999999	-0.0336807509	0.032354932	-0.1655751794	0.0845910686	-0.0262231509	0.0661336003	-0.0801054039	0.0038227247	-0.0975375099	0.0386132617	0.08871590689999999	-0.0169457552	0.0153085435	-0.0193360073	0.1922930746	-0.0321423168	0.0481168796	-0.0187631821	0.0140858787	-0.0475768699	0.11029688050000001	-0.0329261902	0.0395700717	-0.0766522225	0.0619000126	0.0289696563	-0.0486900006	0.0025736103	-0.0089174862	0.0026109152999999998	-0.06792931940000001	0.06930751360000001	-0.0781023966	0.0651833783	-0.1129846093	0.0289820773	-0.0156446344	0.0003066592	-0.0051988571	0.019484306	-0.0235769123	0.0167011036	-0.0023050835	0.052100058399999996	-0.0153035723	0.074060376	-0.1222432765	0.1188864805	-0.1749432754	-0.0377342837	0.0336579191	0.0501793796	-0.045491200999999995	-0.12261407380000001	0.0099061337	0.0175271201	0.0942786066	0.094271714	0.0942602268	0.0942441455	0.0942234708	0.0941982038	-0.021501	n/a	0.000462293001	n/a	-0.0801857	n/a	n/a	0.006429746484489999	-0.0398	n/a	n/a	0.00158404	-0.00280098	n/a	n/a	7.845488960399996e-06	0.0005454769999999999	n/a	2.9754515752899994e-07	n/a	-0.000265308	n/a	n/a	7.038833486400001e-08	0.0	0.0	0.0	0.0	0.0	0.0
37010.34375	-8.6015625	1369765544.493164	73.98687744140625	24359.458984375	5.099609375	26.00601577758789	593383242.0114479	23849.19140625	-15.5546875	241.94830322265625	568783930.7319489	1.110026	15.549166	0.11625572	-0.0147885713	0.0730813743	0.1064479071	0.1061961501	-0.17193802989999998	-0.021470572	0.0167180529	0.0119195155	0.11262418140000001	-0.056016558	-0.0258570492	-0.1022309243	-0.042803960700000004	-0.09988876099999999	0.1448731173	-0.054774231500000006	0.09827016570000001	0.012001945600000001	0.0192758678	-0.0171079074	0.1092969517	0.1011946282	0.043115464000000006	-0.0623648803	-0.0329460653	0.0311245119	0.0391859246	0.0333302335	-0.012336533700000001	0.0519725813	0.0619624774	-0.042352701799999996	0.0892943054	-0.0089852236	-0.035921301	0.0238499065	-0.0595460499	0.0463358241	-0.0327319998	-0.0583266792	-0.017649789699999998	0.055725711399999996	0.0374953252	-0.0235906387	0.0432158147	-0.0233961696	0.0305189331	-0.011290716999999999	-0.0160820499	-0.0630472267	-0.120829997	0.0310852646	-0.0362378604	0.019507717	0.0008722061	0.1272867148	0.0188709555	-0.0599694974	-0.0983384675	0.1080386406	0.0682973502	0.0584933754	-0.07548851	0.0440876025	-0.030785411699999998	0.17241285969999998	-0.09154060789999999	0.0009493736	0.0711694368	-0.1731357312	-0.0411198946	0.028442242599999997	0.0256355324	0.0426103572	0.0128273806	-0.041256494399999996	-0.094926834	0.0044925555	-0.050065565	0.1137634507	-0.0223279071	0.0119723837	-0.1151614358	-0.0746804474	0.040555317	-0.1303883034	-0.0141522102	0.0602345543	-0.0021954368	-0.0747967002	-0.0586174077	-0.0241435876	-0.0006031129	-0.0219009577	0.0951834684	-0.0613711211	0.047578827000000004	-0.026046892999999998	0.057760885899999996	-0.0124575098	-0.1012725436	-0.0049000128	0.004966915	-0.0152507587	0.0378610453	0.030339992599999997	-0.1092024677	0.0565217407	-0.048107312400000005	0.060037919599999996	0.0547609983	-0.026829740499999997	-0.0036580271000000004	-0.0645559892	0.0917441109	0.0015179188	0.082372346	0.060214148099999996	0.0678556549	0.0300221363	-0.0105946278	-0.015460878400000001	0.1193928216	-0.0730788467	0.0148144076	0.0492006908	-0.008557735	-0.0883961124	-0.0505046143	-0.0416851615	0.0942602268	0.0941982038	0.0940948623	0.0939502478	0.0937644235	0.09353747109999999	-0.00484848	0.01665252	2.35077583104e-05	0.0002773064223504	-0.0333846	0.0468011	0.00219034296121	0.0011145315171600001	-0.0500507	-0.010250699999999995	0.00010507685048999987	0.0025050725704899995	-0.00311216	-0.0003111800000000003	9.68329924000002e-08	9.6855398656e-06	0.000423288	-0.00012218899999999992	1.7917273094400002e-07	1.493015172099998e-08	0.000152351	0.000417659	1.7443904028099998e-07	2.3210827200999998e-08	0.0	0.0	0.0	0.0	0.0	0.0
37151.46875	141.125	1380231630.2822266	19916.265625	24391.9375	32.478515625	1054.8539772033694	594966615.0039062	23856.912109375	7.720703125	59.60925674438477	569152255.3944435	1.097608	15.375213	0.09674187	-0.0835557658	0.1026201235	0.0416752585	0.061256133899999995	-0.0013204428	0.0046932305	0.0832299915	0.1192832593	-0.013050105	-0.0568282366	0.0840424371	-0.051664765599999996	-0.028916967400000007	-0.10427142869999999	0.0592769058	-0.042894679500000005	0.07771983730000001	-0.047365782	-0.0161331932	0.0862983097	0.0434194709	0.0442312317	0.061114860199999996	0.055629538799999996	-0.0178292046	0.029069860299999997	0.0944378689	-0.030376272599999997	-0.0603496528	0.102186278	-0.036349760099999996	-0.0293282814	-0.023920330299999997	0.10416723480000001	-0.0095883094	-0.012218083999999999	-0.0866515576	-0.0080226762	-0.0409962476	-0.0115137427	-0.13443439699999998	-0.0352869824	0.0886446074	-0.0260426478	0.0036310917999999998	-0.0869129699	0.0904718943	0.051407687699999996	-0.0496044509	0.0707691604	0.1606704859	0.09839398210000001	0.0139368778	0.0414141581	0.057462075	0.0859221188	0.0084074988	0.09509286509999999	-0.0018602785	0.0033354885	0.028565597400000007	-0.11443397400000001	0.0430739322	0.048267089400000004	-0.0008539758	0.12354998380000001	0.027561607400000004	-0.041693595800000004	0.11365964810000001	0.0062710636	-0.0467189391	0.022849261800000003	-0.0821638154	0.0444872407	0.1249478182	0.0780673496	-0.05806108860000001	0.036837148300000004	-0.09461066650000001	0.1019920113	-0.0123254904	0.0575889615	-0.0698284066	-0.0311048948	-0.0349752855	-0.0760319083	-0.0900441803	0.018793794	0.0344830801	-0.079996528	-0.025999748599999997	0.0449392983	-0.054088327699999994	-0.0634721817	0.0031979519	-0.1316916858	0.0306984481	-0.0296537073	-0.0781438869	0.0416403421	0.0522510022	0.08531037710000001	-0.0697769525	0.0210552153	-0.0245144565	-0.1030638752	0.04820736269999999	-0.0051155789	-0.0892410437	0.0965747242	0.0671441156	0.0586161175	0.0910138632	0.0621282301	-0.1439039188	-0.0625376527	-0.048007708499999996	0.0255348835	-0.07747659280000001	0.0846739827	0.06541240849999999	-0.0323162743	0.0904005991	0.004145748	-0.09921149929999999	-0.0652605627	-0.0357862779	0.0582885356	0.10650015689999999	0.07097106980000001	0.0942234708	0.0940512406	0.0937644235	0.09336336890000001	0.09284856539999999	0.0922206402	-0.0227638	-0.017915320000000002	0.00051819059044	0.00032095869070240005	-0.0623045	-0.028919900000000002	0.0008363606160099999	0.00388185072025	-0.0403894	0.009661299999999998	9.334071768999997e-05	0.0016313036323599998	-0.00271474	0.00039741999999999984	1.5794265639999992e-07	7.369813267600002e-06	0.0006969010000000001	0.0002736130000000001	4.856710038010001e-07	7.486407376900004e-08	0.000286225	0.00013387399999999995	1.792224787599999e-08	8.192475062499997e-08	0.0	0.0	0.0	0.0	0.0	0.0
37199.34375	47.875	1383791175.430664	2292.015625	24370.779296875	-21.158203125	447.66955947875977	593934883.5369911	23819.1328125	-37.779296875	1427.2752723693848	567351087.9395143	1.061667	14.871755	0.06945649	-0.1255896175	0.0523457559	0.0227015564	0.001852172	0.0318025198	-0.1382303269	0.1107944684	-0.0901429281	0.0447743305	-0.0632852543	0.0236161937	0.0011830893	0.0129368034	-0.105258777	0.07500953889999999	-0.1171101852	0.0729731971	-0.1425610773	0.0051523503000000005	0.023950717000000003	-0.0206672205	-0.049027553200000004	0.0213570661	0.0242494927	-0.0074813048	-0.1826826464	-0.0138582169	-0.0044935081	0.1236573846	0.0620544016	-0.047753248600000006	0.014159230900000003	-0.0071756682	0.0589803044	0.0377683494	0.1189333207	0.0065368281	-0.118296333	-0.0765048596	-0.10754805699999999	0.0468569955	0.0622754504	-0.025748700099999997	0.031160263100000002	0.1818056419	-0.0204787915	-0.0072874323	-0.0835862991	0.0057067609	0.0696821093	-0.0422186335	0.0384319614	-0.1071174532	-0.0343144538	-0.057309593799999996	0.042590942400000005	0.011988324	0.0047963254	0.0314396199	-0.0061291412	-0.074131079	-0.1004010298	0.08101306679999999	0.120150647	-0.0473957875	0.0150710502	-0.049876453099999996	0.0235137775	0.1428898747	-0.0367494395	0.0009436242999999999	0.0034550322	-0.10206940630000001	0.1425049422	0.033516707400000005	-0.1288385564	-0.0517813499	-0.004532032	-0.0722090091	0.0958899549	-0.036240516	0.0219851415	-0.0901086583	-0.0181507961	-0.15878918449999999	-0.0680648217	-0.0282467278	-0.0168595352	-0.0143946715	0.0207449527	-0.06462952849999999	0.0950199554	0.0290366965	0.13270526470000002	-0.051946592800000004	0.0320872091	-0.0819791616	-0.0256676506	0.0057115711	0.0435885113	-0.0370846498	-0.005343916800000001	-0.1813473689	0.016766463500000002	0.0917607032	-0.0222941658	0.0097024147	-0.0609146479	0.062417320599999986	-0.045096169299999996	0.07710192099999999	-0.0597549539	-0.1392458491	-0.020874585	-0.0626963574	0.10227403619999999	0.0743530229	0.017660905600000002	-0.050702235400000004	0.0294122081	-0.0326411563	-0.11846022279999999	0.030509024300000007	-0.052229530700000006	-0.0215706604	-0.0120701008	0.043199431600000004	0.0649940536	0.1297253276	0.0194213119	0.0941683457	0.0938309391	0.09326949	0.092485339	0.0914803584	0.09025694779999999	-0.0122197	0.0105441	0.00014932106809	0.00011117804481000003	-0.0509071	0.011397400000000002	0.00012990072676000004	0.00259153283041	-0.00747001	0.03291939	0.0010836862379721	5.58010494001e-05	-0.00292192	-0.00020717999999999995	4.2923552399999984e-08	8.537616486400001e-06	0.0006969010000000001	0.0	4.856710038010001e-07	0.0	0.000201493	-8.473199999999999e-05	7.179511823999998e-09	4.0599429049e-08	0.0	0.0	0.0	0.0	0.0	0.0
37151.78515625	-47.55859375	1380255140.2961578	2261.819839477539	24378.443359375	7.6640625	58.73785400390625	594308500.626255	23792.287109375	-26.845703125	720.6917762756348	566072925.8949318	1.03557	14.506193	0.05853679	-0.0996863608	0.0312556904	0.0030892632	-0.0520485529	0.0174305705	-0.10768220880000001	0.1155872664	-0.0724659993	0.014520625300000001	-0.013316887900000001	0.04334266	-0.0213210044	0.0043479904	0.0038423860999999998	0.059195270999999994	-0.028250185299999998	-0.0874738156	-0.06529127900000001	-0.0547402937	-0.0190869296	-0.0695378469	-0.110847604	0.0174386578	-0.0376173225	0.061755861900000014	0.0394734563	-0.0106093865	-0.0264119625	0.0046297532	-0.1038027116	-0.0667725874	-0.0146736407	-0.0454074347	0.16087968560000002	-0.0653300549	-0.0774766875	-0.0342810658	-0.1335338112	0.1179339116	-0.13624231109999999	-0.0196981536	-0.0819768158	0.0106659206	-0.0285779117	0.06292982280000001	0.0072804483999999985	-0.007093691899999998	-0.09534832630000001	0.045693417800000004	0.024890169700000003	0.0469432503	0.1579546775	-0.056723778600000004	-0.0127833499	-0.11736641210000001	-0.1386776099	0.034640601	0.035819700600000004	0.0303416052	-0.050268277800000004	0.008534126500000001	-0.1519734946	0.08714524550000001	0.0362343023	-0.0137333071	0.018160886	-0.0664919058	0.0465076457	0.1073248656	0.051452449500000004	0.025185744	-0.0023912582	0.054423777300000004	0.0651456453	0.061995042	-0.11756995070000001	-0.0166850134	0.0531602926	-0.0292339857	0.026038261200000003	0.0325954438	-0.0203968708	-0.0484199304	0.0789247071	-0.0742157432	0.0774113382	-0.0108533553	-0.06003006230000001	-0.0662053324	0.0668493184	0.006365378499999999	-0.0661311519	-0.0380650388	-0.0475414403	-0.0053726421	0.055114791100000005	-0.0841691683	-0.0443707292	-0.10069829970000001	0.0406778907	0.0004084864	0.20433319670000002	-0.021607577700000002	0.14158114230000002	0.0084024825	-0.1537639821	0.0213512825	0.0005557801999999999	0.123746745	-0.0482154671	-0.0073351532	0.0618806689	0.0188342455	0.0584454971	-0.0815974084	0.1118476457	0.0456306425	0.0220758245	-0.0575467157	-0.1118070122	-0.015363093999999999	0.0453067312	0.0414756516	-0.0032043902	0.043086632	-0.0669062756	-0.0449468378	0.0638938403	-0.040829415099999995	-0.10178262539999999	0.0940948623	0.09353747109999999	0.0926109301	0.09131889619999999	0.0896664683	0.0876601678	-0.0102322	0.0019875	0.00010469791684	3.950156249999999e-06	-0.0434539	0.007453199999999999	5.555019024e-05	0.00188824142521	-0.020851400000000003	-0.013381390000000005	0.0001790615983321001	0.00043478088196000016	-0.00227536	0.00064656	4.180398336e-07	5.177263129600002e-06	0.0006969010000000001	0.0	4.856710038010001e-07	0.0	0.000133759	-6.773399999999999e-05	4.587894755999998e-09	1.7891470081000003e-08	0.0	0.0	0.0	0.0	0.0	0.0
37038.078125	-113.70703125	1371819231.1936035	12929.288955688477	24342.623046875	-35.8203125	1283.0947875976562	592563296.8022499	23757.474609375	-34.8125	1211.91015625	564417599.8150978	1.011048	14.162693	0.08689643000000001	-0.0409224855	-0.0397463273	0.0073587191	-0.0774042183	-0.0050757942	-0.0458708143	0.0311435419	-0.1178699741	-0.0390037093	-0.018103916100000002	0.039428483199999996	-0.0237590979	-0.030296068399999997	0.098353068	-0.0349855342	0.023262288199999998	0.0653191169	-0.0947537334	0.0519804182	-0.0910233549	0.0032550849	0.1333002253	0.015002828400000001	-0.020671698999999998	-0.0061433048	-0.1616049255	-0.1452754929	0.10362699289999999	0.07694636219999999	-0.0008030734	-0.0414817767	-0.053826291	0.0240866642	-0.0124130478	0.0535879663	0.0079880753	-0.0225049965	0.0528636028	0.0030257275	-0.1312125361	0.044365543	-0.061007052	-0.0176323061	0.0694874964	-0.0590288287	-0.0327868196	0.0198374914	0.0637477417	-0.0046379069	0.072578933	0.1760373307	0.0144482424	0.0036933949	0.0850040506	0.0049094	-0.0881284883	0.0157350425	-0.030524268700000006	0.030370046600000002	0.005248601899999999	0.0485206119	-0.0076816725	0.0583640463	0.0331040735	-0.021356633599999997	-0.0676005324	-0.0340610654	0.036063444	0.0174830184	-0.11802423390000001	-0.0401067274	-0.11282423009999999	0.0723528139	0.14881379390000002	-0.0272092718	-0.0985698326	0.011943556499999999	0.008589918299999999	-0.0744154042	-0.0745732537	0.11947648640000001	0.0026982409999999997	0.0767567081	-0.0317576916	-0.1076613201	-0.0815063947	0.0869194097	0.0291994242	0.09486056130000001	-0.0684480112	-0.0535384271	-0.0417372158	0.1465735828	0.1035918356	0.0318930819	0.0942869452	-0.0160862051	-0.0093714983	0.0010859678	0.0861813673	0.0406485782	-0.0767598765	0.0061793677000000005	-0.05889490980000001	0.0686365209	-0.045757418200000004	-0.0377282461	0.0370555613	0.101179591	-0.0751880909	0.0183543493	0.0405507134	0.11425845150000001	0.0846698993	-0.1638342483	-0.0656863826	-0.0080610518	0.07092476269999999	0.006635284599999999	-0.015020499599999999	0.14133050449999998	0.0072907367000000015	0.0128878194	0.0053459185	0.023200639900000004	-0.0308492312	0.0276553814	-0.027372442	-0.0439540132	0.047122535300000004	0.094003035	0.0931710653	0.0917898992	0.089867678	0.0874157321	0.08444851460000001	0.00233724	0.01256944	5.4626908176e-06	0.00015799082191360006	-0.0622683	-0.0188144	0.00035398164736000014	0.0038773411848900003	-0.008799859999999998	0.012051540000000005	0.0001452396163716001	7.743753601959996e-05	-0.00180743	0.0004679300000000001	2.189584849000001e-07	3.2668032049e-06	0.000470598	-0.0002263030000000001	2.21462477604e-07	5.1213047809000025e-08	0.000308747	0.000174988	3.0620800144e-08	9.5324710009e-08	0.0	0.0	0.0	0.0	0.0	0.0
37054.84375	16.765625	1373061445.336914	281.086181640625	24338.796875	-3.826171875	14.639591217041016	592377033.3225098	23761.73828125	4.263671875	18.178897857666016	564620206.1466218	0.918204	12.862134	0.08742442999999997	-0.01787395	-0.0508218171	-0.0510208553	-0.0710464309	-0.0591669909	-0.036271518100000004	-0.0006522136	-0.13986808650000002	0.042945942699999996	0.0385136392	-0.0521103896	0.0072472189000000005	-0.0190930446	0.0281652558	-0.09657380619999999	0.0694580691	-0.0075942493000000005	-0.0684412277	-0.0965646387	0.1724446783	0.020000918899999998	0.0234893372	0.0412450788	-0.0098888879	-0.0197251784	-0.0662141299	-0.1442861558	0.025333852200000003	-0.021743301899999998	-0.025529188199999997	-0.0025032202	-0.0044995012	-0.0130144979	-0.006049383	0.06739353320000001	-0.0322895783	0.0126886819	0.1715013858	0.0029185684999999996	-0.06500085950000001	0.011296935900000001	-0.09851169550000001	-0.21587821440000002	0.0282800975	-0.0295063435	0.0072358073	0.1441130247	-0.0228782325	-0.1221162606	-0.0895037025	0.0086505737	-0.011099731000000002	0.05475268480000002	0.0088354122	0.10757666800000001	0.0598490001	0.1571850965	0.0434227762	0.0623039163	0.0068771601	0.1632077509	0.0350059157	0.0022795402	0.0170041305	-0.036023239	-0.055889259299999994	-0.0945249206	0.0315873837	-0.019839026200000002	-0.0231890159	0.0003951742	-0.0901279611	0.08474577970000001	0.1643574786	-0.07053469679999999	-0.1229212076	0.0197522626	-0.0091625398	0.0655844798	-0.0367779756	-0.0060933841	0.0887976252	0.0782829833	0.1072802048	0.0044291533000000004	0.007377918499999999	-0.17255432469999998	0.0338602382	0.09698060689999999	-0.0212041251	-0.0655456541	-0.0413518413	0.056167704000000006	0.12211573939999999	0.0160018129	0.0738930531	0.0241905006	0.0688669185	-0.0242377566	0.0617984004	0.0301489945	-0.0127626486	0.0626787402	-0.1331267318	-0.0207690463	0.0098324248	0.061743959	0.05323926440000002	-0.0596199611	-0.17979917210000002	0.1009953017	-0.0006716885000000001	0.0896764582	-0.028548314300000002	0.047449539299999996	-0.0382532297	0.0174172969	-0.0901845908	0.131422774	0.1156726831	0.0471105056	0.20742611190000002	0.0716826921	0.0026727621	-0.0172368234	-0.0210787138	0.0992073808	-0.0078088807	-0.034122331299999996	0.0331248859	0.0938928815	0.0927320076	0.0908078376	0.08813621	0.08473911529999999	0.0806445158	-0.013699200000000005	-0.016036440000000006	0.00018766808064000012	0.00025716740787360017	-0.08648169999999998	-0.024213399999999986	0.0005862887395599991	0.007479084434889997	-0.0198266	-0.011026740000000002	0.00012158899502760004	0.00039309406755999994	-0.00141219	0.00039524	1.5621465760000002e-07	1.9942805961e-06	0.0006969010000000001	0.0002263030000000001	4.856710038010001e-07	5.1213047809000025e-08	0.000207333	-0.000101414	1.0284799395999999e-08	4.2986972889e-08	0.0	0.0	0.0	0.0	0.0	0.0
37111.37890625	56.53515625	1377254444.3232574	3196.223892211914	24351.4609375	12.6640625	160.37847900390625	592993649.7905884	23765.564453125	3.826171875	14.639591217041016	564802053.7756387	1.043374	14.615507999999998	0.04614593	0.0179438213	-0.035291213599999996	-0.0366651916	-0.0243692783	0.0340263778	0.0177317185	0.0004036982	-0.0770206031	0.0308626846	-0.0377806054	-0.0146907406	0.0482590876	-0.06951475110000001	0.0726131413	-0.0194715854	-0.0035406548999999997	0.060457837800000004	0.09684262310000001	0.0176467591	-0.0154453615	-0.0383555382	-0.0168559163	-0.051793835499999996	-0.10688432169999999	-0.1200593467	0.0650265007	0.0882290912	0.044649575	-0.0859514411	-0.0093206452	0.09935838470000001	-0.0194987394	-0.0609538875	0.0374027971	0.0098401294	-0.0074193512	-0.0797088196	-0.0612890867	0.016890123700000002	0.12457394179999999	0.1094970433	0.0525859282	-0.0879679807	-0.048049769400000004	0.0804301073	-0.11599396220000001	-0.045055697699999994	-0.06440294	0.0032660384000000003	-0.0339940492	0.0417179364	-0.08255793269999999	-0.0382350433	0.0907640405	0.064330887	-0.0843344442	0.0420632621	0.0856374803	-0.0647687714	-0.0065111817	-0.0082858776	-0.1695150556	0.0168392078	-0.0095070931	-0.0187073334	-0.0618189598	0.0661812563	0.0211529425	-0.0209166862	0.0754603523	-0.1043945497	0.0328616738	0.0552989599	-0.0816710617	-0.042799991600000004	-0.0670470192	-0.0578715229	-0.046134450199999996	0.0298314511	-0.0088353392	0.0506104655	0.0109115494	0.043464715300000005	-0.09612876039999999	0.050578770999999995	0.026683834500000003	0.0291283208	0.0155767449	0.0329254052	0.09928759710000001	-0.0363358952	0.0354837476	-0.0816984177	-0.10532310689999999	0.0770862873	-0.0089865523	0.11784915539999999	-0.0424319696	0.0544098429	-0.09690698539999999	0.0002993758	0.0539647065	-0.0245717029	0.0154387124	-0.0668356437	0.0071647381999999996	0.0110531962	-0.1089474179	-0.0060641704	-0.1125778924	0.103701225	-0.0476200592	-0.09580906689999999	-0.0147350926	-0.046276729800000006	-0.004508077199999999	0.0602318209	-0.1035664567	-0.0372097312	-0.0039422647	0.08430347839999999	-0.054828485999999996	-0.0033128009	0.0358909875	0.031121382599999997	-0.044858838600000006	-0.129070293	0.0141939795	0.0757394924	-0.0496999949	0.0937644235	0.0922206402	0.0896664683	0.0861298917	0.0816496581	0.0762748537	-0.00952809	0.0041711100000000065	9.07844990481e-05	1.739815863210005e-05	-0.0623154	0.02416629999999998	0.0005840100556899991	0.00388320907716	-0.00362893	0.01619767	0.00026236451342890005	1.31691329449e-05	-0.00140797	4.220000000000092e-06	1.7808400000000774e-11	1.9823795209e-06	0.000696902	9.99999999907325e-10	4.85672397604e-07	9.9999999981465e-19	0.000179337	-2.7995999999999994e-05	7.837760159999997e-10	3.2161759569e-08	0.0	0.0	0.0	0.0	0.0	0.0
