name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2359.0	2.251	890.0	0.165
Left-G&S_occipital_inf	3630.0	2.638	1104.0	0.14800000000000002
Left-G&S_paracentral	3075.0	2.434	1043.0	0.11900000000000001
Left-G&S_subcentral	3144.0	2.8360000000000003	1004.0	0.127
Left-G&S_transv_frontopol	1496.0	2.641	432.0	0.16
Left-G&S_cingul-Ant	4664.0	2.545	1687.0	0.125
Left-G&S_cingul-Mid-Ant	2377.0	2.4330000000000003	928.0	0.10800000000000001
Left-G&S_cingul-Mid-Post	2563.0	2.447	1017.0	0.10800000000000001
Left-G_cingul-Post-dorsal	1762.0	2.906	484.0	0.149
Left-G_cingul-Post-ventral	536.0	2.71	187.0	0.12300000000000001
Left-G_cuneus	2537.0	1.905	1229.0	0.153
Left-G_front_inf-Opercular	3668.0	2.701	1072.0	0.129
Left-G_front_inf-Orbital	1409.0	2.64	377.0	0.139
Left-G_front_inf-Triangul	2976.0	2.719	830.0	0.14
Left-G_front_middle	10700.0	2.5810000000000004	3191.0	0.14400000000000002
Left-G_front_sup	18183.0	2.677	5510.0	0.13699999999999998
Left-G_Ins_lg&S_cent_ins	1769.0	3.335	516.0	0.113
Left-G_insular_short	2292.0	3.7560000000000002	444.0	0.11800000000000001
Left-G_occipital_middle	3998.0	2.5989999999999998	1243.0	0.141
Left-G_occipital_sup	2860.0	2.104	1228.0	0.141
Left-G_oc-temp_lat-fusifor	4362.0	2.9139999999999997	1185.0	0.132
Left-G_oc-temp_med-Lingual	5114.0	2.202	2069.0	0.151
Left-G_oc-temp_med-Parahip	3782.0	3.162	896.0	0.11
Left-G_orbital	6775.0	2.785	1826.0	0.161
Left-G_pariet_inf-Angular	5290.0	2.551	1650.0	0.147
Left-G_pariet_inf-Supramar	6879.0	2.739	1969.0	0.132
Left-G_parietal_sup	8019.0	2.25	2943.0	0.127
Left-G_postcentral	3993.0	2.055	1583.0	0.13
Left-G_precentral	6022.0	2.835	1655.0	0.10300000000000001
Left-G_precuneus	7508.0	2.415	2491.0	0.141
Left-G_rectus	2824.0	2.897	691.0	0.136
Left-G_subcallosal	705.0	2.838	246.0	0.098
Left-G_temp_sup-G_T_transv	1014.0	2.642	307.0	0.121
Left-G_temp_sup-Lateral	6417.0	2.949	1580.0	0.124
Left-G_temp_sup-Plan_polar	1985.0	3.6039999999999996	475.0	0.102
Left-G_temp_sup-Plan_tempo	3128.0	2.681	1102.0	0.10800000000000001
Left-G_temporal_inf	6419.0	2.903	1646.0	0.142
Left-G_temporal_middle	6674.0	2.963	1724.0	0.163
Left-Lat_Fis-ant-Horizont	481.0	2.532	207.0	0.11
Left-Lat_Fis-ant-Vertical	543.0	2.315	269.0	0.091
Left-Lat_Fis-post	1824.0	2.886	831.0	0.122
Left-Pole_occipital	2754.0	1.87	1410.0	0.145
Left-Pole_temporal	4781.0	3.372	1006.0	0.146
Left-S_calcarine	2203.0	1.966	1308.0	0.124
Left-S_central	4224.0	2.1069999999999998	2262.0	0.10400000000000001
Left-S_cingul-Marginalis	1757.0	2.178	850.0	0.099
Left-S_circular_insula_ant	808.0	2.898	333.0	0.08199999999999999
Left-S_circular_insula_inf	2747.0	3.0	1126.0	0.092
Left-S_circular_insula_sup	2610.0	2.6839999999999997	1173.0	0.095
Left-S_collat_transv_ant	1599.0	2.798	600.0	0.1
Left-S_collat_transv_post	801.0	2.079	468.0	0.129
Left-S_front_inf	3269.0	2.204	1644.0	0.109
Left-S_front_middle	1756.0	2.095	880.0	0.126
Left-S_front_sup	4560.0	2.3040000000000003	2125.0	0.1
Left-S_interm_prim-Jensen	317.0	2.7310000000000003	131.0	0.142
Left-S_intrapariet&P_trans	5458.0	2.154	2851.0	0.111
Left-S_oc_middle&Lunatus	1149.0	2.218	564.0	0.141
Left-S_oc_sup&transversal	1848.0	2.149	925.0	0.11
Left-S_occipital_ant	843.0	2.319	425.0	0.10099999999999999
Left-S_oc-temp_lat	1382.0	2.616	608.0	0.094
Left-S_oc-temp_med&Lingual	3478.0	2.559	1519.0	0.10099999999999999
Left-S_orbital_lateral	452.0	2.151	228.0	0.127
Left-S_orbital_med-olfact	913.0	2.278	467.0	0.122
Left-S_orbital-H_Shaped	2750.0	2.387	1074.0	0.13
Left-S_parieto_occipital	2812.0	2.472	1289.0	0.113
Left-S_pericallosal	1335.0	2.055	935.0	0.138
Left-S_postcentral	4052.0	2.2	2054.0	0.11599999999999999
Left-S_precentral-inf-part	2865.0	2.4419999999999997	1226.0	0.10300000000000001
Left-S_precentral-sup-part	1955.0	2.425	891.0	0.091
Left-S_suborbital	1183.0	2.641	521.0	0.10400000000000001
Left-S_subparietal	2073.0	2.425	965.0	0.125
Left-S_temporal_inf	2164.0	2.5839999999999996	877.0	0.11699999999999999
Left-S_temporal_sup	9786.0	2.515	4109.0	0.106
Left-S_temporal_transverse	611.0	2.61	296.0	0.114
BrainSegVolNotVent	1141418.0	1141418.0	88904.0	1141418.0
eTIV	1241908.211028	1241908.211028	1141418.0	1241908.211028
