csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
33495.37890625	206.0703125	1121940408.0732574	42464.973693847656	22755.50390625	-7.134765625	517812958.027359	50.90488052368164	22637.8203125	5.353515625	512470908.5010376	28.66012954711914	1.040021	16.003075	0.0888726105	-0.040736705	-0.1280667948	-0.044282057699999995	-0.0866694301	0.0076854753	0.0643265953	0.1818892427	0.0721143234	-0.0853264541	0.0366421755	0.0653957122	-0.0305413175	0.0232958691	-0.1019916769	-0.0729747283	-0.1107816191	0.0644624729	0.0363751697	-0.0001429967	0.0730572171	0.0564660443	-0.16724777130000001	-0.0785523652	0.0609161467	0.0195705624	-0.07641301389999999	0.0344607012	0.0022681429	-0.025903836200000002	-0.08140070519999999	-0.038011761899999996	-0.0621888906	0.015844029699999998	-0.0079949853	-0.1586342121	0.003783030900000001	0.1515223227	0.011779069599999999	-0.0373306171	-0.0528808171	-0.09350000730000001	-0.0605081395	0.022486954	-0.1499493399	0.0764456218	0.0379638079	0.072485832	-0.053192432000000005	-0.1029796324	0.0246058303	-0.0846245111	0.1787465154	0.0332773064	-0.0396789278	-0.0004970176	-0.0398886334	-0.056786781200000004	0.0395519131	0.1633429495	0.0688440563	-0.0500955559	0.0064389054	0.0654047476	-0.0757272489	-0.011738678600000002	0.021254341	-0.1122262088	-0.0628098779	-0.0352206255	-0.0754523225	-0.0077322103	0.09402014199999999	0.038294331	0.0976313259	0.0349085778	-0.041629366099999995	-0.011201	0.008395099999999997	7.047770400999995e-05	0.000125462401	-0.0514203	-0.003564799999999993	0.0026440472520899995	1.270779903999995e-05	-0.0491844	-0.0379936	0.0024191052033600002	0.0014435136409599995	-8.82271e-06	-0.00032062471	7.78402117441e-11	1.0280020466258413e-07	1.44545e-05	-0.00043526949999999996	2.0893257024999998e-10	1.8945953763025e-07	-0.000464842	2.2488000000000033e-05	2.16078084964e-07	5.057101440000013e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33347.46484375	-147.9140625	1112053411.5051422	21878.569885253903	22739.0234375	-16.48046875	517063186.8911743	271.60585021972656	22618.248046875	-19.572265625	511585144.7099648	383.07358169555664	0.963406	14.824185	0.1057962605	0.0017201318	-0.0846205893	-0.0072859015000000015	-0.043901761	-0.046153864100000004	0.0344654098	0.0812637101	0.0349306093	0.024909846200000002	-0.025024130699999998	-0.0214692777	0.045723572999999997	-0.1052082999	0.0344233418	0.0311769993	-0.0486813817	0.0511861679	0.08931762550000001	-0.0396527543	-0.033756393100000004	0.0613698377	-0.0254297236	0.069621035	-0.1082802061	0.102590069	0.0667776235	-0.0882498403	-0.0116322919	0.0004264446	0.1407606598	0.04333521269999999	0.1048825916	0.1203965383	0.1328139565	0.0330590008	0.0434872009	0.0735044591	0.0215100091	0.11954696029999999	-0.0158704585	-0.0423933968	-0.0064148421	0.0621874318	-0.095245115	-0.014536154099999999	0.0195027902	-0.0134717156	-0.0312673024	0.0588475519	-0.0973187901	0.0305919737	0.0484166214	0.049394084000000005	-0.0326416908	-0.09593418279999999	0.0001435165	0.009011487299999999	-0.0137429597	0.0102322349	-0.0615227926	0.0609132954	-0.1200577816	0.008913029	0.07516937230000001	0.058598533499999994	-0.0941481184	0.1058641609	0.0515216305	0.0154378925	-0.0770647402	0.2025341415	-0.0423016037	-0.0631021925	0.0959136145	0.0294457954	-0.049506407599999996	-0.016871599999999997	-0.005670599999999996	3.215570435999996e-05	0.00028465088655999985	0.0185427	0.069963	0.0003438317232900001	0.004894821369	-0.039586800000000005	0.00959759999999999	0.0015671147342400005	9.211392575999982e-05	1.0882e-05	1.970471e-05	1.18417924e-10	3.882755961841001e-10	0.00028902	0.0002745655	8.353256040000001e-08	7.538621379025e-08	-0.000581873	-0.00011703100000000005	3.38576188129e-07	1.3696254961000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33088.18359375	-259.28125	1094827893.533707	67226.7666015625	22710.970703125	-28.052734375	515788190.27820206	786.9559059143066	22567.462890625	-50.78515625	509290381.31973654	2579.132095336914	1.110971	17.094799	0.08257415	0.0566841413	0.05369898	0.040388369900000005	-0.0271048243	0.0591686586	0.1099552461	-0.0474373568	0.0687450067	0.0750522217	0.0806574071	-0.1100189712	-0.0503050774	-0.0032683146000000002	-0.0179339737	0.127760543	0.007090895	0.0135469997	-0.015335736899999999	0.0797963993	-0.0294671132	0.0222744512	0.0973146161	0.0127582427	-0.067919302	0.0037941332	-0.0317445126	-0.027906439300000002	0.043835048499999994	-0.0455436574	0.015725413400000002	0.0706067745	0.0267628753	-0.017950048700000002	0.0655758988	-0.0314992295	0.0335293704	-0.0829357746	-0.0226676398	0.0112974582	0.042213537300000006	-0.0287202252	-0.1234805424	0.0059156584	-0.0166802967	0.0092287202	-0.1107951329	0.0267994978	0.1451300645	0.0262416868	-0.035516176600000005	-0.023329963	-0.0943786965	0.0760458206	0.04175011	-0.0041574411	-0.046632371500000006	0.0065793123	-0.0420996763	-0.0683524318	-0.021300837799999996	0.08877153439999999	-0.022382528199999998	0.026805884500000002	-0.0203517295	-0.0092291394	-0.092798647	-0.033334271299999996	0.07489679610000001	-0.0362613943	-0.0507084883	0.035822976	-0.030928958399999998	-0.12653208119999998	0.0941439642	0.02391924	-0.0571422589	-0.012649	0.004222599999999997	1.7830350759999984e-05	0.00015999720099999998	-0.0366014	-0.0551441	0.00133966248196	0.0030408717648099997	-0.027488400000000003	0.012098400000000002	0.0007556121345600003	0.00014637128256000004	0.000149237	0.000138355	2.2271682169e-08	1.9142106025e-08	0.000315444	2.642399999999999e-05	9.9504917136e-08	6.982277759999994e-10	-0.000524471	5.7402000000000024e-05	2.75069829841e-07	3.294989604000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33233.1015625	144.91796875	1104439039.46344	21001.217666625977	22728.359375	17.388671875	516578319.8791504	302.365909576416	22599.76171875	32.298828125	510749229.744278	1043.214298248291	1.150341	17.700603	0.11563365	0.028726415	0.0146947477	0.0124560378	-0.0641649393	-0.005263771899999999	0.09844031380000001	0.0020065854999999997	-0.023461996800000003	-0.0410964747	0.2096920041	-0.14705628869999998	-0.0199949845	0.0139520868	-0.1602361193	-0.039565568599999996	-0.0786610937	0.048677999400000005	0.0377010413	0.06920889849999999	-0.0604758188	-0.1374513984	0.0685630038	-0.0388466452	0.0188125053	0.0829932774	-0.11129725210000001	0.0188810955	0.0623617012	-0.0630519267	0.0548486636	0.0097118741	0.112670196	0.052255650599999995	0.0286799485	0.1030801759	0.0156807899	-0.0085853097	-0.0108838923	-0.1371851965	0.014095076399999996	-0.065423039	-0.07511447360000001	0.061335596	-5.9166800000000004e-05	-0.0136805911	-0.1094461847	0.22346077179999999	0.09201907869999999	0.0404390034	0.044747653899999996	-0.1269313219	0.1063899928	0.0366192838	-0.004404825	-0.0239994169	-0.050063789299999994	0.0322573154	0.0463760853	-0.1232575967	0.10552829009999999	-0.011168551799999999	-0.0734063242	0.0752291605	-0.0918391732	-0.10460777439999999	-0.0647255808	0.059709974900000004	-0.00043302330000000004	0.0498291036	0.016998768	0.0956880101	-0.1035372766	-0.1485942425	0.0923233333	0.0183408808	-0.0644997188	-0.0135599	-0.0009109000000000007	8.297388100000017e-07	0.00018387088801	-0.07968709999999997	-0.04308569999999997	0.006350033906409995	0.0018563775444899973	-0.07615889999999999	-0.04867049999999999	0.005800178049209999	0.0023688175702499983	0.00035952	0.000210283	1.292546304e-07	4.4218940088999996e-08	0.000401349	8.5905e-05	1.6108101980100002e-07	7.379669025e-09	-0.000361328	0.00016314299999999998	1.30557923584e-07	2.6615638448999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33544.62890625	311.52734375	1125242128.458023	97049.28590393066	22741.029296875	12.669921875	517154413.4813271	160.52692031860354	22565.01953125	-34.7421875	509180106.445694	1207.0195922851562	1.1086129999999998	17.058513999999995	0.13184093300000002	-0.0541317509	-0.0982351825	-0.028331186499999998	-0.0524795276	0.0205189148	-0.066575414	0.1627682395	0.0397844604	0.0222287713	-0.16003596539999998	-0.14308100070000002	-0.1554406489	-0.0798282808	0.0157617305	0.0715502995	-0.2054805567	-0.0379056429	0.0689582386	-0.0320768137	0.006500205	-0.1138726322	0.0372980606	-0.027081434300000002	-0.1253869208	0.048849133499999996	0.1121258644	-0.07620628019999999	0.0256631498	-0.09461869279999999	0.09863500970000001	-0.00602779	0.0151478174	0.11393998609999999	0.0831857583	0.041607371000000004	-0.019479866499999998	0.1439593664	0.0911122512	0.0061501823	-0.0266106825	-0.062235737699999995	0.055270248200000004	-0.05909482200000001	-0.16518030179999998	0.0012448951	0.1160852638	-0.0871584404	0.2228894584	0.0332846946	-0.1017536916	0.0296157095	0.1157276894	0.1430338319	-0.0988036325	-0.05906391900000001	0.0171957826	0.0392249589	0.0640800136	-0.0977534093	0.0399373532	0.0878208844	-0.0367409048	-0.0461316503	0.0156537415	0.049163567699999994	-0.06247524	0.0217993054	0.057581950300000004	0.06727007559999999	-0.026290635099999998	0.164188243	-0.0379229663	-0.054084043600000006	0.0904527076	0.0127227994	-0.07154294259999999	-0.016945499999999995	-0.003385599999999996	1.146228735999997e-05	0.00028714997024999986	-0.000620717	0.07906638299999996	3.8528959408899996e-07	0.0062514929207026825	-0.0413152	0.034843699999999984	0.0017069457510399998	0.0012140834296899994	0.00015647	-0.00020305	2.44828609e-08	4.12293025e-08	0.000445482	4.413299999999997e-05	1.98454212324e-07	1.9477216889999972e-09	-0.000317606	4.3722e-05	1.00873571236e-07	1.911613284e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33149.74609375	-394.8828125	1098905666.0800934	155932.43560791016	22717.84765625	-23.181640625	516100602.1325836	537.3884620666504	22507.8203125	-57.19921875	506601975.2197876	3271.750625610352	1.1294940000000002	17.379826999999995	0.114631848	0.0586581038	-0.0511629153	0.0121097531	0.0031977907	0.0071069126	-0.1264643967	0.1187035016	0.1066580166	0.1323252045	-0.0048830499	-0.0584911849	-0.0002519267	0.014965725	0.0038020213	0.0331486367	0.0343635826	0.1428846761	0.009245762	0.0696534977	-0.1033728162	-0.067299829	0.0057870798	0.0612362546	-0.2062248862	-0.0551248168	-0.1078987839	-0.11522465400000001	-0.025717137400000003	-0.0041944625	-0.0616335329	-0.0350532972	-0.029527315800000002	0.1341165822	0.0070957288	0.0849759019	0.08491291320000001	0.030716744	0.039856783199999996	0.0975209721	0.0032828563	0.0117121555	0.0941160536	-0.08236269709999999	-0.1874688927	-0.0060268053	-0.0463850937	-0.0195678952	0.05249483480000002	0.0128470053	0.0032136135	-0.00607458	-0.0015273539999999999	0.0135046956	0.1704480803	-0.10702162259999999	-0.028175022400000006	0.0826920479	0.047851787	-0.0482751869	-0.0778479148	0.22717695940000002	0.002675617	0.11362345800000001	0.0746858142	-0.0051894492	0.0095672625	-0.0372330866	-0.0162849883	0.08896744890000001	0.0614988083	0.0497585568	0.0403374476	0.1805436224	0.08853310029999999	0.007077163199999998	-0.07823761629999999	-0.010576	0.006369499999999995	4.0570530249999934e-05	0.000111851776	-0.0796618	-0.079041083	0.00634600237924	0.006247492801812889	-0.0275785	0.013736699999999994	0.0007605736622500001	0.00018869692688999984	2.89217e-05	-0.0001275483	8.364647308900001e-10	1.626856883289e-08	0.000559695	0.00011421300000000005	3.1325849302500005e-07	1.3044609369000012e-08	-0.000249676	6.793000000000001e-05	6.2338104976e-08	4.614484900000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33174.734375	24.98828125	1100563000.8518066	624.4141998291017	22745.966796875	28.119140625	517379005.52454	790.6860694885254	22603.03125	95.2109375	510897021.68847656	9065.122619628906	1.124619	17.304814999999998	0.194220615	0.10134360949999999	-0.0360059937	-0.0149270848	-0.046439038099999996	-0.094792708	-0.0507136833	0.0867768173	0.1481548818	0.038451257999999995	0.050231467	-0.15979288390000002	-0.030721455800000002	0.0106749146	-0.0212121416	-0.1810773258	0.145353529	0.1584310477	-0.058812672	0.009382234	-0.1793623891	0.0059738840000000005	0.050633877599999995	-0.17216582870000002	0.0985985458	-0.0275209131	-0.0336903636	-0.0023793585	-0.1156995241	0.047983221500000006	0.0811931799	-0.060941675999999986	-0.0564732081	-0.10911495449999999	0.1348542791	-0.0668235225	0.1176637142	-0.008899759200000001	0.007842418299999999	0.09144540539999996	-0.0276279335	-0.023075520099999997	0.08505575	0.04580904809999999	-0.18080774149999998	0.0729493361	-0.0379443079	0.09054549640000001	0.1056423405	0.0390297345	0.039126677	0.0210754032	0.052417225	-0.19493887199999999	0.2112438058	0.0037477378000000004	0.0507933999	0.1663561942	-0.12180119130000001	-0.0085095414	0.1290871461	-0.1041267522	0.0481727798	0.1060200601	-0.0365733359	0.1231257865	-0.0119822695	0.0886273932	0.0029648473999999998	-0.1323018707	-0.1090135216	0.042339740300000005	-0.0757229108	0.0618759568	0.08656555070000001	0.0014161995	-0.0845511243	-0.0146179	-0.004041899999999999	1.6336955609999993e-05	0.00021368300041	-0.12839	-0.0487282	0.0164839921	0.00237443747524	-0.110229	-0.08265049999999999	0.012150432440999998	0.006831105150249998	0.0007083230000000001	0.0006794013	5.017214723289999e-07	4.6158612644169006e-07	0.000337512	-0.00022218300000000004	1.13914350144e-07	4.9365285489000016e-08	-0.000524092	-0.000274416	2.74672424464e-07	7.5304141056e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33302.12109375	127.38671875	1109031269.3427887	16227.376113891602	22740.890625	-5.076171875	517148106.4182129	25.767520904541016	22615.9453125	12.9140625	511480982.3779907	166.77301025390625	1.042977	16.048567000000002	0.0987953	0.0507765409	0.0098107674	0.0044161982	-0.061175611399999996	-0.047723650199999995	-0.0183972778	-0.0675512881	0.2006049931	-0.0685027626	0.0451336716	-0.013165558	-0.1715658435	0.09683807259999999	0.057964272000000004	0.0138736746	0.012165648999999999	0.0361535828	-0.08116652349999999	-0.0524765617	0.0629512424	0.1237307102	-0.1310347698	-0.1075381835	-0.07997604230000001	0.11605700220000001	-0.0938164027	0.0609813684	0.009196069	-0.0964791864	0.0440836133	0.0404338998	-0.06671226849999999	-0.022801667999999997	-0.1395708389	0.1105180199	0.0400042956	-0.0362201659	-0.0363538416	0.0036066333000000003	-0.0006408568	-0.0568785419	0.0347901422	0.0373498506	0.014392361499999999	0.22370035510000005	-0.0713590814	-0.012208887	0.12970730130000002	-0.1327642389	0.0033973855	0.0443302283	-0.0022522782	-0.0248783065	0.0764461649	0.061708531	0.0842933893	-0.0942490373	-0.0511469242	0.2051576761	0.0285969145	0.025648377599999998	-0.0841177333	0.0790773776	-0.0428734712	0.022098683900000003	-0.0132284303	0.0005737152	0.1619461914	0.1799179957	0.10003214369999999	-0.08513184859999999	0.019634369199999998	0.1452596308	0.0845511243	-0.0042478315	-0.0904527076	-0.0231811	-0.008563199999999997	7.332839423999994e-05	0.0005373633972099998	-0.0669099	0.06148010000000001	0.00447693471801	0.0037798026960100006	-0.101464	0.008764999999999995	0.010294943296000001	7.682522499999991e-05	0.000896403	0.00018808	8.035383384090001e-07	3.537408639999999e-08	0.000411824	7.431200000000004e-05	1.6959900697600002e-07	5.522273344000007e-09	-0.00066144	-0.00013734800000000005	4.375028736e-07	1.8864473104000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33414.265625	112.14453125	1116513147.2580566	12576.395889282228	22739.244140625	-1.646484375	517073224.08694834	2.7109107971191406	22576.390625	-39.5546875	509693413.6525879	1564.5733032226562	1.094036	16.834223	0.061765950000000014	-0.0332611577	-0.009579846999999999	-0.0164509444	-0.0277282904	-0.0348774118	-0.017477581000000002	0.0672052905	0.0742398838	-0.1293832705	0.1496077057	0.0204523307	-0.0798292239	-0.0715203294	0.0223555269	0.0102551637	-0.0237784736	0.0343326573	0.0349657611	-0.0596751326	-0.18895028719999998	0.0183017922	0.0154928149	0.1678183361	0.1894716827	-0.12143276160000001	-0.0141227081	-0.0331749246	-0.014076154099999997	0.0827429471	-0.0704736136	0.0319988666	-0.087841086	-0.012150136899999999	-0.20947451760000002	-0.034778460899999995	-0.0232497619	0.0314036636	-9.87831e-05	-0.1416164119	-0.0185047338	-0.0208392068	0.0336612975	0.0267906535	-0.0460304328	0.12139978	-0.048551022	0.1385671584	-0.03335965	-0.0548386945	-0.11846397800000001	0.0072394291	0.024710432400000003	0.0171714522	-0.0415103882	-0.04915742730000002	0.0172450202	0.2110774635	-0.0331138948	-0.0596296984	-0.1701600881	-0.1729029348	0.0690847454	0.0138995569	0.038191459500000004	-0.0565871244	0.1816136945	-0.0824364065	-0.09387484289999999	0.0065354741	0.0603955297	-0.1406694334	0.0547179023	-0.0796454729	0.082490912	-0.0099026625	-0.0959136145	-0.0193759	0.0038051999999999947	1.447954703999996e-05	0.0003754255008100001	-0.0852426	-0.01833270000000001	0.00726630085476	0.00033608788929000025	-0.08467910000000001	0.01678489999999999	0.007170549976810002	0.0002817328680099997	0.0007639689999999998	-0.00013243400000000026	5.836486329609997e-07	1.7538764356000076e-08	0.000507317	9.549299999999992e-05	2.57370538489e-07	9.118913048999988e-09	-0.000890376	-0.00022893599999999998	7.92769421376e-07	5.2411692095999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33464.8046875	50.5390625	1119893152.772522	2554.1968383789067	22701.984375	-37.259765625	515380094.56274414	1388.2901344299316	22500.1015625	-76.2890625	506254570.3228149	5820.021057128906	1.116731	17.183439	0.07604544999999999	0.022941495099999997	-0.1525861888	0.0732968305	-0.0262440373	-0.013616818400000001	0.0013028843	0.185508297	-0.0346931807	0.024238095499999997	0.0717905333	-0.1290946379	-0.079129158	-0.00022758900000000002	0.1403413274	0.017009764	0.034769610299999996	0.030905326299999997	0.0226906619	-0.005273880799999999	-0.065602329	0.1220252106	0.0299186029	-0.0727756546	0.0627005629	0.0243070209	0.0536007693	0.080916398	0.09571704130000001	0.0003278017	0.1643877934	0.0797463518	-0.0740529618	-0.0044777701	-0.0692228657	-0.0674907965	0.0850189541	0.1602496943	0.06588611700000001	-0.0217466252	0.0697690019	-0.0189769679	0.0080310136	0.011271364499999999	-0.1607745877	-0.0755513052	-0.0041850288	0.11045269210000001	0.08632665029999999	-0.0648238159	-0.0692675846	0.12429379609999999	-0.052803210999999996	0.0008037247	0.025381284100000002	-0.0251333389	-0.016463418400000002	0.0252878067	-0.1400038967	0.0590428033	0.0381333892	-0.09651123130000001	0.025292381	-0.0202926292	-0.05996564450000001	-0.034237127400000004	0.053506123899999994	0.0197558205	0.1247347066	0.048501837	-0.10052471730000001	-0.0321081838	0.0955196417	-0.1276776825	0.0803860294	-0.015536046599999999	-0.1009072399	-0.0193961	-2.0199999999998e-05	4.080399999999191e-10	0.00037620869521000003	-0.0332758	0.0519668	0.0011072788656400002	0.0027005483022399996	-0.0846659	1.3200000000004875e-05	0.00716831462281	1.742400000001287e-10	0.000963889	0.00019992000000000013	9.290820043209999e-07	3.9968006400000046e-08	0.000433803	-7.351399999999995e-05	1.8818504280899998e-07	5.4043081959999925e-09	-0.000682905	0.000207471	4.663592390250001e-07	4.3044215840999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33104.02734375	-360.77734375	1095876626.3757477	130160.29176330565	22679.166015625	-22.818359375	514344571.16428	520.6775245666504	22484.484375	-15.6171875	505552037.6096192	243.89654541015625	1.050232	16.160198	0.062591	0.1116900242	-0.0766155935	0.1209527159	0.0026921755	0.0030981627	-0.051120353099999995	0.10580656220000001	0.0317381115	0.021070011200000002	0.0587563635	-0.1413437585	0.0216817712	0.051891602599999996	0.0456796557	-0.0167682803	0.1742714769	-0.024493305	0.0272309255	-0.07902668	-0.0806735359	0.0283443445	-0.0013879622	-0.04682358440000002	0.0147918178	-0.0642201611	-0.0700318766	-0.026085036800000003	0.0955994921	-0.0751928446	-0.0098957373	-0.187713712	0.192209506	0.013926854099999999	-0.0945519408	0.0154239067	0.13173440949999998	0.026943962000000002	0.0426763261	0.060137868	0.1140144075	0.0017442082	0.0452668985	-0.023010517999999997	-0.1263931699	-0.0222044797	0.0063612845	0.1324446702	0.0551300276	0.0050533877	0.0325057531	0.0373100343	-0.1415218828	-0.1111465337	0.0012012964999999999	-0.0526891677	0.0511086135	0.0895621213	-0.0413687563	0.054762327400000005	0.035335154300000005	-0.0057186975	0.0867086682	0.0423496481	-0.0020144295	-0.0818149376	-0.1947769575	0.0716227816	-0.0772147411	0.027170535	0.18971014519999999	0.0138149518	0.12688783509999998	0.0496770752	0.07823761629999999	-0.0211357831	-0.10540925529999999	-0.0193916	4.500000000001032e-06	2.025000000000928e-11	0.0003760341505599999	-0.0777066	-0.044430800000000006	0.00603831568356	0.00197409598864	-0.08468789999999997	-2.1999999999966487e-05	0.0071720404064099935	4.839999999985256e-10	0.0006747289999999999	-0.00028916	4.5525922344099987e-07	8.36135056e-08	0.000507317	7.351399999999995e-05	2.57370538489e-07	5.4043081959999925e-09	-0.000682905	0.0	4.663592390250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33087.2421875	-16.78515625	1094765595.5742798	281.74147033691406	22693.412109375	14.24609375	514990953.1659278	202.95118713378903	22464.474609375	-20.009765625	504652619.47525406	400.3907203674317	1.195253	18.39167	0.14885045	0.0568505754	0.1027080538	0.0802578881	0.0165368128	0.11662444539999994	0.005785501899999999	-0.0538987981	0.05191712	-0.0410581816	-0.1058027476	-0.041032146	0.0612926796	-0.007280439699999999	0.020777878	-0.0285485217	-0.0726044139	0.1018808031	-0.2579375975	-0.0346075661	0.0689226422	-0.06671183809999999	-0.1169732053	-0.0238084606	0.17094854059999998	-0.0040975403	0.038437826	0.0673187611	0.0150501079	-0.013055478200000002	-0.0307459231	-0.1013297942	-0.0085754044	-0.0372171796	-0.0025333770000000003	0.1940412436	0.006009513199999999	-0.11185443949999999	0.0850205835	0.0365701192	0.0800562321	-0.0026811732	-0.06286100230000001	-0.1041463859	0.033443574	0.0668022685	0.1007499118	-0.0043052613	-0.0076320397	0.0714746114	0.0306445232	0.0415875752	0.0625471308	0.1103004344	0.1597649251	0.1549306222	0.1555885916	-0.0345056433	0.1238604426	0.08739246380000001	0.0579616671	-0.1781267085	0.036522023199999996	-0.0343138864	-0.017953669499999998	0.0068841171999999996	-0.0014111265	0.1039176546	-0.09525902480000001	0.12072664820000001	0.061717735499999996	-0.057609606699999996	-0.0901990635	0.1073344199	0.0760468362	-0.0266897442	-0.1093977275	-0.0193868	4.7999999999992485e-06	2.3039999999992796e-11	0.00037584801424	-0.0155782	0.0621284	0.00024268031524	0.00385993808656	-0.0391269	0.04556099999999997	0.0015309143036099997	0.002075804720999997	-3.4758e-05	-0.0007094869999999999	1.2081185640000001e-09	5.033718031689998e-07	0.000507317	0.0	2.57370538489e-07	0.0	-0.000796543	-0.000113638	6.344807508489999e-07	1.2913595044e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33012.79296875	-74.44921875	1089844499.5975494	5542.686172485352	22703.470703125	10.05859375	515447581.9676552	101.17530822753906	22467.833984375	3.359375	504803563.94943625	11.285400390625	1.015249	15.621901	0.10237505	0.0961934232	0.0983032196	0.0760646869	0.011955660600000001	0.0034121478	-0.0018381164000000002	-0.0761589077	0.12245207820000001	-0.0344194131	-0.0549168358	-0.0173932466	0.1161454482	0.0181405865	-0.0212397644	0.0094505864	0.08653574650000001	-0.1061883514	0.0199898449	-0.0902253323	-0.0023036472	0.016006575	0.1103581984	0.0547373517	0.1401424328	-0.0026910479999999997	-0.048643212000000005	-0.061675493	-0.059527747400000004	-0.1076380118	-0.10287871009999999	-0.14104468650000002	-0.1192233286	0.06535151559999999	-0.0733591114	-0.0935841449	0.0482366588	-0.1108873541	0.0268636344	-0.027150897400000002	0.075093277	0.006730310400000001	0.0057024806	0.0025779411	0.028327764199999998	0.12152524560000001	0.016787870700000002	-0.0518994346	-0.0223347196	0.1276249666	0.09012969900000001	-0.029464653700000006	-0.12931067300000001	-0.052774876799999995	-0.0610423007	-0.0272100366	0.0776742154	-0.0038220527	-0.09498827259999999	-0.0889562468	-0.0705220336	-0.1157000489	0.0422646504	0.06309597809999999	-0.0227526136	0.0352607262	0.0165282427	-0.14299696039999998	-0.1581959071	0.044431936799999995	0.026890900699999998	0.0645204212	0.1173891375	0.0760442821	0.0738148754	-0.0321859012	-0.11285322490000001	-0.024011900000000003	-0.0046251000000000035	2.1391550010000034e-05	0.0005765713416100003	-0.0364481	-0.0208699	0.0013284639936099998	0.0004355527260099999	-0.035630800000000004	0.003496099999999995	0.0012695539086400006	1.2222715209999964e-05	0.000865399	0.000900157	7.489154292010001e-07	8.102826246489999e-07	0.000961201	0.0004538840000000001	9.23907362401e-07	2.0601068545600008e-07	-0.000682905	0.000113638	4.663592390250001e-07	1.2913595044e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
