csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
37137.578125	-68.30078125	1379199708.9904785	4664.9967193603525	23116.974609375	-105.388671875	534394515.0904884	11106.772159576416	23512.4375	-33.28515625	1107.901626586914	552834717.1914061	1.7677459999999998	29.320784000000003	0.20107524	0.0344636789	-0.0236010962	-0.0327400175	0.08360707349999999	-0.1004647615	-0.1427864364	0.0513079839	0.0216365135	-0.045162415	-0.0495933518	0.0757333137	0.0225784796	-0.07818013780000001	-0.0064393936	-0.18076170309999998	0.0675739501	-0.0337026039	0.0499420659	0.042258778399999995	-0.10178767890000001	0.004836609699999999	-0.1447421881	-0.0670560133	0.0115765081	-0.0072530353	-0.0459833387	0.0577715316	0.1711173573	-0.1022646108	-0.034924043599999996	-0.0351950952	-0.09831280710000001	0.0256005403	0.0057251646	0.0194343489	-0.068308488	0.122237569	0.0144261476	0.1253233423	0.039594434399999996	-0.09371925199999999	-0.1471682311	-0.0352741335	-0.043409755700000004	-0.039614242	0.045390828700000004	0.222814011	0.0400606946	-0.0522682713	0.08000154820000001	-0.0497686746	0.0491680086	-0.0808327724	0.0103492659	-0.1005472867	0.09424385029999999	-0.0001368559	0.0343381523	-0.047372804299999995	0.0231420104	-0.0305690293	0.0633137976	-0.0031019426	0.0014186987	0.04404197519999999	0.052606515300000004	0.0641118575	-0.0644400361	0.059484415599999986	0.026260513	0.07823761629999999	-0.0211357831	-0.10540925529999999	-0.0161059	-0.0150333	0.00022600010889	0.00025940001481	0.0251695	0.0376628	0.0014184865038399995	0.00063350373025	0.0361147	0.10591989999999998	0.00130427155609	0.01121902521601	-0.000141699	0.00015890000000000004	2.524921000000001e-08	2.0078606601e-08	-0.000315868	-0.000610567	3.72792061489e-07	9.9772593424e-08	2.67782e-05	-7.971780000000001e-05	7.1707199524e-10	6.354927636840002e-09	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37041.68359375	-95.89453125	1372086323.4594882	9195.761123657228	23116.66015625	-0.314453125	534379976.77955633	0.09888076782226562	23513.48046875	1.04296875	1.0877838134765625	552883763.7542877	1.24524	20.654228	0.20497585	0.0114470774	-0.0306829996	0.0227860914	0.08173694349999999	-0.08795298509999999	-0.11714494240000001	-0.013446088799999999	0.0697419571	0.0606953737	0.0177984108	0.0443216913	0.10357119039999996	0.027193837000000002	-0.0245263261	-0.11492285099999999	-0.0525606532	0.013347272	-0.1714275187	0.0613232598	0.080745485	-0.0540727263	-0.0704046279	-0.008501699100000001	0.11237225869999999	-0.059040955599999986	-0.1061179301	-0.1020212033	-0.08842993210000001	0.0362355881	-0.0642237712	-0.0805291084	-0.0868540818	-0.007714291099999999	-0.052470045800000004	0.0466445717	-0.0344196907	-0.0167153529	0.1209990273	0.1288670585	0.000682196	-0.0908449897	-0.13126659570000002	-0.073984231	-0.0196967765	0.0133832884	0.1067229461	0.0143376272	0.0617197804	-0.0636113836	-0.0222756865	-0.0132593308	-0.043269387400000005	-0.034289870699999996	-0.014065441000000001	-0.1814037475	-0.0817458187	-0.08787563970000001	0.0947229531	-0.07717081940000001	-0.037310652400000005	-0.042405093399999996	-0.034172562999999996	-0.1670903702	-0.0479769003	-0.09911362619999999	-0.0997399194	-0.1099737193	-0.0335844179	0.0373580352	0.0798908746	0.0760468362	-0.0266897442	-0.1093977275	-0.0160591	4.679999999999962e-05	2.1902399999999645e-09	0.00025789469281	0.057205499999999986	0.032035999999999995	0.0010263052959999996	0.0032724692302499997	0.0569863	0.020871600000000004	0.0032474383876900004	0.00043562368656000015	-0.00267306	-0.002531361	6.4077885123210015e-06	7.145249763600002e-06	-5.37242e-05	0.0002621438	6.871937187843999e-08	2.886289665640001e-09	-0.000220146	-0.0002469242	4.846426131599999e-08	6.097156054564001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37216.94140625	175.2578125	1385100727.6362455	30715.30084228516	23144.0546875	27.39453125	535647267.3779907	750.4603424072266	23561.517578125	48.037109375	2307.563877105713	555145110.5842934	1.326529	22.002527	0.13588784199999998	-0.007410174399999999	0.1602406828	0.1012256778	0.0400637465	-0.1034267817	-0.13476004630000002	-0.0443870609	0.12097584	-0.13518212970000001	0.05663301990000001	-0.043250245599999994	-0.0525440444	-0.0636081173	0.0872731733	-0.005655064699999999	-0.0804929649	-0.17272631239999994	-0.0786999758	-0.019564094	-0.0494277424	0.0189477947	-0.0347664661	0.0126463864	-0.13625346619999998	0.1339883919	0.0224080998	-0.0517486044	-0.0527791353	-0.0264544761	-0.08951642650000001	-0.1363716215	-0.0330144711	0.0039985265	0.0944135393	-0.11214456210000001	0.0001774581	-0.0630130493	0.1410665707	0.0642232586	-0.137054765	-0.0581202538	-0.1609853903	-0.08464118529999999	-0.1448639954	-0.11555652609999999	-0.0703430604	-0.055176843200000006	-0.0534763544	-0.07594241040000001	-0.0147429232	0.0108865182	-0.09474303320000001	0.0290211238	-0.1450197167	-0.0415737418	0.0990074001	-0.0103823338	0.0086071261	0.1076311974	-0.054845562699999996	0.0767450986	-0.0603237621	-0.013827086	0.1001579891	-0.042109924400000005	-0.0100009561	0.08937368609999999	-0.1191171008	-0.0205931369	0.10080374660000001	0.0738148754	-0.0321859012	-0.11285322490000001	-0.0160735	-1.4400000000001214e-05	2.073600000000351e-10	0.00025835740225000004	0.0172698	-0.03993569999999999	0.0015948601344899992	0.00029824599203999994	-0.0005144069999999999	-0.05750070700000001	2.64614561649e-07	0.003306331305499849	-0.00206769	0.00060537	3.664728369e-07	4.2753419361e-06	9.11895e-05	0.0001449137	2.0999980447690003e-08	8.315524910250001e-09	-0.000238603	-1.8457000000000017e-05	5.6931391609000004e-08	3.4066084900000063e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37210.3515625	-6.58984375	1384610263.4048462	43.42604064941406	23157.4375	13.3828125	536266911.5664063	179.09967041015625	23473.52734375	-87.990234375	7742.281345367432	551006485.9577789	1.1461420000000002	19.010536	0.055508027	0.0104432662	-0.0171968695	0.1362353932	-0.0242426371	0.0017544027	-0.059205752800000004	-0.0187211404	-0.1027064616	-0.0553171314	-0.057336672699999994	0.1008002226	0.0079317277	0.0694225358	-0.0209192501	0.1182525584	-0.0245824225	-0.1436741353	-0.0626819291	-0.0611372908	0.034844617	-0.068197597	-0.057498633	-0.0179905448	-0.07792654	-0.1502035863	0.1224872998	0.17136368579999994	-0.10706662539999999	0.051699296500000005	0.0187971709	0.11271742800000001	0.0725204151	0.0393921691	-0.026927883700000002	-0.12078686609999999	-0.1263104158	0.1428113403	0.0252158156	-0.0364106349	-0.037122058	0.0270567707	-0.0428807175	-0.0220875645	0.100531668	-0.0056931661	0.033915554	0.027446355800000002	-0.0186879043	-0.0018071497	0.0281705956	0.1246700807	0.023816862799999998	0.095776474	-0.1517693622	-0.0852837878	-0.0505320484	-0.0043750475	-0.150030109	0.08723173990000001	0.1330133324	0.15342752099999998	0.1178577107	0.0685954308	0.0027493308	-0.059193565499999996	-0.0245542131	0.10610747720000001	0.042629965	0.0940877766	0.1412607348	0.07154294259999999	-0.0376123508	-0.11575891279999999	-0.0160793	-5.8000000000002486e-06	3.3640000000002895e-11	0.00025854388849	0.00190583	-0.015363969999999998	0.00023605157416089996	3.6321879889e-06	0.0329768	0.033491207	0.00108746933824	0.0011216609463168491	-0.00214473	-7.704000000000001e-05	5.935161600000001e-09	4.5998667729e-06	9.11895e-05	0.0	0.0	8.315524910250001e-09	-0.000294504	-5.5901000000000026e-05	8.6732606016e-08	3.124921801000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36996.671875	-213.6796875	1368753729.826416	45659.008850097656	23103.814453125	-53.623046875	533786242.2844277	2875.4311561584473	23365.443359375	-108.083984375	11682.147678375244	545943943.3801613	1.388161	23.024778	0.16195683	-0.0818763869	-0.029188493700000002	-0.06501048570000001	0.044776647	-0.07960239940000001	0.092299156	-0.0299604077	-0.20548566969999998	0.0172168274	-0.0064620215	0.084834682	-0.10328487869999999	0.0393142414	0.1702069825	-0.0229377083	-0.057278801500000004	-0.1985484241	0.106405167	0.043433809299999994	0.0744653398	-0.0180944884	0.0598493509	0.1552279514	-0.04523974	-0.08598977029999999	0.1014336272	0.0407121159	-0.036158207799999995	0.1179536865	-0.007427265600000002	-0.0654892078	-0.1141853392	-0.10326846740000001	0.0155694973	0.0605517038	0.015446344099999999	0.028256322	-0.0609782006	-0.1110325697	-0.0575645248	-0.051916159100000005	-0.0167793013	0.11172351609999999	0.22001631030000002	0.028629984	-0.1812715219	-0.0050855533	-0.034803861400000004	-0.193605151	0.0023872418	0.027951184100000002	-0.1251834038	-0.0383502341	-0.1012254819	0.1268487352	-0.057643358600000014	-0.1221862787	-0.1378320433	0.0669134193	0.1445984584	0.06817925379999999	0.0708321423	-0.023341085499999997	0.0093089895	-0.0389480922	-0.0707439097	0.0922034607	-0.0240366412	-0.0475499805	-0.005560955699999999	0.069232268	-0.0429573403	-0.1181006348	-0.009449	0.006630300000000002	4.396087809000003e-05	8.928360099999998e-05	-0.0301236	-0.03202943	0.0010258843861248998	0.00090743127696	0.0637024	0.030725600000000006	0.0040579957657600006	0.0009440624953600004	-0.00388678	-0.0017420499999999998	3.0347382024999987e-06	1.51070587684e-05	9.11895e-05	0.0	0.0	8.315524910250001e-09	-0.000403884	-0.00010938	1.6312228545600005e-07	1.1963984400000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37065.04296875	68.37109375	1373817410.2752838	4674.606460571289	23075.857421875	-27.95703125	532495195.7547035	781.5955963134766	23384.5703125	19.126953125	365.84033584594727	546838128.7002563	1.194673	19.815493	0.08988469999999997	0.0297067399	0.0369108365	-0.0888498457	0.1567080284	-0.052468275300000006	-0.08569263	0.0418827809	-0.1312539441	0.0158256708	-0.0285217439	0.025035364900000003	-0.1007348803	-0.0811891793	0.0995207058	0.0359116563	-0.0684323278	0.0176079473	-0.0234391341	0.0018699153	0.1428751858	-0.12203389960000001	-0.014299829299999999	-0.043850220999999995	-0.1104647662	-0.0368453069	0.0041470444	0.060623971299999996	0.06253998570000001	0.0011625164	-0.057172975599999995	0.0011825075	-0.0005801523	0.0419373896	0.0894620974	0.051601129800000006	-0.002653328	0.01942718	-0.1438761626	-0.0363940257	-0.0727877937	-0.1579736343	-0.0805640383	-0.0095764649	0.0892342916	0.0173027791	-0.0833897303	0.06008250070000001	-0.009933787099999999	-0.055165334100000005	-0.09263622839999999	-0.0743588962	0.0495146049	0.020773019	-0.0339575364	-0.0405932227	-0.18729531510000005	-0.0208826207	-0.0226948126	0.1410821023	-0.0023833797	0.023442606499999998	0.0685144907	0.0768078156	0.1035685311	0.011142691299999999	-0.025559975899999997	0.0251373233	0.09357176589999999	0.0402762942	-0.18289469530000002	0.0668841029	-0.0482092939	-0.1198669825	-0.0139685	-0.004519500000000001	2.0425880250000005e-05	0.00019511899225	-0.00466115	0.02546245	0.0006483363600025	2.1726319322500006e-05	0.0688434	0.005140999999999993	0.004739413723560001	2.642988099999993e-05	-0.00283854	0.0010482399999999998	1.0988070975999996e-06	8.0573093316e-06	9.11895e-05	0.0	0.0	8.315524910250001e-09	-0.000356889	4.6995000000000034e-05	1.27369758321e-07	2.2085300250000033e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36954.60546875	-110.4375	1365642865.3509676	12196.44140625	23118.603515625	42.74609375	534469828.51266867	1827.228530883789	23355.326171875	-29.244140625	855.2197608947754	545471260.5946693	1.4001370000000002	23.223431	0.17157610999999998	0.1298176875	-0.1204500937	0.0637979442	0.052017856900000006	0.2008507346	0.09964679800000001	-0.0264867684	0.023292714	0.1057212683	-0.1760671135	-0.026494456099999997	-0.0103789982	0.0592214876	0.0865596125	-0.1522258202	-0.0316524101	0.009259771	0.0038585024	0.072019708	0.225326425	0.020948726	-0.0990086	0.0986713669	-0.0557353988	0.006173468499999999	-0.022946960699999998	-0.0626528657	0.1406195074	0.1437236939	-0.021880322200000003	0.06776057519999999	0.0589080099	0.0940134535	-0.1299404824	-0.0261219643	0.0279960746	-0.1439899591	-0.1170730366	0.0008699064	0.10008677810000001	-0.031566206299999996	0.22209825870000002	-0.0729936435	0.016668529799999998	0.19325955600000005	-0.0090254697	0.0843702542	-0.0354642358	-0.1285399791	-0.009717964	-0.0712946044	-0.0804357182	-0.090669907	0.0634735189	-0.009926121500000001	-0.0639556235	-0.14264623740000001	0.11843573	0.13065908099999998	-0.14903989199999998	0.041605449100000004	0.1484163445	0.1076592316	-0.0703632488	-0.1303366504	0.0340946126	-0.0802208749	-0.04199701559999999	-0.0377310471	-0.1018452349	0.0644997188	-0.053356836799999995	-0.12104935019999999	-0.0158328	-0.0018643000000000012	3.475614490000004e-06	0.00025067755584000004	0.0229557	0.02761685	0.0007626904039225	0.0005269641624900001	0.102825	0.0339816	0.010572980625	0.00115474913856	-0.00433796	-0.00149942	2.2482603364e-06	1.88178969616e-05	-3.34777e-05	-0.0001246672	1.5541910755840003e-08	1.12075639729e-09	-0.0008950689999999999	-0.0005381799999999999	8.011485147609999e-07	2.8963771239999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36978.609375	24.00390625	1367417551.3088381	576.1875152587892	23172.55078125	53.947265625	536967109.70961	2910.3074684143066	23494.85546875	139.529296875	19468.424686431885	552008233.4974519	1.3634110000000002	22.614262	0.19419106	0.1348772667	-0.0809079763	-0.11693643810000001	-0.0159691842	0.1257451153	0.0027502409999999996	-0.1059899818	0.0377624135	0.1319975161	0.058531105300000004	-0.0056622547	-0.0559125942	-0.0227403841	0.047871969800000004	-0.0479659575	0.0745457966	-0.0643228426	-0.0538752061	0.1688840415	0.0984782297	-0.053433611	-0.1456061202	-0.0140849804	0.0311980811	-0.0349200686	0.0111515444	-0.0168607616	0.1932221241	-0.0924008351	0.0184329386	-0.060560179699999994	-0.031151242000000006	0.0982035875	-0.1193060894	0.107401253	0.0945415369	0.0658024056	0.014972996200000003	0.0400757152	0.0332845369	0.033543096200000004	0.0922334635	-0.1280134788	-0.0159382327	0.0782294206	-0.11234537730000001	-0.049275827	0.0445364199	-0.0584669008	0.0923252708	-0.1136815111	-0.0244639329	-0.0595545143	0.0759133913	-0.191569899	-0.0473167817	-0.12221700199999999	0.0392032712	0.017161278999999998	-0.021307624900000002	0.1034987429	0.048797131699999996	-0.0016184082	-0.0186741656	-0.0050940165	0.0944728173	0.06346180929999999	-0.1192109158	-0.029254086000000002	-0.0143191142	0.062080407000000004	-0.0583888207	-0.1216419777	-0.015944899999999998	-0.00011209999999999692	1.2566409999999308e-08	0.00025423983601	-0.0954252	-0.1183809	0.014014037484810005	0.00910596879504	0.0958501	-0.006974899999999992	0.00918724167001	4.864923000999989e-05	-0.00366699	0.0006709699999999999	4.502007408999999e-07	1.3446815660100003e-05	9.11895e-05	0.0001246672	1.5541910755840003e-08	8.315524910250001e-09	-0.000316243	0.0005788259999999997	1.0000963504900003e-07	3.3503953827599984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37115.62109375	137.01171875	1377569329.17482	18772.211074829098	23230.064453125	57.513671875	539635894.4963417	3307.822452545166	23510.38671875	15.53125	241.2197265625	552738283.6651764	1.282225	21.267666	0.2371142	0.051814157300000004	0.0383071952	0.11725107380000001	-0.145689559	0.0807168791	-0.0550512002	-0.09161375949999999	0.1530252813	-0.037724698	0.092524391	-0.0585451321	-0.0578607316	-0.0184384991	-0.0900790605	-0.021304429	-0.0564744062	0.109255448	0.0289141684	-0.0935020896	0.08783076140000001	0.1775252386	-0.08516703	-0.0430205251	-0.147319055	0.0570831592	0.1287339671	-0.050134657400000004	0.1414930342	-0.1136091097	0.0671433714	0.08474484380000001	0.0303520972	0.0501891567	-0.029686776600000006	-0.1194703878	0.11731825039999999	-0.0722418389	0.1413617362	0.0536865709	0.0292260639	0.1534783864	0.0042270783	-0.10835811949999999	-0.1300131617	-0.0475960641	-0.0356892094	-0.037541612099999996	0.0702050709	0.1245080848	-0.044067060199999994	-0.1178555797	0.045844014599999997	0.055745559900000005	-0.0244061752	0.0777802398	0.11097797570000001	-0.0028128339	0.17797546039999998	0.1543796529	0.020587629	0.09339014820000001	-0.0055898376000000005	0.0301296427	-0.06486024209999999	0.024260366800000002	0.2075912359	-0.0651027487	-0.0376971928	0.09049550630000001	-0.1208450604	0.0596274776	-0.0632943475	-0.1216419777	-0.0185345	-0.0025896000000000014	6.706028160000005e-06	0.00034352769024999994	0.06269420000000002	0.15811940000000002	0.02500174465636001	0.003930562713640002	0.0268551	-0.068995	0.00072119639601	0.004760310025	-0.00353919	0.00012780000000000042	1.6332840000000106e-08	1.25258658561e-05	9.11895e-05	0.0	0.0	8.315524910250001e-09	-0.000295839	2.0404000000000017e-05	8.7520713921e-08	4.163232160000007e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37107.703125	-7.91796875	1376981631.2131348	62.69422912597656	23197.44921875	-32.615234375	538121650.256485	1063.7535133361816	23410.0859375	-100.30078125	10060.246719360352	548032123.6011354	1.938884	32.159374	0.316209525	-0.4553249705	-0.0189338953	0.057806016399999986	-0.1943064188	-0.3464823911	0.2261475972	-0.08548768720000001	-0.056479132599999995	0.0799280394	0.0087330336	-0.0742308174	-0.0108263038	-0.083251825	0.0676233995	-0.1507640747	-0.0366021771	0.2315431712	-0.14968838140000001	-0.1193113283	0.1009619924	0.135975438	-0.0665325185	-0.14643965890000002	0.11518764029999999	-0.0938259542	-0.0038774166999999997	-0.0184644304	-0.0315256254	-0.055810427999999995	0.1336275824	0.0066888634999999995	0.0706518454	-0.44057899799999994	-0.0029723971999999995	-0.09300208439999999	0.13700913039999998	0.08765124880000001	0.0853448474	0.020819501100000002	0.21572911390000002	0.1329748638	-0.1479833944	0.3577149198	0.0047413442	0.0016883171	-0.0555950357	-0.1079778758	0.0121073668	-0.0213170769	-0.053708194800000005	-0.2818744959	-0.0403300613	0.06412194480000001	0.1181767965	0.0172818795	-0.0241574433	0.057755635599999994	0.1867997074	-0.018795283899999998	-0.012985291000000001	0.0515219651	0.1171586341	-0.053238344400000005	-0.0227774858	0.1300777476	-0.0330217541	0.0120063998	-0.033387151000000004	0.1823353289	0.1960992106	0.0571422589	-0.0680627927	-0.12104935019999999	0.008104699999999998	0.0266392	0.0007096469766399997	6.568616208999996e-05	0.07501469999999999	0.01232049999999997	0.00015179472024999928	0.005627205216089998	-0.0969475	-0.1238026	0.00939881775625	0.015327083766760003	-0.0007364529999999998	0.002802737	7.855334691169e-06	5.423630212089998e-07	-0.000162586	-0.0002537755	6.440200440025e-08	2.6434207396e-08	-0.000308271	-1.2431999999999992e-05	9.503100944099999e-08	1.5455462399999982e-10	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36932.4765625	-175.2265625	1364007825.0396118	30704.348205566406	23176.60546875	-20.84375	537155041.0540924	434.4619140625	23429.185546875	19.099609375	364.7950782775879	548926735.3898964	1.828381	30.326515	0.239537425	0.0007715536999999999	0.10223414230000001	0.026460798799999997	-0.0869155085	0.056449016500000004	-0.0691414197	0.3442345471	0.026334928100000002	-0.112726227	0.17373682329999998	0.0707948969	0.0718544825	0.0546209192	0.1092828792	0.0910227703	-0.038874169300000004	0.0764289842	0.0607824395	0.0443128028	0.0378152525	0.0949126461	0.1370401476	0.1118266944	0.1623686287	0.0208874403	0.1459305466	0.0672116842	0.0326176417	-0.0125177932	0.1027448116	-0.21051838260000005	-0.0995686812	0.06296248530000001	0.2295205027	0.0959339736	-0.2315290686	-0.11588414650000001	0.1091401437	-0.027482282	0.24866519239999998	0.10056982980000001	0.0269147874	0.023132093500000003	0.012608948100000001	-0.19855516260000008	0.10165494289999999	0.0409231292	-0.065839458	-0.0225527133	-0.061666142	-0.022627923799999998	0.1144185145	0.08707837269999999	0.0601946185	0.0722161163	-0.0211569785	-0.059223095499999996	-0.0455461614	-0.1028520184	0.10890543400000001	0.1051036696	-0.1439241245	0.1521407725	-0.021768788900000002	0.10608285699999999	-0.040311868199999996	0.1039684885	-0.12189302769999999	-0.10701203179999999	-0.0856749333	0.0546260966	-0.0726838291	-0.1198669825	-0.015785499999999997	-0.023890199999999997	0.0005707416560399997	0.00024918201024999993	-0.0353783	-0.110393	0.012186614449	0.00125162411089	-0.0154493	0.08149819999999999	0.00023868087049	0.0066419566032400006	-0.000612261	0.00012419199999999975	1.5423652863999938e-08	3.74863532121e-07	9.11895e-05	0.0002537755	6.440200440025e-08	8.315524910250001e-09	-0.000211118	9.7153e-05	4.4570809924000003e-08	9.438705409000001e-09	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36943.921875	11.4453125	1364853363.5061035	130.99517822265622	23175.53125	-1.07421875	537105248.7197267	1.1539459228515625	23382.978515625	-46.20703125	2135.089736938477	546763684.2621803	1.444922	23.966249	0.11876542	-0.0520435664	0.0066720681	-0.0399762209	-0.10506669029999999	0.0345137509	0.0778242856	0.1458830672	-0.0048058762	0.035878809	0.0892164607	0.1250262497	0.10084281949999999	0.061018799299999996	0.0813825221	0.0182748526	0.0863166476	-0.005033693	-0.0312195573	-0.0451253634	-0.0326501999	-0.0250613135	-0.0429414986	0.0933672883	-0.11417629	0.0795058069	-0.031760725499999996	0.0095370412	-0.1003742033	-0.1240477182	0.1386525712	0.0068809778	0.14435067669999999	-0.0476279763	0.0315855477	0.0965334873	-0.0970979242	-0.0075036436	0.11882811619999999	-0.0740187024	0.041736828	0.1126489692	0.0760701501	0.0763765757	0.0333502338	-0.0459613484	0.10741414279999999	0.0068558988	0.0197014309	-0.1391746901	0.0768816746	0.063833168	0.1892545	0.0684216986	0.0316887641	-0.0512409327	0.0570316357	0.0075710641	-0.048241323200000005	0.0057142492	-0.1392262585	0.10630440669999999	-0.1249827206	-0.042490685599999994	0.0144157928	0.0340770243	0.1407033456	0.0355414062	0.0611337699	-0.009774129599999999	0.1686050361	0.0520803533	-0.0771474486	-0.1181006348	-0.0158177	-3.220000000000306e-05	1.036840000000197e-09	0.00025019963328999997	0.0351641	0.07054239999999999	0.004976230197760001	0.0012365139288099995	0.00167192	0.01712122	2.7953164864e-06	0.0002931361742884	-0.00117024	-0.0005579789999999999	3.113405644409999e-07	1.3694616575999997e-06	9.11895e-05	0.0	0.0	8.315524910250001e-09	-0.000147705	6.341299999999997e-05	2.1816767025000003e-08	4.021208568999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37074.46484375	130.54296875	1374515943.4504547	17041.466690063477	23125.60546875	-49.92578125	534793628.2962799	2492.583633422852	23377.658203125	-5.3203125	28.30572509765625	546514903.0621376	1.383332	22.944683	0.062033600000000015	0.0032992321999999997	0.0908360181	0.027785797799999998	0.0232578013	-0.02548678	-0.020196141100000002	0.1065756695	-0.09346870460000001	-0.1377644352	0.025353604900000003	-0.0522378756	0.0578212554	0.1393957034	0.08953331029999999	0.0149015826	-0.0359907046	-0.0599317162	-0.0360505948	-0.0100658903	-0.000576536	0.0603102842	0.1296776792	-0.0626295314	0.0323917477	0.009025198100000001	0.0010417209	0.0185363065	0.0219807573	-0.030820548599999997	0.0123380849	-0.10043697060000001	-0.0046081874	-0.013837318000000001	0.1224387841	-0.0405550293	-0.0557667833	-0.1267560413	0.0040036562	-0.0843522491	-0.0426335803	-0.022688449700000002	-0.0096849932	0.017013581399999998	0.1029486302	-0.1184985016	0.08864212689999999	0.0298058258	-0.1706751363	-0.035108494	-0.022087764500000003	0.0394776779	-0.0092571031	0.0557794074	-0.0224947523	0.009998981700000001	-0.0564869684	-0.0091284264	0.0845930168	-0.0196597393	0.0654605462	-0.0258959501	-0.1327414143	0.026860661	0.0013364564000000001	0.09808928830000001	-0.0401962393	0.09879248289999999	0.1095133594	0.0014500468	0.0099289653	0.049506407599999996	-0.0814439838	-0.11575891279999999	-0.0183026	-0.0024848999999999982	6.174728009999992e-06	0.00033498516675999995	0.00030308	-0.03486102	0.0012152907154404	9.18574864e-08	0.0016722999999999998	3.799999999999117e-07	2.7965872899999995e-06	1.4439999999993285e-13	-0.0012352	-6.496000000000019e-05	4.219801600000025e-09	1.5257190400000003e-06	9.11895e-05	0.0	0.0	8.315524910250001e-09	-0.0005764909999999999	-0.00042878599999999985	3.3234187308099995e-07	1.8385743379599989e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
