name	volume	thickness	area	meancurv
Left-bankssts	2539.0	2.825	932.0	0.087
Left-caudalanteriorcingulate	1476.0	3.07	502.0	0.14800000000000002
Left-caudalmiddlefrontal	6583.0	2.4290000000000003	2513.0	0.111
Left-cuneus	2937.0	2.0469999999999997	1400.0	0.162
Left-entorhinal	2582.0	3.8139999999999996	452.0	0.14
Left-fusiform	8896.0	2.889	2765.0	0.135
Left-inferiorparietal	13849.0	2.702	4553.0	0.12300000000000001
Left-inferiortemporal	12625.0	2.798	3815.0	0.129
Left-isthmuscingulate	2574.0	2.6689999999999996	922.0	0.113
Left-lateraloccipital	11028.0	2.115	4837.0	0.136
Left-lateralorbitofrontal	7612.0	2.949	2488.0	0.138
Left-lingual	7707.0	2.259	3271.0	0.14800000000000002
Left-medialorbitofrontal	5705.0	3.029	1599.0	0.11599999999999999
Left-middletemporal	11393.0	2.94	3190.0	0.124
Left-parahippocampal	2261.0	3.272	594.0	0.121
Left-paracentral	3075.0	2.339	1230.0	0.10099999999999999
Left-parsopercularis	3891.0	2.6489999999999996	1325.0	0.121
Left-parsorbitalis	2670.0	2.9560000000000004	677.0	0.16699999999999998
Left-parstriangularis	3229.0	2.553	1143.0	0.147
Left-pericalcarine	2155.0	1.693	1403.0	0.14300000000000002
Left-postcentral	10676.0	2.235	4173.0	0.11699999999999999
Left-posteriorcingulate	2809.0	2.741	999.0	0.145
Left-precentral	12705.0	2.536	4557.0	0.107
Left-precuneus	10104.0	2.594	3600.0	0.11800000000000001
Left-rostralanteriorcingulate	2460.0	3.38	659.0	0.14400000000000002
Left-rostralmiddlefrontal	14928.0	2.412	5337.0	0.142
Left-superiorfrontal	22404.0	2.929	6544.0	0.132
Left-superiorparietal	13318.0	2.286	5346.0	0.115
Left-superiortemporal	12182.0	2.827	3726.0	0.095
Left-supramarginal	9531.0	2.7230000000000003	3144.0	0.128
Left-frontalpole	1324.0	3.214	291.0	0.19699999999999998
Left-temporalpole	2532.0	3.628	519.0	0.152
Left-transversetemporal	1141.0	2.6439999999999997	413.0	0.132
Left-insula	7427.0	3.4989999999999997	2095.0	0.11199999999999999
BrainSegVolNotVent	1071579.0	1071579.0	80970.2	1071579.0
eTIV	1299827.9857889998	1299827.9857889998	1071579.0	1299827.9857889998
