csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
35287.13671875	41.671875	1736.545166015625	1245182017.8077545	22378.439453125	6.66796875	44.46180725097656	500794552.3571816	22395.673828125	34.904296875	501566206.2157631	1218.3099403381348	1.034973	17.063347	0.051572399999999984	0.15170018300000002	0.0839729413	-0.10358481609999999	0.1748705534	-0.058723693	0.010624183700000001	0.049879303300000004	0.0467113482	-0.044574481	-0.0926965036	0.0194690961	-0.0336215	-0.0799182038	0.0573109833	-0.0339860758	-0.07672708339999999	0.0416095903	-0.0483207783	-0.10155838710000001	0.0226814979	-0.1055260659	0.025773127000000003	-0.09540108289999999	-0.1569987125	-0.028302376400000002	0.0215479754	-0.050648166900000006	0.0969051668	0.0498141146	-0.0954595243	0.0837301696	-0.029603562599999998	0.0845269383	-0.029951145499999998	-0.0730870021	-0.07086226820000001	-0.074579761	0.17037233359999998	0.0732561612	-0.0080857697	0.0141926662	0.1232935491	0.0769676504	0.0402375004	-0.016564869	0.0303400811	-0.015510514599999999	-0.0919894665	0.0578428563	-0.19039413	-0.059623545199999996	-0.0313055201	0.0089680292	0.0362907668	-0.0040737415	-0.1728954	0.057552663	0.0096614011	0.0354135798	0.0636595132	0.09633438289999999	-0.0085238096	0.0271126492	0.0628562405	0.0452071161	0.0533851907	0.0388647482	-0.0449926887	0.015962492800000002	0.1150521273	0.0218989433	-0.0537759436	-0.0907559956	-0.0215421767	0.1683948562	-0.1180751691	0.018310120200000002	0.06484261599999999	-0.0017874932	0.0456077346	0.0735032146	-0.0383385782	-0.017123653	0.0293724017	0.09809709949999999	-0.0750258349	-0.0826938457	-0.0754239716	0.0048423697	-0.1762555675	-0.0586933355	0.1235717831	-0.060827763	0.0025336182	-0.1178852002	-0.11638515640000001	-0.0442297166	-0.0746758817	0.0411687454	0.0715654069	0.011623607	-0.0541561147	-0.0927360906	-0.08473964390000001	-0.0930995	0.018293500000000004	0.00866751690025	0.0003346521422500001	0.125826	0.002267000000000005	5.139289000000023e-06	0.015832182275999997	0.244141	-0.0027689999999999933	7.667360999999965e-06	0.059604827880999994	-0.00514459	0.00012711999999999966	1.6159494399999915e-08	2.64668062681e-05	0.00045656	0.00014923299999999994	2.2270488288999992e-08	2.084470336e-07	-0.000647046	0.00028850500000000015	8.323513502500006e-08	4.18668526116e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35166.54296875	-120.59375	14542.8525390625	1236685744.37294	22423.05078125	44.611328125	1990.170597076416	502793206.3385162	22448.212890625	52.5390625	503922261.98282236	2760.3530883789062	1.086221	17.908264000000006	0.20763	0.1274659969	0.1598305509	0.0198053579	0.0769078939	0.04804630519999999	0.0122801234	0.07918837769999999	0.1075762019	0.0566127295	0.0024009663	0.0114079577	-0.0356695624	0.0693992548	0.06625925070000001	0.1044272157	-0.020541183600000002	0.0700438393	-0.0145982497	0.06176724	0.005850575500000001	-0.0032131583000000003	0.08980801949999999	0.0117948213	-0.0461969328	-0.1151297509	0.0406858092	-0.0689169346	0.0690269458	0.1480424052	0.0314061574	0.0790423431	-0.14148279589999999	-0.043717495300000006	-0.057942740599999994	0.0101944129	0.0186599722	0.06632467360000001	0.0857077841	-0.10379796880000004	0.0065353985	0.010970134199999999	-0.0276960454	-0.0286965844	0.014455193600000001	-0.0045501255	-0.06569816190000001	0.0042139536	-0.058976963499999986	-0.0848085336	-0.1834271455	-0.019030586699999998	0.08340673700000001	0.0411091827	0.0829614102	-0.0021254006	-0.0768416577	-0.043413769000000005	0.0084907961	0.1028876359	0.072595264	-0.0078238346	-0.0006404978	0.0115579848	-0.10446240009999999	-0.0092368551	0.0426130984	0.033959483799999995	0.0510782549	0.036856149	-0.0353849531	-0.0099471969	0.12609270960000002	-0.11825898359999999	-0.013586341399999998	0.0708028497	0.025435061600000003	-0.0777568864	0.11053493630000001	0.0007645405	-0.0567419214	0.0792085382	0.0051240428	0.0451934402	0.1757340099	-0.0594536912	0.0352599604	-0.0106301592	0.0412619951	0.0278762814	-0.014210045900000001	-0.0871285198	-0.0624673017	-0.0074867553	0.0309541958	-0.0384367525	-0.038134647599999995	-0.10572582539999999	-0.0202639115	-0.10807300060000001	0.070649581	0.0088977982	-0.0574934194	-0.0939067741	-0.08135584	-0.0849312	0.008168300000000003	0.00721330873344	6.672112489000005e-05	0.0440888	-0.08173719999999997	0.006680969863839997	0.0019438222854400004	0.273792	0.029650999999999983	0.000879181800999999	0.07496205926399999	-0.00612884	-0.00098425	9.687480624999995e-07	3.75626797456e-05	0.0007737039999999997	0.0003171439999999997	1.0058031673599984e-07	5.986178796159996e-07	-0.00018697	0.000460076	2.11669925776e-07	3.4957780900000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35322.58984375	156.046875	24350.627197265625	1247685353.2697904	22473.8515625	50.80078125	2580.719375610352	505074004.0532837	22588.552734375	140.33984375	510242714.63364035	19695.27174377441	1.205218	19.87014	0.13933988499999994	0.0723384463	0.08435177070000001	0.1149224508	-0.0221130326	0.0160279105	0.0405982208	-0.0386044508	0.0598026999	0.027220246200000003	-0.024554222	0.0993161367	-0.0560470618	-0.0357550663	0.0164915778	0.0942118799	0.114505917	0.162989993	0.0083003364	-0.0377790106	-0.049300831600000004	-0.0122416041	0.017879183700000002	-0.0142000396	-0.1160449893	0.0174049499	-0.0750775031	-0.0801222312	0.0684756747	0.0676954501	0.07981413849999999	-0.0582773836	0.0164397038	0.037217126600000004	0.0916812525	-0.0385502831	0.0305385379	0.0349958411	0.0854899649	0.1090553809	-0.0467754862	-0.0475975404	-0.0126140603	0.0048311798	0.0378365009	-0.0182421636	0.0044786709000000004	-0.014268316299999997	-0.0433425805	-0.1393231703	-0.066641098	-0.06410652509999999	-0.0943095217	0.060114321799999995	0.0483550225	0.029714401600000002	0.0202323179	-0.013066585600000001	-0.044201615	-0.0063893994	0.046150226600000004	0.036311473999999996	-0.0861934001	0.0538628099	-0.02395655	0.025764520899999997	-0.020258904299999998	-0.09744566550000001	0.1299357321	0.11576185230000001	0.0099206084	-0.0300208935	0.0236133028	-0.050043915300000005	-0.0385288751	0.12829578390000002	-0.0599790554	0.0297452353	-0.0357603394	-0.1068341385	-0.0185653714	0.0271578962	0.1527321615	-0.049499154299999994	-0.0036235069	-0.0398938877	-0.0524514998	0.0023201538	0.0201401832	0.0852608249	-0.0636379612	-0.056930598099999986	0.1000932217	0.026892327200000003	0.0437331121	0.0266613323	0.01581292	0.0548245674	-0.0256151337	-0.11441130810000001	0.0697192167	0.0061646659	-0.0607242596	-0.09476835039999999	-0.0775536723	-0.08902289999999999	-0.00409169999999999	0.007925076724409999	1.6742008889999915e-05	0.08377669999999998	0.039687899999999984	0.0015751294064099985	0.0070185354628899965	0.23257600000000006	-0.04121599999999995	0.0016987586559999955	0.05409159577600002	-0.00541679	0.0007120499999999997	5.070152024999995e-07	2.93416139041e-05	0.000528543	-0.0002451609999999997	6.010391592099985e-08	2.7935770284900003e-07	-5.72953e-05	0.0001296747	1.6815527820090002e-08	3.28275140209e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35542.16015625	219.5703125	48211.122131347656	1263245148.572525	22494.74609375	20.89453125	436.58143615722656	506013601.8222809	22664.490234375	75.9375	513679117.5840797	5766.50390625	1.220677	20.124998	0.202403835	-0.0936488023	0.1339120926	-0.0070059105	-0.0809912835	0.0255661209	0.1051845223	0.0357847537	-0.015818602299999998	-0.027777333900000003	-0.1089329259	0.0355775681	-0.067379467	0.0136671801	0.0206867237	0.12793351960000002	-0.0661413767	0.0482394149	-0.0392656465	0.014564301000000003	0.0850281891	-0.033713290699999995	0.024650465299999997	-0.020425071	0.0297779741	-0.0326195053	0.0245903429	-0.0760978372	0.1571372963	0.007342468100000002	-0.005520211999999999	0.0419324315	-0.0693803612	0.0549327583	0.0506237033	-0.15354112109999998	0.0600516421	-0.0058604289	-0.0672675562	-0.0055046884999999995	-0.1258551518	-0.0260092733	0.0014228643	-0.0574646005	-0.099328659	0.1479592355	-0.0260059698	-0.0650429531	0.1427886939	-0.037612194700000004	-0.0725519284	0.0153056935	-0.0814729913	-0.0395927254	0.040329775400000004	-0.0874156791	0.0683904791	-0.0279518855	-0.10177407039999999	0.0262267966	0.0038526049	0.0965830741	-0.0028693222999999998	0.0925854401	-0.0632317245	0.0281244202	0.0204741056	0.0803631857	0.0460592252	0.006566258	0.0262340038	0.0840047549	0.0547472238	-0.100636528	-0.044011375	0.0168554151	0.0167861285	0.0133458968	0.1141528735	-0.036505667400000004	-0.06304025690000001	0.0241571025	-0.0007480636	-0.0138115941	-0.037598005	0.0171269808	-0.1522313593	-0.0998198659	0.0276333878	-0.08425746560000001	0.0260862786	0.0175345869	-0.06316247280000001	0.035544154	0.0564226159	0.0994816667	0.0043692028	0.0373641632	0.1154696475	0.0499980437	0.0687745056	0.0034264595	-0.0638426524	-0.0953179834	-0.0733526932	-0.0932127	-0.004189800000000007	0.008688607441289999	1.7554424040000062e-05	0.172639	0.08886230000000002	0.007896508361290007	0.029804224321000005	0.263523	0.030946999999999975	0.0009577168089999985	0.069444371529	-0.00621744	-0.00080065	6.410404224999999e-07	3.86565601536e-05	0.00111828	0.0005897369999999999	3.4778972916899984e-07	1.2505501583999998e-06	-0.000235003	-0.00017770769999999998	3.1580026639289995e-08	5.5226410009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35436.046875	-106.11328125	11260.028457641602	1255713418.1271973	22476.333984375	-18.412109375	339.0057716369629	505185589.37717056	22755.361328125	90.87109375	517806469.1735268	8257.555679321289	1.493687	24.626051	0.4491614800000001	0.0368088548	-0.066201127	0.12521773349999998	-0.0340677627	0.1401222966	-0.054171907199999994	-0.1329398124	0.0897122435	-0.0281687567	-0.0340286075	-0.0490896975	-0.0604497838	0.011035844199999999	-0.0786489421	-0.015733381	-0.09286432019999999	-0.0896711498	0.0174497571	-0.0176256702	-0.0030972902	-0.0352437607	-0.0286395461	-0.035236678	-0.134212428	0.0463733822	-0.025515298999999998	0.0157064806	-0.0856764284	0.083181166	-0.0523574471	-0.074355787	0.0297910862	-0.055892310599999995	-0.2069764791	-0.0301630577	-0.1019106322	0.0513276058	0.0684077835	-0.041944242	0.073461278	-0.2017640112	0.0215242506	0.0950087247	-0.0400591765	-0.080751188	0.0292188008	-0.0214687621	-0.08810487609999999	-0.120314036	0.1121231917	-0.054451720499999995	0.046011930300000004	0.0834587993	0.0325172454	-0.1027460117	0.0405665908	-0.13713450060000001	0.053408218099999995	-0.1194710827	0.1089454109	-0.0094901808	0.050877746200000004	0.0206053079	-0.011629588	0.0748386668	-0.0373722788	0.08347865639999999	-0.0522771939	-0.013045401000000002	-0.0022760755	-0.009893424	-0.05654685230000001	0.0796569254	0.059439729299999994	0.0843744695	-0.143243181	0.0060655883	-0.0396248893	0.0965588343	0.0555328893	0.0239552384	-0.0024928801000000003	-0.0947769267	0.0662891084	0.0275113461	0.1481063918	0.0167862412	-0.0130842178	-0.0822972006	0.0646881953	-0.1650420868	0.0341402072	-0.0546128348	-0.1201586626	-0.0861982881	0.0361832324	0.0406084973	-0.0151989403	0.0683797167	0.067815642	0.000685433	-0.0668428233	-0.09555386390000001	-0.0687745056	-0.0542299	0.038982800000000005	0.00294088205401	0.00151965869584	0.10261	-0.07002900000000002	0.004904060841000003	0.010528812099999998	0.095896	-0.167627	0.028098811129	0.009196042816000002	-0.00354295	0.0026744900000000003	7.152896760100001e-06	1.25524947025e-05	0.000528543	-0.0005897369999999999	3.4778972916899984e-07	2.7935770284900003e-07	-4.87764e-05	0.0001862266	3.468034654756e-08	2.3791371969600005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35353.5703125	-82.4765625	6802.383361816406	1249874933.8408813	22463.333984375	-13.0	169.0	504601373.6935769	22749.3671875	-5.994140625	517533707.43170166	35.92972183227539	1.364963	22.503803	0.23950233	-0.06123053570000001	0.0283077926	0.028610132599999998	-0.023420883599999998	0.0091015852	0.066283963	-0.09997214900000001	0.0185874914	0.053843801600000005	-0.0369455873	-0.1882789163	-0.014811774	-0.0135316144	-0.0515400769	-0.07144698370000001	0.057932329299999995	-0.1336274444	-0.0058783633	-0.0557449289	-0.0689173903	0.029516249300000002	-0.05586157519999999	0.022720681099999997	-0.0969466267	-0.0288441438	0.0733676759	-0.0251411254	0.0570705108	-0.0017366707	0.1809261909	0.0691218373	0.0031509572	-0.0647300789	-0.0284645694	-0.023083405499999998	0.0972228966	0.0376823472	0.09733741679999999	0.1054304883	0.0584287666	-0.13362341789999999	-0.1158713734	-0.1093411035	-0.07275057900000001	0.09588109	0.0265110038	0.0009528778	0.043781136	-0.046635851799999996	0.016167896299999998	-0.18810105929999998	0.10836971810000001	0.0068846164	-0.015261668899999999	-0.006435076	0.0159903279	-0.0158824857	-0.060078340599999995	-0.0722495078	0.014271454	0.0307133107	0.1712853456	-0.1160487102	0.0354898166	0.013496756499999998	-0.07475035070000001	0.0100865541	0.0099806082	-0.08676989630000001	0.0167115088	-0.091481904	-0.0667169035	0.0835924087	-0.04402767690000002	0.0567319963	-0.031794734	0.0768136628	0.1305675772	0.00404482	-0.08536315900000001	-0.0789235865	0.10222919970000001	0.0636692477	0.0103250079	-0.0076729866	0.09182830980000001	-0.052881286799999996	-0.0151162507	0.0855301245	0.024506305	0.0004895391	0.17208773019999998	-0.166579377	-0.0351721248	0.12352265949999999	0.0755209842	-0.0026042039	0.0762039763	-0.051550722599999994	0.0668428233	-0.0020561578	-0.0697192167	-0.0954752155	-0.0638426524	-0.07422039999999999	-0.019990499999999998	0.005508667776159999	0.0003996200902499998	0.17089200000000002	0.06828200000000002	0.004662431524000003	0.029204075664000007	0.14510399999999998	0.04920799999999997	0.002421427263999997	0.021055170815999998	-0.00500449	-0.0014615400000000005	2.1360991716000007e-06	2.5044920160100007e-05	0.00101829	0.000489747	2.3985212400900004e-07	1.0369145241e-06	-0.000137926	-8.91496e-05	7.94765118016e-09	1.9023581476e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35613.578125	260.0078125	67604.06256103517	1268326946.8654785	22495.00390625	31.669921875	1002.9839515686036	506025200.7422028	22858.16015625	108.79296875	522495485.728775	11835.910049438477	1.189617	19.612919	0.1873917	-0.10943103130000001	-0.0584616979	-0.0035675701	-0.0662002838	0.0167726606	0.084304075	-0.0119524565	0.11017926410000001	-0.0400339094	0.0460082853	0.1779998393	-0.029225800299999997	-0.0781384896	0.028694869799999998	-0.0492268561	-0.050792647	-0.0724857483	0.030043277900000002	-0.09608249529999999	0.0381865049	0.0947866127	0.0065911207	-0.039027825099999996	-0.0457941254	0.0737024677	0.010864563300000001	0.0414810965	0.0234829233	-0.0041931693	0.0407632179	0.0313593763	0.0486741172	0.0126221776	0.1418050078	-0.0079150453	0.0269667625	0.0522409682	0.0514797232	-0.07463048309999999	-0.0025730752	-0.1383146198	-0.054958745499999996	-0.0095831771	0.1191696265	-0.1246893872	-0.0498650129	-0.0422419682	0.0591636714	0.0170769096	0.0585362225	-0.163314499	-0.0573038902	0.0583468864	0.0399171756	0.0701569874	0.057081383	-0.0186913726	-0.1066348058	0.030005857200000007	0.117918862	-0.0377703484	-0.1738537789	-0.0047648446	0.0491108321	0.0837773816	0.0693963554	0.0494483996	0.0082284109	0.0129076102	0.058498499	0.0197988048	0.0218923279	0.1218015764	-0.0058414608	0.0094698041	-0.0610269262	0.021770945	0.0381482955	0.0026830851	0.0338533764	-0.0194429498	0.044883025199999996	0.06742271030000001	-0.0920315433	-0.073148129	-0.0141903507	0.0617594179	0.0482729332	-0.0034876863	0.0180245403	-0.1288724774	0.0932106504	0.0222343321	-0.0191356624	-0.0340667733	0.1116939602	0.0018219869	0.0483864083	-0.1054875998	0.0658562496	-0.0047960562	-0.07246650610000001	-0.0950822971	-0.0585824951	-0.0890958	-0.014875400000000009	0.00793806157764	0.00022127752516000034	0.0896459	-0.08124610000000003	0.006600928765210003	0.008036387386810001	0.198171	0.05306700000000003	0.0028161064890000033	0.039271745241000015	-0.00535176	-0.0003472699999999993	1.2059645289999953e-07	2.86413350976e-05	0.00119978	0.00018148999999999984	3.2938620099999955e-08	1.4394720484e-06	-0.00037323	-0.000235304	5.5367972416e-08	1.393006329e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35484.2421875	-129.3359375	16727.784729003906	1259131443.6211548	22471.087890625	-23.916015625	571.9758033752441	504949790.98819345	22771.85546875	-86.3046875	518557401.48963934	7448.499084472656	1.216991	20.064232	0.1848947	-0.12665201380000002	0.0048429852	0.047364445899999996	-0.0547099035	0.09435922050000001	0.1245364158	-0.0752379219	-0.0442136867	0.0955376522	-0.098641255	-0.0563552929	0.0460623992	0.0079890505	0.0100659675	0.0044918881	0.0394896613	-0.007439390699999999	-0.0798806056	-0.10620783210000001	0.086800025	0.0313937382	0.012376874099999999	-0.0573242371	0.0138622436	-0.019823838	0.1257705646	-0.08624953519999999	-0.0168032095	-0.0082450385	0.0413534708	-0.0551853743	0.0076269571	0.029377577599999996	0.0579207868	0.1325779486	-0.1251559126	0.0451588907	-0.059266520999999996	-0.0522459896	-0.046426107599999995	-0.0047179328000000005	-0.0453812921	0.031063590699999998	-0.081340894	-0.19787642589999999	-0.0097810651	0.1345714928	0.1129013281	-0.0586030512	0.0500579547	-0.0647754911	0.0401754508	-0.156924421	-0.0298065644	0.0683979131	0.0414946844	-0.1070990663	-0.1169129505	-0.0536290357	-0.0308691506	0.1121144426	0.0271047006	-0.09778798960000001	-0.0163904256	-0.0331565304	-0.0101573901	-0.0131086504	0.027245031099999997	-0.055077950599999995	0.1575150788	0.0658284997	0.0206763199	-0.041193487200000004	-0.12140195869999999	-0.0147651716	-0.0228408453	0.018493681100000003	0.0129403486	0.0394121419	-0.0797704699	-0.006384980500000001	0.0440395404	-0.0164939921	0.046831843	-0.08478206099999999	-0.0074272175	0.2050990821	0.011112310700000001	-0.0160450735	0.0025866706	0.0003790443	-0.0616316805	0.0459512852	-0.0990278642	0.1049845599	0.0761135964	-0.13986429150000002	-0.1607674315	-0.07458476509999999	0.0648561241	-0.0075320069999999986	-0.07507960429999999	-0.09437640189999999	-0.053021083600000005	-0.0863276	0.0027681999999999984	0.00745245452176	7.662931239999991e-06	0.227899	0.1382531	0.01911391965961	0.051937954201	0.214622	0.016450999999999966	0.00027063540099999886	0.046062602883999985	-0.00506961	0.00028215000000000016	7.960862250000006e-08	2.5700945552099995e-05	0.00140896	0.00020918	4.37562724e-08	1.9851682816e-06	-0.0004303480000000001	-5.711800000000005e-05	3.262465924000005e-09	1.8519940110400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35486.73046875	2.48828125	6.1915435791015625	1259308039.3617096	22434.177734375	-36.91015625	1362.359634399414	503292330.61752695	22734.716796875	-37.138671875	516867347.8341103	1379.280948638916	1.211263	19.969791	0.195879325	-0.0225447798	-0.060002595	0.0010031526	0.042209984699999994	0.0738641053	0.0554743901	-0.0221278225	-0.0648906351	0.0760317233	0.0677993316	-0.0332165752	-0.0071864223	0.0335270319	0.034740204	-0.089308427	0.0585984405	-0.0925861671	-0.0476406879	-0.0581105008	0.0308802835	-0.0013108411	-0.0360710896	-0.2488941961	-0.0023321064	0.12646788720000002	-0.0689791405	0.1519283931	0.0441233757	-0.0865016278	-0.0746355591	-0.130951923	-0.0278403779	-0.0676569773	-0.0633549813	0.0237723155	-0.105108471	-0.040402167	0.018665489599999998	-0.007625006	-0.0027275548	0.020601238100000002	-0.08363416580000001	0.013232228	0.0429816234	0.0203819078	0.0181337489	-0.0031185186	-0.0020516232	0.012498364	0.051745789900000005	-0.1040211886	-0.0535386969	-0.06665520230000001	-0.021062825099999998	0.0921061964	-0.047415195	-0.0824224995	-0.0495751113	0.005080696500000001	-0.0932735105	-0.0397932411	0.0247283573	-0.1163979674	-0.0411732489	0.0074856520999999985	0.0103602201	-0.0619525083	-0.021730982000000003	-0.10086388980000001	0.0662078705	0.0732702328	-0.07097356769999999	0.0648734656	0.010187051800000001	-0.0472436551	-0.19570273559999998	0.0220429585	0.0288144683	-0.0760894942	0.1800015256	-0.0498527004	-0.11945566980000001	-0.0942354691	-0.0218676122	-0.067257425	0.0660887136	0.0214265018	-0.1368960426	0.004222796500000001	-0.0274420602	-0.0035383285999999996	-0.045166034800000004	-0.0027437576	-0.021621063500000003	-0.018493763899999998	0.1023360766	0.0555851926	0.0048267082	0.0175938031	0.0638426524	-0.0102617584	-0.0775536723	-0.0933598536	-0.047187016799999995	-0.0914292	-0.005101599999999985	0.008359298612639997	2.602632255999984e-05	0.10872	-0.11917899999999998	0.014203634040999997	0.011820038400000002	0.225359	0.010737000000000024	0.00011528316900000052	0.050786678881	-0.00548803	-0.00041842000000000013	1.7507529640000007e-07	3.01184732809e-05	0.0017461899999999995	0.0003372299999999996	1.1372407289999973e-07	3.049179516099998e-06	3.12365e-05	0.00046158449999999997	2.1306025064025003e-07	9.7571893225e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35450.94921875	-35.78125	1280.2978515625	1256769800.5103912	22434.619140625	0.44140625	0.1948394775390625	503312135.9848977	22733.564453125	-1.15234375	516814952.7443887	1.3278961181640625	1.146472	18.901604000000006	0.13504712500000002	-0.083009794	0.0353401648	-0.0538606786	0.026815480200000002	0.017240563700000003	0.1231671625	0.0414609614	-0.1338057968	0.1077510526	0.036307408	-0.0656256231	0.0793243495	0.09974669650000001	0.0113132306	-0.09159623550000001	-0.026262055099999997	-0.0536010906	-0.1060337598	-0.1177049729	-0.08584414259999999	0.0071037346	-0.0790516424	-0.0325842921	0.06720917280000001	-0.0234924494	-0.0145585944	0.0798995521	0.0075931259	-0.061368115	-0.0818590461	-0.012168296100000002	-0.0837184908	0.0564597967	0.049746846500000004	0.1064780709	0.0680770816	0.1168752852	-0.052245351100000004	-0.015462903200000001	0.1904577828	0.09884191939999999	0.10778810960000001	0.0189831421	0.07058139349999999	0.0761216496	-0.105240385	-0.0732604038	0.0963343926	0.0121056284	-0.0003535175	-0.1167266894	0.09669414929999999	-0.04447632519999999	-0.0271962237	0.0360427702	-0.042595562999999996	-0.0271454149	-0.0999903325	0.0666311725	-0.1690241294	-0.0114531145	0.0268171656	-0.13384082890000001	-0.0667907837	-0.0797265704	-0.034700182	0.0018642566	-0.1134628716	-0.052894570599999996	0.1144116448	-0.0586953462	-0.1094396394	0.0172937897	-0.0603528825	-0.059732425599999986	0.0516487685	-0.0329284432	0.0075923809	-0.0417869962	0.042267773099999996	-0.0057450572	-0.1574302352	-0.00960257	0.0050969922999999995	0.009391608000000001	-0.0257544473	0.07643343450000001	0.1175496187	0.025929224700000003	0.0975605031	0.1908673223	0.0775983123	0.040198282599999996	0.056495940099999996	-0.21616068370000002	-0.029986182599999998	0.035840329500000004	0.041623738	-0.0049646582	0.0628160431	-0.0129830636	-0.0798841288	-0.0920359983	-0.0411102958	-0.0914077	2.1499999999993743e-05	0.008355367619289998	4.6224999999973115e-10	0.195649	0.08692899999999998	0.007556651040999995	0.038278531201	0.241018	0.015658999999999982	0.0002452042809999993	0.058089676323999986	-0.00594009	-0.0004520600000000007	2.043582436000006e-07	3.52846692081e-05	0.00183528	8.909000000000044e-05	7.937028100000077e-09	3.368252678399999e-06	0.000138839	0.0001076025	1.157829800625e-08	1.9276267921000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
