csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
36305.3515625	82.9375	6878.62890625	1318078552.0767212	22553.0	6.080078125	36.96735000610352	508637809.0	22802.5546875	62.775390625	519956500.2764282	3940.749668121338	1.161525	18.919367	0.046198216999999986	-0.0040652364	0.0333294933	-0.0963703153	0.014947430500000001	-0.0793191737	-0.0129013857	-0.07330530240000001	0.0585194396	0.0791897263	-0.114102094	0.18795341829999998	0.0184027566	0.0419309271	-0.1051042549	0.0227794064	-0.127185916	-0.0027033953999999996	-0.07528477530000001	-0.0190815794	-0.0757257893	0.0024734984	-0.0335059641	0.0613901421	-0.12069669050000001	-0.057143581900000004	0.0014354278	0.053935574900000005	0.0243140858	0.0369853176	-0.2209700869	0.1410223986	-0.1890159347	0.08625641769999999	-0.0857459621	0.049487118	-0.025507827	0.1006362338	-0.1263619088	0.06544752849999999	-0.0153701184	-0.0431539954	-0.0278023049	-0.0102172313	-0.0798477752	0.0368922332	-0.0126180787	-0.0815423708	-0.0938306736	0.0790255265	-0.0246559604	-0.0629088557	0.09946859300000001	-0.1763108666	-0.048623037800000005	0.0144378019	0.1410384377	0.031841582400000006	0.10095352490000001	-0.010353135	0.1655599061	-0.0239485733	-0.024807037999999997	0.0628992712	-0.1218759518	0.1015565033	-0.0004912694	0.11575612769999999	0.0459829117	-0.025899379900000002	0.0513468916	0.09050711339999999	-0.037309755800000004	-0.0880780025	0.1140454343	-0.23542830210000001	-0.0652699219	-0.0308999207	0.051513093899999994	0.0107409406	-0.0377998479	-0.1734372746	-0.1070072601	-0.014182066200000001	-0.050019460599999996	0.10396461130000001	0.0558879609	-0.0084904876	0.013314500000000005	-0.002576599999999997	0.00017727591025000014	6.638867559999982e-06	-0.0173174	3.000000000016878e-07	9.000000000101268e-14	0.00029989234275999997	-0.0209544	-0.021870117	0.000478302017593689	0.0004390868793600001	-0.000226006	0.00010818300000000006	1.1703561489000013e-08	5.107871203599999e-08	0.000294553	-0.00013132000000000004	1.7244942400000008e-08	8.676146980899996e-08	-0.00051136	-0.000195521	3.8228461441e-08	2.614890496e-07	0.0
36223.09765625	-82.25390625	6765.705093383789	1312112803.8142242	22557.517578125	4.517578125	20.40851211547852	508841599.2874184	22819.052734375	16.498046875	520709167.6941872	272.18555068969727	1.213498	19.765924	0.08838934999999999	0.0387687731	0.018351534	0.0164927453	-0.09993852369999999	-0.08463768210000001	-0.0022724529	0.017888035	0.09491878869999999	0.1017114101	-0.0693602032	0.0530662121	0.0166757325	0.0026106412	0.013265541	0.0149665945	0.0674616428	-0.108550712	0.021922908199999997	-0.0574304342	0.0735478992	0.022597988700000002	-0.0435288368	0.1317618921	-0.09027299150000001	-0.0104742047	0.0013635148000000002	0.12327299470000001	-0.0797471602	-0.0090471106	0.0144157733	-0.12258462869999999	-0.0547222486	0.0145387802	0.21256981949999998	-0.0783505365	-0.018414213000000002	0.14579214210000002	0.12233122029999999	-0.0103107361	-0.1239781978	-0.0019160587	0.008061141400000001	0.0838365484	0.0522854357	-0.1752049734	-0.0280468085	-0.1197388383	-0.0373217984	0.08548235929999999	0.0098301472	-0.0072701279	0.1426532617	-0.0716647053	0.0027753121000000003	-0.0038134348	0.00225132	0.0116530725	0.0019592795	0.052070501500000005	-0.0957227684	-0.0141430672	0.012444561000000002	-0.1153817817	-0.065798066	-0.0156135904	0.0409529104	0.1351321485	0.033588062200000005	0.0459165819	-0.030615310099999998	-0.0218688602	-0.15831127150000002	-0.0654467383	-0.0869523214	0.0104682474	0.0250368416	0.0818485902	0.037309281	-0.0895368961	0.1372188171	0.0027157687	0.1197974669	-0.0223111948	0.2184161464	0.1024636685	0.05079681900000002	-0.0169396104	0.015879299999999996	0.002564799999999991	0.00025215216848999985	6.578199039999952e-06	0.0501122	0.06742959999999999	0.004546750956159999	0.00251123258884	-0.017556099999999998	0.0033983000000000034	1.1548442890000024e-05	0.00030821664720999994	-0.00016773599999999998	5.827e-05	3.395392899999999e-09	2.8135365695999992e-08	0.000340695	4.614200000000005e-05	2.1290841640000045e-09	1.16073083025e-07	-0.000315839	0.000195521	3.8228461441e-08	9.9754273921e-08	0.0
36185.21875	-37.87890625	1434.811538696289	1309370055.9853516	22617.1171875	59.599609375	3552.113437652588	511533989.8731079	22796.333984375	-22.71875	519672843.12717056	516.1416015625	1.172682	19.101093	0.08926493	0.0225360698	-0.1267084687	0.0110556209	0.07690995440000001	0.0684015394	-0.0385218395	-0.0926895898	0.1200837157	0.11065363460000001	0.12549456	0.0346953832	-0.0959035918	-0.10495528230000001	-0.1536071588	0.0295270025	0.0001954714	-0.18729633760000008	-0.1202566244	0.0817068083	0.0527810392	0.0386465961	-0.22719975899999997	0.0951237947	-0.1082907714	0.0007998057	-0.0188751768	-0.023350996800000003	-0.0269230857	0.0385856812	0.10727002320000001	-0.045909867400000005	0.022258534500000003	-0.0742129904	-0.043147108899999995	-0.06738341490000001	0.025306701600000002	0.0868262758	-0.0102201965	0.25404043649999997	0.0818127197	0.061920880199999986	0.13747131740000001	-0.08079640839999999	0.0195062078	0.09374203310000001	0.0274121609	-0.0261596359	0.0136521235	-0.076116173	-0.0723843653	-0.0973752841	0.1106945508	0.021163557700000002	-0.138807995	0.0096048458	-0.0878962251	0.18323437550000002	0.115753682	0.0325444067	0.0174781825	-0.1857165038	0.0854700819	-0.1451337536	-0.10365118779999999	0.0513667384	0.1166413671	0.035705551	0.047521564599999996	-0.1188611703	-0.13047188	0.062179668	-0.0385328238	-0.0052317153	-0.08606016359999999	0.1105375649	0.0336714975	-0.1166855363	0.08973350320000001	-0.0145660152	-0.0096917573	-0.0213387313	0.118438263	0.0358059963	-0.021466107400000004	0.1009072399	0.0455956625	-0.025306205099999996	0.0135856	-0.002293699999999996	0.00018456852736000001	5.26105968999998e-06	0.00558329	-0.04452891	0.0019828238257881	3.1173127224100003e-05	-0.0148873	0.002668799999999999	7.122493439999994e-06	0.00022163170129	4.88634e-05	0.0002165994	4.6915300080360004e-08	2.3876318595600007e-09	0.000568493	0.000227798	5.189192880399999e-08	3.2318429104899997e-07	-0.000666912	-0.00035107300000000003	1.23252251329e-07	4.44771615744e-07	0.0
36268.59375	83.375	6951.390625	1315410892.602539	22607.1171875	-10.0	100.0	511081747.5293579	22789.978515625	-6.35546875	519383120.74264914	40.39198303222656	1.158504	18.870173	0.0617392855	-0.0383738853	-0.0151003424	-0.0840468851	0.012204298700000001	0.0485322995	-0.048879369699999994	-0.1618454919	0.0386682966	0.0571857365	-0.0932340926	-0.06073788240000001	0.13932039999999998	-0.1006626323	-0.058931525599999986	0.0722502901	-0.0703619487	0.0281481183	-0.11006458460000001	0.0394411442	0.13095133779999998	0.0416660405	-0.22324269940000002	0.0192058807	0.07998632879999999	-0.0664861346	0.11648910300000001	0.0124865136	0.09690956220000001	-0.032362567099999996	0.0665450766	-0.2273868612	-0.0202752653	0.0941657184	0.055813923200000004	0.0853813312	0.1294295154	-0.015220223100000001	0.0884618043	-0.0036240776	-0.11937431679999999	-0.0716942417	0.026306515899999997	-0.0216883155	-0.0023705004	0.0328601312	0.0124557498	-0.044599329199999996	0.0698734084	-0.05639996570000001	-0.1044398887	-0.1327061476	0.0630323254	-0.0391750034	0.16963419859999998	0.079504173	0.050826167	0.1087922829	0.0570837255	-0.0048182653	0.0538881769	-0.0463118477	-0.0478380361	-0.1876829328	0.065914007	-0.0523057537	0.22049889079999999	-0.10107135869999999	0.0833865905	0.010192983499999999	0.098698643	-0.0269984165	0.0246398246	0.0068370036	-0.11240701939999999	0.033423717799999995	-0.1628691319	-0.1225619458	-0.0175622028	-0.1788444833	0.1275142492	-0.0199488333	0.0172682143	-0.042339934	0.0919719535	0.0992961682	0.040295756	-0.0335495105	0.0152797	0.0016941000000000007	0.00023346923209	2.869974810000002e-06	-0.013344300000000005	-0.018927590000000005	0.0003582536632081001	0.00017807034249000013	0.00856026	0.02344756	0.0005497880699535999	7.32780512676e-05	5.73869e-06	-4.312471000000001e-05	1.8597406125841007e-09	3.2932562916100004e-11	0.000760079	0.000191586	3.6705195395999996e-08	5.777200862409999e-07	-0.0007856019999999999	-0.00011868999999999995	1.408731609999999e-08	6.171705024039999e-07	0.0
36452.0546875	183.4609375	33657.915588378906	1328752290.9404907	22614.189453125	7.072265625	50.01694107055664	511401564.62183	22832.134765625	42.15625	521306377.95566183	1777.1494140625	1.22951	20.026739000000006	0.0384358175	0.0553526661	0.051925598899999995	0.0751243949	-0.0336097076	0.042260524	-0.08397054949999999	-0.1181670782	0.1269967143	-0.10411722220000001	0.0027484059	-0.04413682730000002	-0.0553679442	0.1142314634	0.105619264	0.0039780746	-0.0005322225	-0.2074070404	0.0308900734	-0.006914061700000001	-0.04346797349999999	-0.0961065406	-0.006811502099999999	-0.0973119208	-0.0419324894	-0.044005800899999996	0.0991774285	0.0669346413	0.054220954800000006	-0.0360174999	0.0486719781	0.039729305699999995	-0.0812012779	0.1329513346	0.0209515878	-0.1196526268	0.0873768634	0.0189794304	0.06754397349999999	0.09547083210000001	0.148833012	0.0612208734	-0.1251509236	-0.0382929156	0.0368212154	-1.1768299999999999e-05	-0.0772667553	-0.1266332883	0.1197885858	-0.0366998894	-0.1223759794	-0.0830004927	0.0715568241	0.1488225758	-0.0202424958	-0.0825097917	0.0352751345	-0.1198896726	-0.019344268799999998	0.1598294498	-0.0313250817	-0.0473033823	0.0550267908	0.0225657303	-0.1526166166	-0.007962868199999999	-0.0636775988	-0.0852560967	0.06077822030000001	-0.0391529064	0.09999650689999999	0.0085079548	0.0256976965	0.0273899966	0.0318927825	-0.071911172	-0.0784334063	0.004009631	0.22802752059999998	-0.1045667126	-0.0312537802	-0.1040789481	0.1340335053	-0.025139186400000003	-0.0585962048	0.0976313259	0.0349085778	-0.041629366099999995	0.000585177	-0.014694523	3.42432121329e-07	0.00021592900619752902	-0.033818699999999986	-0.02047439999999999	0.0004192010553599996	0.0011437044696899995	0.00759619	-0.00096407	9.294309649e-07	5.77021025161e-05	-1.93938e-05	-2.513249e-05	6.316420536001001e-10	3.7611947843999997e-10	0.000739156	-2.0922999999999952e-05	4.377719289999978e-10	5.463515923360001e-07	-0.0007856029999999997	-9.999999997989048e-10	9.999999995978095e-19	6.171720736089997e-07	0.0
36344.05078125	-108.00390625	11664.843765258789	1320890027.1900787	22606.06640625	-8.123046875	65.98389053344728	511034238.3637848	22845.490234375	13.35546875	521916424.04892355	178.36854553222656	1.068116	17.397891999999995	0.053733433	0.0161507423	-0.08749825970000001	0.0276064842	0.0471244089	0.0785315441	-0.006063609	-0.0609818106	0.1527539716	-0.0144270021	0.087013342	0.012161281000000001	-0.0791493122	-0.0201727217	0.0322523296	0.1639919677	0.011650891399999998	-0.021896757000000003	0.0692516942	0.0208080467	0.22276247359999998	0.016189024099999998	0.0854242773	-0.1285637057	0.0936655918	-0.031674871	-0.1037318084	0.0241599461	0.08692958529999999	0.019653789799999998	0.059090642400000004	0.0145506744	-0.0362643504	0.10711985310000001	0.0891529648	0.0599392437	-0.10023553310000001	-0.0364967916	0.047698056399999994	-0.011105993400000002	-0.0342347351	0.043273404	0.0427659316	-0.0948766583	0.0922100377	0.13892373759999999	0.0008757614999999999	-0.1000785518	0.0456713667	-0.0780480293	-0.034907081	-0.0652906553	0.097691838	0.1010294681	-0.100910465	-0.0495818957	0.0770051369	0.0614058649	0.0288712828	0.1225011396	-0.158023836	0.0229959879	-0.032466603999999996	-0.1434744875	0.1329957723	-0.10145458519999999	-0.10282770769999999	-0.09496115960000001	-0.0068040511	0.11845559509999999	0.0623050471	0.11107667689999999	0.054255266399999995	-0.0517072748	0.00039425839999999995	-0.0369711737	0.0424520792	-0.0471403961	-0.0109899896	0.050897648600000005	0.0258431467	0.10705979410000001	0.0394747396	0.0670036084	0.15063135019999999	0.0959136145	0.0294457954	-0.049506407599999996	0.0221842	0.021599023	0.00049213872964	0.000466517794554529	-0.0338196	-9.000000000050634e-07	8.100000000091141e-13	0.0011437653441600001	0.0183028	0.010706609999999998	0.00011463149769209996	0.00033499248783999984	-6.94378e-05	-5.0044e-05	2.5044019359999995e-09	4.82160806884e-09	0.00111765	0.000378494	1.4325770803599993e-07	1.2491415225e-06	-0.0007856029999999997	0.0	0.0	6.171720736089997e-07	0.0
36285.84765625	-58.203125	3387.603759765625	1316662740.1325836	22570.458984375	-35.607421875	1267.8884925842285	509425618.76535416	22807.255859375	-38.234375	520170919.83499527	1461.867431640625	1.166699	19.003645	0.09653095	-0.0667378238	-0.0495470786	-0.0059245973	0.045979793899999996	-0.0458774824	-0.0175400023	-0.0771296896	0.078825811	-0.031183007000000002	0.022191349	-0.0570280003	0.0318648143	-0.0220084813	0.04730802519999999	0.0035631179999999997	-0.15734933	-0.0733852821	0.0685330299	0.05190709190000002	0.0740384617	0.0202725482	0.070704212	-0.039136048199999995	0.0645703064	-0.17393593710000002	0.049835085700000004	0.054871734000000005	-0.0770737505	-0.048935621500000005	0.0486461308	-0.0787974722	-0.0280706067	-0.0878140551	-0.0010326042	-0.0751781062	-0.10767802289999999	-0.12098214550000001	0.0915721614	-0.053949272400000005	-0.0102855454	-0.012261418	0.0148290244	-0.10415433869999999	0.0254774923	0.1173964669	-0.040692373399999995	-0.003881167	-0.0189308043	0.047707853	-0.036336844300000004	-0.0655963931	0.0253830046	0.0737671404	0.0348519338	0.0483521549	0.0153561635	-0.0025431844	0.0052520486	0.19589331940000002	0.0456726636	0.0202466844	0.0462179721	-0.022633457000000003	0.10324855210000004	-0.0156075077	-0.0519042928	-0.04519912139999999	0.1540104956	0.0754347863	0.0259374617	-0.11367642160000001	-0.0346326327	0.0994308564	-0.10477171710000001	-0.0025472910999999997	-0.030901403900000006	0.09142641480000001	-0.0097961724	0.1039223449	0.0370336076	0.06162783190000001	0.0375668026	-0.023016907000000003	0.07718675629999999	0.0941439642	0.02391924	-0.0571422589	0.0221775	-6.7000000000018425e-06	0.0004918415062500001	4.4890000000024705e-11	0.0119699	0.0457895	0.00209667831025	0.00014327850600999998	-0.00256184	-0.02086464	0.00043533320232959984	6.563024185600001e-06	-0.000528562	-0.0004591242	2.1079503102564001e-07	2.79377787844e-07	0.000979373	-0.00013827700000000002	1.912052872900001e-08	9.591714731290002e-07	-0.0007856019999999999	9.999999997989048e-10	9.999999995978095e-19	6.171705024039999e-07	0.0
36392.33984375	106.4921875	11340.585998535156	1324402399.3029938	22544.193359375	-26.265625	689.883056640625	508240654.2248879	22797.013671875	-10.2421875	519703832.35565567	104.90240478515624	1.078424	17.56579	0.06979806000000001	-0.0729841341	0.1274756283	-0.0380614685	0.06799331089999999	-0.1096287881	0.028872330699999997	-0.0051954411	-0.0055721998	-0.1024025355	-0.056098346699999996	0.1160449533	-0.000149865	0.15923125230000001	0.0323527574	0.023974205499999998	-0.09696112429999999	0.0938675802	-0.0423363071	-0.0038148082	-0.0234079243	-0.1787783092	0.0988726124	0.0401154153	-0.1324623827	-0.2186440254	0.0212095237	-0.0575088038	-0.0323594232	-0.0620256155	-0.0843666401	0.0701230982	0.0762350954	0.14453627289999998	0.046425560899999996	0.0649623296	-0.1785332686	-0.0311854734	-0.061631598899999994	0.0929774028	0.0597963697	-0.09068961380000001	-0.11913163339999999	-0.010637613	-0.0711924264	0.028854129500000002	0.0659051078	-0.015512171699999999	-0.005304874100000001	0.1122931579	0.0339835807	0.012431243600000001	-0.033332911800000004	-0.015156634799999999	-0.0506706092	-0.0142076316	0.1922727119	-0.126410608	0.0078103111	-0.0245176244	0.1082540138	-0.0015612337	0.0148956528	0.0664614483	-0.0443969925	-0.1663343467	-0.1297207433	0.0651101845	0.21568836859999999	6.72987e-05	-0.0458235498	-0.0386004864	-0.0090695871	0.0169497258	0.20768710510000002	-0.0680714597	-0.0374126284	-0.11814592939999999	0.1388670483	0.12288025820000001	0.08738830460000001	0.0797918347	0.0022186169	0.0392427163	-0.0244935841	0.0923233333	0.0183408808	-0.0644997188	0.0135337	-0.008643799999999998	0.00018316103569	7.471527843999997e-05	-0.0186734	-0.0306433	0.00093901183489	0.00034869586756	-0.017721299999999995	-0.015159459999999996	0.0002298092274915999	0.00031404447368999985	-0.00033325900000000003	0.000195303	3.8143261808999983e-08	1.1106156108099999e-07	0.0010911	0.00011172700000000005	1.2482922529000013e-08	1.19049921e-06	-0.0007856019999999999	0.0	0.0	6.171705024039999e-07	0.0
36274.48828125	-117.8515625	13888.990783691406	1315838500.0665436	22569.6953125	25.501953125	650.3496131896973	509391146.4990845	22803.998046875	6.984375	520022326.9218788	48.781494140625	1.163665	18.954224	0.06565270000000001	0.024714887400000003	-0.0305787961	0.0982261191	-0.029776607599999998	-0.0449945725	0.028280691299999997	0.0668738129	0.07347187849999999	0.026901318599999998	-0.0317242534	0.07624186620000001	0.0516659033	0.0550388721	-0.0071618774	0.16685135869999998	-0.0641250058	-0.056467642199999994	0.0240504488	-0.0168914795	0.0298056272	-0.0508779168	-0.0773367117	0.121518181	-0.042200784500000005	0.026790210699999997	0.1162965287	0.10476731710000001	0.0543850475	-0.018840623600000002	-0.1799959084	-0.086680798	0.0131344398	0.0043925301	0.0376216922	0.0716253395	0.019085988300000002	-0.1062055939	0.0158590908	0.0652786356	-0.0011364122	0.0061270295	0.0091259893	0.0035239126	0.1164441262	-0.115837589	0.0609592483	-0.1587905176	-0.0838546781	0.0451204679	0.05751241360000001	0.0446334317	0.0687985316	-0.0434756316	-0.0122974724	0.0356301287	0.1154635527	-0.0018365573	0.13452394939999998	0.08427197800000001	-0.0266467977	0.0269787225	0.0213470685	-0.0172051544	-0.0591818717	-0.0462642988	0.1395893949	0.0892715733	0.0092245846	-0.0363376735	0.1396886524	-0.0346932603	-0.08655355960000001	-0.031220341699999998	0.095686304	0.0129918562	-0.1754099881	-0.027330655699999998	-0.0568203314	-0.0055659815	0.049724368399999996	0.013640049199999999	-0.0360280933	0.0556432552	-0.037104288	0.0904527076	0.0127227994	-0.07154294259999999	0.0180646	0.004530899999999999	0.00032632977316000004	2.0529054809999993e-05	-0.010498100000000002	0.008175299999999998	6.683553008999996e-05	0.00011021010361000005	0.0183335	0.0360548	0.00129994860304	0.00033611722225	-0.0005356019999999999	-0.0002023429999999999	4.094268964899996e-08	2.868695024039999e-07	0.00122659	0.00013549000000000005	1.835754010000001e-08	1.5045230281e-06	-0.0007856029999999997	-9.999999997989048e-10	9.999999995978095e-19	6.171720736089997e-07	0.0
36370.40234375	95.9140625	9199.507385253906	1322806166.6462555	22590.421875	20.7265625	429.5903930664063	510327160.4904785	22889.197265625	85.19921875	523915351.46469504	7258.906875610352	1.1480860000000002	18.700470000000006	0.03662078999999999	0.0167667542	-0.0525504332	-0.1291844691	-0.0170290658	0.0545869899	0.156469962	0.1519003123	0.031459134	0.0345774673	0.0035465869	-0.1012306766	0.09083098449999999	0.0657425638	0.1213078391	0.19618706530000002	-0.0177425205	0.0865010157	-0.1354007368	-0.09873666910000001	0.10316590619999999	-0.009268629300000001	0.03620433	-0.0373615121	-0.0462789079	-0.11469216859999999	0.08626365609999999	0.0492999111	0.0491489224	-0.050406374000000004	0.0074280791	-0.0429522894	0.09807015449999999	0.0306257306	-0.0180088625	-0.0201870632	0.0669691007	-0.0162254455	0.0246364879	0.1068122775	-0.0826554363	-0.049501546900000006	0.1081536723	0.057060580300000004	-0.0465483823	0.0325063374	0.071384658	-0.17114772190000002	0.127174081	-0.0660275534	0.19615585929999999	0.1048813594	0.05043510440000002	0.0594213542	0.0829741575	0.0705568882	0.0631622079	-0.0991001736	0.032721806400000004	0.0151261962	-0.09125105929999999	-0.08147140509999999	-0.198696227	0.020395113899999998	0.166918531	-0.1018317989	0.0347286953	-0.047653975300000005	0.1155385291	-0.0550912634	0.0715607738	0.0286940897	-0.0365665477	0.0780695775	0.065295109	0.0676497157	-0.0808289513	0.0030671863	-0.052399078700000004	-0.0148117618	0.005872011700000001	-0.178645942	-0.0011702206	0.0719123707	-0.0732013047	0.08853310029999999	0.007077163199999998	-0.07823761629999999	0.022147	0.0040824	0.0004904896089999999	1.666598976e-05	-0.0105022	-4.0999999999982015e-06	1.6809999999985257e-11	0.00011029620484000001	-0.00679179	-0.02512529	0.0006312801975840999	4.61284114041e-05	-0.0006837810000000001	-0.00014817900000000013	2.1957016041000042e-08	4.6755645596100006e-07	0.00122659	0.0	0.0	1.5045230281e-06	-0.0007856019999999999	9.999999997989048e-10	9.999999995978095e-19	6.171705024039999e-07	0.0
36480.21875	109.81640625	12059.643081665039	1330806360.0478516	22625.12109375	34.69921875	1204.0357818603516	511896104.5068512	22907.8203125	18.623046875	524768231.4697876	346.81787490844727	1.12979	18.402464	0.09043416	0.1204326649	0.0892442039	0.0384322106	-0.0273982569	0.07835773559999999	-0.0786675266	0.05992465480000001	0.0130509194	-0.06658055709999999	-0.1202157266	-0.023800556400000002	-0.022938753	0.1007042915	0.0056175268000000006	0.044885565	0.0576370298	-0.0533195358	0.026843526099999997	0.0043510011	-0.0463164496	0.1013243741	0.128958134	-0.054125011699999996	-0.0829369385	0.0057509247	0.1109327132	0.0023307479999999997	-0.0489705603	0.021109001000000002	0.0478448199	-0.1554663274	-0.12217908400000001	0.067652991	-0.13027871230000002	-0.0551223148	-0.0668448218	-0.09652104660000001	-0.014762143600000001	0.0019635333	0.1081684365	0.1326290421	-0.12263056439999999	0.0307012388	-0.0518167811	0.0468593479	-0.0873912671	0.0523579162	0.0714222009	-0.061163607099999996	-0.067496035	0.10199139089999999	0.0236941031	0.029276954100000002	0.06873024330000001	-0.0836963587	0.0415197389	-0.1020349435	0.0616077051	-0.008453311	-0.0828145738	-0.031021900499999998	0.0013398485	0.0788576459	0.029859192799999996	0.1020725943	-0.1104789438	0.0719964258	-0.020036959099999998	-0.062175369	0.0447199761	-0.070241209	0.0314617143	0.027932968500000002	-0.1726477348	-0.056207384299999996	-0.16110763919999999	-0.0513702318	0.1203890676	0.08452675650000001	0.012760235600000001	0.0408326357	-0.0339735657	0.0076409118000000005	-0.0572019848	0.08656555070000001	0.0014161995	-0.0845511243	0.017090399999999995	-0.005056600000000005	0.0002920817721599998	2.556920356000005e-05	0.0177152	0.028217400000000004	0.00079622166276	0.00031382831104	-0.0447423	-0.03795051	0.0014402412092601	0.00200187340929	-0.000299589	0.0003841920000000001	1.4760349286400006e-07	8.9753568921e-08	0.00122659	0.0	0.0	1.5045230281e-06	-0.0007856029999999997	-9.999999997989048e-10	9.999999995978095e-19	6.171720736089997e-07	0.0
36394.8125	-85.40625	7294.2275390625	1324582376.9101562	22610.81640625	-14.3046875	204.62408447265625	511249018.55714417	22865.095703125	-42.724609375	522812601.5130653	1825.392246246338	1.069126	17.414339000000002	0.06606405	0.0404973867	0.0405234059	0.07560607849999999	-0.0105029129	0.0536224851	-0.1604399977	-0.0423877138	0.0157911887	0.014273568700000001	0.0020682811	0.0575919729	0.07033268179999999	0.0654676079	-0.0408658192	-0.030493522599999996	0.1036865914	0.0935327368	0.0315455383	0.009957397199999999	0.0978167365	0.0401735169	0.1209154427	0.0185598883	-0.0813047361	-0.022561791299999998	0.0009357769999999999	-0.054090176	-0.1299098201	0.0600007672	-0.0166351805	-0.0104580186	0.095294448	0.0610288805	0.0511276515	0.0251251217	0.19460645210000002	0.08702663449999999	-0.13506036230000001	0.0330158962	0.08619787	0.044767881100000004	-0.0312635999	0.047695168600000004	0.1522290376	0.0456630201	-0.005451797800000001	0.0321400721	-0.023266239700000003	-0.031945209100000004	-0.1727321303	0.022724169500000002	0.019520674499999998	-0.0311166823	-0.0372862119	0.0638107554	0.052992339400000005	-0.0342715501	-0.0072348324	-0.1594558917	-0.0853559957	-0.0008977208	0.0149002261	-0.08471082460000001	0.065423526	0.0010299842	-0.1614382453	0.060032491500000014	-0.005601880500000001	-0.0034765084000000003	-0.0694950416	-0.07791547530000001	-0.0240541165	-0.0722620609	0.0591716907	0.0757481458	-0.0202966709	-0.0294597581	0.0932330276	-0.14507692789999999	-0.107729441	0.061238511100000004	-0.0197403338	0.1250900589	-0.1448091385	0.0845511243	-0.0042478315	-0.0904527076	0.0221441	0.0050537	0.0004903611648099999	2.5539883690000008e-05	-0.0154241	-0.033139300000000003	0.0010982132044900002	0.00023790286081000004	-0.0206782	0.0240641	0.0005790809088099997	0.0004275879552400001	-0.000322258	-2.266900000000001e-05	5.138835610000004e-10	1.03850218564e-07	0.00117312	-5.347000000000012e-05	2.859040900000013e-09	1.3762105343999998e-06	-0.0007856029999999997	0.0	0.0	6.171720736089997e-07	0.0
