name	volume	thickness	area	meancurv
Left-bankssts	2598.0	2.54	1074.0	0.102
Left-caudalanteriorcingulate	1953.0	3.3510000000000004	552.0	0.141
Left-caudalmiddlefrontal	5853.0	2.653	2045.0	0.11
Left-cuneus	2489.0	1.955	1265.0	0.131
Left-entorhinal	1710.0	3.398	374.0	0.11800000000000001
Left-fusiform	8723.0	2.7239999999999998	2828.0	0.124
Left-inferiorparietal	12603.0	2.505	4509.0	0.107
Left-inferiortemporal	9893.0	2.7030000000000003	3100.0	0.128
Left-isthmuscingulate	2783.0	2.7510000000000003	958.0	0.135
Left-lateraloccipital	10829.0	2.173	4648.0	0.133
Left-lateralorbitofrontal	8637.0	2.843	2605.0	0.13
Left-lingual	6797.0	2.261	2781.0	0.134
Left-medialorbitofrontal	6351.0	2.966	1830.0	0.105
Left-middletemporal	11690.0	2.739	3343.0	0.131
Left-parahippocampal	1731.0	2.463	626.0	0.071
Left-paracentral	3530.0	2.436	1313.0	0.094
Left-parsopercularis	5295.0	2.625	1746.0	0.113
Left-parsorbitalis	2366.0	3.016	607.0	0.142
Left-parstriangularis	3566.0	2.474	1281.0	0.11900000000000001
Left-pericalcarine	1556.0	1.5419999999999998	1148.0	0.138
Left-postcentral	8496.0	2.088	3695.0	0.107
Left-posteriorcingulate	3314.0	2.687	1161.0	0.158
Left-precentral	13098.0	2.668	4464.0	0.1
Left-precuneus	10581.0	2.525	3855.0	0.129
Left-rostralanteriorcingulate	3233.0	3.281	872.0	0.131
Left-rostralmiddlefrontal	15386.0	2.281	5701.0	0.13
Left-superiorfrontal	20620.0	2.9160000000000004	6080.0	0.115
Left-superiorparietal	12925.0	2.198	5324.0	0.115
Left-superiortemporal	12695.0	2.812	3885.0	0.109
Left-supramarginal	12032.0	2.65	4058.0	0.11800000000000001
Left-frontalpole	890.0	2.591	234.0	0.151
Left-temporalpole	2369.0	3.827	393.0	0.131
Left-transversetemporal	1365.0	2.798	427.0	0.099
Left-insula	8035.0	3.319	2260.0	0.121
BrainSegVolNotVent	1108001.0	1108001.0	81041.5	1108001.0
eTIV	1476204.172769	1476204.172769	1108001.0	1476204.172769
