name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2184.0	2.239	841.0	0.13699999999999998
Left-G&S_occipital_inf	2597.0	2.323	974.0	0.127
Left-G&S_paracentral	2913.0	2.447	991.0	0.099
Left-G&S_subcentral	2994.0	2.813	947.0	0.135
Left-G&S_transv_frontopol	1724.0	2.7739999999999996	466.0	0.159
Left-G&S_cingul-Ant	4600.0	2.843	1478.0	0.127
Left-G&S_cingul-Mid-Ant	2094.0	2.8819999999999997	692.0	0.111
Left-G&S_cingul-Mid-Post	2537.0	2.565	951.0	0.14
Left-G_cingul-Post-dorsal	1435.0	3.1289999999999996	361.0	0.174
Left-G_cingul-Post-ventral	787.0	3.055	210.0	0.132
Left-G_cuneus	2447.0	1.913	1174.0	0.145
Left-G_front_inf-Opercular	3663.0	2.932	933.0	0.133
Left-G_front_inf-Orbital	1292.0	3.168	277.0	0.14800000000000002
Left-G_front_inf-Triangul	2555.0	2.67	718.0	0.13699999999999998
Left-G_front_middle	9201.0	2.612	2618.0	0.138
Left-G_front_sup	15377.0	3.16	3820.0	0.12300000000000001
Left-G_Ins_lg&S_cent_ins	1763.0	3.79	447.0	0.139
Left-G_insular_short	2641.0	3.763	442.0	0.127
Left-G_occipital_middle	5127.0	2.588	1541.0	0.131
Left-G_occipital_sup	2410.0	2.274	908.0	0.134
Left-G_oc-temp_lat-fusifor	4221.0	2.7310000000000003	1159.0	0.135
Left-G_oc-temp_med-Lingual	4847.0	2.153	1882.0	0.14
Left-G_oc-temp_med-Parahip	2711.0	3.01	701.0	0.095
Left-G_orbital	6738.0	3.022	1661.0	0.15
Left-G_pariet_inf-Angular	6249.0	2.7960000000000003	1667.0	0.13
Left-G_pariet_inf-Supramar	6772.0	2.8310000000000004	1922.0	0.128
Left-G_parietal_sup	5536.0	2.306	1922.0	0.11699999999999999
Left-G_postcentral	3344.0	2.114	1289.0	0.114
Left-G_precentral	5503.0	2.9189999999999996	1449.0	0.102
Left-G_precuneus	7045.0	2.572	2158.0	0.151
Left-G_rectus	2341.0	2.878	593.0	0.135
Left-G_subcallosal	1609.0	3.273	439.0	0.087
Left-G_temp_sup-G_T_transv	1183.0	2.853	319.0	0.106
Left-G_temp_sup-Lateral	5794.0	3.074	1334.0	0.149
Left-G_temp_sup-Plan_polar	1716.0	3.304	422.0	0.062
Left-G_temp_sup-Plan_tempo	2209.0	2.7030000000000003	714.0	0.091
Left-G_temporal_inf	6089.0	2.846	1612.0	0.135
Left-G_temporal_middle	8004.0	2.8739999999999997	2026.0	0.145
Left-Lat_Fis-ant-Horizont	337.0	2.207	164.0	0.10400000000000001
Left-Lat_Fis-ant-Vertical	715.0	2.135	370.0	0.10400000000000001
Left-Lat_Fis-post	1778.0	2.6710000000000003	805.0	0.10300000000000001
Left-Pole_occipital	2668.0	1.946	1310.0	0.141
Left-Pole_temporal	5191.0	3.451	959.0	0.14800000000000002
Left-S_calcarine	2523.0	2.04	1427.0	0.131
Left-S_central	3433.0	1.9380000000000002	1964.0	0.081
Left-S_cingul-Marginalis	1396.0	2.062	712.0	0.087
Left-S_circular_insula_ant	970.0	2.8489999999999998	400.0	0.087
Left-S_circular_insula_inf	2297.0	2.887	900.0	0.091
Left-S_circular_insula_sup	2630.0	2.609	1199.0	0.1
Left-S_collat_transv_ant	1052.0	2.7769999999999997	455.0	0.114
Left-S_collat_transv_post	684.0	2.142	323.0	0.105
Left-S_front_inf	3370.0	2.165	1614.0	0.099
Left-S_front_middle	2457.0	2.137	1144.0	0.125
Left-S_front_sup	5673.0	2.49	2175.0	0.105
Left-S_interm_prim-Jensen	619.0	2.351	308.0	0.11599999999999999
Left-S_intrapariet&P_trans	4732.0	2.136	2360.0	0.096
Left-S_oc_middle&Lunatus	966.0	1.989	609.0	0.13
Left-S_oc_sup&transversal	1720.0	2.131	900.0	0.10400000000000001
Left-S_occipital_ant	1041.0	2.329	537.0	0.111
Left-S_oc-temp_lat	1642.0	2.557	704.0	0.10400000000000001
Left-S_oc-temp_med&Lingual	3220.0	2.505	1495.0	0.109
Left-S_orbital_lateral	525.0	2.282	224.0	0.126
Left-S_orbital_med-olfact	882.0	2.371	446.0	0.08900000000000001
Left-S_orbital-H_Shaped	2480.0	2.6460000000000004	838.0	0.11599999999999999
Left-S_parieto_occipital	2434.0	2.21	1158.0	0.102
Left-S_pericallosal	1525.0	2.71	774.0	0.126
Left-S_postcentral	3785.0	2.211	1818.0	0.10300000000000001
Left-S_precentral-inf-part	2298.0	2.408	1060.0	0.098
Left-S_precentral-sup-part	2430.0	2.535	1005.0	0.098
Left-S_suborbital	2034.0	3.218	580.0	0.10099999999999999
Left-S_subparietal	1646.0	2.597	747.0	0.11900000000000001
Left-S_temporal_inf	2079.0	2.313	1030.0	0.11599999999999999
Left-S_temporal_sup	9900.0	2.4530000000000003	4161.0	0.10099999999999999
Left-S_temporal_transverse	635.0	2.275	320.0	0.107
BrainSegVolNotVent	1108001.0	1108001.0	81047.9	1108001.0
eTIV	1476204.172769	1476204.172769	1108001.0	1476204.172769
