name	intensity-avg	volume
Left-wm-bankssts	95.391	2799.2
Left-wm-caudalanteriorcingulate	102.8607	2646.5
Left-wm-caudalmiddlefrontal	97.5794	6523.4
Left-wm-cuneus	92.9393	2180.0
Left-wm-entorhinal	75.468	703.4
Left-wm-fusiform	90.2913	6013.6
Left-wm-inferiorparietal	97.0227	9834.5
Left-wm-inferiortemporal	90.2611	6663.3
Left-wm-isthmuscingulate	102.1413	3927.8
Left-wm-lateraloccipital	93.7283	10075.1
Left-wm-lateralorbitofrontal	93.3736	6922.1
Left-wm-lingual	88.5995	5218.2
Left-wm-medialorbitofrontal	92.8907	4160.0
Left-wm-middletemporal	88.9207	6023.5
Left-wm-parahippocampal	85.8998	1389.8
Left-wm-paracentral	93.9409	3030.5
Left-wm-parsopercularis	95.3415	3232.7
Left-wm-parsorbitalis	86.90100000000001	970.7
Left-wm-parstriangularis	97.0791	2697.8
Left-wm-pericalcarine	86.6168	1907.4
Left-wm-postcentral	91.1295	6927.4
Left-wm-posteriorcingulate	100.9271	4151.5
Left-wm-precentral	95.169	12489.7
Left-wm-precuneus	97.9127	9276.3
Left-wm-rostralanteriorcingulate	97.7073	2393.6
Left-wm-rostralmiddlefrontal	94.8759	11783.4
Left-wm-superiorfrontal	94.4811	18668.9
Left-wm-superiorparietal	96.3519	10046.5
Left-wm-superiortemporal	92.6418	8115.4
Left-wm-supramarginal	97.1605	8077.5
Left-wm-frontalpole	86.3878	284.7
Left-wm-temporalpole	74.3163	553.4
Left-wm-transversetemporal	95.8273	859.8
Left-wm-insula	93.8825	9463.3
Right-wm-bankssts	95.8765	1751.2
Right-wm-caudalanteriorcingulate	101.5388	2419.0
Right-wm-caudalmiddlefrontal	95.7086	6337.1
Right-wm-cuneus	91.3486	2503.6
Right-wm-entorhinal	79.0382	962.0
Right-wm-fusiform	89.2442	6263.5
Right-wm-inferiorparietal	94.9897	9914.6
Right-wm-inferiortemporal	86.2334	5756.1
Right-wm-isthmuscingulate	103.0847	3234.2
Right-wm-lateraloccipital	91.9456	8494.5
Right-wm-lateralorbitofrontal	94.7053	7136.1
Right-wm-lingual	87.9269	4748.0
Right-wm-medialorbitofrontal	93.9464	3905.6
Right-wm-middletemporal	88.6598	6604.7
Right-wm-parahippocampal	85.4175	1523.4
Right-wm-paracentral	95.4849	4206.5
Right-wm-parsopercularis	93.303	2536.9
Right-wm-parsorbitalis	85.9351	1282.7
Right-wm-parstriangularis	94.4803	3163.4
Right-wm-pericalcarine	87.0172	2394.6
Right-wm-postcentral	91.2299	7544.6
Right-wm-posteriorcingulate	100.5486	4003.9
Right-wm-precentral	94.337	12754.1
Right-wm-precuneus	97.9975	11175.3
Right-wm-rostralanteriorcingulate	100.9619	1729.8
Right-wm-rostralmiddlefrontal	94.9735	15186.0
Right-wm-superiorfrontal	94.8627	16155.2
Right-wm-superiorparietal	94.8131	9405.3
Right-wm-superiortemporal	90.4899	7249.3
Right-wm-supramarginal	97.8208	9139.2
Right-wm-frontalpole	85.2338	301.9
Right-wm-temporalpole	73.7379	525.6
Right-wm-transversetemporal	93.5404	526.5
Right-wm-insula	92.9778	9377.3
Left-UnsegmentedWhiteMatter	100.8105	32242.9
Right-UnsegmentedWhiteMatter	100.9556	30936.6
