name	volume	thickness	area	meancurv
Left-bankssts	2734.0	2.5660000000000003	1145.0	0.111
Left-caudalanteriorcingulate	2239.0	2.8739999999999997	738.0	0.124
Left-caudalmiddlefrontal	7004.0	2.332	2819.0	0.11900000000000001
Left-cuneus	3761.0	1.881	1843.0	0.147
Left-entorhinal	2245.0	3.4960000000000004	496.0	0.111
Left-fusiform	10774.0	2.7310000000000003	3389.0	0.133
Left-inferiorparietal	15114.0	2.3819999999999997	5860.0	0.126
Left-inferiortemporal	14435.0	2.628	4555.0	0.134
Left-isthmuscingulate	3602.0	2.773	1258.0	0.128
Left-lateraloccipital	13099.0	2.017	6079.0	0.135
Left-lateralorbitofrontal	8017.0	2.612	2924.0	0.141
Left-lingual	8129.0	2.144	3475.0	0.132
Left-medialorbitofrontal	6190.0	2.593	2186.0	0.115
Left-middletemporal	12513.0	2.659	3945.0	0.138
Left-parahippocampal	2260.0	2.877	670.0	0.09300000000000001
Left-paracentral	3894.0	2.319	1549.0	0.099
Left-parsopercularis	4358.0	2.681	1515.0	0.115
Left-parsorbitalis	3310.0	2.633	944.0	0.149
Left-parstriangularis	3743.0	2.35	1462.0	0.125
Left-pericalcarine	2583.0	1.511	1884.0	0.125
Left-postcentral	10735.0	1.9340000000000002	5048.0	0.115
Left-posteriorcingulate	3525.0	2.543	1330.0	0.13
Left-precentral	13722.0	2.356	5327.0	0.098
Left-precuneus	10637.0	2.359	4251.0	0.122
Left-rostralanteriorcingulate	3412.0	3.161	986.0	0.127
Left-rostralmiddlefrontal	19193.0	2.226	7910.0	0.142
Left-superiorfrontal	27690.0	2.647	9267.0	0.11900000000000001
Left-superiorparietal	13603.0	1.946	6519.0	0.12300000000000001
Left-superiortemporal	13771.0	2.7030000000000003	4602.0	0.10800000000000001
Left-supramarginal	12051.0	2.424	4641.0	0.124
Left-frontalpole	1054.0	2.8989999999999996	287.0	0.16899999999999998
Left-temporalpole	3188.0	3.8560000000000003	601.0	0.155
Left-transversetemporal	1248.0	2.2969999999999997	563.0	0.133
Left-insula	8182.0	3.325	2485.0	0.113
BrainSegVolNotVent	1365519.0	1365519.0	102456.0	1365519.0
eTIV	1458897.139023	1458897.139023	1365519.0	1458897.139023
