name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2709.0	2.496	961.0	0.136
Left-G&S_occipital_inf	3246.0	2.516	1079.0	0.126
Left-G&S_paracentral	3354.0	2.574	1095.0	0.113
Left-G&S_subcentral	3170.0	2.77	984.0	0.122
Left-G&S_transv_frontopol	1960.0	2.821	567.0	0.165
Left-G&S_cingul-Ant	5737.0	2.977	1709.0	0.11900000000000001
Left-G&S_cingul-Mid-Ant	2804.0	2.9539999999999997	976.0	0.134
Left-G&S_cingul-Mid-Post	3057.0	2.968	1005.0	0.128
Left-G_cingul-Post-dorsal	1753.0	3.178	420.0	0.16699999999999998
Left-G_cingul-Post-ventral	719.0	3.0039999999999996	201.0	0.147
Left-G_cuneus	2969.0	2.028	1292.0	0.151
Left-G_front_inf-Opercular	4025.0	3.052	988.0	0.134
Left-G_front_inf-Orbital	1103.0	2.988	281.0	0.154
Left-G_front_inf-Triangul	3164.0	3.002	770.0	0.142
Left-G_front_middle	11591.0	2.943	2990.0	0.139
Left-G_front_sup	18542.0	3.1310000000000002	4563.0	0.125
Left-G_Ins_lg&S_cent_ins	2028.0	3.755	456.0	0.139
Left-G_insular_short	2724.0	4.379	427.0	0.098
Left-G_occipital_middle	4954.0	2.6489999999999996	1417.0	0.134
Left-G_occipital_sup	2011.0	2.204	796.0	0.13699999999999998
Left-G_oc-temp_lat-fusifor	4769.0	3.0389999999999997	1214.0	0.136
Left-G_oc-temp_med-Lingual	5347.0	2.2119999999999997	2052.0	0.146
Left-G_oc-temp_med-Parahip	3266.0	3.097	736.0	0.10300000000000001
Left-G_orbital	6883.0	2.975	1656.0	0.14
Left-G_pariet_inf-Angular	5601.0	2.755	1531.0	0.133
Left-G_pariet_inf-Supramar	8307.0	2.908	2230.0	0.134
Left-G_parietal_sup	5532.0	2.3930000000000002	1854.0	0.11800000000000001
Left-G_postcentral	4255.0	2.41	1384.0	0.126
Left-G_precentral	6211.0	3.012	1559.0	0.10300000000000001
Left-G_precuneus	6218.0	2.693	1796.0	0.131
Left-G_rectus	2850.0	2.867	728.0	0.13699999999999998
Left-G_subcallosal	648.0	2.6069999999999998	239.0	0.11900000000000001
Left-G_temp_sup-G_T_transv	1024.0	2.733	290.0	0.107
Left-G_temp_sup-Lateral	6287.0	3.29	1262.0	0.134
Left-G_temp_sup-Plan_polar	1795.0	2.997	498.0	0.065
Left-G_temp_sup-Plan_tempo	2236.0	2.5540000000000003	806.0	0.07200000000000001
Left-G_temporal_inf	6050.0	2.7880000000000003	1544.0	0.15
Left-G_temporal_middle	8642.0	3.1289999999999996	1961.0	0.146
Left-Lat_Fis-ant-Horizont	396.0	2.17	200.0	0.10300000000000001
Left-Lat_Fis-ant-Vertical	483.0	2.511	216.0	0.10400000000000001
Left-Lat_Fis-post	1654.0	2.6510000000000002	792.0	0.098
Left-Pole_occipital	2523.0	1.909	1176.0	0.138
Left-Pole_temporal	5867.0	3.16	1133.0	0.171
Left-S_calcarine	3035.0	1.8880000000000001	1882.0	0.11599999999999999
Left-S_central	4030.0	2.2119999999999997	2095.0	0.094
Left-S_cingul-Marginalis	1770.0	2.395	821.0	0.077
Left-S_circular_insula_ant	995.0	3.168	387.0	0.10099999999999999
Left-S_circular_insula_inf	2112.0	2.955	893.0	0.07400000000000001
Left-S_circular_insula_sup	2669.0	2.8560000000000003	1158.0	0.098
Left-S_collat_transv_ant	1429.0	2.734	552.0	0.124
Left-S_collat_transv_post	688.0	2.151	352.0	0.12
Left-S_front_inf	3165.0	2.391	1455.0	0.105
Left-S_front_middle	2661.0	2.5580000000000003	1161.0	0.107
Left-S_front_sup	6524.0	2.6060000000000003	2371.0	0.09699999999999999
Left-S_interm_prim-Jensen	645.0	2.3409999999999997	312.0	0.115
Left-S_intrapariet&P_trans	4043.0	2.146	2085.0	0.09699999999999999
Left-S_oc_middle&Lunatus	994.0	1.902	610.0	0.107
Left-S_oc_sup&transversal	1845.0	2.161	941.0	0.106
Left-S_occipital_ant	1115.0	2.5140000000000002	526.0	0.125
Left-S_oc-temp_lat	1210.0	2.5	547.0	0.10300000000000001
Left-S_oc-temp_med&Lingual	3141.0	2.309	1472.0	0.09699999999999999
Left-S_orbital_lateral	614.0	2.133	307.0	0.113
Left-S_orbital_med-olfact	1001.0	2.38	483.0	0.109
Left-S_orbital-H_Shaped	2250.0	2.408	900.0	0.10400000000000001
Left-S_parieto_occipital	3268.0	2.484	1440.0	0.11800000000000001
Left-S_pericallosal	1570.0	2.432	849.0	0.109
Left-S_postcentral	3897.0	2.431	1774.0	0.106
Left-S_precentral-inf-part	2377.0	2.622	988.0	0.094
Left-S_precentral-sup-part	2210.0	2.4530000000000003	1044.0	0.08900000000000001
Left-S_suborbital	1251.0	3.009	416.0	0.091
Left-S_subparietal	1412.0	2.542	652.0	0.115
Left-S_temporal_inf	2184.0	2.281	1116.0	0.11199999999999999
Left-S_temporal_sup	9676.0	2.5180000000000002	4108.0	0.096
Left-S_temporal_transverse	590.0	2.647	276.0	0.107
BrainSegVolNotVent	1157269.0	1157269.0	83809.7	1157269.0
eTIV	1311678.877331	1311678.877331	1157269.0	1311678.877331
