onset	duration	trial_type	response_accuracy	response_time	response_hand
8.0356	6	active_change	incorrect	1.1128999999999998	left
20.0519	6	active_change	incorrect	0.9982000000000006	left
26.06	6	active_nochange	incorrect	0.8018000000000001	right
36.0764	6	passive	n/a	2.103999999999999	right
42.0846	6	active_change	incorrect	0.8186999999999998	left
52.1009	6	active_nochange	incorrect	0.9919999999999973	right
60.1174	6	active_change	correct	1.1491999999999933	right
66.1255	6	active_nochange	correct	0.5688999999999993	left
72.1337	6	active_change	correct	0.7554999999999978	right
78.1418	6	active_change	correct	1.0142000000000024	right
86.1583	6	active_nochange	incorrect	0.8524000000000029	right
92.1664	6	active_nochange	correct	0.9780999999999977	left
100.1829	6	active_nochange	incorrect	0.8832999999999913	right
106.191	6	passive	miss	n/a	right
112.1992	6	active_change	correct	1.1045999999999907	right
118.2073	6	active_nochange	incorrect	1.2212999999999994	right
126.22380000000001	6	passive	miss	n/a	left
134.2402	6	active_nochange	correct	0.806900000000013	left
140.2484	6	active_nochange	incorrect	1.2113999999999976	right
150.2647	6	active_nochange	incorrect	1.142799999999994	right
156.2729	6	passive	miss	n/a	right
162.281	6	passive	miss	n/a	right
172.2974	6	active_change	correct	0.8793000000000006	right
180.3138	6	active_change	correct	1.0686000000000035	right
188.3303	6	active_nochange	correct	0.9189000000000078	left
194.3384	6	active_change	incorrect	0.8066000000000031	left
204.3548	6	passive	miss	n/a	left
210.363	6	active_nochange	correct	0.7033999999999878	left
216.3711	6	active_change	incorrect	0.7440999999999747	left
222.3793	6	active_change	miss	n/a	left
228.3874	6	active_nochange	incorrect	0.9823999999999842	right
238.4038	6	active_change	correct	1.0596000000000174	right
244.412	6	active_change	correct	1.0031999999999925	right
252.4284	6	active_change	incorrect	0.8424999999999727	left
258.4366	6	active_change	incorrect	1.0620999999999867	left
264.4447	6	active_nochange	incorrect	1.1877999999999815	right
272.4611	6	passive	n/a	5.931899999999985	right
280.4776	6	passive	n/a	1.4442999999999984	right
296.4938	6	active_nochange	correct	1.1365999999999872	left
302.5019	6	active_nochange	incorrect	0.8552999999999997	right
