name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2526.0	2.306	931.0	0.141
Left-G&S_occipital_inf	3718.0	2.299	1433.0	0.126
Left-G&S_paracentral	2848.0	2.28	1008.0	0.111
Left-G&S_subcentral	3492.0	2.661	1120.0	0.14400000000000002
Left-G&S_transv_frontopol	1780.0	2.4090000000000003	545.0	0.17
Left-G&S_cingul-Ant	5139.0	2.681	1732.0	0.11900000000000001
Left-G&S_cingul-Mid-Ant	2400.0	2.687	893.0	0.099
Left-G&S_cingul-Mid-Post	2415.0	2.5839999999999996	893.0	0.11800000000000001
Left-G_cingul-Post-dorsal	1570.0	3.2739999999999996	390.0	0.162
Left-G_cingul-Post-ventral	762.0	2.8939999999999997	235.0	0.122
Left-G_cuneus	2866.0	1.811	1440.0	0.153
Left-G_front_inf-Opercular	3345.0	2.656	951.0	0.122
Left-G_front_inf-Orbital	1076.0	2.678	296.0	0.151
Left-G_front_inf-Triangul	2571.0	2.469	793.0	0.12
Left-G_front_middle	10455.0	2.447	3310.0	0.156
Left-G_front_sup	18909.0	2.6639999999999997	5648.0	0.134
Left-G_Ins_lg&S_cent_ins	1539.0	3.158	455.0	0.141
Left-G_insular_short	2537.0	3.783	485.0	0.12
Left-G_occipital_middle	5403.0	2.399	1788.0	0.14300000000000002
Left-G_occipital_sup	2243.0	1.9880000000000002	970.0	0.13699999999999998
Left-G_oc-temp_lat-fusifor	4917.0	2.6660000000000004	1470.0	0.132
Left-G_oc-temp_med-Lingual	5057.0	2.108	2047.0	0.14800000000000002
Left-G_oc-temp_med-Parahip	2757.0	2.611	812.0	0.096
Left-G_orbital	6339.0	2.678	1741.0	0.147
Left-G_pariet_inf-Angular	5928.0	2.498	1867.0	0.139
Left-G_pariet_inf-Supramar	6422.0	2.57	2014.0	0.132
Left-G_parietal_sup	6245.0	2.375	2018.0	0.124
Left-G_postcentral	4127.0	2.1069999999999998	1580.0	0.128
Left-G_precentral	6169.0	2.718	1752.0	0.10800000000000001
Left-G_precuneus	6177.0	2.401	2155.0	0.124
Left-G_rectus	2785.0	2.755	751.0	0.15
Left-G_subcallosal	571.0	2.464	208.0	0.125
Left-G_temp_sup-G_T_transv	1025.0	2.506	336.0	0.134
Left-G_temp_sup-Lateral	5516.0	2.793	1425.0	0.158
Left-G_temp_sup-Plan_polar	2282.0	3.142	631.0	0.061
Left-G_temp_sup-Plan_tempo	1876.0	2.4130000000000003	705.0	0.10400000000000001
Left-G_temporal_inf	8696.0	2.676	2429.0	0.13699999999999998
Left-G_temporal_middle	8174.0	2.7710000000000004	2111.0	0.156
Left-Lat_Fis-ant-Horizont	292.0	1.756	182.0	0.098
Left-Lat_Fis-ant-Vertical	383.0	2.363	199.0	0.115
Left-Lat_Fis-post	1352.0	2.478	734.0	0.12
Left-Pole_occipital	3275.0	1.9580000000000002	1580.0	0.154
Left-Pole_temporal	5681.0	2.8539999999999996	1414.0	0.14300000000000002
Left-S_calcarine	2505.0	2.062	1424.0	0.115
Left-S_central	3524.0	1.7890000000000001	2162.0	0.092
Left-S_cingul-Marginalis	1404.0	2.199	707.0	0.099
Left-S_circular_insula_ant	1060.0	2.864	419.0	0.09699999999999999
Left-S_circular_insula_inf	1940.0	2.501	872.0	0.08199999999999999
Left-S_circular_insula_sup	2315.0	2.503	1114.0	0.106
Left-S_collat_transv_ant	1920.0	2.254	850.0	0.098
Left-S_collat_transv_post	617.0	2.0380000000000003	356.0	0.135
Left-S_front_inf	3088.0	2.082	1574.0	0.11900000000000001
Left-S_front_middle	2155.0	2.346	942.0	0.124
Left-S_front_sup	4180.0	2.176	2018.0	0.1
Left-S_interm_prim-Jensen	509.0	2.255	275.0	0.11
Left-S_intrapariet&P_trans	3925.0	2.0540000000000003	2091.0	0.10800000000000001
Left-S_oc_middle&Lunatus	1569.0	1.949	922.0	0.121
Left-S_oc_sup&transversal	1560.0	1.923	917.0	0.1
Left-S_occipital_ant	1225.0	1.946	685.0	0.109
Left-S_oc-temp_lat	1476.0	2.106	795.0	0.09
Left-S_oc-temp_med&Lingual	3080.0	2.238	1465.0	0.111
Left-S_orbital_lateral	420.0	1.571	286.0	0.107
Left-S_orbital_med-olfact	924.0	2.331	397.0	0.121
Left-S_orbital-H_Shaped	2860.0	2.419	1153.0	0.127
Left-S_parieto_occipital	3079.0	2.423	1419.0	0.10800000000000001
Left-S_pericallosal	1550.0	2.4419999999999997	852.0	0.114
Left-S_postcentral	3803.0	1.8730000000000002	2168.0	0.10800000000000001
Left-S_precentral-inf-part	2709.0	2.283	1307.0	0.10400000000000001
Left-S_precentral-sup-part	1978.0	2.211	973.0	0.081
Left-S_suborbital	745.0	2.097	429.0	0.11599999999999999
Left-S_subparietal	1456.0	2.226	720.0	0.12
Left-S_temporal_inf	3011.0	2.153	1674.0	0.10300000000000001
Left-S_temporal_sup	10337.0	2.369	4614.0	0.106
Left-S_temporal_transverse	482.0	2.255	267.0	0.11800000000000001
BrainSegVolNotVent	1155186.0	1155186.0	91325.2	1155186.0
eTIV	1386889.12052	1386889.12052	1155186.0	1386889.12052
