onset	duration	trial_type	response_accuracy	response_time	response_hand
8.0379	6	active_change	incorrect	1.2335999999999991	left
20.0542	6	active_change	incorrect	1.216899999999999	left
26.0624	6	active_nochange	correct	1.6065000000000005	left
36.0788	6	passive	miss	n/a	right
42.087	6	active_change	incorrect	1.4513999999999996	left
52.1034	6	active_nochange	correct	1.4977000000000018	left
60.1198	6	active_change	correct	1.2000000000000028	right
66.128	6	active_nochange	incorrect	1.1666000000000025	right
72.1362	6	active_change	correct	1.1021999999999963	right
78.1443	6	active_change	correct	1.171999999999997	right
86.1608	6	active_nochange	correct	1.1132000000000062	left
92.169	6	active_nochange	correct	1.2918000000000092	left
100.1854	6	active_nochange	correct	1.6841000000000008	left
106.1936	6	passive	miss	n/a	right
112.2018	6	active_change	incorrect	1.2032999999999987	left
118.21	6	active_nochange	correct	1.5109000000000066	left
126.22640000000001	6	passive	n/a	1.9241999999999848	right
134.2429	6	active_nochange	correct	1.4335000000000093	left
140.251	6	active_nochange	incorrect	1.9671999999999912	right
150.2674	6	active_nochange	correct	1.5275000000000034	left
156.2756	6	passive	n/a	1.4630999999999972	right
162.2838	6	passive	n/a	1.3496999999999844	right
172.3002	6	active_change	correct	1.4680000000000177	right
180.3166	6	active_change	correct	1.5013000000000147	right
188.3331	6	active_nochange	correct	1.576599999999985	left
194.3413	6	active_change	correct	1.435200000000009	right
204.3577	6	passive	n/a	1.2764999999999986	right
210.3658	6	active_nochange	correct	1.8031000000000006	left
216.374	6	active_change	correct	1.522800000000018	right
222.3822	6	active_change	correct	1.4493999999999971	right
228.3904	6	active_nochange	incorrect	1.5219999999999914	right
238.4068	6	active_change	correct	1.3992999999999824	right
244.4149	6	active_change	miss	n/a	right
252.4314	6	active_change	correct	1.3602000000000203	right
258.4396	6	active_change	correct	1.634800000000041	right
264.4477	6	active_nochange	incorrect	1.2964999999999804	right
272.4642	6	passive	n/a	1.4347999999999956	right
280.4806	6	passive	miss	n/a	left
296.4969	6	active_nochange	correct	1.6242000000000303	left
302.5051	6	active_nochange	correct	1.824799999999982	left
