name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2290.0	2.573	792.0	0.14
Left-G&S_occipital_inf	3230.0	2.363	1185.0	0.151
Left-G&S_paracentral	2718.0	2.3890000000000002	899.0	0.113
Left-G&S_subcentral	2717.0	2.838	859.0	0.14
Left-G&S_transv_frontopol	1468.0	2.533	435.0	0.163
Left-G&S_cingul-Ant	4521.0	2.827	1558.0	0.127
Left-G&S_cingul-Mid-Ant	2380.0	2.488	939.0	0.145
Left-G&S_cingul-Mid-Post	2567.0	2.548	943.0	0.134
Left-G_cingul-Post-dorsal	1239.0	3.165	345.0	0.158
Left-G_cingul-Post-ventral	575.0	2.9810000000000003	151.0	0.08900000000000001
Left-G_cuneus	2464.0	1.725	1272.0	0.14800000000000002
Left-G_front_inf-Opercular	2775.0	2.7030000000000003	776.0	0.134
Left-G_front_inf-Orbital	1070.0	2.576	300.0	0.158
Left-G_front_inf-Triangul	2389.0	2.523	739.0	0.145
Left-G_front_middle	9741.0	2.562	2935.0	0.14800000000000002
Left-G_front_sup	16574.0	2.8569999999999998	4675.0	0.13699999999999998
Left-G_Ins_lg&S_cent_ins	1597.0	3.5389999999999997	411.0	0.126
Left-G_insular_short	2408.0	3.88	447.0	0.10099999999999999
Left-G_occipital_middle	4274.0	2.609	1332.0	0.149
Left-G_occipital_sup	2198.0	2.199	853.0	0.14800000000000002
Left-G_oc-temp_lat-fusifor	4368.0	2.82	1204.0	0.146
Left-G_oc-temp_med-Lingual	4470.0	2.0180000000000002	1998.0	0.152
Left-G_oc-temp_med-Parahip	4115.0	3.139	933.0	0.107
Left-G_orbital	5327.0	2.738	1488.0	0.15
Left-G_pariet_inf-Angular	5018.0	2.588	1504.0	0.146
Left-G_pariet_inf-Supramar	5961.0	2.682	1775.0	0.146
Left-G_parietal_sup	5356.0	2.345	1758.0	0.139
Left-G_postcentral	3457.0	2.167	1319.0	0.141
Left-G_precentral	4552.0	2.9130000000000003	1195.0	0.11
Left-G_precuneus	5432.0	2.613	1696.0	0.14300000000000002
Left-G_rectus	2749.0	2.935	688.0	0.145
Left-G_subcallosal	384.0	3.781	92.0	0.069
Left-G_temp_sup-G_T_transv	923.0	2.877	259.0	0.131
Left-G_temp_sup-Lateral	5211.0	2.9539999999999997	1302.0	0.145
Left-G_temp_sup-Plan_polar	1759.0	3.2489999999999997	454.0	0.071
Left-G_temp_sup-Plan_tempo	1807.0	2.577	617.0	0.09699999999999999
Left-G_temporal_inf	6859.0	2.7739999999999996	1879.0	0.154
Left-G_temporal_middle	6036.0	2.804	1501.0	0.149
Left-Lat_Fis-ant-Horizont	355.0	2.019	197.0	0.08900000000000001
Left-Lat_Fis-ant-Vertical	574.0	2.715	254.0	0.096
Left-Lat_Fis-post	1366.0	2.4459999999999997	706.0	0.10800000000000001
Left-Pole_occipital	2962.0	2.061	1314.0	0.161
Left-Pole_temporal	3958.0	2.625	1049.0	0.162
Left-S_calcarine	2718.0	2.031	1559.0	0.124
Left-S_central	3159.0	1.9280000000000002	1818.0	0.10099999999999999
Left-S_cingul-Marginalis	1552.0	2.299	755.0	0.102
Left-S_circular_insula_ant	718.0	2.765	300.0	0.08800000000000001
Left-S_circular_insula_inf	2297.0	2.984	954.0	0.096
Left-S_circular_insula_sup	2434.0	2.72	1118.0	0.091
Left-S_collat_transv_ant	1847.0	2.4859999999999998	799.0	0.10400000000000001
Left-S_collat_transv_post	715.0	2.117	345.0	0.14300000000000002
Left-S_front_inf	3225.0	2.2230000000000003	1525.0	0.12300000000000001
Left-S_front_middle	2219.0	2.125	1054.0	0.12300000000000001
Left-S_front_sup	3896.0	2.369	1723.0	0.10400000000000001
Left-S_interm_prim-Jensen	651.0	2.483	304.0	0.11
Left-S_intrapariet&P_trans	3691.0	2.06	1987.0	0.114
Left-S_oc_middle&Lunatus	1131.0	2.0540000000000003	646.0	0.138
Left-S_oc_sup&transversal	1161.0	2.033	672.0	0.111
Left-S_occipital_ant	1021.0	2.3480000000000003	527.0	0.11699999999999999
Left-S_oc-temp_lat	1562.0	2.502	701.0	0.113
Left-S_oc-temp_med&Lingual	3030.0	2.556	1306.0	0.12300000000000001
Left-S_orbital_lateral	358.0	1.87	224.0	0.145
Left-S_orbital_med-olfact	1102.0	2.708	473.0	0.11900000000000001
Left-S_orbital-H_Shaped	2428.0	2.5469999999999997	946.0	0.134
Left-S_parieto_occipital	2472.0	2.362	1128.0	0.109
Left-S_pericallosal	1418.0	2.748	707.0	0.125
Left-S_postcentral	3541.0	2.114	1796.0	0.11599999999999999
Left-S_precentral-inf-part	2379.0	2.5380000000000003	1061.0	0.11
Left-S_precentral-sup-part	1653.0	2.491	738.0	0.094
Left-S_suborbital	829.0	2.57	376.0	0.111
Left-S_subparietal	1437.0	2.665	589.0	0.12300000000000001
Left-S_temporal_inf	1997.0	2.177	1065.0	0.11800000000000001
Left-S_temporal_sup	9120.0	2.3890000000000002	4012.0	0.102
Left-S_temporal_transverse	714.0	3.137	257.0	0.14300000000000002
BrainSegVolNotVent	1042832.0	1042832.0	78492.9	1042832.0
eTIV	1170094.984101	1170094.984101	1042832.0	1170094.984101
