csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
37203.625	-100.37109375	1384109713.140625	10074.356460571287	25752.349609375	8.15625	663183510.4034767	66.5244140625	25053.712890625	-14.8671875	221.03326416015625	627688529.6058693	0.931368	12.706856	0.03083804	0.0324927135	-0.113225446	0.0364428152	0.0332582823	-0.0504267525	-0.0556192234	0.0342652526	-0.0065828226	0.12415987199999999	-0.0700884121	-0.0607363734	-0.054552453499999994	0.0088795057	0.0171480574	-0.010961374	-0.005599664599999999	0.0328290194	0.1644462004	-0.1429701201	-0.012378601000000001	-0.0966488304	-0.0545139195	0.1589880477	-0.1242431376	-0.0076848112	0.1173325011	0.1901101845	0.1212506783	0.0438786196	-0.0207368893	0.0324521688	0.0478309741	0.2181064641	0.1169919517	0.0195395692	-0.0383447471	0.01816414	0.0778425467	-0.0768311713	0.0559442671	0.0782746757	-0.0073581567	-0.0502288	-0.1238450119	0.0370404354	-0.060548571900000014	-0.044125652	0.0336063172	-0.0150005637	0.0185499961	0.11088195990000001	0.0261396241	-0.15050948050000001	0.016113568	-0.0334026255	0.023418052400000004	0.0247270704	0.0300503965	-0.0744282953	-0.08619916779999999	0.0134377822	-0.09544633109999999	0.1215020751	0.1410669778	0.0418639715	-0.1008394316	-0.08834903820000001	-0.0621197973	-0.3227564832	0.0641345292	-0.0925801785	0.0221686923	0.0231031198	0.1188328169	0.0801180532	0.05746437	-0.0031325693	0.058760215899999996	0.0959136145	0.0294457954	-0.049506407599999996	-0.017966699999999995	1.11e-05	1.2320999999999998e-10	0.0003228023088899998	-0.0993352	0.004832800000000012	0.009867481959040001	2.335595584000012e-05	-0.00562214	-0.01176684	0.00013845852358560006	3.1608458179600013e-05	-0.0005080919999999999	0.00014927200000000002	2.2282129984e-08	2.5815748046399993e-07	0.0002474	0.0	0.0	6.120676e-08	0.0	-0.000135274	1.8299055076000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37241.53515625	37.91015625	1386931940.7942047	1437.179946899414	25680.54296875	-71.806640625	659490287.1698152	5156.1936378478995	25057.724609375	4.01171875	16.093887329101562	627889562.5992775	1.181525	16.119802	0.0943785	0.0212677325	-0.0803647044	0.0261488404	-0.1174767642	-0.06881127440000001	0.0383320474	0.021194814300000003	0.0342253525	0.0102720986	-0.0632574436	-0.0575448374	-0.016415301	-0.0793904706	0.08652859439999999	0.0740961336	0.07113201570000001	-0.087449161	-0.0120051926	-0.0533161508	-0.0583472949	-0.15285712699999998	0.0123685925	-0.059961859299999996	-0.0023024846	0.0668844048	-0.0657676425	0.0221123506	-0.0083618905	0.11320239060000001	-0.0066640258	-0.11803523369999999	-0.0495457324	0.0549058608	-0.0028669122999999998	0.2422140072	-0.054472462199999995	0.2254793146	0.052717694100000004	-0.0422656953	0.04507782900000002	0.0478715979	0.0609714557	-0.0327040247	-0.139161762	-0.12544080400000002	-0.050262584699999995	0.037437212000000004	0.0312066721	0.0010624147999999999	-0.0253661191	0.010826403600000001	0.048362542800000005	-0.006579031	0.08412847220000001	-0.022400458999999998	-0.0416566831	0.111355347	-0.0390036556	-0.0368513913	-0.0295406031	-0.0249304306	-0.1352085067	-0.053304228200000005	0.0039085608	0.0257528675	0.0722537463	-0.043790511799999994	0.0038046482	0.0305167404	0.1221444133	-0.155730841	0.030478004700000002	-0.0711709801	0.017701532199999998	-0.0087377566	0.1984622162	-0.1274611765	-0.1885772298	0.0941439642	0.02391924	-0.0571422589	-0.017966699999999995	0.0	0.0	0.0003228023088899998	-0.0398242	0.059511	0.0015859669056399995	0.003541559121	0.00655861	0.01218075	0.00014837067056250002	4.301536513210001e-05	-0.000961827	-0.000453735	2.0587545022500004e-07	9.25111177929e-07	0.0002474	0.0	0.0	6.120676e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37143.6875	-97.84765625	1379653521.0976562	9574.163833618164	25673.201171875	-7.341796875	659113258.4115639	53.90198135375977	25014.134765625	-43.58984375	1900.074478149414	625706938.0728493	1.218065	16.618322	0.04520529	0.0440757677	-0.042770813600000006	0.0887917658	-0.1321327903	-0.05658593	0.09177654269999999	0.1104186397	0.0862400826	0.0005798705000000001	-0.06528058469999999	-0.0010217725	0.037394843399999995	0.1124472951	-0.09540718890000001	0.0622757293	-0.1467417484	-0.058489726799999996	-0.0728626256	0.1091200447	-0.08966833960000001	-0.23612864039999998	-0.015721658700000002	0.0335318302	-0.004630825	0.0742998372	-0.07653933360000001	0.010247747	0.1396974506	-0.0835229833	0.0402673537	0.023339652599999997	-0.0349840107	-0.0715841299	0.1268653253	0.044830217900000004	0.0687587368	-0.0258063148	0.0417438793	0.0012425797	-0.0185163697	0.1091932885	-0.012206923500000001	-0.013809583200000001	0.0418492955	-0.1447560378	-0.0392841889	0.0762245659	0.12470187960000001	-0.0768669897	-0.0765402391	0.0059768486	-0.0911850356	-0.0104743276	-0.1315761827	0.0511925261	0.024328999599999998	-0.09104257019999999	-0.16796285579999998	-0.06478805230000001	0.1085203028	-0.0570894266	-0.25670032449999997	-0.0510093987	0.0218395432	0.0057865516	0.0348414864	0.056053856900000004	-0.0849109337	-0.0410082051	-0.0850969525	0.0030903590999999996	0.056245292999999995	0.0753271839	-0.0794476484	0.11844744060000001	-0.052563568600000006	0.0030778783	-0.0906791747	0.0923233333	0.0183408808	-0.0644997188	-0.0179856	-1.8900000000005718e-05	3.572100000002161e-10	0.00032348180736	-0.0398242	0.0	0.0015859669056399995	0.0	0.0263721	0.01981349	0.0003925743859801	0.00069548765841	-0.000961827	0.0	0.0	9.25111177929e-07	0.0007548579999999999	0.0005074579999999999	2.5751362176399994e-07	5.698106001639997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37132.4375	-11.25	1378817914.6914062	126.5625	25705.3359375	32.134765625	660764295.659729	1032.6431617736816	25072.30859375	58.173828125	3384.194278717041	628620658.2202301	0.9969	13.600917	0.07298077999999998	0.0281988015	-0.0446765312	0.0693438129	-0.0261483161	0.0375795286	0.0266769939	-0.0743941814	0.0390600487	0.0101119055	-0.0907464974	0.012381789399999999	-0.0520426749	-0.0215126111	-0.2022231574	-0.0104730012	-0.0412441529	0.0634004338	0.0185247474	-0.05807097980000001	0.040656131400000003	-0.052106584000000004	0.0670092404	-0.1634263378	-0.11919330019999999	0.0007655552000000001	-0.025411199199999998	0.1339090304	0.0583069134	0.0719643926	0.0773701747	0.030940675600000002	0.011268635400000001	-0.0154489044	0.0717698095	0.0348129208	-0.0106943112	0.0298331881	0.0449045511	-0.0177198371	-0.0238777946	0.0303378881	0.0257779933	-0.0341819319	-0.0542756916	-0.023916319	0.0480974645	0.022348431000000002	-0.0822770796	-0.0076995187	-0.0858517333	0.0762003112	0.051595507699999994	-0.0134398646	-0.0896703251	0.1335452996	0.0512454475	-0.0911211148	0.006064798000000001	-0.0007618906	-0.0574832501	-0.0582557259	-0.0332077725	0.1127036151	-0.0014886207999999998	0.1354976467	0.0770944719	-0.0404477351	-0.0692337262	0.0077248297	-0.0565220238	-0.09112143519999999	0.12402542800000001	0.0974867615	0.014464795800000001	-0.0506148918	0.040375068199999996	-0.093469231	-0.0046951078	0.0904527076	0.0127227994	-0.07154294259999999	-0.0179676	1.8000000000000658e-05	3.2400000000002354e-10	0.00032283464976	-0.06500790000000001	-0.02518370000000001	0.004226027062410001	0.0006342187456900005	-0.00248158	-0.02885368	0.0008325348495424	6.158239296400001e-06	-0.000961827	0.0	0.0	9.25111177929e-07	0.00037635	-0.00037850799999999984	1.4326830606399988e-07	1.4163932250000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37286.48046875	154.04296875	1390281625.7464752	23729.23622131348	25743.78515625	38.44921875	662742474.1711577	1478.3424224853516	25125.66796875	53.359375	2847.222900390625	631299190.8758698	1.073956	14.652216	0.09138568	-0.034001675099999996	0.07548457410000001	0.1285701689	0.0745352693	-0.0214091046	0.0040071164	0.0806194757	0.0057070456	0.0286981527	0.0540849274	-0.0054413158	0.009522564499999999	0.0047860327	-0.0934406017	0.018838791299999998	-0.1249506235	0.0878159988	-0.0952061723	0.0270231158	-0.0248039573	0.054326919800000005	-0.08609127679999999	-0.060840694199999996	0.00496347	0.0074768204000000005	-0.0161618766	-0.0177701496	-0.0807890319	-0.0268755094	-0.26712669	-0.059282015	0.12634598449999998	-0.0673282598	-0.047391709299999994	-0.007498447199999998	0.1213932958	0.00021413189999999998	-0.0917068	0.0534663975	-0.0209006786	0.1490219035	0.022950639900000003	0.0760581998	-0.006310560799999999	0.070587352	-0.0201804996	-0.005540429	0.0816652434	-0.047032139400000006	0.054138225	-0.0084032352	0.0144497987	-0.0336097826	-0.0554231342	0.0689839532	0.0250008358	-0.1351898634	-0.0696757533	0.0165691691	0.0236586292	-0.051718824100000005	0.1118026269	-0.0702771033	0.043281607300000004	0.0598318236	-0.0025416357000000002	0.0373521177	0.02968509	0.0708077245	0.2664883127	0.1432528026	-0.014495019	0.040790144199999996	-0.0452822038	-0.09102479150000001	-0.013896813400000001	0.0432011976	-0.0158816354	0.08853310029999999	0.007077163199999998	-0.07823761629999999	-0.017964599999999997	3.0000000000030007e-06	9.000000000018002e-12	0.00032272685315999985	-0.0196442	0.045363700000000014	0.00038589459364	0.0020578652776900006	0.0118037	0.01428528	0.0002040692246784	0.00013932733369000002	-0.00152164	-0.0005598130000000002	3.133905949690001e-07	2.3153882896e-06	0.000451211	7.486099999999996e-05	5.604169320999994e-09	2.03591366521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37363.6328125	77.15234375	1396041056.9473267	5952.484146118164	25757.009765625	13.224609375	663423552.0665016	174.8902931213379	25137.04296875	11.375	129.390625	631870929.2127838	0.929069	12.675486	0.07127870000000001	-0.0686341942	0.028379975499999998	0.10050934339999999	0.1413756713	0.1364481528	0.0038634003999999996	0.0061307837	0.042986469699999995	0.025936214	0.1074936491	-0.0705136486	0.023317547999999997	0.162697009	-0.0537497812	0.1466976557	0.0899879968	0.11826877470000001	-0.0516087132	0.0382261985	0.0461522812	-0.1489023693	0.12526610470000002	0.0399176583	-0.0815519103	-0.0330144509	-0.020388718400000002	0.0057290933999999995	-0.0854707684	0.1474986805	-0.0183888632	0.030347834599999998	0.0706151754	-0.017937931	-0.051981394800000004	-0.07843860150000001	0.0887930168	0.1717908523	-0.058101663399999996	-0.0235944137	-0.060000041500000004	0.0673828695	0.062222600499999996	-0.08798369210000001	-0.00042201660000000003	0.1470718748	0.1286136468	0.0089669499	-0.0042058551	-0.0549998826	0.0896802406	-0.09227913609999999	-0.11144855869999999	-0.0974868144	-0.1122930212	0.0757261566	-0.14329608119999998	-0.0483643025	0.042056085099999994	0.087351789	0.08143332639999999	0.007137690699999998	-0.0953015425	0.0913025643	0.010243659	-0.0352264763	0.07004010320000001	-0.0692683509	0.09008364320000001	0.0659679109	0.0813156044	-0.0628484703	0.0784446895	0.0163648338	0.050720664000000006	-0.1905102236	-0.0948998949	-0.0252361986	0.0126093024	0.08656555070000001	0.0014161995	-0.0845511243	-0.017963999999999997	5.999999999999062e-07	3.599999999998874e-13	0.00032270529599999986	-0.0513203	-0.0316761	0.0026337731920900004	0.00100337531121	-0.0120235	-0.023827200000000003	0.0005677354598399999	0.00014456455224999998	-0.00125322	0.0002684200000000001	7.204929640000006e-08	1.5705603684e-06	0.0004982869999999999	4.7075999999999954e-05	2.216149775999996e-09	2.4828993436899993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37362.92578125	-0.70703125	1395988222.9351962	0.4998931884765625	25707.298828125	-49.7109375	660865213.038517	2471.1773071289067	25095.912109375	-41.130859375	1691.7475929260254	629804804.6014748	1.089793	14.868278	0.06943915000000002	-0.029854951299999998	0.064507208	-0.0065603245	0.005248043000000001	0.0422689639	-0.0183440328	0.0014897491	-0.0267693154	-0.0496394035	0.0198779279	-0.16912427160000001	-0.1124890378	0.08765138609999999	-0.1007998276	0.003830842	-0.1410516246	-0.09426514289999999	-0.1285728219	-0.10251558289999999	-0.0685058429	-0.0658060113	0.0660803693	-0.13651889960000002	0.10527580869999999	0.08825701050000001	0.0559219161	0.021513435	0.0554242301	0.0739088982	0.0232176046	0.0238516189	0.042558498099999995	-0.05237083309999999	-0.0829248348	0.0334042791	-0.05272060889999999	0.010154781600000001	-0.0663697643	0.030761991699999998	0.0340766588	-0.050021026600000004	0.0847882125	-0.1686507989	0.041008663	0.005441273199999999	0.0405315298	-0.0070250438	-0.008535229200000001	0.0575124174	0.0029073718	-0.08852449050000001	0.0899759157	-0.1488125383	-0.1767263247	-0.006806616	0.0627883222	0.0071188838	-0.1661466954	-0.026181487599999997	-0.056583773399999995	-0.0978578282	-0.0764181386	-0.09156532939999999	-0.1022203603	0.1357643207	0.0574471225	0.0267874756	0.0748814322	0.0029546409000000004	-0.0626680412	-0.0351358976	0.0230112988	-0.0359721472	0.0223620394	-0.0949299728	0.0675157231	0.0618568795	0.0329873679	0.0845511243	-0.0042478315	-0.0904527076	-0.017982999999999996	-1.8999999999998185e-05	3.609999999999311e-10	0.00032338828899999985	-0.054121900000000014	-0.0028016000000000087	0.0029291800596100014	7.848962560000046e-06	0.0107314	0.0227549	0.0005177854740099999	0.00011516294595999995	-0.00184274	-0.0005895200000000001	3.475338304000001e-07	3.3956907076e-06	0.000386133	-0.00011215399999999988	1.2578519715999976e-08	1.4909869368900005e-07	0.00017559900000000002	0.00017559900000000002	3.0835008801000016e-08	3.0835008801000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37168.02734375	-194.8984375	1381462256.6257474	37985.400939941406	25670.140625	-37.158203125	658956119.7072754	1380.7320594787598	25033.646484375	-62.265625	3877.008056640625	626683456.3046608	1.038759	14.172012	0.07796251	0.048165703399999996	0.014713088999999999	-0.027677456099999997	-0.1266488827	-0.0699278118	0.0931347792	-0.0524421466	0.0003417478	-0.0606503274	0.12263105939999999	-0.023455862400000003	-0.0062812212	0.0938031715	0.0508800448	0.0120480477	0.0665873416	-0.18715142989999997	-0.0179687768	0.0319888424	-0.1336108201	-0.1434063619	0.0175226356	0.0927000832	0.026103678300000002	-0.0533559156	0.1014273864	0.057172627000000004	-0.0350284774	0.1108354768	0.0372630814	-0.0226081573	-0.0991927433	0.0228481207	-0.0041788753	0.058622546500000004	-0.0023964704	0.14892274949999998	0.0610988078	0.013663078600000001	-0.046154870599999995	-0.0569064662	0.042729175700000004	-0.06450984480000001	0.0193816773	-0.1376381777	-0.059949419800000014	0.0902248611	-0.0534149233	0.0025569839	0.06977606410000001	-0.1397899746	-0.059521623499999995	0.0330633656	-0.0607559198	-0.0760395411	0.00723979	0.1720242468	-0.0677560667	-0.049349705599999995	0.1319413892	-0.0521726129	-0.12080247960000001	3.0037399999999998e-05	-0.021034054	-0.0132169588	-0.1340623476	-0.0995978849	0.0571337787	-0.060676767	0.0032057505	-0.1305917441	-0.0020063461	-0.1114922064	-0.020431332	0.0351460987	0.0005477167	-0.08801217869999997	-0.0972638129	0.082490912	-0.0099026625	-0.0959136145	-0.017965499999999995	1.7500000000000154e-05	3.062500000000054e-10	0.0003227591902499998	-0.0998337	-0.04571179999999999	0.00996676765569	0.002089568659239999	-0.00354271	-0.01427411	0.0002037502162921	1.2550794144100003e-05	-0.00157792	0.00026482000000000003	7.012963240000003e-08	2.4898315264e-06	0.00047067	8.453699999999998e-05	7.1465043689999964e-09	2.215302489e-07	0.00016577400000000002	-9.825000000000008e-06	9.653062500000015e-11	2.7481019076000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37106.80859375	-61.21875	1376915244.0131989	3747.7353515625	25675.099609375	4.958984375	659210739.9513283	24.59152603149414	25059.474609375	25.828125	667.092041015625	627977267.6979103	1.147911	15.661196	0.11545451	0.053845497400000004	0.011813366799999999	-0.0401298787	-0.0741066583	0.11973382029999999	0.06301304740000001	0.004442074	0.026869510899999997	0.0559890381	0.0714154961	0.0698660668	-0.11455529019999999	0.0453733237	0.0519091847	0.0416400344	-0.1289795329	0.087448654	0.06912144099999999	0.166347	-0.0839696931	0.0247197694	0.06867767940000001	-0.0928379845	0.08692453380000001	0.0288714702	-0.0392253738	-0.0892327245	-0.0615379289	-0.0170800224	0.0312249783	-0.0758224795	0.022531128799999998	0.1057078858	0.0686975865	-0.10752543710000001	-0.0007548272	-0.0193672682	0.0466614666	0.0355515142	-0.012952291299999998	-0.057003940999999995	-0.0092311121	-0.0153384978	0.008096201899999999	-0.0755787138	0.1298251361	0.04900517980000002	0.00027653650000000003	-0.0584436324	0.09673715990000001	0.058711755	0.0571850958	0.0488032792	-0.0844588077	-0.0445165347	-0.1057237759	-0.1824446802	0.0384145768	-0.1516571921	0.0950715437	0.0189466903	0.0098202626	-0.06689322219999999	-0.0804816543	0.0524227269	-0.0012813189	0.0610339219	0.0520027641	0.11078098630000001	0.027539888	0.016979231299999998	-0.0639933778	0.0342161292	0.13707199949999999	0.10692542279999999	-0.0363791096	0.0062851537	0.0692221512	0.0803860294	-0.015536046599999999	-0.1009072399	-0.017973699999999995	-8.199999999999874e-06	6.723999999999794e-11	0.00032305389168999984	-0.028142200000000003	0.07169149999999999	0.0007919834208400001	0.005139671172249999	0.0107221	0.01426481	0.0002034848043361	0.00011496342841	-0.00194511	-0.0003671899999999999	1.348284960999999e-07	3.7834529121e-06	0.000386839	-8.383099999999998e-05	7.027636560999995e-09	1.4964441192100004e-07	2.6995e-05	-0.000138779	1.9259610841e-08	7.28730025e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37154.51953125	47.7109375	1380458321.5980375	2276.3335571289067	25682.5859375	7.486328125	659595220.4370728	56.04510879516602	25103.89453125	44.419921875	1973.1294593811035	630205520.6361238	1.220474	16.651186	0.09772623	0.0260081353	0.0518304023	0.0812311284	-0.1078900623	-0.0497000976	0.13413341369999998	0.1069136557	0.12058716929999999	0.043509661799999995	-0.0667325913	0.0707253908	-0.08492071300000001	-0.23233629530000002	0.0764967033	-0.015956726100000002	-0.0224847938	0.0895594697	-0.047634902199999996	-0.0767225019	-0.018146641	0.051881225999999996	0.1505589572	-0.0389912252	-0.0513747659	0.0331091403	-0.0018236678	-0.039979663900000004	-0.1029789643	-0.1573046434	0.0772847908	-0.0036447259999999996	-0.04459525809999999	0.0650174553	-0.0019047434	0.0563118805	-0.0634762976	-0.0589962125	0.020431851100000002	0.0281274	-0.1150629856	0.06565842940000001	-0.0381943381	0.0419099188	-0.048217586900000005	-0.1287578076	-0.0186257755	0.1131500901	0.1131493673	-0.127222825	-0.059311625599999994	0.09992769259999999	0.2019067711	0.0789599892	0.18156097510000002	-0.0318388576	-0.014431803200000001	-0.0853108091	0.0122722714	0.0508714019	-0.0710666679	-0.0885784715	0.0115501518	0.0808438462	-0.1048909655	-0.0280961019	0.11253086720000001	-0.07353547440000001	0.044593806500000006	0.0405409	-0.0470192779	0.063161486	-0.07080773559999999	-0.0558991534	0.0217929354	0.1239906004	0.0729753968	0.0741033768	0.059815045199999986	0.07823761629999999	-0.0211357831	-0.10540925529999999	-0.017977299999999998	-3.600000000002906e-06	1.2960000000020926e-11	0.00032318331528999994	-0.06976089999999999	-0.04161869999999998	0.004866583168809998	0.0017321161896899984	-0.00152728	-0.01224938	0.0001500473103844	2.3325841984e-06	-0.001414	0.0005311099999999998	2.8207783209999983e-07	1.999396e-06	0.000585188	0.000198349	3.934232580100001e-08	3.4244499534400004e-07	0.000174627	0.000147632	2.1795207424e-08	3.0494589129e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37405.58203125	251.0625	1399177567.0965726	63032.37890625	25747.125	64.5390625	662914445.765625	4165.290588378906	25181.984375	78.08984375	6098.023696899414	634132337.0627441	1.410942	19.249794	0.07605349	-0.0754963714	0.0024096848000000003	0.0600083451	0.034683599700000005	-0.0682081766	-0.0144431455	0.1188176099	-0.1376860939	0.0814160934	-0.050580861399999996	0.1139621609	0.0512415732	-0.1208944994	0.1057247473	0.0729917958	-0.0707391042	0.10015811869999999	-0.0366188827	-0.0681432653	0.0747580919	-0.050255633	-0.0189937045	-0.0067865266	-0.026699217400000003	0.0584893992	0.0546886066	0.005640941700000001	-0.1524328589	-0.1861010024	-0.1366693528	-0.0067692756	0.1358003054	-0.0253021744	0.0987812552	-0.04378254980000002	0.1548298994	-0.0004615025	-0.0546081867	-0.0453760567	-0.0037606403	-0.018077545	0.0728099165	-0.0345346583	-0.10966011560000001	0.0348327235	-0.0601106037	-0.021893261	0.1522240867	0.0877698919	0.061338924800000014	0.1288835968	-0.0191738548	0.09785401519999999	0.1466416217	-0.0194687306	-0.0119200503	-0.11506748189999999	-0.043723157	0.0629827919	-0.1314805824	-0.0150677443	-0.0227353894	0.011910587299999999	0.0287170348	0.0174829957	0.0412326724	-0.08440183890000001	0.0159387086	0.0186902653	0.18525641899999998	0.1604144259	-0.0564004889	0.1642109207	-0.0337973682	0.0372773619	-0.1272467643	0.0244889979	-0.067594919	0.0760468362	-0.0266897442	-0.1093977275	-0.00125378	0.01672352	0.0002796761211904	1.5719642884e-06	-0.106259	-0.036498100000000006	0.011290975080999998	0.0013321113036100006	-0.00387625	-0.00234897	5.517660060899999e-06	1.50253140625e-05	-0.00134213	7.187000000000014e-05	5.1652969000000205e-09	1.8013129369e-06	0.0002474	-0.00033778800000000005	1.1410073294400005e-07	6.120676e-08	0.000174627	0.0	0.0	3.0494589129e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37356.5078125	-49.07421875	1395508675.9453735	2408.278945922852	25798.236328125	51.111328125	665548997.6417885	2612.367862701416	25281.681640625	99.697265625	9939.544773101808	639163426.5779152	1.84832	25.217033	0.14825953	-0.1092390357	0.1996765943	0.0601302078	0.18750648760000002	-0.010923683100000001	0.0602201433	0.20763912910000001	-0.0943881452	-0.0693688158	-0.019487544	-0.0439779991	-0.058104103	0.0287969458	0.0851780093	-0.1647423151	-0.0046644426	0.0628126595	-0.19020146989999998	0.0728237525	-0.0444666855	-0.053925336799999994	0.042343291799999995	0.1065068142	-0.0274299683	-0.010829744799999999	0.0786289044	-0.0789127947	0.1274666689	-0.08698342960000001	0.0208092174	-0.11404750289999999	0.0950741707	0.0077466025	0.0958024715	-0.2169886163	0.142072464	-0.0164180628	-0.138369099	0.050776947999999995	-0.1890787371	0.0759463211	0.0256697506	0.1434894799	0.0811007704	0.17969137429999998	-0.0142562847	0.0349519975	0.2318607602	0.0998033282	-0.0163777025	-0.045368813499999994	0.0569631272	-0.0577649996	0.0075921533	-0.1354019617	0.07617854980000001	-0.08520066039999999	-0.0280736233	0.12477739869999999	0.17518392230000002	-0.0385345192	-0.0776273636	0.0071283963	-0.0483576233	-0.0368868845	0.0127849453	0.16673362349999998	0.029404312000000002	-0.1020020922	-0.0027665913	-0.0065174486	-0.1474096399	0.148096981	0.046012743499999995	-0.0116347354	-0.237718022	-0.014201093	0.018614503799999998	0.0738148754	-0.0321859012	-0.11285322490000001	-0.00125378	0.0	0.0	1.5719642884e-06	-0.00589922	0.10035978	3.4800796608400005e-05	0.0100720854416484	-0.0445725	-0.04069625	0.0016561847640625006	0.00198670775625	-0.0014862	-0.00014407000000000005	2.0756164900000012e-08	2.20879044e-06	0.0002474	0.0	0.0	6.120676e-08	0.000174627	0.0	0.0	3.0494589129e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
