csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
41120.49609375	95.26171875	9074.795059204102	1690895198.996109	28857.064453125	8.603515625	832730168.8518106	74.02048110961914	29484.751953125	-24.208984375	586.0749244689941	869350597.7373085	1.35037	19.147972	0.037682655	0.0792213415	-0.0332277065	0.1027784941	0.0056266619	0.025995384500000003	0.0442479416	-0.0505592099	0.1310805676	0.0370790686	-0.0151970194	-0.1310645812	-0.0806761986	-0.008580861700000001	-0.0203903894	-0.0356616928	-0.0023468433	0.0325144723	-0.0798986024	-0.007717331899999998	0.0945608919	0.0671070387	0.0117020977	0.12670273699999998	-0.0594309435	0.0570427887	-0.0826701995	0.074127028	0.0025069325	0.0324725052	0.051111221299999995	-0.003940372100000001	-0.09014966740000001	-0.0381673991	0.0017090298000000002	0.0524586342	0.0930264331	0.0329249064	0.0471613971	0.0055478402	0.0034015890999999996	-0.0452481454	0.0702562612	-0.0883553612	0.027447103799999997	-0.059377151600000004	0.0670490093	-0.0603285994	-0.0656657373	-0.0709106056	0.0093091289	0.1370069848	-0.0292210169	-0.0171415801	0.0315805932	0.0763295697	0.014133845	0.0756153291	0.068572347	0.0260103616	-0.136350578	-0.0719343015	0.0293725567	-0.0064911038	-0.0163152467	0.0258664548	-0.0745408636	-0.0759281119	0.0915097081	-0.0316936733	-0.0525503032	0.0809678573	-0.054487956799999994	0.0244066332	-0.0635992639	0.1104863207	0.04264488599999999	-0.08499782019999999	-0.016284917700000002	0.0176525271	0.0249086902	0.0832691591	-0.0034463556	0.0039770121	0.052031824000000004	0.0504540489	-0.1250888272	0.030213227599999996	-0.0518305115	-0.0686718916	0.0012597163	0.008436308	0.0046945874	-0.042678981100000006	0.0884763943	0.0282294165	-0.043797305700000004	-0.09754801910000001	0.00864253	-0.0011716499999999998	1.3727637224999994e-06	7.469332480090001e-05	-0.0400336	8.999999999995121e-06	8.099999999991222e-11	0.0016026891289600007	0.00932131	0.01624798	8.688682011609997e-05	0.00026399685408039995	-0.000273703	0.000314847	9.9128633409e-08	7.491333220899997e-08	0.000103565	0.0	0.0	1.0725709225e-08	0.000147463	9.023350000000001e-05	8.14208452225e-09	2.1745336369e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40945.1328125	-175.36328125	30752.2804107666	1676503901.0332642	28895.37109375	38.306640625	834942470.6455232	1467.3987159729004	29414.376953125	-70.375	4952.640625	865205571.5405313	1.410624	20.002365	0.047148914999999986	0.0382706726	-0.0209088033	-0.11943195220000001	0.0470360591	-0.0340086215	-0.1382939558	0.0394176094	-0.046096343600000006	0.0128893746	-0.09003069429999999	-0.1119039207	-0.0498416833	-0.0071801509	-0.0266623148	-0.0307261075	0.0454263221	-0.0317316897	-0.038737933100000004	-0.0119707278	-0.009508102099999999	0.049358153499999995	0.0565359717	0.0746153413	-0.0762331158	-0.0380411482	-0.045901661600000004	0.0994013232	-0.1563294486	0.0085796971	0.0002131559	-0.1950054111	-0.0869272999	-0.11076154	-0.058725059800000014	-0.07991986849999999	-0.18788395730000002	0.0106376496	-0.0673750638	0.0147642375	0.1377571507	0.0010534772	-0.0710123745	-0.0356020931	0.0266629364	0.0166115605	0.0173612616	-0.0338446229	0.0199041275	-0.0577349817	-0.1720621922	-0.0870995381	0.1143240776	0.0668566662	-0.0603278101	-0.1254034449	0.0141594494	-0.0480595556	0.028739487799999998	-0.0653440168	-0.1029675511	-0.0748832441	0.0028706871000000003	0.0283652752	-0.0748479657	-0.028506175	0.0216457848	-0.0668187267	-0.0085893048	-0.023267788900000003	-0.0242899215	0.048480803899999994	-0.0079800547	-0.048281396399999996	-0.1063949241	0.19517777239999998	0.0486293578	0.0181705127	-0.1027682466	0.06871468509999999	0.0822926842	-0.166017317	0.08357205570000001	0.1057536378	-0.12995502849999999	0.1061225038	0.052584515899999996	-0.0780736984	0.028644624100000002	0.07311538440000001	0.0783562434	0.0577569916	0.0326036168	0.09085965619999999	0.08711734730000001	0.0239604917	-0.0497772575	-0.1015334935	0.00936281	0.0007202799999999985	5.188032783999978e-07	8.766221109609998e-05	-0.0531189	-0.013085299999999994	0.00017122507608999983	0.00282161753721	-0.00391142	-0.013232729999999998	1.5299206416399998e-05	0.00017510514325289996	3.82756e-05	0.0003119786	9.733064685795999e-08	1.4650215553599995e-09	0.000103565	0.0	0.0	1.0725709225e-08	5.72295e-05	-9.023350000000001e-05	8.14208452225e-09	3.27521567025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40744.0625	-201.0703125	40429.270568847656	1660078629.0039062	28892.224609375	-3.146484375	834760642.8785744	9.90036392211914	29338.501953125	-75.875	5757.015625	860747696.8535193	1.36163	19.30764	0.0985386	-0.0250205552	-0.08888422439999999	-0.0821360917	0.0309455654	-0.036592902999999996	-0.1608160435	-0.005434184599999999	0.0199961362	0.050716715	-0.0319289178	0.022298180600000002	-0.005956771	-0.11223935089999999	0.1292495888	-0.0405504664	-0.0922180602	-0.08796076289999999	0.1344874741	-0.0058562189	-0.1092693799	0.1331830453	0.0487577007	0.1254668175	0.08859512230000001	0.0803249463	-0.029840109	0.0489767299	-0.08024061889999999	-0.16460002029999998	0.1454837944	0.0539616317	-0.013578438600000001	0.0822806903	0.020483048700000003	0.057657134299999996	0.2189277086	-0.0044123134	-0.0374301888	0.0654531657	-0.1034752946	-0.0007164191000000001	0.0983757602	-0.0513196151	0.052015362999999995	-0.0534150287	-0.04230759940000002	-0.0770631053	0.0329091423	0.0544447978	-0.12673377560000001	0.0599183637	-0.10270484490000001	0.0483288909	-0.0653633087	-0.1162256222	0.0793200842	-0.0007938483999999999	0.0902812335	-0.0070529035	-0.0021902391	0.051630910099999996	-0.0716116913	0.1434220578	0.0480472786	0.1509554074	0.1437155018	0.030394772799999997	-0.0173505848	-0.1539287137	0.0648879767	0.10720863119999999	-0.0437565929	0.07700270940000001	0.0700736678	0.1278729442	0.0190317692	0.0168115203	-0.0324932011	-0.181528775	0.0038002506	0.074737697	-0.005314074	-0.030349492000000002	0.0902996019	0.0323699808	-0.0761483264	0.1081788851	-0.23915924649999998	-0.0043637604	-0.0713991817	0.0134768397	-0.0735004617	0.07060461400000001	0.0857247149	0.019654621599999998	-0.055584543	-0.1048929802	0.0177742	0.008411390000000001	7.075148173210003e-05	0.00031592218564	-0.00153909	0.05157981	0.0026604767996361	2.3687980281e-06	0.014331899999999996	0.01824332	0.00020540335760999996	0.0003328187246223999	-0.000264299	-0.0003025746	9.155138856516e-08	6.985396140100001e-08	0.000207072	0.000103507	1.0713699049000003e-08	4.2878813184000014e-08	5.72295e-05	0.0	0.0	3.27521567025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40706.44140625	-37.62109375	1415.346694946289	1657014371.9604645	28838.34375	-53.880859375	831650070.2431642	2903.147006988525	29322.79296875	-15.708984375	246.77219009399414	859826187.4881744	1.18105	16.747051000000006	0.047441755	-0.0594244653	-0.10404809150000001	-0.0850265199	-0.0298392038	0.029423293399999998	-0.0238185421	-0.08314470610000001	0.17324757289999998	0.0644344189	-0.0095725359	0.0640978975	0.08663550689999999	-0.10520030949999999	-0.0534821226	0.1243706002	-0.1022382994	-0.0024720638	-0.041514938599999995	-0.1213160926	-0.0131988773	0.0059784344	0.15335992939999998	0.021023833399999997	-0.0561841203	-0.1866342735	0.0475026179	-0.0076151913	0.07662777379999999	-0.050944721299999995	0.0473183287	0.0171913554	0.0266260091	0.08880224490000001	-0.0005206744	0.0286234873	0.0470455754	-0.0947228669	0.0403282831	0.0171384246	0.045347835700000005	0.0358718374	-0.0023892023	-0.012066026200000001	0.0732571383	-0.015139748100000001	-0.0774709772	-0.10659143089999999	0.0608966714	0.056193286399999993	-0.0664769397	-0.027791757799999997	-0.0409725088	-0.0353865305	0.022338665299999998	0.022684278999999998	0.0738537583	0.1386121376	0.1354189548	0.0655612366	0.0311166636	0.0364825716	-0.1456255584	-0.14812758939999998	0.11070322839999999	0.0610860979	-0.0018863307	-0.1202214832	-0.0074422486	-0.007595246099999999	0.0178858771	0.0204242455	0.06936993179999999	-0.10797392189999999	0.08289739559999999	-0.0193366842	-0.11876167539999999	-0.0900784384	-0.1134764559	-0.07565318389999999	-0.0067935002	0.051736955099999996	-0.0030022984999999998	0.0701023331	0.0913176877	-0.030994498199999998	0.0310186775	-0.0171134283	-0.0111727871	-0.0302036608	0.0054579708	0.055749367800000005	0.0020261561	0.1545706361	0.08429903400000001	0.0153184455	-0.0611990179	-0.1076057667	0.013596	-0.0041782	1.745735524e-05	0.000184851216	-0.0249285	-0.02338941	0.0005470645001481	0.0006214301122500001	0.00932008	-0.0050118199999999976	8.686389120639999e-05	2.5118339712399984e-05	-0.000373061	-0.000108762	1.1829172643999995e-08	1.39174509721e-07	0.000271598	6.4526e-05	4.1636046759999995e-09	7.376547360400001e-08	0.000181188	0.00012395849999999998	1.5365709722249992e-08	3.2829091343999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40658.25	-48.19140625	2322.411636352539	1653093293.0625	28860.91015625	22.56640625	832952135.0471344	509.2426910400391	29305.017578125	-17.775390625	315.9645118713379	858784055.2542152	1.256792	17.821055999999995	0.05857854499999999	-0.0679024195	-0.05850854480000001	0.030351921299999998	-0.0056347846	-0.0241187109	-0.1204464344	0.0041676888	-0.0784428984	-0.019362383400000002	0.0643341384	-0.0500170763	0.1070599033	0.045703968	0.0161912285	0.0575567375	0.054626363	-0.0326781013	0.1313591378	-0.0203871996	-0.0862084073	-0.0550327708	-0.0723201902	-0.013651888700000002	0.041297224300000004	0.1099580041	0.2000920277	0.0598873831	0.015597536799999999	0.0043774669	-0.0784136129	0.1012307685	0.0274573384	0.0858753842	-0.0773364905	0.0380146132	0.0166244056	0.14014825919999999	-0.0969567283	0.0386995646	0.0658773241	0.0157011743	0.1223452158	0.121612754	0.0008514002000000001	0.022571021400000002	-0.0576640971	-0.0510440536	-0.0211763957	0.0493206156	0.0730208721	-0.0355099425	0.0365361628	0.0062150509	-0.0511396404	-0.11693178720000001	0.0556709778	-0.0690438633	-0.08590330130000001	0.0105719896	-0.0436429456	0.11022841189999999	0.015096389299999999	-0.0553894988	-0.025463863	0.0055217980000000005	0.0616085063	0.11938181560000001	-0.1337744992	0.0021338034	0.0219246671	0.036322486	0.0140451202	-0.0914308166	0.09916686179999999	-0.060938698099999994	0.062077751500000014	0.06339391259999999	0.0716012805	0.1483200876	-0.10180541779999999	0.07627187	-0.08212010110000001	0.0083998109	-0.0983389223	-0.0586861773	0.0151547648	0.0101017685	-0.0861508503	0.066648279	-0.1404712499	0.0759390637	-0.06584287330000001	-0.1427024066	0.0828408542	0.0109586494	-0.0666012069	-0.1096551279	0.013862	0.0002660000000000006	7.075600000000032e-08	0.000192155044	0.013641399999999998	0.038569900000000004	0.0014876371860099995	0.00018608779395999994	0.0093316	1.1520000000000976e-05	8.707875856e-05	1.3271040000002244e-10	-0.000165155	0.000207906	4.3224904836e-08	2.7276174025e-08	0.00020884	-6.2758e-05	3.938566564e-09	4.36141456e-08	5.72295e-05	-0.00012395849999999998	1.5365709722249992e-08	3.27521567025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40725.69140625	67.44140625	4548.343276977539	1658581940.517105	28876.8828125	15.97265625	833874360.9668579	255.1257476806641	29300.369140625	-4.6484375	21.60797119140625	858511631.7768898	1.321524	18.738939	0.048181384999999986	-0.0337965099	-0.0060283019	2.24387e-05	0.030817145299999998	0.0252483208	-0.07589545980000001	-0.0053742379	-0.005600519799999999	0.0115936718	0.0258070586	0.0305243554	-0.0074265378000000016	-0.028293408	0.0143108778	0.00045729470000000004	0.0631551717	0.1024371881	0.002423753	-0.11474903980000001	-0.021643897999999998	-0.1034111808	0.0029393134999999996	0.0250407077	0.054375915700000006	0.14216339	-0.0313445694	0.0217695334	-0.1427330748	-0.0133319073	0.0231889951	0.052188454100000004	-0.1354890261	0.004326885999999999	-0.013033968799999998	0.0443916475	-0.0002458463	-0.0174725744	0.0031668032000000002	-0.0129224276	-0.0625927094	-0.0186922717	0.0297639016	0.0581186324	-0.048576429000000004	-0.0285774223	-0.0434924862	-0.005406274	0.0021384848000000002	-0.1388184143	-0.0079391158	0.0606082081	-0.0660753226	0.043366207999999996	0.00182001	-0.0592231668	0.0482335965	0.0012532057	0.0204903726	0.0470804426	0.013114361299999999	0.0313521518	-0.0164408664	0.021924577	0.0002316982	-0.004597298	-0.0642918252	-0.035412562	-0.1423289791	0.0852732002	0.0945021843	0.0503227849	-0.060147224900000004	0.059864410599999994	-0.0455804444	0.0666929524	0.0675328655	0.1355959474	0.021883255499999997	-0.00614889	-0.10981285980000001	-0.042061695999999996	-0.0777067664	-0.0092009281	0.06260292769999999	0.0051037697	0.032972018799999996	-0.0641492288	-0.0178230655	0.0131778776	-0.0450814229	-0.09951652289999999	-0.0358001847	-0.0708027825	0.0813507377	0.0065819558999999995	-0.07177237110000001	-0.11102842880000001	0.017102000000000003	0.0032400000000000016	1.0497600000000011e-05	0.00029247840400000016	-0.00815421	-0.02179561	0.0004750486152721	6.64911407241e-05	0.0166371	0.007305499999999999	0.00027679309640999994	5.337033024999997e-05	-0.00027473	-0.000109575	1.2006680625e-08	7.54765729e-08	0.000286195	7.735499999999998e-05	5.983796024999997e-09	8.190757802499999e-08	0.000187105	0.00012987549999999998	1.686764550025e-08	3.5008281025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40598.16015625	-127.53125	16264.2197265625	1648210608.072525	28853.236328125	-23.646484375	832509246.6066322	559.1562232971191	29255.0234375	-45.345703125	2056.2327919006348	855856396.3286742	1.210772	17.168505	0.07304718500000001	-0.044923518899999994	0.0094619691	-0.0919382708	-0.0472374069	0.0536884751	0.010282346	-0.0363740737	-0.072700982	0.0851305739	-0.0983068387	0.0639886762	0.0946861808	0.055697482199999995	0.095842495	0.0890954763	0.09584217199999999	-0.0036373957	0.0652548136	0.1304074452	-0.1046664502	0.142102308	-0.0431426841	-0.1064877416	-0.021772059	-0.0045987668	-0.042070051799999994	0.0209410126	-0.0371459344	0.0004530292	0.0192629178	-0.13385695539999998	-0.044024325999999996	0.030719891200000002	-0.0133873793	0.0035104941	-0.0736135896	-0.0267472869	0.029186245899999998	-0.0933362009	-0.0463267099	-0.0736508451	0.0412228994	0.0113405475	-0.0117867724	-0.030182808399999997	-0.0631696298	0.0360426227	0.0341041098	0.0143058149	-0.1029171674	-0.035180497799999995	0.0409884569	-0.0327481851	0.0612536843	0.013191573	0.0504094421	-0.0847884961	0.0726098446	-0.12058649619999999	0.0291163114	0.1569972188	-0.0238511486	0.0036435428000000003	-0.0052092942	-0.1570410651	0.07183126990000001	0.09520071320000001	-0.0012642202	-0.178443395	-0.0626032492	-0.0850091293	0.0195341616	0.023683729100000002	-0.0722768808	0.0426395388	0.0973724898	0.0504621112	0.0031954171999999995	-0.0186992643	-0.050302725199999995	-0.0873826956	0.0730000252	0.0113096247	-0.0197224224	-0.0368498719	-0.0072718936	-0.0883086353	0.06710723269999999	-0.07640560769999999	0.051274147400000004	-0.0136131371	-0.06798065959999999	0.0113670193	0.07982925889999999	0.0021951135	-0.07669457269999999	-0.1117172025	0.0158874	-0.0012146000000000034	1.4752531600000074e-06	0.00025240947876	0.0232225	0.03137671	0.0009844979304241002	0.0005392845062499999	0.0315973	0.014960200000000003	0.0009983893672900002	0.00022380758404000009	-0.000433769	-0.00015903900000000006	2.529340352100001e-08	1.88155545361e-07	0.000507194	0.00022099900000000002	4.8840558001e-08	2.5724575363600004e-07	5.72295e-05	-0.00012987549999999998	1.686764550025e-08	3.27521567025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40589.2734375	-8.88671875	78.97377014160156	1647489118.184143	28856.5390625	3.302734375	832699846.6655884	10.90805435180664	29219.658203125	-35.365234375	1250.6998023986814	853788425.5074501	1.178887	16.716375	0.06227876	-0.083860458	-0.0700251248	-0.0829478956	-0.0409596482	-0.1090529552	-0.0454998285	-0.1104179046	-0.1426957784	0.1662669389	0.030869564300000006	-0.0047824195	0.046857008	-0.09132995039999996	0.13014357710000002	0.0108678273	0.0314661806	0.0374590489	0.022889111	-0.0005342353	-0.0553489114	0.072884825	0.1018445706	-0.0262823563	0.0754910934	-0.010313234899999999	0.0066168965	0.0445112016	-0.0990042547	-0.057451076	0.109677475	0.051129673	0.0120835904	0.028622236699999998	-0.08976654	0.036506245	-0.0759695338	-0.0169933421	0.0809727311	0.0710653755	0.016244164499999998	-0.0245505544	-0.056278892000000004	0.0251669429	-0.0671931792	0.0829226965	-0.0997234089	-0.063777027	0.0400840041	0.0300294233	-0.09869873359999999	0.0398903126	-0.045596604000000006	-0.0447588853	-0.1166612498	0.0407176046	0.1191236432	-0.19895697280000002	0.049854650099999995	0.0300071076	-0.0195390548	0.086843335	-0.0664754938	0.11088200039999999	0.046098823399999996	-0.0463183704	0.0142267093	0.0173625101	-0.0372675021	-0.08546075289999999	0.1278178508	0.023350118	0.058802398	0.022821877999999997	0.0497079602	0.12263332710000001	-0.0221720621	0.038093624300000004	-0.0305227237	-0.0659878595	-0.0403939186	-0.05983961240000001	-0.0694971443	0.0825436615	0.1098239902	-0.02188678	0.0117790011	-0.0027892156	0.025900935	0.1666558944	-0.043311907000000004	0.0025744089999999997	-0.0068713217	0.010646942	0.0782770044	-0.0021951135	-0.0813507377	-0.1117172025	0.018312	0.0024246000000000024	5.878685160000012e-06	0.00033532934400000013	-0.00157952	-0.02480202	0.0006151401960804001	2.4948834304e-06	0.0459827	0.014385399999999998	0.00211440869929	0.00020693973316	-0.000433769	0.0	0.0	1.88155545361e-07	9.38592e-05	-0.0004133348	1.7084565689104e-07	8.80954942464e-09	5.72295e-05	0.0	0.0	3.27521567025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40527.3984375	-61.875	3828.515625	1642470024.1118774	28840.90625	-15.6328125	831797873.3212892	244.38482666015625	29233.333984375	13.67578125	187.0269927978516	854587815.8420143	1.152286	16.339184	0.06266074499999999	-0.106828182	-0.1282455527	-0.0240857512	-0.0650351354	0.1485691407	-0.07620425110000001	0.006548179499999999	0.023253267799999998	-0.0027691646999999995	0.080046149	0.15127761	-0.06655411139999999	0.0353988628	-0.080706995	0.0815413655	0.0473459128	0.0530135599	-0.003996344000000001	0.0868963006	-0.0712882329	0.0068642653	0.0498375782	-0.0962787215	-0.0202256166	0.0004253969	0.0120850121	0.0764875992	-0.0438351237	-0.1071020766	0.09315506550000001	-0.0948999552	-0.0655445533	-0.05763742700000001	0.1420027904	-0.022109771099999998	0.0819333159	0.0676001204	0.0813399409	-0.0180895995	-0.0028538490000000003	0.08650370460000001	-0.1385239739	0.0514533087	0.0010351457000000001	-0.1076282767	-0.107360669	-0.10797907470000001	0.0170714903	0.0435185474	-0.0098339101	-0.0513666787	-0.0158103418	-0.037682642	0.1316748753	-0.09795090279999999	0.0697419072	0.038988965099999995	0.043215975999999996	0.0846022798	0.1653097172	-0.0440201068	0.0456736425	-0.043906424699999995	0.0400902619	-0.1733269677	-0.021670179900000003	0.054580400300000005	-0.0201288392	-0.045196454299999994	0.06213835230000001	-0.0398938552	0.0293011564	-0.0141858717	-0.0298674641	0.0449981126	0.1574054108	-0.0320851615	-0.031035227599999996	-0.1191308206	-0.0075092358999999985	0.003762692800000001	0.1002028514	-0.0959882661	0.040131140600000004	-0.0020103713	0.023006462999999998	-0.0417213342	0.0738874704	-0.0157269657	-0.13502273550000002	0.0907227908	0.0412977147	-0.0389785543	0.07669457269999999	-0.0065819558999999995	-0.0857247149	-0.11102842880000001	0.017948099999999998	-0.0003639000000000038	1.3242321000000277e-07	0.00032213429360999994	-0.008395200000000002	-0.006815680000000002	4.645349386240003e-05	7.047938304000003e-05	0.0391284	-0.006854300000000001	0.00153103168656	4.6981428490000016e-05	0.000157781	0.00059155	3.4993140250000007e-07	2.4894843961000005e-08	0.00033760400000000003	0.00024374480000000006	5.9411527527040014e-08	1.13976460816e-07	0.000194472	0.0001372425	1.883550380625e-08	3.7819358783999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40652.078125	124.6796875	15545.024475097656	1652591455.8811035	28856.951171875	16.044921875	832723630.9359778	257.4395179748535	29237.6875	4.353515625	18.95309829711914	854842370.3476562	1.291787	18.317272	0.09154535	-0.0969156041	-0.08292253969999999	0.10446255939999999	-0.0315723315	0.09023465509999999	-0.0493493306	-0.0193393831	0.0028479763	0.10488127679999999	0.09130626300000001	0.0110214219	0.008628381999999999	-0.0690890467	0.023743920800000002	-0.0039123483	0.10265756	0.0200203457	0.0589896172	-0.014801068899999999	-0.0192885971	0.0376587794	0.05859709730000001	0.0275474331	0.0472250817	-0.0001284759	0.046403024	-0.0992252399	0.0271931977	0.0077967625	-0.0112435575	0.0564294197	-0.0863762637	-0.1155395973	-0.009887667	0.0077222796	-0.0117677136	-0.1630094495	0.09161901759999999	-0.0381292952	-0.07688121190000001	-0.0499172689	-0.1762988194	-0.07065314639999999	0.028033637200000003	-0.064260097	-0.0850429009	-0.09430443699999999	-0.0812882562	-0.028101016200000002	0.0719102996	0.0544629793	0.0386372329	-0.0095134829	0.069344885	-0.024649394300000002	0.0667870495	-0.05515502110000002	0.0574559836	0.1265717271	0.0079032915	0.0415918509	-0.0606599103	0.0429823717	-0.0677629305	-0.0418568001	0.0369099144	-0.001774855	-0.0536030676	-0.0523648403	0.1211122907	0.0700524795	-0.0106777784	-0.0421343576	-0.034274187000000005	-0.08334043940000001	-0.0234065321	-0.0075072903	0.006939919100000001	-0.023145090099999998	0.0269853665	-0.0176471448	-0.07690373959999999	-0.08527300970000001	0.1249356757	0.0551861104	-0.0160720074	0.0112807669	0.18441331390000001	-0.0373448424	0.0724678661	-0.1010930065	0.059498764100000004	0.0312280843	0.0750825737	-0.0109586494	-0.089801332	-0.1096551279	0.0292417	0.011293600000000004	0.0001275454009600001	0.0008550770188900001	-0.0237617	-0.015366499999999996	0.00023612932224999995	0.00056461838689	0.0186133	-0.020515099999999998	0.00034645493688999993	0.0004208693280100001	-0.000324018	-0.00048179900000000004	2.3213027640100003e-07	1.04987664324e-07	0.000557003	0.000219399	4.813592120100001e-08	3.1025234200900003e-07	0.000380677	0.00018620499999999994	3.4672302024999984e-08	1.4491497832899996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
