onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0156	1.3031000000000006	control	1.3031000000000006	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
15.0238	1.194799999999999	control	1.194799999999999	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
20.0321	2.709299999999999	control	2.709299999999999	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
25.0403	3.080000000000002	control	3.080000000000002	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
30.0486	4.102499999999999	control	4.102499999999999	right	correct	vertical	n/a	n/a	n/a	n/a	n/a
35.0568	2.824300000000001	control	2.824300000000001	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
40.0651	2.1317999999999984	emotion	2.1317999999999984	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
45.0733	3.5294999999999987	emotion	3.5294999999999987	right	correct	n/a	male	black	black	black	anger
50.0816	2.5460999999999956	emotion	2.5460999999999956	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
55.0898	1.9128000000000043	emotion	1.9128000000000043	right	incorrect	n/a	male	black	black	black	fear
60.0981	2.3643999999999963	emotion	2.3643999999999963	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
65.1063	2.0160999999999945	emotion	2.0160999999999945	left	incorrect	n/a	female	asian	black	asian	fear
70.1146	4.378600000000006	control	4.378600000000006	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
75.1228	2.510400000000004	control	2.510400000000004	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
80.1311	3.7299000000000007	control	3.7299000000000007	right	correct	horizontal	n/a	n/a	n/a	n/a	n/a
85.1393	1.8275999999999897	control	1.8275999999999897	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
90.1475	2.074300000000008	control	2.074300000000008	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
95.1558	4.9	control	n/a	n/a	miss	vertical	n/a	n/a	n/a	n/a	n/a
100.164	1.7335999999999956	emotion	1.7335999999999956	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
105.1723	2.8171999999999997	emotion	2.8171999999999997	right	incorrect	n/a	male	black	black	black	anger
110.1805	1.620900000000006	emotion	1.620900000000006	left	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
115.1888	2.281400000000005	emotion	2.281400000000005	left	incorrect	n/a	male	black	black	black	fear
120.197	1.882099999999994	emotion	1.882099999999994	right	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
125.2053	1.9407000000000068	emotion	1.9407000000000068	right	incorrect	n/a	female	asian	black	asian	anger
130.2135	1.6663999999999817	control	1.6663999999999817	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
135.2218	4.6048999999999864	control	4.6048999999999864	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
140.23	1.7607000000000141	control	1.7607000000000141	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
145.2383	1.9321999999999946	control	1.9321999999999946	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
150.2465	1.8278999999999996	control	1.8278999999999996	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
155.2548	1.1285000000000025	control	1.1285000000000025	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
160.263	3.909099999999995	emotion	3.909099999999995	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
165.2713	1.5367999999999995	emotion	1.5367999999999995	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
170.2795	1.8643999999999892	emotion	1.8643999999999892	left	incorrect	n/a	male	black	black	black	anger
175.2877	3.389099999999985	emotion	3.389099999999985	right	incorrect	n/a	female	black	asian	asian	anger
180.296	1.6847000000000207	emotion	1.6847000000000207	left	incorrect	n/a	male	caucasian	caucasian	white	fear
185.3042	1.2343999999999937	emotion	1.2343999999999937	left	incorrect	n/a	female	asian	asian	black	fear
190.3125	1.0809999999999889	control	1.0809999999999889	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
195.3207	2.5637000000000114	control	2.5637000000000114	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
200.329	1.5722999999999843	control	1.5722999999999843	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
205.3372	1.3429000000000144	control	1.3429000000000144	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
210.3455	2.458500000000015	control	2.458500000000015	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
215.3537	2.2192000000000007	control	2.2192000000000007	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
220.362	3.341700000000003	emotion	3.341700000000003	left	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
225.3702	2.861399999999975	emotion	2.861399999999975	right	incorrect	n/a	female	black	asian	asian	fear
230.3785	1.8689999999999998	emotion	1.8689999999999998	left	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
235.3867	1.4298000000000002	emotion	1.4298000000000002	right	incorrect	n/a	male	black	black	black	fear
240.395	2.2262999999999806	emotion	2.2262999999999806	right	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
245.4032	1.5130000000000052	emotion	1.5130000000000052	left	incorrect	n/a	female	asian	asian	black	anger
