onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0105	4.1822	control	4.1822	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
15.0188	1.3577999999999992	control	1.3577999999999992	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
20.027	1.2065999999999981	control	1.2065999999999981	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
25.0353	1.0701	control	1.0701	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
30.0436	0.8857999999999997	control	0.8857999999999997	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
35.0518	0.5594999999999999	control	0.5594999999999999	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
40.0601	1.8430999999999997	emotion	1.8430999999999997	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
45.0683	1.4376999999999995	emotion	1.4376999999999995	left	incorrect	n/a	male	black	black	black	anger
50.0766	1.7924000000000007	emotion	1.7924000000000007	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
55.0849	1.6149000000000058	emotion	1.6149000000000058	right	incorrect	n/a	male	black	black	black	fear
60.0931	1.9575999999999993	emotion	1.9575999999999993	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
65.1014	1.8021999999999991	emotion	1.8021999999999991	left	incorrect	n/a	female	asian	black	asian	fear
70.1096	0.9629999999999939	control	0.9629999999999939	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
75.1179	0.6965999999999894	control	0.6965999999999894	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
80.1262	0.9181999999999988	control	0.9181999999999988	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
85.1344	0.7159000000000049	control	0.7159000000000049	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
90.1427	0.8564999999999969	control	0.8564999999999969	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
95.151	0.7280999999999977	control	0.7280999999999977	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
100.1592	1.733699999999999	emotion	1.733699999999999	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
105.1675	1.6773000000000025	emotion	1.6773000000000025	right	incorrect	n/a	male	black	black	black	anger
110.1757	1.3419999999999987	emotion	1.3419999999999987	left	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
115.184	2.2226	emotion	2.2226	left	incorrect	n/a	male	black	black	black	fear
120.1923	1.5641999999999996	emotion	1.5641999999999996	right	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
125.2005	1.5508999999999986	emotion	1.5508999999999986	right	incorrect	n/a	female	asian	black	asian	anger
130.2088	0.8605000000000018	control	0.8605000000000018	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
135.217	0.8442000000000007	control	0.8442000000000007	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
140.2253	0.6777999999999906	control	0.6777999999999906	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
145.2336	0.6554000000000144	control	0.6554000000000144	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
150.2418	0.7890999999999906	control	0.7890999999999906	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
155.2501	3.245599999999996	control	3.245599999999996	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
160.2583	2.764399999999995	emotion	2.764399999999995	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
165.2666	1.657999999999987	emotion	1.657999999999987	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
170.2749	1.9344999999999857	emotion	1.9344999999999857	left	incorrect	n/a	male	black	black	black	anger
175.2831	2.609300000000019	emotion	2.609300000000019	right	incorrect	n/a	female	black	asian	asian	anger
180.2914	1.8708000000000027	emotion	1.8708000000000027	left	incorrect	n/a	male	caucasian	caucasian	white	fear
185.2996	1.573599999999999	emotion	1.573599999999999	left	incorrect	n/a	female	asian	asian	black	fear
190.3079	0.8492000000000246	control	0.8492000000000246	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
195.3162	0.656800000000004	control	0.656800000000004	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
200.3244	0.630500000000012	control	0.630500000000012	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
205.3327	1.18810000000002	control	1.18810000000002	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
210.3409	0.6657999999999902	control	0.6657999999999902	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
215.3492	0.729299999999995	control	0.729299999999995	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
220.3575	1.9189000000000078	emotion	1.9189000000000078	left	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
225.3657	1.7145999999999901	emotion	1.7145999999999901	right	incorrect	n/a	female	black	asian	asian	fear
230.374	2.144200000000012	emotion	2.144200000000012	left	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
235.3823	2.0848000000000013	emotion	2.0848000000000013	right	incorrect	n/a	male	black	black	black	fear
240.3905	2.0105000000000075	emotion	2.0105000000000075	right	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
245.3988	2.0571000000000197	emotion	2.0571000000000197	left	incorrect	n/a	female	asian	asian	black	anger
