name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2052.0	2.43	809.0	0.16
Left-G&S_occipital_inf	3980.0	2.699	1285.0	0.14400000000000002
Left-G&S_paracentral	3141.0	2.572	973.0	0.109
Left-G&S_subcentral	3172.0	2.827	971.0	0.127
Left-G&S_transv_frontopol	1607.0	2.3609999999999998	531.0	0.161
Left-G&S_cingul-Ant	4329.0	2.681	1378.0	0.13
Left-G&S_cingul-Mid-Ant	2607.0	3.056	852.0	0.12300000000000001
Left-G&S_cingul-Mid-Post	2316.0	2.66	821.0	0.107
Left-G_cingul-Post-dorsal	1278.0	3.014	313.0	0.163
Left-G_cingul-Post-ventral	692.0	2.5780000000000003	221.0	0.158
Left-G_cuneus	2898.0	1.8259999999999998	1447.0	0.139
Left-G_front_inf-Opercular	3049.0	2.7760000000000002	837.0	0.131
Left-G_front_inf-Orbital	1120.0	2.804	267.0	0.162
Left-G_front_inf-Triangul	2625.0	2.665	788.0	0.14300000000000002
Left-G_front_middle	9172.0	2.6010000000000004	2706.0	0.14800000000000002
Left-G_front_sup	19309.0	3.174	4783.0	0.133
Left-G_Ins_lg&S_cent_ins	1504.0	3.839	386.0	0.12
Left-G_insular_short	2644.0	4.037	489.0	0.113
Left-G_occipital_middle	4614.0	2.535	1389.0	0.135
Left-G_occipital_sup	2351.0	2.4659999999999997	810.0	0.134
Left-G_oc-temp_lat-fusifor	4478.0	2.812	1289.0	0.142
Left-G_oc-temp_med-Lingual	5566.0	2.075	2328.0	0.14
Left-G_oc-temp_med-Parahip	4410.0	3.4530000000000003	917.0	0.121
Left-G_orbital	5923.0	2.742	1571.0	0.152
Left-G_pariet_inf-Angular	4997.0	2.912	1386.0	0.134
Left-G_pariet_inf-Supramar	5187.0	2.853	1396.0	0.13
Left-G_parietal_sup	5467.0	2.362	1828.0	0.13
Left-G_postcentral	3766.0	2.312	1287.0	0.11800000000000001
Left-G_precentral	6888.0	3.0010000000000003	1722.0	0.10400000000000001
Left-G_precuneus	5372.0	2.7569999999999997	1526.0	0.139
Left-G_rectus	2422.0	2.728	645.0	0.136
Left-G_subcallosal	1766.0	3.0380000000000003	566.0	0.086
Left-G_temp_sup-G_T_transv	867.0	2.2319999999999998	317.0	0.11800000000000001
Left-G_temp_sup-Lateral	5217.0	3.122	1171.0	0.13699999999999998
Left-G_temp_sup-Plan_polar	2024.0	3.1910000000000003	563.0	0.057999999999999996
Left-G_temp_sup-Plan_tempo	2256.0	2.7289999999999996	720.0	0.09699999999999999
Left-G_temporal_inf	6055.0	2.852	1525.0	0.134
Left-G_temporal_middle	7283.0	3.122	1617.0	0.14
Left-Lat_Fis-ant-Horizont	427.0	1.942	241.0	0.094
Left-Lat_Fis-ant-Vertical	529.0	2.41	254.0	0.086
Left-Lat_Fis-post	1574.0	2.685	765.0	0.106
Left-Pole_occipital	2892.0	1.994	1331.0	0.128
Left-Pole_temporal	4772.0	3.054	1118.0	0.14400000000000002
Left-S_calcarine	2255.0	1.72	1533.0	0.124
Left-S_central	4040.0	2.026	2179.0	0.094
Left-S_cingul-Marginalis	1491.0	2.4859999999999998	688.0	0.102
Left-S_circular_insula_ant	773.0	2.864	303.0	0.084
Left-S_circular_insula_inf	2192.0	2.923	919.0	0.09300000000000001
Left-S_circular_insula_sup	2290.0	2.602	1076.0	0.096
Left-S_collat_transv_ant	1868.0	2.414	777.0	0.09699999999999999
Left-S_collat_transv_post	601.0	2.171	329.0	0.131
Left-S_front_inf	3411.0	2.353	1500.0	0.122
Left-S_front_middle	2020.0	2.252	972.0	0.131
Left-S_front_sup	5322.0	2.347	2237.0	0.10300000000000001
Left-S_interm_prim-Jensen	320.0	3.088	112.0	0.142
Left-S_intrapariet&P_trans	3537.0	2.194	1836.0	0.11
Left-S_oc_middle&Lunatus	1690.0	2.197	901.0	0.11900000000000001
Left-S_oc_sup&transversal	1452.0	2.202	779.0	0.11699999999999999
Left-S_occipital_ant	1022.0	2.295	554.0	0.113
Left-S_oc-temp_lat	942.0	2.153	481.0	0.12
Left-S_oc-temp_med&Lingual	2840.0	2.3890000000000002	1286.0	0.10400000000000001
Left-S_orbital_lateral	622.0	2.4090000000000003	252.0	0.14800000000000002
Left-S_orbital_med-olfact	908.0	2.3819999999999997	426.0	0.124
Left-S_orbital-H_Shaped	2570.0	2.562	951.0	0.11900000000000001
Left-S_parieto_occipital	3314.0	2.3569999999999998	1540.0	0.121
Left-S_pericallosal	1101.0	2.469	670.0	0.142
Left-S_postcentral	3226.0	1.996	1695.0	0.10300000000000001
Left-S_precentral-inf-part	2929.0	2.557	1258.0	0.113
Left-S_precentral-sup-part	2428.0	2.316	1128.0	0.095
Left-S_suborbital	860.0	2.3169999999999997	395.0	0.106
Left-S_subparietal	1320.0	2.5610000000000004	592.0	0.11199999999999999
Left-S_temporal_inf	2075.0	2.475	1038.0	0.114
Left-S_temporal_sup	7987.0	2.5340000000000003	3308.0	0.10400000000000001
Left-S_temporal_transverse	562.0	2.351	290.0	0.122
BrainSegVolNotVent	1107565.0	1107565.0	80147.2	1107565.0
eTIV	1332878.9980559999	1332878.9980559999	1107565.0	1332878.9980559999
