onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0136	2.311	control	2.311	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
15.0218	1.4976000000000003	control	1.4976000000000003	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
20.03	1.5853000000000002	control	1.5853000000000002	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
25.0381	4.6259000000000015	control	4.6259000000000015	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
30.0463	1.1706000000000003	control	1.1706000000000003	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
35.0545	1.1311999999999998	control	1.1311999999999998	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
40.0627	1.9878	emotion	1.9878	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
45.0709	1.4864999999999995	emotion	1.4864999999999995	left	incorrect	n/a	male	black	black	black	anger
50.0791	1.3501000000000047	emotion	1.3501000000000047	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
55.0873	1.6867000000000019	emotion	1.6867000000000019	right	incorrect	n/a	male	black	black	black	fear
60.0954	1.9234000000000009	emotion	1.9234000000000009	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
65.1036	1.9960999999999984	emotion	1.9960999999999984	left	incorrect	n/a	female	asian	black	asian	fear
70.1118	1.452699999999993	control	1.452699999999993	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
75.12	1.1022999999999996	control	1.1022999999999996	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
80.1282	1.016999999999996	control	1.016999999999996	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
85.1364	1.0726000000000084	control	1.0726000000000084	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
90.1446	1.0302000000000078	control	1.0302000000000078	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
95.1527	1.1908999999999992	control	1.1908999999999992	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
100.1609	2.244500000000002	emotion	2.244500000000002	right	correct	n/a	female	caucasian	caucasian	caucasian	anger
105.1691	2.315100000000001	emotion	2.315100000000001	right	incorrect	n/a	male	black	black	black	anger
110.1773	3.1587999999999994	emotion	3.1587999999999994	left	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
115.1855	2.2763999999999953	emotion	2.2763999999999953	left	incorrect	n/a	male	black	black	black	fear
120.1937	1.8769999999999953	emotion	1.8769999999999953	right	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
125.2019	1.8977000000000004	emotion	1.8977000000000004	right	incorrect	n/a	female	asian	black	asian	anger
130.21	1.061399999999992	control	1.061399999999992	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
135.2182	1.6069999999999993	control	1.6069999999999993	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
140.2264	1.1636999999999773	control	1.1636999999999773	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
145.2346	0.8352999999999895	control	0.8352999999999895	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
150.2428	1.0049000000000206	control	1.0049000000000206	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
155.251	1.4224999999999852	control	1.4224999999999852	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
160.2592	2.1011000000000024	emotion	2.1011000000000024	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
165.2673	2.0959000000000003	emotion	2.0959000000000003	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
170.2755	1.9865000000000066	emotion	1.9865000000000066	left	incorrect	n/a	male	black	black	black	anger
175.2837	2.034099999999995	emotion	2.034099999999995	right	incorrect	n/a	female	black	asian	asian	anger
180.2919	1.3637999999999977	emotion	1.3637999999999977	left	incorrect	n/a	male	caucasian	caucasian	white	fear
185.3001	0.9504000000000019	emotion	0.9504000000000019	left	incorrect	n/a	female	asian	asian	black	fear
190.3083	1.1020000000000039	control	1.1020000000000039	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
195.3165	0.962600000000009	control	0.962600000000009	left	correct	horizontal	n/a	n/a	n/a	n/a	n/a
200.3246	1.2113999999999976	control	1.2113999999999976	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
205.3328	0.7530000000000143	control	0.7530000000000143	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
210.341	1.394599999999997	control	1.394599999999997	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
215.3492	0.8522000000000105	control	0.8522000000000105	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
220.3574	2.000799999999998	emotion	2.000799999999998	left	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
225.3656	2.3674000000000035	emotion	2.3674000000000035	right	incorrect	n/a	female	black	asian	asian	fear
230.3738	4.5730000000000075	emotion	4.5730000000000075	right	correct	n/a	male	caucasian	caucasian	caucasian	anger
235.3819	2.210800000000006	emotion	2.210800000000006	right	incorrect	n/a	male	black	black	black	fear
240.3901	1.8994000000000142	emotion	1.8994000000000142	right	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
245.3983	1.9101	emotion	1.9101	left	incorrect	n/a	female	asian	asian	black	anger
