onset	duration	trial_type	response_accuracy	response_time	response_hand
8.0399	6	active_change	correct	1.1117000000000008	right
20.0563	6	active_change	incorrect	1.7138999999999989	left
26.0645	6	active_nochange	correct	1.3786000000000023	left
36.0809	6	passive	n/a	0.43889999999999674	right
42.0891	6	active_change	correct	2.0734999999999957	right
52.1056	6	active_nochange	correct	2.5566999999999993	left
60.122	6	active_change	correct	1.4411000000000058	right
66.1302	6	active_nochange	correct	3.127600000000001	left
72.1384	6	active_change	correct	1.904299999999992	right
78.1466	6	active_change	correct	1.6078999999999866	right
86.1631	6	active_nochange	incorrect	1.6951999999999998	right
92.1713	6	active_nochange	incorrect	1.6067999999999927	right
100.1878	6	active_nochange	correct	1.5461000000000098	left
106.196	6	passive	n/a	2.0167	right
112.2042	6	active_change	correct	1.7513000000000005	right
118.2124	6	active_nochange	incorrect	2.7569000000000017	right
126.22890000000001	6	passive	n/a	1.3791999999999973	right
134.2453	6	active_nochange	correct	1.3506000000000142	left
140.2535	6	active_nochange	incorrect	2.258199999999988	right
150.27	6	active_nochange	correct	1.547399999999982	left
156.2782	6	passive	n/a	0.5760999999999967	right
162.2864	6	passive	n/a	1.9826000000000192	right
172.3028	6	active_change	correct	2.1059000000000196	right
180.3193	6	active_change	incorrect	1.4902000000000157	left
188.3358	6	active_nochange	correct	2.4805000000000064	left
194.3439	6	active_change	correct	1.7912000000000035	right
204.3604	6	passive	n/a	0.6374999999999886	left
210.3686	6	active_nochange	incorrect	2.9480000000000075	right
216.3768	6	active_change	incorrect	1.2937000000000012	left
222.385	6	active_change	correct	1.4593000000000131	right
228.3932	6	active_nochange	incorrect	1.1169999999999902	right
238.4096	6	active_change	correct	1.6961999999999762	right
244.4178	6	active_change	correct	3.9347999999999956	right
252.4343	6	active_change	incorrect	1.317200000000014	left
258.4425	6	active_change	incorrect	2.0106999999999857	left
264.4507	6	active_nochange	correct	2.456299999999999	left
272.4671	6	passive	n/a	6.457599999999957	left
280.4836	6	passive	n/a	4.66089999999997	left
296.4999	6	active_nochange	correct	1.8711999999999875	left
302.5081	6	active_nochange	correct	1.734899999999982	left
