onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0141	0.9474	control	0.9474	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
15.0223	0.9640000000000004	control	0.9640000000000004	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
20.0305	0.9616000000000007	control	0.9616000000000007	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
25.0386	0.6312999999999995	control	0.6312999999999995	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
30.0468	1.1638999999999982	control	1.1638999999999982	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
35.0549	0.7815999999999974	control	0.7815999999999974	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
40.0631	2.1081000000000003	emotion	2.1081000000000003	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
45.0713	2.540700000000001	emotion	2.540700000000001	left	incorrect	n/a	male	black	black	black	anger
50.0794	1.7963999999999984	emotion	1.7963999999999984	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
55.0876	2.735999999999997	emotion	2.735999999999997	right	incorrect	n/a	male	black	black	black	fear
60.0957	3.334699999999998	emotion	3.334699999999998	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
65.1039	2.347300000000004	emotion	2.347300000000004	left	incorrect	n/a	female	asian	black	asian	fear
70.112	1.291000000000011	control	1.291000000000011	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
75.1202	0.9646000000000043	control	0.9646000000000043	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
80.1284	0.9612000000000052	control	0.9612000000000052	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
85.1365	1.2498999999999967	control	1.2498999999999967	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
90.1447	0.8605000000000018	control	0.8605000000000018	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
95.1528	0.8671999999999969	control	0.8671999999999969	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
100.161	1.6058000000000021	emotion	1.6058000000000021	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
105.1692	2.634299999999996	emotion	2.634299999999996	right	incorrect	n/a	male	black	black	black	anger
110.1773	2.596999999999994	emotion	2.596999999999994	left	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
115.1855	2.1026999999999987	emotion	2.1026999999999987	left	incorrect	n/a	male	black	black	black	fear
120.1936	1.270399999999995	emotion	1.270399999999995	right	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
125.2018	2.0319999999999965	emotion	2.0319999999999965	right	incorrect	n/a	female	asian	black	asian	anger
130.2099	1.094699999999989	control	1.094699999999989	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
135.2181	0.8413000000000181	control	0.8413000000000181	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
140.2263	0.9938999999999965	control	0.9938999999999965	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
145.2344	0.8465999999999951	control	0.8465999999999951	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
150.2426	0.619199999999978	control	0.619199999999978	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
155.2507	1.052800000000019	control	1.052800000000019	left	correct	vertical	n/a	n/a	n/a	n/a	n/a
160.2589	2.075400000000002	emotion	2.075400000000002	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
165.2671	1.585000000000008	emotion	1.585000000000008	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
170.2752	1.3686999999999898	emotion	1.3686999999999898	left	incorrect	n/a	male	black	black	black	anger
175.2834	1.9312999999999931	emotion	1.9312999999999931	right	incorrect	n/a	female	black	asian	asian	anger
180.2915	1.2299999999999898	emotion	1.2299999999999898	left	incorrect	n/a	male	caucasian	caucasian	white	fear
185.2997	1.6555999999999926	emotion	1.6555999999999926	left	incorrect	n/a	female	asian	asian	black	fear
190.3078	0.9443000000000268	control	0.9443000000000268	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
195.316	0.5919000000000096	control	0.5919000000000096	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
200.3242	0.9235000000000184	control	0.9235000000000184	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
205.3323	1.1411999999999978	control	1.1411999999999978	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
210.3405	0.93780000000001	control	0.93780000000001	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
215.3486	1.0494999999999948	control	1.0494999999999948	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
220.3568	1.936000000000007	emotion	1.936000000000007	left	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
225.365	1.2265999999999906	emotion	1.2265999999999906	right	incorrect	n/a	female	black	asian	asian	fear
230.3731	1.6503000000000156	emotion	1.6503000000000156	left	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
235.3813	1.4528999999999996	emotion	1.4528999999999996	right	incorrect	n/a	male	black	black	black	fear
240.3894	2.421600000000012	emotion	2.421600000000012	right	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
245.3976	2.5581999999999994	emotion	2.5581999999999994	left	incorrect	n/a	female	asian	asian	black	anger
