onset	duration	trial_type	response_accuracy	response_time	response_hand
8.0345	6	active_change	incorrect	0.7320000000000011	left
20.0508	6	active_change	incorrect	1.4563000000000024	left
26.059	6	active_nochange	correct	0.9039000000000001	left
36.0754	6	passive	miss	n/a	right
42.0835	6	active_change	incorrect	1.2537999999999982	left
52.0999	6	active_nochange	incorrect	2.1030000000000015	right
60.116299999999995	6	active_change	incorrect	1.2834000000000003	left
66.1245	6	active_nochange	incorrect	1.5349999999999966	right
72.1327	6	active_change	incorrect	1.2716000000000065	left
78.1408	6	active_change	incorrect	1.3952000000000027	left
86.1573	6	active_nochange	correct	1.4634999999999962	left
92.1654	6	active_nochange	incorrect	1.4151999999999987	right
100.1819	6	active_nochange	correct	1.1073999999999984	left
106.19	6	passive	n/a	0.8260999999999967	right
112.1982	6	active_change	incorrect	1.297700000000006	left
118.2063	6	active_nochange	incorrect	1.3153000000000077	right
126.2228	6	passive	n/a	2.0275000000000034	right
134.2392	6	active_nochange	incorrect	1.4798999999999864	right
140.2474	6	active_nochange	correct	1.2704999999999984	left
150.2638	6	active_nochange	incorrect	1.287700000000001	right
156.2719	6	passive	n/a	2.0093999999999994	left
162.2801	6	passive	n/a	1.6569999999999823	left
172.2965	6	active_change	correct	2.0101999999999975	right
180.3129	6	active_change	incorrect	1.1725999999999885	left
188.3293	6	active_nochange	incorrect	1.2639000000000067	right
194.3375	6	active_change	incorrect	1.9924000000000035	left
204.3539	6	passive	n/a	1.4166999999999916	left
210.362	6	active_nochange	correct	1.2883999999999958	left
216.3702	6	active_change	incorrect	1.2589999999999861	left
222.3783	6	active_change	incorrect	1.2746999999999957	left
228.3865	6	active_nochange	incorrect	1.5992999999999995	right
238.4029	6	active_change	incorrect	1.357500000000016	left
244.4111	6	active_change	correct	1.8970999999999947	right
252.4275	6	active_change	incorrect	1.2735000000000127	left
258.4356	6	active_change	incorrect	1.4320999999999913	left
264.4438	6	active_nochange	incorrect	1.782699999999977	right
272.4602	6	passive	n/a	1.4920000000000186	left
280.4767	6	passive	n/a	1.3163000000000125	left
296.4929	6	active_nochange	incorrect	1.3474999999999682	right
302.501	6	active_nochange	incorrect	1.647100000000023	right
