onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0174	3.8980999999999995	control	3.8980999999999995	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
15.0256	1.1647999999999996	control	1.1647999999999996	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
20.0338	1.000399999999999	control	1.000399999999999	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
25.042	1.1169999999999973	control	1.1169999999999973	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
30.0502	0.8496999999999986	control	0.8496999999999986	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
35.0584	1.2283000000000044	control	1.2283000000000044	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
40.0666	2.167899999999996	emotion	2.167899999999996	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
45.0748	1.4074999999999989	emotion	1.4074999999999989	left	incorrect	n/a	male	black	black	black	anger
50.0829	1.7212999999999994	emotion	1.7212999999999994	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
55.0911	1.4399000000000015	emotion	1.4399000000000015	right	incorrect	n/a	male	black	black	black	fear
60.0993	2.356500000000004	emotion	2.356500000000004	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
65.1075	1.339100000000002	emotion	1.339100000000002	left	incorrect	n/a	female	asian	black	asian	fear
70.1157	0.9207999999999998	control	0.9207999999999998	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
75.1239	0.6883999999999872	control	0.6883999999999872	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
80.1321	0.9070000000000107	control	0.9070000000000107	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
85.1403	0.8606000000000051	control	0.8606000000000051	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
90.1485	1.0773000000000081	control	1.0773000000000081	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
95.1566	0.6610000000000014	control	0.6610000000000014	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
100.1648	2.154600000000002	emotion	2.154600000000002	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
105.173	2.1982	emotion	2.1982	right	incorrect	n/a	male	black	black	black	anger
110.1812	1.865799999999993	emotion	1.865799999999993	left	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
115.1894	2.1184999999999974	emotion	2.1184999999999974	left	incorrect	n/a	male	black	black	black	fear
120.1976	1.491100000000003	emotion	1.491100000000003	right	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
125.2058	1.8427000000000078	emotion	1.8427000000000078	right	incorrect	n/a	female	asian	black	asian	anger
130.214	0.9793999999999983	control	0.9793999999999983	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
135.2222	0.6220000000000141	control	0.6220000000000141	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
140.2303	0.8897000000000048	control	0.8897000000000048	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
145.2385	0.8803000000000054	control	0.8803000000000054	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
150.2467	0.9339999999999975	control	0.9339999999999975	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
155.2549	0.9746000000000095	control	0.9746000000000095	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
160.2631	1.8452000000000055	emotion	1.8452000000000055	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
165.2713	2.061800000000005	emotion	2.061800000000005	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
170.2795	1.9933999999999799	emotion	1.9933999999999799	left	incorrect	n/a	male	black	black	black	anger
175.2877	2.26400000000001	emotion	2.26400000000001	right	incorrect	n/a	female	black	asian	asian	anger
180.2959	1.2887000000000057	emotion	1.2887000000000057	left	incorrect	n/a	male	caucasian	caucasian	white	fear
185.304	1.3173999999999921	emotion	1.3173999999999921	left	incorrect	n/a	female	asian	asian	black	fear
190.3122	0.7691000000000088	control	0.7691000000000088	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
195.3204	0.617699999999985	control	0.617699999999985	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
200.3286	0.7702999999999918	control	0.7702999999999918	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
205.3368	0.6239999999999952	control	0.6239999999999952	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
210.345	0.6385999999999967	control	0.6385999999999967	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
215.3532	0.5112000000000023	control	0.5112000000000023	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
220.3614	1.53479999999999	emotion	1.53479999999999	left	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
225.3696	2.058400000000006	emotion	2.058400000000006	right	incorrect	n/a	female	black	asian	asian	fear
230.3777	1.400199999999984	emotion	1.400199999999984	left	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
235.3859	1.1218000000000075	emotion	1.1218000000000075	right	incorrect	n/a	male	black	black	black	fear
240.3941	1.3423999999999978	emotion	1.3423999999999978	right	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
245.4023	1.6839999999999975	emotion	1.6839999999999975	left	incorrect	n/a	female	asian	asian	black	anger
