onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0141	3.490500000000001	control	3.490500000000001	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
15.0223	1.6281000000000017	control	1.6281000000000017	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
20.0305	1.7158000000000015	control	1.7158000000000015	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
25.0388	0.9964000000000013	control	0.9964000000000013	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
30.047	0.9359999999999999	control	0.9359999999999999	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
35.0552	1.165700000000001	control	1.165700000000001	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
40.0634	1.6252999999999957	emotion	1.6252999999999957	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
45.0716	1.524000000000001	emotion	1.524000000000001	left	incorrect	n/a	male	black	black	black	anger
50.0799	1.4605999999999995	emotion	1.4605999999999995	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
55.0881	1.4502000000000024	emotion	1.4502000000000024	right	incorrect	n/a	male	black	black	black	fear
60.0963	1.4168999999999983	emotion	1.4168999999999983	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
65.1045	1.5024999999999977	emotion	1.5024999999999977	left	incorrect	n/a	female	asian	black	asian	fear
70.1127	0.8442000000000007	control	0.8442000000000007	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
75.1209	0.9117999999999995	control	0.9117999999999995	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
80.1292	1.1624000000000052	control	1.1624000000000052	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
85.1374	1.1290000000000049	control	1.1290000000000049	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
90.1456	0.8207000000000022	control	0.8207000000000022	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
95.1538	0.7013999999999925	control	0.7013999999999925	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
100.162	1.7109999999999985	emotion	1.7109999999999985	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
105.1702	1.2976000000000028	emotion	1.2976000000000028	right	incorrect	n/a	male	black	black	black	anger
110.1785	1.2442000000000064	emotion	1.2442000000000064	left	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
115.1867	1.0578000000000003	emotion	1.0578000000000003	left	incorrect	n/a	male	black	black	black	fear
120.1949	1.1195000000000022	emotion	1.1195000000000022	right	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
125.2031	1.2040999999999968	emotion	1.2040999999999968	right	incorrect	n/a	female	asian	black	asian	anger
130.2113	0.8858000000000175	control	0.8858000000000175	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
135.2195	0.8843999999999994	control	0.8843999999999994	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
140.2278	0.806999999999988	control	0.806999999999988	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
145.236	0.8825999999999965	control	0.8825999999999965	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
150.2442	1.0252999999999872	control	1.0252999999999872	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
155.2524	0.8160000000000025	control	0.8160000000000025	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
160.2606	1.5446000000000026	emotion	1.5446000000000026	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
165.2689	1.0822000000000003	emotion	1.0822000000000003	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
170.2771	1.7387999999999977	emotion	1.7387999999999977	left	incorrect	n/a	male	black	black	black	anger
175.2853	1.305499999999995	emotion	1.305499999999995	right	incorrect	n/a	female	black	asian	asian	anger
180.2935	1.3001000000000147	emotion	1.3001000000000147	left	incorrect	n/a	male	caucasian	caucasian	white	fear
185.3017	1.293799999999976	emotion	1.293799999999976	left	incorrect	n/a	female	asian	asian	black	fear
190.3099	0.8064999999999998	control	0.8064999999999998	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
195.3182	0.6300000000000239	control	0.6300000000000239	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
200.3264	0.5426999999999964	control	0.5426999999999964	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
205.3346	0.9543000000000177	control	0.9543000000000177	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
210.3428	0.5979999999999848	control	0.5979999999999848	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
215.351	0.5146000000000015	control	0.5146000000000015	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
220.3592	1.2223000000000184	emotion	1.2223000000000184	left	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
225.3675	1.5637999999999863	emotion	1.5637999999999863	right	incorrect	n/a	female	black	asian	asian	fear
230.3757	1.045500000000004	emotion	1.045500000000004	left	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
235.3839	0.9960999999999842	emotion	0.9960999999999842	right	incorrect	n/a	male	black	black	black	fear
240.3921	0.9927999999999884	emotion	0.9927999999999884	right	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
245.4003	1.7244000000000028	emotion	1.7244000000000028	left	incorrect	n/a	female	asian	asian	black	anger
