cardiac_cos_00	cardiac_sin_00	cardiac_cos_01	cardiac_sin_01	cardiac_cos_02	cardiac_sin_02	resp_cos_00	resp_sin_00	resp_cos_01	resp_sin_01	resp_cos_02	resp_sin_02	resp_cos_03	resp_sin_03	interaction_add_cos_00	interaction_add_sin_00	interaction_diff_cos_00	interaction_diff_sin_00	hrv	rvt
-0.9804115966458152	-0.19695964348668749	0.922413797675194	0.3862030370911477	-0.8282787716479181	-0.5603162289613035	-0.8267693858087034	0.562541005340499	0.3670952346210013	-0.9301833629551498	0.21976318248688914	0.975553250019308	-0.7304821774371038	-0.6829317597291455	0.9213721694570984	-0.38868152175003107	0.6997764177400836	0.7143619286992106	0.005870879151627206	-0.03750233824685745
0.11030022661462546	-0.99389831472277	-0.9756677200175244	-0.21925441869163173	-0.3255329678516413	0.94553069058688	-0.12664412341184547	-0.9919482174011128	-0.9679225320104904	0.2512488249254133	0.3718075246059305	0.9283098430192424	0.8737480559471981	-0.486378797572933	-0.9998645370789588	0.016459267659259206	0.9719267860554845	0.23528349399789225	0.056370481907127123	-0.04354434880117385
0.8000748950717056	-0.5999001269178056	0.2802396754480015	-0.9599300621945324	-0.3516494372137267	-0.9361317606551276	0.8431710818673782	0.5376453540230726	0.4218749465948101	0.9066540296252072	-0.13174557160120146	0.9912835640539354	-0.6440430588712523	0.7649892406562072	0.9971335309677488	-0.07566188881986433	0.3520664987373298	-0.9359749892314632	0.14466103941059782	-0.05572842122481703
0.7882827100869155	0.6153132283463665	0.2427792620439445	0.9700815583864058	-0.4055253208131116	0.9140838113539824	-0.10152800274243597	-0.9948326817405688	-0.9793841293182638	0.2020067504800428	0.3003978318770827	0.9538139979071119	0.9183865455209874	-0.39568441087061695	0.532100939914744	-0.8466809255804963	-0.692166478217782	0.7217378793104826	0.19372979310080576	-0.0685342275912092
-0.10264753545816777	0.9947177908655118	-0.9789269669287284	-0.20421065941747585	0.30361641655571425	-0.9527943490585296	-0.5989205863073536	0.800808423592844	-0.28258826259451164	-0.9592413011561872	0.9374164421407162	0.348210301404541	-0.8402877476876307	0.5421406654052513	-0.7351006639031562	-0.6779579735714738	0.8580561081423774	-0.513555951459582	0.17037075164533205	-0.07169927498629325
-0.7742903859041539	0.6328304656828688	0.19905120340720686	-0.9799890909709876	0.4660435197024493	0.884761797176705	0.2947613054840408	-0.9555709145789988	-0.8262315455786878	-0.5633306605277689	-0.7818434834977824	0.6234747527462944	0.3653171338186951	0.9308831246394434	0.3764835418931821	0.926423306422914	-0.8329452318388827	-0.5533554379934023	0.07985166504330886	-0.06133043542900207
-0.8575266561936562	0.5144395337814998	0.4707039321653462	-0.882291226434946	0.05024431817974634	0.9987369566060188	0.044363472048080735	-0.9990154565109786	-0.9960637646956784	-0.08863958856105084	-0.13274116601444544	0.9911507366920156	0.9842860466794552	0.17658136456639256	0.4758901858454887	0.8795047077849818	-0.5519759055305515	-0.8338600600302954	-0.0585614797839289	-0.05856353151637216
-0.8013345481857861	0.5982164674128271	0.28427411623223586	-0.9587430452631096	0.34573720720204176	0.93833138259153	0.2907088218943761	0.9568115702021918	-0.8309767617455677	0.5563071286967746	-0.7738533727516915	-0.6333647902124269	0.3810447571223001	-0.9245565926808412	-0.8053354599524275	-0.5928193628275076	0.3394254150597234	0.9406329717863045	-0.19461121938590187	-0.06423810050784584
-0.5951632661097244	0.8036048075227059	-0.2915613733472109	-0.95655212381338	0.9422165045752496	0.3350045649032239	-0.04991831708948761	-0.998753303683624	-0.995016323237907	0.09971216821490493	0.14925739775469946	0.98879837642236	0.9801149670197647	-0.19843046999854871	0.8323125050070259	0.5543066786616676	-0.7728934077316651	-0.6345358778547782	-0.29336643414511776	-0.04753558993179229
-0.5604681027922637	0.8281760113360206	-0.37175101150488105	-0.9283324757031276	0.9771772710507548	0.21242547149953409	-0.9577290229199245	0.2876718941030679	0.8344897626863067	-0.5510234441217104	-0.640701107188547	0.7677903953862472	0.3927463280564967	-0.9196468462394348	0.2985336066332621	-0.9543991228571705	0.7750195302967755	-0.6319372814279639	-0.33285627169704024	-0.003538997977149738
