name	volume	thickness	area	meancurv
Left-G&S_frontomargin	1808.0	1.886	854.0	0.128
Left-G&S_occipital_inf	3336.0	2.597	1201.0	0.145
Left-G&S_paracentral	2948.0	2.494	972.0	0.11
Left-G&S_subcentral	3806.0	2.699	1237.0	0.129
Left-G&S_transv_frontopol	2165.0	2.2430000000000003	697.0	0.17600000000000002
Left-G&S_cingul-Ant	4936.0	2.445	1910.0	0.11
Left-G&S_cingul-Mid-Ant	2970.0	2.895	1023.0	0.098
Left-G&S_cingul-Mid-Post	3038.0	2.818	1134.0	0.131
Left-G_cingul-Post-dorsal	1722.0	3.13	422.0	0.149
Left-G_cingul-Post-ventral	818.0	2.88	259.0	0.157
Left-G_cuneus	4110.0	1.973	1889.0	0.16
Left-G_front_inf-Opercular	4594.0	3.0389999999999997	1120.0	0.12300000000000001
Left-G_front_inf-Orbital	1167.0	3.158	264.0	0.14
Left-G_front_inf-Triangul	2264.0	2.8080000000000003	581.0	0.128
Left-G_front_middle	11001.0	2.562	3246.0	0.14400000000000002
Left-G_front_sup	19679.0	2.964	5284.0	0.134
Left-G_Ins_lg&S_cent_ins	1795.0	3.1519999999999997	549.0	0.13
Left-G_insular_short	2425.0	3.352	507.0	0.12
Left-G_occipital_middle	6440.0	2.589	2073.0	0.145
Left-G_occipital_sup	3293.0	2.426	1178.0	0.132
Left-G_oc-temp_lat-fusifor	5554.0	3.063	1397.0	0.147
Left-G_oc-temp_med-Lingual	5399.0	2.208	2039.0	0.15
Left-G_oc-temp_med-Parahip	3775.0	3.1510000000000002	799.0	0.09699999999999999
Left-G_orbital	6953.0	2.7760000000000002	1777.0	0.15
Left-G_pariet_inf-Angular	6821.0	2.715	1975.0	0.14300000000000002
Left-G_pariet_inf-Supramar	6952.0	2.682	2145.0	0.14
Left-G_parietal_sup	5609.0	2.3040000000000003	1938.0	0.126
Left-G_postcentral	4458.0	2.25	1572.0	0.13
Left-G_precentral	6328.0	2.875	1635.0	0.107
Left-G_precuneus	6427.0	2.7310000000000003	1888.0	0.152
Left-G_rectus	2241.0	2.7969999999999997	587.0	0.145
Left-G_subcallosal	993.0	2.9419999999999997	322.0	0.11900000000000001
Left-G_temp_sup-G_T_transv	1283.0	2.752	384.0	0.133
Left-G_temp_sup-Lateral	6478.0	3.1180000000000003	1458.0	0.136
Left-G_temp_sup-Plan_polar	2149.0	3.513	492.0	0.065
Left-G_temp_sup-Plan_tempo	2230.0	2.623	828.0	0.091
Left-G_temporal_inf	7706.0	2.752	2083.0	0.146
Left-G_temporal_middle	7237.0	2.878	1807.0	0.142
Left-Lat_Fis-ant-Horizont	430.0	1.959	235.0	0.08900000000000001
Left-Lat_Fis-ant-Vertical	360.0	2.272	175.0	0.09
Left-Lat_Fis-post	2174.0	2.782	912.0	0.11599999999999999
Left-Pole_occipital	2895.0	1.8730000000000002	1399.0	0.138
Left-Pole_temporal	5319.0	3.0669999999999997	1167.0	0.149
Left-S_calcarine	3765.0	1.98	2159.0	0.12300000000000001
Left-S_central	3714.0	1.8630000000000002	2187.0	0.098
Left-S_cingul-Marginalis	1874.0	2.351	895.0	0.094
Left-S_circular_insula_ant	836.0	3.0860000000000003	328.0	0.092
Left-S_circular_insula_inf	2495.0	3.07	1030.0	0.083
Left-S_circular_insula_sup	2712.0	2.6430000000000002	1271.0	0.1
Left-S_collat_transv_ant	2031.0	2.969	729.0	0.095
Left-S_collat_transv_post	618.0	2.414	337.0	0.124
Left-S_front_inf	2725.0	2.142	1345.0	0.10400000000000001
Left-S_front_middle	2020.0	2.059	1030.0	0.121
Left-S_front_sup	6688.0	2.3819999999999997	2704.0	0.114
Left-S_interm_prim-Jensen	664.0	3.205	187.0	0.142
Left-S_intrapariet&P_trans	4303.0	2.16	2223.0	0.10300000000000001
Left-S_oc_middle&Lunatus	1035.0	2.093	562.0	0.126
Left-S_oc_sup&transversal	2913.0	2.456	1297.0	0.115
Left-S_occipital_ant	1115.0	2.4819999999999998	532.0	0.113
Left-S_oc-temp_lat	1592.0	2.423	705.0	0.08800000000000001
Left-S_oc-temp_med&Lingual	3933.0	2.625	1615.0	0.102
Left-S_orbital_lateral	492.0	2.225	251.0	0.115
Left-S_orbital_med-olfact	965.0	3.0180000000000002	384.0	0.121
Left-S_orbital-H_Shaped	2332.0	2.412	1011.0	0.128
Left-S_parieto_occipital	3923.0	2.45	1746.0	0.114
Left-S_pericallosal	1737.0	2.2840000000000003	981.0	0.124
Left-S_postcentral	4550.0	2.287	2181.0	0.10400000000000001
Left-S_precentral-inf-part	2915.0	2.6260000000000003	1240.0	0.10099999999999999
Left-S_precentral-sup-part	2021.0	2.414	915.0	0.09
Left-S_suborbital	599.0	1.889	383.0	0.12
Left-S_subparietal	1684.0	2.483	771.0	0.122
Left-S_temporal_inf	2361.0	2.336	1196.0	0.11
Left-S_temporal_sup	10885.0	2.6289999999999996	4406.0	0.099
Left-S_temporal_transverse	668.0	2.448	313.0	0.11800000000000001
BrainSegVolNotVent	1196794.0	1196794.0	92331.7	1196794.0
eTIV	1246740.5659780002	1246740.5659780002	1196794.0	1246740.5659780002
