name	volume	thickness	area	meancurv
Left-bankssts	2166.0	2.64	800.0	0.102
Left-caudalanteriorcingulate	2391.0	2.7119999999999997	795.0	0.126
Left-caudalmiddlefrontal	6154.0	2.454	2293.0	0.11199999999999999
Left-cuneus	4286.0	2.084	1946.0	0.14400000000000002
Left-entorhinal	2342.0	3.447	397.0	0.11199999999999999
Left-fusiform	11469.0	2.918	3436.0	0.128
Left-inferiorparietal	15444.0	2.627	5381.0	0.126
Left-inferiortemporal	11955.0	2.7039999999999997	3679.0	0.127
Left-isthmuscingulate	2911.0	2.591	1102.0	0.126
Left-lateraloccipital	12889.0	2.258	5414.0	0.138
Left-lateralorbitofrontal	8090.0	2.7310000000000003	2609.0	0.13
Left-lingual	7567.0	2.24	3134.0	0.13
Left-medialorbitofrontal	5780.0	2.488	2041.0	0.122
Left-middletemporal	11521.0	2.682	3528.0	0.122
Left-parahippocampal	2518.0	2.805	751.0	0.086
Left-paracentral	3661.0	2.535	1351.0	0.109
Left-parsopercularis	5455.0	2.778	1691.0	0.107
Left-parsorbitalis	2802.0	2.842	733.0	0.161
Left-parstriangularis	3340.0	2.457	1156.0	0.11199999999999999
Left-pericalcarine	2929.0	1.8559999999999999	1757.0	0.14400000000000002
Left-postcentral	10882.0	2.15	4452.0	0.11800000000000001
Left-posteriorcingulate	4293.0	2.728	1518.0	0.133
Left-precentral	14509.0	2.639	4981.0	0.10300000000000001
Left-precuneus	10990.0	2.595	4038.0	0.132
Left-rostralanteriorcingulate	3009.0	2.825	943.0	0.129
Left-rostralmiddlefrontal	15968.0	2.2569999999999997	5902.0	0.138
Left-superiorfrontal	25718.0	2.782	8155.0	0.122
Left-superiorparietal	14504.0	2.272	5947.0	0.115
Left-superiortemporal	14730.0	2.931	4499.0	0.107
Left-supramarginal	12620.0	2.653	4327.0	0.127
Left-frontalpole	779.0	2.074	302.0	0.166
Left-temporalpole	1748.0	2.984	408.0	0.13699999999999998
Left-transversetemporal	1492.0	2.832	502.0	0.134
Left-insula	7324.0	3.1039999999999996	2412.0	0.10800000000000001
BrainSegVolNotVent	1196794.0	1196794.0	92322.9	1196794.0
eTIV	1246740.5659780002	1246740.5659780002	1196794.0	1246740.5659780002
