onset	duration	trial_type	response_time	response_hand	response_accuracy	ori_match	sex	ethn_target	ethn_match	ethn_distractor	emo_match
10.0101	2.6765000000000008	control	2.6765000000000008	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
15.0184	2.2331000000000003	control	2.2331000000000003	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
20.0266	1.4008000000000003	control	1.4008000000000003	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
25.0348	1.3233999999999995	control	1.3233999999999995	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
30.043	0.9251000000000005	control	0.9251000000000005	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
35.0512	1.1227000000000018	control	1.1227000000000018	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
40.0594	2.526300000000006	emotion	2.526300000000006	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
45.0676	3.2139000000000024	emotion	3.2139000000000024	left	incorrect	n/a	male	black	black	black	anger
50.0759	2.1855000000000047	emotion	2.1855000000000047	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
55.0841	1.6221999999999994	emotion	1.6221999999999994	right	incorrect	n/a	male	black	black	black	fear
60.0923	4.055799999999998	emotion	4.055799999999998	left	correct	n/a	male	caucasian	caucasian	caucasian	anger
65.1005	2.4575000000000102	emotion	2.4575000000000102	left	incorrect	n/a	female	asian	black	asian	fear
70.1087	1.6632000000000033	control	1.6632000000000033	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
75.1169	0.9278000000000048	control	0.9278000000000048	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
80.1252	0.946399999999997	control	0.946399999999997	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
85.1334	0.9060000000000059	control	0.9060000000000059	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
90.1416	0.9017000000000053	control	0.9017000000000053	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
95.1498	0.8033999999999963	control	0.8033999999999963	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
100.158	1.9909999999999997	emotion	1.9909999999999997	left	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
105.1662	1.7985999999999933	emotion	1.7985999999999933	right	incorrect	n/a	male	black	black	black	anger
110.1744	1.97529999999999	emotion	1.97529999999999	left	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
115.1827	2.281800000000004	emotion	2.281800000000004	left	incorrect	n/a	male	black	black	black	fear
120.1909	1.5234999999999985	emotion	1.5234999999999985	right	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
125.1991	2.1041999999999916	emotion	2.1041999999999916	right	incorrect	n/a	female	asian	black	asian	anger
130.2073	0.9817999999999927	control	0.9817999999999927	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
135.2155	0.9345000000000141	control	0.9345000000000141	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
140.2237	0.6991999999999905	control	0.6991999999999905	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
145.2319	0.7308000000000163	control	0.7308000000000163	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
150.2402	0.8194000000000017	control	0.8194000000000017	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
155.2484	0.7340000000000089	control	0.7340000000000089	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
160.2566	1.5375999999999976	emotion	1.5375999999999976	right	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
165.2648	1.3973000000000013	emotion	1.3973000000000013	right	incorrect	n/a	female	caucasian	caucasian	caucasian	fear
170.273	1.2990000000000066	emotion	1.2990000000000066	left	incorrect	n/a	male	black	black	black	anger
175.2812	2.7724999999999795	emotion	2.7724999999999795	right	incorrect	n/a	female	black	asian	asian	anger
180.2894	1.620299999999986	emotion	1.620299999999986	left	incorrect	n/a	male	caucasian	caucasian	white	fear
185.2977	1.5168000000000177	emotion	1.5168000000000177	left	incorrect	n/a	female	asian	asian	black	fear
190.3059	0.9625000000000057	control	0.9625000000000057	right	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
195.3141	0.7730999999999995	control	0.7730999999999995	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
200.3223	0.9367999999999768	control	0.9367999999999768	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
205.3305	1.494400000000013	control	1.494400000000013	right	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
210.3387	1.5161000000000229	control	1.5161000000000229	left	incorrect	vertical	n/a	n/a	n/a	n/a	n/a
215.3469	1.5156999999999812	control	1.5156999999999812	left	incorrect	horizontal	n/a	n/a	n/a	n/a	n/a
220.3552	1.8212000000000046	emotion	1.8212000000000046	left	incorrect	n/a	male	caucasian	caucasian	caucasian	fear
225.3634	1.748899999999992	emotion	1.748899999999992	right	incorrect	n/a	female	black	asian	asian	fear
230.3716	2.795500000000004	emotion	2.795500000000004	left	incorrect	n/a	male	caucasian	caucasian	caucasian	anger
235.3798	1.6962000000000046	emotion	1.6962000000000046	right	incorrect	n/a	male	black	black	black	fear
240.388	1.4858999999999867	emotion	1.4858999999999867	right	incorrect	n/a	female	caucasian	caucasian	caucasian	anger
245.3962	1.9194999999999993	emotion	1.9194999999999993	left	incorrect	n/a	female	asian	asian	black	anger
