name	intensity-avg	volume
Left-wm-bankssts	94.7122	4077.0
Left-wm-caudalanteriorcingulate	103.3069	3528.1
Left-wm-caudalmiddlefrontal	95.6998	7993.4
Left-wm-cuneus	93.0425	3867.4
Left-wm-entorhinal	83.3181	1263.0
Left-wm-fusiform	90.5437	8490.8
Left-wm-inferiorparietal	95.8194	11950.6
Left-wm-inferiortemporal	88.7042	9111.5
Left-wm-isthmuscingulate	99.1433	5116.9
Left-wm-lateraloccipital	91.8943	12337.9
Left-wm-lateralorbitofrontal	94.3568	8697.5
Left-wm-lingual	88.4176	7314.1
Left-wm-medialorbitofrontal	94.1659	5003.0
Left-wm-middletemporal	87.85	7688.2
Left-wm-parahippocampal	89.0422	1965.5
Left-wm-paracentral	95.5017	4273.3
Left-wm-parsopercularis	96.3417	4163.0
Left-wm-parsorbitalis	84.5366	1359.2
Left-wm-parstriangularis	95.6066	4333.3
Left-wm-pericalcarine	87.3819	3957.8
Left-wm-postcentral	94.7539	11377.4
Left-wm-posteriorcingulate	100.4544	5199.9
Left-wm-precentral	95.4671	17514.8
Left-wm-precuneus	97.7094	14614.8
Left-wm-rostralanteriorcingulate	98.286	2634.5
Left-wm-rostralmiddlefrontal	96.1701	19324.5
Left-wm-superiorfrontal	94.8673	24595.4
Left-wm-superiorparietal	97.3712	19731.2
Left-wm-superiortemporal	93.9127	11327.9
Left-wm-supramarginal	97.1296	13682.2
Left-wm-frontalpole	90.4181	340.2
Left-wm-temporalpole	83.5347	977.7
Left-wm-transversetemporal	97.0008	1260.2
Left-wm-insula	94.4798	12074.6
Right-wm-bankssts	98.5462	3039.3
Right-wm-caudalanteriorcingulate	102.3412	4342.4
Right-wm-caudalmiddlefrontal	94.7589	8057.5
Right-wm-cuneus	92.5351	3827.3
Right-wm-entorhinal	78.494	712.9
Right-wm-fusiform	89.5873	8621.9
Right-wm-inferiorparietal	97.3386	16151.3
Right-wm-inferiortemporal	87.1775	9093.5
Right-wm-isthmuscingulate	100.9486	4531.1
Right-wm-lateraloccipital	92.7225	12127.5
Right-wm-lateralorbitofrontal	93.8981	8956.1
Right-wm-lingual	88.5337	7751.9
Right-wm-medialorbitofrontal	89.3064	5265.3
Right-wm-middletemporal	86.9671	8553.7
Right-wm-parahippocampal	88.0658	2452.8
Right-wm-paracentral	95.5153	5637.2
Right-wm-parsopercularis	96.2834	4301.7
Right-wm-parsorbitalis	90.4848	2286.4
Right-wm-parstriangularis	94.28	5793.1
Right-wm-pericalcarine	87.4723	4536.5
Right-wm-postcentral	94.3012	11595.4
Right-wm-posteriorcingulate	98.8708	5853.0
Right-wm-precentral	94.2888	19049.3
Right-wm-precuneus	98.2067	14143.5
Right-wm-rostralanteriorcingulate	98.7701	2675.1
Right-wm-rostralmiddlefrontal	95.3847	19311.2
Right-wm-superiorfrontal	93.8553	21435.0
Right-wm-superiorparietal	97.3992	16327.6
Right-wm-superiortemporal	93.2905	8982.4
Right-wm-supramarginal	98.7427	11987.7
Right-wm-frontalpole	88.5803	508.3
Right-wm-temporalpole	80.5384	804.7
Right-wm-transversetemporal	96.0876	606.5
Right-wm-insula	93.4993	11003.0
Left-UnsegmentedWhiteMatter	100.9503	53898.3
Right-UnsegmentedWhiteMatter	100.0123	56358.0
